,switch,in_port,eth_dst,packet_count,byte_count,userID,instanceID,runID,timestamp,stageID,appName,time,scores,anomaly
83,1,5,00:00:00:00:00:04,0.025395865613544462,0.025472309790283178,aaltosea1,rohe_test_isntance,experiment1,1700642014.706502,rohe_test_stage,sdn,10.0329909324646,-1.2445671837420966,-1
84,1,5,00:00:00:00:00:04,0.027398813347946034,0.027476568214166126,aaltosea1,rohe_test_isntance,experiment1,1700642015.712982,rohe_test_stage,sdn,10.033427953720093,-0.704350074000875,-1
85,1,5,00:00:00:00:00:04,0.029326178148973963,0.029405194244695003,aaltosea1,rohe_test_isntance,experiment1,1700642016.7169979,rohe_test_stage,sdn,10.032944917678833,-0.7164910778026163,-1
86,1,5,00:00:00:00:00:04,0.03321869921771664,0.03330026250242979,aaltosea1,rohe_test_isntance,experiment1,1700642017.723083,rohe_test_stage,sdn,10.037415027618408,-0.020320168425283835,-1
90,2,1,00:00:00:00:00:02,0.019417475728155338,0.013750949879406614,aaltosea1,rohe_test_isntance,experiment1,1700642012.699452,rohe_test_stage,sdn,10.032336950302124,-0.7354523822791119,-1
92,2,1,00:00:00:00:00:02,0.006472491909385114,0.00290745696633297,aaltosea1,rohe_test_isntance,experiment1,1700642014.706502,rohe_test_stage,sdn,10.0329909324646,-2.4965398713487197,-1
93,2,1,00:00:00:00:00:02,0.012944983818770227,0.006806092443915816,aaltosea1,rohe_test_isntance,experiment1,1700642015.712982,rohe_test_stage,sdn,10.033427953720093,-0.5237436877040436,-1
94,2,1,00:00:00:00:00:02,0.016181229773462782,0.008755410182707238,aaltosea1,rohe_test_isntance,experiment1,1700642016.7169979,rohe_test_stage,sdn,10.032944917678833,-2.2455900975092367,-1
99,2,1,00:00:00:00:00:07,0.010067114093959731,0.009052092228864219,aaltosea1,rohe_test_isntance,experiment1,1700642012.699452,rohe_test_stage,sdn,10.032336950302124,-3.1873843382189877,-1
108,2,1,00:00:00:00:00:08,0.013605442176870748,0.00938954035897901,aaltosea1,rohe_test_isntance,experiment1,1700642012.699452,rohe_test_stage,sdn,10.032336950302124,-0.8090540186426516,-1
109,2,1,00:00:00:00:00:08,0.013605442176870748,0.00938954035897901,aaltosea1,rohe_test_isntance,experiment1,1700642013.703779,rohe_test_stage,sdn,10.032740116119385,-0.17553053245007888,-1
118,2,2,00:00:00:00:00:02,0.003355704697986577,0.0070447099699744884,aaltosea1,rohe_test_isntance,experiment1,1700642013.703779,rohe_test_stage,sdn,10.032740116119385,-0.4271193326804592,-1
119,2,2,00:00:00:00:00:02,0.0,0.005027050318379854,aaltosea1,rohe_test_isntance,experiment1,1700642014.706502,rohe_test_stage,sdn,10.0329909324646,-1.1798414413347653,-1
120,2,2,00:00:00:00:00:02,0.0,0.005027050318379854,aaltosea1,rohe_test_isntance,experiment1,1700642015.712982,rohe_test_stage,sdn,10.033427953720093,-1.0616682751567463,-1
121,2,2,00:00:00:00:00:02,0.0,0.005027050318379854,aaltosea1,rohe_test_isntance,experiment1,1700642016.7169979,rohe_test_stage,sdn,10.032944917678833,-1.1932785036705624,-1
124,2,2,00:00:00:00:00:02,0.006711409395973154,0.012215390297450909,aaltosea1,rohe_test_isntance,experiment1,1700642019.73014,rohe_test_stage,sdn,10.040255069732666,-0.07306856443904786,-1
131,2,2,00:00:00:00:00:07,0.01293103448275862,0.01798618438078554,aaltosea1,rohe_test_isntance,experiment1,1700642017.723083,rohe_test_stage,sdn,10.037415027618408,-10.76650278918585,-1
142,2,2,00:00:00:00:00:08,0.012295081967213115,0.017497651809317234,aaltosea1,rohe_test_isntance,experiment1,1700642019.73014,rohe_test_stage,sdn,10.040255069732666,-0.5266609940765994,-1
146,2,3,00:00:00:00:00:04,0.025543190249072603,0.025614741354164396,aaltosea1,rohe_test_isntance,experiment1,1700642014.706502,rohe_test_stage,sdn,10.0329909324646,-1.292000086456171,-1
147,2,3,00:00:00:00:00:04,0.02741565094506271,0.027488347477341888,aaltosea1,rohe_test_isntance,experiment1,1700642015.712982,rohe_test_stage,sdn,10.033427953720093,-0.5902779928526001,-1
148,2,3,00:00:00:00:00:04,0.029217452746864513,0.029291251482663625,aaltosea1,rohe_test_isntance,experiment1,1700642016.7169979,rohe_test_stage,sdn,10.032944917678833,-0.7502093875062625,-1
155,2,3,00:00:00:00:00:05,0.016202114513250033,0.016209779835085734,aaltosea1,rohe_test_isntance,experiment1,1700642014.706502,rohe_test_stage,sdn,10.0329909324646,-0.09590670789626166,-1
156,2,3,00:00:00:00:00:05,0.015744427662593253,0.01575187644991382,aaltosea1,rohe_test_isntance,experiment1,1700642015.712982,rohe_test_stage,sdn,10.033427953720093,-0.17092334189055736,-1
164,2,4,00:00:00:00:00:04,0.02679294660103433,0.026813899511224547,aaltosea1,rohe_test_isntance,experiment1,1700642014.706502,rohe_test_stage,sdn,10.0329909324646,-0.05845551777863567,-1
165,2,4,00:00:00:00:00:04,0.029098386192286125,0.02912114202730666,aaltosea1,rohe_test_isntance,experiment1,1700642015.712982,rohe_test_stage,sdn,10.033427953720093,-0.7811220588507748,-1
166,2,4,00:00:00:00:00:04,0.029596859617421645,0.029620005274027115,aaltosea1,rohe_test_isntance,experiment1,1700642016.7169979,rohe_test_stage,sdn,10.032944917678833,-0.8779725844711823,-1
167,2,4,00:00:00:00:00:04,0.032151535921241196,0.03217667941346945,aaltosea1,rohe_test_isntance,experiment1,1700642017.723083,rohe_test_stage,sdn,10.037415027618408,-0.6363034830099967,-1
168,2,4,00:00:00:00:00:04,0.033210791949654185,0.033236763812750425,aaltosea1,rohe_test_isntance,experiment1,1700642018.729262,rohe_test_stage,sdn,10.041321039199829,-0.9772180437821745,-1
169,2,4,00:00:00:00:00:04,0.031154589070970153,0.031178952920028542,aaltosea1,rohe_test_isntance,experiment1,1700642019.73014,rohe_test_stage,sdn,10.040255069732666,-0.4778377782746541,-1
170,2,4,00:00:00:00:00:04,0.029846096329989406,0.029869436897387344,aaltosea1,rohe_test_isntance,experiment1,1700642020.732417,rohe_test_stage,sdn,10.041139125823975,-0.3210170833449353,-1
171,2,4,00:00:00:00:00:05,0.013587815205713203,0.01362188492119237,aaltosea1,rohe_test_isntance,experiment1,1700642012.699452,rohe_test_stage,sdn,10.032336950302124,-0.09447500396720354,-1
173,2,4,00:00:00:00:00:05,0.017727358907918853,0.017762446267524514,aaltosea1,rohe_test_isntance,experiment1,1700642014.706502,rohe_test_stage,sdn,10.0329909324646,-0.8259931982846807,-1
174,2,4,00:00:00:00:00:05,0.01851734816406497,0.018552629730565,aaltosea1,rohe_test_isntance,experiment1,1700642015.712982,rohe_test_stage,sdn,10.033427953720093,-1.1681577347515022,-1
175,2,4,00:00:00:00:00:05,0.01933893699045693,0.019374420532127103,aaltosea1,rohe_test_isntance,experiment1,1700642016.7169979,rohe_test_stage,sdn,10.032944917678833,-2.031391524489506,-1
176,2,4,00:00:00:00:00:05,0.02091891550274916,0.020954787458208075,aaltosea1,rohe_test_isntance,experiment1,1700642017.723083,rohe_test_stage,sdn,10.037415027618408,-0.18514595871765227,-1
177,2,4,00:00:00:00:00:05,0.020128926246603045,0.02016460399516759,aaltosea1,rohe_test_isntance,experiment1,1700642018.729262,rohe_test_stage,sdn,10.041321039199829,-0.5162321107739936,-1
178,2,4,00:00:00:00:00:05,0.01993932882512798,0.019944230607141854,aaltosea1,rohe_test_isntance,experiment1,1700642019.73014,rohe_test_stage,sdn,10.040255069732666,-0.16475896437632365,-1
181,2,5,00:00:00:00:00:04,0.011805834145223222,0.011813241911734142,aaltosea1,rohe_test_isntance,experiment1,1700642013.703779,rohe_test_stage,sdn,10.032740116119385,-0.49000609290289354,-1
187,2,5,00:00:00:00:00:04,0.01828184996274858,0.018293321212831025,aaltosea1,rohe_test_isntance,experiment1,1700642019.73014,rohe_test_stage,sdn,10.040255069732666,-2.0600473807058726,-1
188,2,5,00:00:00:00:00:04,0.01707834259842971,0.017089058687848418,aaltosea1,rohe_test_isntance,experiment1,1700642020.732417,rohe_test_stage,sdn,10.041139125823975,-1.2018426454616526,-1
190,2,5,00:00:00:00:00:05,0.012710331101863578,0.012743517444738506,aaltosea1,rohe_test_isntance,experiment1,1700642013.703779,rohe_test_stage,sdn,10.032740116119385,-0.4999399820635748,-1
193,2,5,00:00:00:00:00:05,0.016690790664013026,0.016725728225367463,aaltosea1,rohe_test_isntance,experiment1,1700642016.7169979,rohe_test_stage,sdn,10.032944917678833,-0.3036358277259281,-1
1,1,1,00:00:00:00:00:04,0.012126814943716353,0.01216592797468954,aaltosea1,rohe_test_isntance,experiment1,1700642016.7169979,rohe_test_stage,sdn,10.032944917678833,-0.7770192294629181,-1
3,1,1,00:00:00:00:00:04,0.01479145141116972,0.014831868831449409,aaltosea1,rohe_test_isntance,experiment1,1700642018.729262,rohe_test_stage,sdn,10.041321039199829,-0.1565600490001351,-1
8,1,1,00:00:00:00:00:04,0.016368481157213552,0.016462566214921006,aaltosea1,rohe_test_isntance,experiment1,1700642023.7447019,rohe_test_stage,sdn,10.04092288017273,-0.7913825934408556,-1
9,1,2,00:00:00:00:00:04,0.018514611245912017,0.018524352777518512,aaltosea1,rohe_test_isntance,experiment1,1700642015.712982,rohe_test_stage,sdn,10.033427953720093,-0.5676115326497988,-1
10,1,2,00:00:00:00:00:04,0.01872560396666315,0.01873545651287485,aaltosea1,rohe_test_isntance,experiment1,1700642016.7169979,rohe_test_stage,sdn,10.032944917678833,-0.716312438153365,-1
12,1,2,00:00:00:00:00:04,0.018198122164785314,0.01820769717448401,aaltosea1,rohe_test_isntance,experiment1,1700642018.729262,rohe_test_stage,sdn,10.041321039199829,-2.2266782661420663,-1
13,1,2,00:00:00:00:00:04,0.017459647642156347,0.017417524165059945,aaltosea1,rohe_test_isntance,experiment1,1700642019.73014,rohe_test_stage,sdn,10.040255069732666,-0.28354142664937987,-1
14,1,2,00:00:00:00:00:04,0.017987129444034182,0.017945283503450784,aaltosea1,rohe_test_isntance,experiment1,1700642020.732417,rohe_test_stage,sdn,10.041139125823975,-2.2246354523853693,-1
15,1,2,00:00:00:00:00:04,0.01635193585821289,0.01630922955443918,aaltosea1,rohe_test_isntance,experiment1,1700642021.737631,rohe_test_stage,sdn,10.040730953216553,-0.017965160071337527,-1
16,1,2,00:00:00:00:00:04,0.016721173119527376,0.016678661091312767,aaltosea1,rohe_test_isntance,experiment1,1700642022.741483,rohe_test_stage,sdn,10.042031049728394,-2.082036556424831,-1
17,1,2,00:00:00:00:00:04,0.01904209304778985,0.01900080218023247,aaltosea1,rohe_test_isntance,experiment1,1700642023.7447019,rohe_test_stage,sdn,10.04092288017273,-2.915832529926827,-1
19,1,3,00:00:00:00:00:04,0.016944658057330753,0.016965639374387904,aaltosea1,rohe_test_isntance,experiment1,1700642016.7169979,rohe_test_stage,sdn,10.032944917678833,-0.16073819144644785,-1
21,1,3,00:00:00:00:00:04,0.01781973429503328,0.017840963844938173,aaltosea1,rohe_test_isntance,experiment1,1700642018.729262,rohe_test_stage,sdn,10.041321039199829,-0.5839295922762666,-1
29,1,4,00:00:00:00:00:01,0.0,0.002827145502937533,aaltosea1,rohe_test_isntance,experiment1,1700642017.723083,rohe_test_stage,sdn,10.037415027618408,-0.793898983346053,-1
40,1,4,00:00:00:00:00:02,0.006578947368421052,0.011957526010631887,aaltosea1,rohe_test_isntance,experiment1,1700642019.73014,rohe_test_stage,sdn,10.040255069732666,-0.04110052613354176,-1
57,1,4,00:00:00:00:00:06,0.01834862385321101,0.01363608581382556,aaltosea1,rohe_test_isntance,experiment1,1700642018.729262,rohe_test_stage,sdn,10.041321039199829,-0.2100320268981608,-1
59,1,4,00:00:00:00:00:06,0.012232415902140673,0.008355235010084958,aaltosea1,rohe_test_isntance,experiment1,1700642020.732417,rohe_test_stage,sdn,10.041139125823975,-0.5018975952163838,-1
65,1,4,00:00:00:00:00:07,0.012145748987854251,0.017315726934723448,aaltosea1,rohe_test_isntance,experiment1,1700642017.723083,rohe_test_stage,sdn,10.037415027618408,-10.656488477640963,-1
71,1,4,00:00:00:00:00:07,0.02834008097165992,0.03483268810609835,aaltosea1,rohe_test_isntance,experiment1,1700642023.7447019,rohe_test_stage,sdn,10.04092288017273,-0.5245105659071587,-1
76,1,4,00:00:00:00:00:08,0.011627906976744186,0.01690902625718189,aaltosea1,rohe_test_isntance,experiment1,1700642019.73014,rohe_test_stage,sdn,10.040255069732666,-0.468391227050712,-1
79,1,4,00:00:00:00:00:08,0.01937984496124031,0.022429959014092414,aaltosea1,rohe_test_isntance,experiment1,1700642022.741483,rohe_test_stage,sdn,10.042031049728394,-0.6631100709012889,-1
83,1,5,00:00:00:00:00:04,0.032683870008180266,0.032763774915248366,aaltosea1,rohe_test_isntance,experiment1,1700642017.723083,rohe_test_stage,sdn,10.037415027618408,-0.004787473295913669,-1
88,1,5,00:00:00:00:00:04,0.04346694429984383,0.04351761832968137,aaltosea1,rohe_test_isntance,experiment1,1700642022.741483,rohe_test_stage,sdn,10.042031049728394,-0.9988432726787977,-1
89,1,5,00:00:00:00:00:04,0.04640440246895218,0.046456967745409146,aaltosea1,rohe_test_isntance,experiment1,1700642023.7447019,rohe_test_stage,sdn,10.04092288017273,-1.5466886983883614,-1
96,2,1,00:00:00:00:00:02,0.01904761904761905,0.014680751903060433,aaltosea1,rohe_test_isntance,experiment1,1700642021.737631,rohe_test_stage,sdn,10.040730953216553,-0.2564880510937102,-1
97,2,1,00:00:00:00:00:02,0.01904761904761905,0.014680751903060433,aaltosea1,rohe_test_isntance,experiment1,1700642022.741483,rohe_test_stage,sdn,10.042031049728394,-0.5461334384128813,-1
121,2,2,00:00:00:00:00:02,0.006578947368421052,0.011957526010631887,aaltosea1,rohe_test_isntance,experiment1,1700642019.73014,rohe_test_stage,sdn,10.040255069732666,-0.04110052613354176,-1
128,2,2,00:00:00:00:00:07,0.0125,0.01734015296183631,aaltosea1,rohe_test_isntance,experiment1,1700642017.723083,rohe_test_stage,sdn,10.037415027618408,-10.660659366607877,-1
134,2,2,00:00:00:00:00:07,0.029166666666666667,0.034881824026715545,aaltosea1,rohe_test_isntance,experiment1,1700642023.7447019,rohe_test_stage,sdn,10.04092288017273,-0.5266644976927317,-1
139,2,2,00:00:00:00:00:08,0.01195219123505976,0.016932317581686486,aaltosea1,rohe_test_isntance,experiment1,1700642019.73014,rohe_test_stage,sdn,10.040255069732666,-0.4706993325065649,-1
142,2,2,00:00:00:00:00:08,0.0199203187250996,0.022460855142945494,aaltosea1,rohe_test_isntance,experiment1,1700642022.741483,rohe_test_stage,sdn,10.042031049728394,-0.033090529794297385,-1
151,2,3,00:00:00:00:00:04,0.0424525019138423,0.04249931123722795,aaltosea1,rohe_test_isntance,experiment1,1700642022.741483,rohe_test_stage,sdn,10.042031049728394,-1.0010548724118893,-1
152,2,3,00:00:00:00:00:04,0.04520147539842717,0.04524994097963943,aaltosea1,rohe_test_isntance,experiment1,1700642023.7447019,rohe_test_stage,sdn,10.04092288017273,-1.4780309846329818,-1
153,2,3,00:00:00:00:00:05,0.015418403478104971,0.015425546901251268,aaltosea1,rohe_test_isntance,experiment1,1700642015.712982,rohe_test_stage,sdn,10.033427953720093,-0.0003518134664739492,-1
160,2,3,00:00:00:00:00:05,0.018197301779391332,0.01820573267996516,aaltosea1,rohe_test_isntance,experiment1,1700642022.741483,rohe_test_stage,sdn,10.042031049728394,-0.1250615212344961,-1
161,2,3,00:00:00:00:00:05,0.018690332123167945,0.018698991447156334,aaltosea1,rohe_test_isntance,experiment1,1700642023.7447019,rohe_test_stage,sdn,10.04092288017273,-0.08240014119435801,-1
164,2,4,00:00:00:00:00:04,0.031110575183890026,0.031134116309982772,aaltosea1,rohe_test_isntance,experiment1,1700642017.723083,rohe_test_stage,sdn,10.037415027618408,-0.5883246764498042,-1
165,2,4,00:00:00:00:00:04,0.03213553599421198,0.03215985270004035,aaltosea1,rohe_test_isntance,experiment1,1700642018.729262,rohe_test_stage,sdn,10.041321039199829,-0.98079906040866,-1
166,2,4,00:00:00:00:00:04,0.03014590618593995,0.03016871735463447,aaltosea1,rohe_test_isntance,experiment1,1700642019.73014,rohe_test_stage,sdn,10.040255069732666,-0.4325726895716153,-1
167,2,4,00:00:00:00:00:04,0.028879778126130472,0.028901631225739823,aaltosea1,rohe_test_isntance,experiment1,1700642020.732417,rohe_test_stage,sdn,10.041139125823975,-0.2818663012940883,-1
168,2,4,00:00:00:00:00:04,0.027794525503436633,0.02781555740097298,aaltosea1,rohe_test_isntance,experiment1,1700642021.737631,rohe_test_stage,sdn,10.040730953216553,-0.07504148120369702,-1
169,2,4,00:00:00:00:00:04,0.026106354757023997,0.026126109229113452,aaltosea1,rohe_test_isntance,experiment1,1700642022.741483,rohe_test_stage,sdn,10.042031049728394,-0.5308426292782222,-1
170,2,4,00:00:00:00:00:04,0.02851802725189919,0.028539606617484208,aaltosea1,rohe_test_isntance,experiment1,1700642023.7447019,rohe_test_stage,sdn,10.04092288017273,-0.20545528663995993,-1
171,2,4,00:00:00:00:00:05,0.018116614109936313,0.01815103558224873,aaltosea1,rohe_test_isntance,experiment1,1700642015.712982,rohe_test_stage,sdn,10.033427953720093,-0.03948369388433104,-1
172,2,4,00:00:00:00:00:05,0.018920422927100722,0.01895503772625445,aaltosea1,rohe_test_isntance,experiment1,1700642016.7169979,rohe_test_stage,sdn,10.032944917678833,-1.298563618835058,-1
173,2,4,00:00:00:00:00:05,0.020466209113955358,0.020501195695496213,aaltosea1,rohe_test_isntance,experiment1,1700642017.723083,rohe_test_stage,sdn,10.037415027618408,-0.17797702793671366,-1
174,2,4,00:00:00:00:00:05,0.01969331602052804,0.01972811671087533,aaltosea1,rohe_test_isntance,experiment1,1700642018.729262,rohe_test_stage,sdn,10.041321039199829,-0.5219398144921703,-1
175,2,4,00:00:00:00:00:05,0.019507821678105483,0.019512513571831064,aaltosea1,rohe_test_isntance,experiment1,1700642019.73014,rohe_test_stage,sdn,10.040255069732666,-0.16857193621382538,-1
179,2,4,00:00:00:00:00:05,0.018333024176095964,0.01833743351520732,aaltosea1,rohe_test_isntance,experiment1,1700642023.7447019,rohe_test_stage,sdn,10.04092288017273,-0.3419715431050181,-1
184,2,5,00:00:00:00:00:04,0.01792336217552534,0.017934387822547398,aaltosea1,rohe_test_isntance,experiment1,1700642019.73014,rohe_test_stage,sdn,10.040255069732666,-2.044802301187943,-1
185,2,5,00:00:00:00:00:04,0.016743454320710192,0.016753754141439262,aaltosea1,rohe_test_isntance,experiment1,1700642020.732417,rohe_test_stage,sdn,10.041139125823975,-1.1971513182634888,-1
186,2,5,00:00:00:00:00:04,0.015675918642544105,0.015630902796575835,aaltosea1,rohe_test_isntance,experiment1,1700642021.737631,rohe_test_stage,sdn,10.040730953216553,-0.043243865586167995,-1
190,2,5,00:00:00:00:00:05,0.01635348342492466,0.01638756922307468,aaltosea1,rohe_test_isntance,experiment1,1700642016.7169979,rohe_test_stage,sdn,10.032944917678833,-0.07527969252107303,-1
0,1,1,00:00:00:00:00:04,0.014579759862778732,0.014619974514553895,aaltosea1,rohe_test_isntance,experiment1,1700642018.729262,rohe_test_stage,sdn,10.041321039199829,-0.1562539317824183,-1
5,1,1,00:00:00:00:00:04,0.016134219554030875,0.01622737506928053,aaltosea1,rohe_test_isntance,experiment1,1700642023.7447019,rohe_test_stage,sdn,10.04092288017273,-0.7696533844620896,-1
6,1,1,00:00:00:00:00:04,0.015919811320754717,0.01601285636688884,aaltosea1,rohe_test_isntance,experiment1,1700642024.746301,rohe_test_stage,sdn,10.039798974990845,-0.21549117417906616,-1
8,1,1,00:00:00:00:00:04,0.01570540308747856,0.015798337664497147,aaltosea1,rohe_test_isntance,experiment1,1700642026.748119,rohe_test_stage,sdn,10.031121253967285,-0.5738104070994767,-1
9,1,2,00:00:00:00:00:04,0.017932324964915015,0.01794162224541033,aaltosea1,rohe_test_isntance,experiment1,1700642018.729262,rohe_test_stage,sdn,10.041321039199829,-2.2027442993030104,-1
10,1,2,00:00:00:00:00:04,0.01720463641561412,0.0171629962880612,aaltosea1,rohe_test_isntance,experiment1,1700642019.73014,rohe_test_stage,sdn,10.040255069732666,-0.2853442804918025,-1
11,1,2,00:00:00:00:00:04,0.017724413950829045,0.017683043309667294,aaltosea1,rohe_test_isntance,experiment1,1700642020.732417,rohe_test_stage,sdn,10.041139125823975,-2.2037110038695262,-1
12,1,2,00:00:00:00:00:04,0.016113103591662768,0.0160708975426884,aaltosea1,rohe_test_isntance,experiment1,1700642021.737631,rohe_test_stage,sdn,10.040730953216553,-0.02202397412468926,-1
13,1,2,00:00:00:00:00:04,0.016476947866313218,0.016434930457812663,aaltosea1,rohe_test_isntance,experiment1,1700642022.741483,rohe_test_stage,sdn,10.042031049728394,-2.0864389291480725,-1
17,1,2,00:00:00:00:00:04,0.016580903373356205,0.016538939862133884,aaltosea1,rohe_test_isntance,experiment1,1700642026.748119,rohe_test_stage,sdn,10.031121253967285,-0.1470714228756418,-1
18,1,3,00:00:00:00:00:04,0.017573221757322177,0.017594088581659926,aaltosea1,rohe_test_isntance,experiment1,1700642018.729262,rohe_test_stage,sdn,10.041321039199829,-0.5835405418816104,-1
34,1,4,00:00:00:00:00:01,0.014970059880239521,0.014395531799891899,aaltosea1,rohe_test_isntance,experiment1,1700642025.746925,rohe_test_stage,sdn,10.033943176269531,-0.26231225230808164,-1
37,1,4,00:00:00:00:00:02,0.006430868167202572,0.011687716772462536,aaltosea1,rohe_test_isntance,experiment1,1700642019.73014,rohe_test_stage,sdn,10.040255069732666,-0.007679042496522515,-1
56,1,4,00:00:00:00:00:06,0.011976047904191617,0.00818278681655473,aaltosea1,rohe_test_isntance,experiment1,1700642020.732417,rohe_test_stage,sdn,10.041139125823975,-0.4894006819388437,-1
62,1,4,00:00:00:00:00:06,0.017964071856287425,0.011714494367225754,aaltosea1,rohe_test_isntance,experiment1,1700642026.748119,rohe_test_stage,sdn,10.031121253967285,-0.8985124305264414,-1
68,1,4,00:00:00:00:00:07,0.02766798418972332,0.03381112278971993,aaltosea1,rohe_test_isntance,experiment1,1700642023.7447019,rohe_test_stage,sdn,10.04092288017273,-0.47989463677831745,-1
69,1,4,00:00:00:00:00:07,0.03162055335968379,0.036555079109655934,aaltosea1,rohe_test_isntance,experiment1,1700642024.746301,rohe_test_stage,sdn,10.039798974990845,-1.0717951692463004,-1
70,1,4,00:00:00:00:00:07,0.03162055335968379,0.036555079109655934,aaltosea1,rohe_test_isntance,experiment1,1700642025.746925,rohe_test_stage,sdn,10.033943176269531,-0.8408414898612326,-1
71,1,4,00:00:00:00:00:07,0.03162055335968379,0.036555079109655934,aaltosea1,rohe_test_isntance,experiment1,1700642026.748119,rohe_test_stage,sdn,10.031121253967285,-0.43570141231496606,-1
73,1,4,00:00:00:00:00:08,0.011406844106463879,0.01653807784886009,aaltosea1,rohe_test_isntance,experiment1,1700642019.73014,rohe_test_stage,sdn,10.040255069732666,-0.4316070106701235,-1
76,1,4,00:00:00:00:00:08,0.019011406844106463,0.021937892973833778,aaltosea1,rohe_test_isntance,experiment1,1700642022.741483,rohe_test_stage,sdn,10.042031049728394,-0.6337572007626466,-1
85,1,5,00:00:00:00:00:04,0.04290538060632754,0.04295504266380969,aaltosea1,rohe_test_isntance,experiment1,1700642022.741483,rohe_test_stage,sdn,10.042031049728394,-0.9995426125759632,-1
86,1,5,00:00:00:00:00:04,0.04580488879101519,0.045856393528186254,aaltosea1,rohe_test_isntance,experiment1,1700642023.7447019,rohe_test_stage,sdn,10.04092288017273,-1.533490197726116,-1
87,1,5,00:00:00:00:00:04,0.045878294061513614,0.04592984544880338,aaltosea1,rohe_test_isntance,experiment1,1700642024.746301,rohe_test_stage,sdn,10.039798974990845,-2.969489861884597,-1
88,1,5,00:00:00:00:00:04,0.044703809733538866,0.04475461471892933,aaltosea1,rohe_test_isntance,experiment1,1700642025.746925,rohe_test_stage,sdn,10.033943176269531,-1.504973038942783,-1
89,1,5,00:00:00:00:00:04,0.04525434926227703,0.04530550412355779,aaltosea1,rohe_test_isntance,experiment1,1700642026.748119,rohe_test_stage,sdn,10.031121253967285,-3.6472248748228377,-1
93,2,1,00:00:00:00:00:02,0.018633540372670808,0.014360247188734677,aaltosea1,rohe_test_isntance,experiment1,1700642021.737631,rohe_test_stage,sdn,10.040730953216553,-0.25279493279714305,-1
94,2,1,00:00:00:00:00:02,0.018633540372670808,0.014360247188734677,aaltosea1,rohe_test_isntance,experiment1,1700642022.741483,rohe_test_stage,sdn,10.042031049728394,-0.5482616311234243,-1
96,2,1,00:00:00:00:00:02,0.031055900621118012,0.02475053186100699,aaltosea1,rohe_test_isntance,experiment1,1700642024.746301,rohe_test_stage,sdn,10.039798974990845,-0.15952618195522095,-1
99,2,1,00:00:00:00:00:07,0.0064516129032258064,0.00787230541385552,aaltosea1,rohe_test_isntance,experiment1,1700642018.729262,rohe_test_stage,sdn,10.041321039199829,-0.11852720038957099,-1
102,2,1,00:00:00:00:00:07,0.0,0.003988810268224453,aaltosea1,rohe_test_isntance,experiment1,1700642021.737631,rohe_test_stage,sdn,10.040730953216553,-0.044401400703690364,-1
105,2,1,00:00:00:00:00:07,0.01935483870967742,0.01867368767483956,aaltosea1,rohe_test_isntance,experiment1,1700642024.746301,rohe_test_stage,sdn,10.039798974990845,-0.1440454112801468,-1
107,2,1,00:00:00:00:00:07,0.025806451612903226,0.022557182820470627,aaltosea1,rohe_test_isntance,experiment1,1700642026.748119,rohe_test_stage,sdn,10.031121253967285,-0.1281327001774213,-1
115,2,1,00:00:00:00:00:08,0.022727272727272728,0.019255979453154264,aaltosea1,rohe_test_isntance,experiment1,1700642025.746925,rohe_test_stage,sdn,10.033943176269531,-0.8443428705741294,-1
116,2,1,00:00:00:00:00:08,0.032467532467532464,0.025175236770292684,aaltosea1,rohe_test_isntance,experiment1,1700642026.748119,rohe_test_stage,sdn,10.031121253967285,-4.836726896782076,-1
118,2,2,00:00:00:00:00:02,0.006430868167202572,0.011687716772462536,aaltosea1,rohe_test_isntance,experiment1,1700642019.73014,rohe_test_stage,sdn,10.040255069732666,-0.007679042496522515,-1
131,2,2,00:00:00:00:00:07,0.028455284552845527,0.03385741696317133,aaltosea1,rohe_test_isntance,experiment1,1700642023.7447019,rohe_test_stage,sdn,10.04092288017273,-0.4819095067704233,-1
132,2,2,00:00:00:00:00:07,0.032520325203252036,0.036605130306812464,aaltosea1,rohe_test_isntance,experiment1,1700642024.746301,rohe_test_stage,sdn,10.039798974990845,-1.0746580136664452,-1
133,2,2,00:00:00:00:00:07,0.032520325203252036,0.036605130306812464,aaltosea1,rohe_test_isntance,experiment1,1700642025.746925,rohe_test_stage,sdn,10.033943176269531,-0.15881896399213336,-1
134,2,2,00:00:00:00:00:07,0.032520325203252036,0.036605130306812464,aaltosea1,rohe_test_isntance,experiment1,1700642026.748119,rohe_test_stage,sdn,10.031121253967285,-0.11681691940676497,-1
136,2,2,00:00:00:00:00:08,0.01171875,0.01656035778437626,aaltosea1,rohe_test_isntance,experiment1,1700642019.73014,rohe_test_stage,sdn,10.040255069732666,-0.4338175783813103,-1
139,2,2,00:00:00:00:00:08,0.01953125,0.021967447487077973,aaltosea1,rohe_test_isntance,experiment1,1700642022.741483,rohe_test_stage,sdn,10.042031049728394,-0.6355181437399136,-1
148,2,3,00:00:00:00:00:04,0.04193881058783087,0.041984747411592485,aaltosea1,rohe_test_isntance,experiment1,1700642022.741483,rohe_test_stage,sdn,10.042031049728394,-0.9963098620915805,-1
149,2,3,00:00:00:00:00:04,0.04465452045376418,0.0447020736833839,aaltosea1,rohe_test_isntance,experiment1,1700642023.7447019,rohe_test_stage,sdn,10.04092288017273,-1.4594187379899095,-1
