,Unnamed: 0.1,index,Unnamed: 0,switch,in_port,eth_dst,packet_count,byte_count,userID,instanceID,runID,timestamp,stageID,appName,runtime,packet_count_shifted,packet_count_Average,byte_count_shifted,byte_count_Average,byte_count_Average_norm,packet_count_Average_norm,byte_scores,packet_scores,byte_anomaly,packet_anomaly
12,12,6130,6,2,3,00:00:00:00:00:04,30348,45855228,aaltosea1,rohe_test_isntance,experiment1,1700834644,rohe_test_stage,sdn,22,1187,663.0000000000001,1792352,1004028.5999999996,0.1214978849156186,0.1208538964765294,-0.17361210037777142,-0.17650510204475067,-1,-1
13,13,6131,6,2,3,00:00:00:00:00:04,30384,45909660,aaltosea1,rohe_test_isntance,experiment1,1700834645,rohe_test_stage,sdn,23,1102,697.4,1663832,1056041.4,0.1412524972990316,0.1405945139446803,-0.17361210037777142,-0.17650510204475067,-1,-1
14,14,6132,6,2,3,00:00:00:00:00:04,30570,46190892,aaltosea1,rohe_test_isntance,experiment1,1700834646,rohe_test_stage,sdn,24,1143,731.4,1725824,1107449.4,0.1607774048872885,0.1601055893492482,-0.16631336472791203,-0.1691914787701292,-1,-1
15,15,6133,6,2,3,00:00:00:00:00:04,30651,46313364,aaltosea1,rohe_test_isntance,experiment1,1700834647,rohe_test_stage,sdn,25,1089,763.5000000000001,1644176,1155984.5999999996,0.1792112146985544,0.1785263399517962,-0.16003536066791402,-0.16290066912664602,-1,-1
16,16,6134,6,2,3,00:00:00:00:00:04,30766,46487244,aaltosea1,rohe_test_isntance,experiment1,1700834648,rohe_test_stage,sdn,26,1051,785.5000000000001,1586720,1189101.5999999996,0.191789147405532,0.1911511534488696,-0.1547391841560195,-0.15759368971787113,-1,-1
17,17,6135,6,2,3,00:00:00:00:00:04,30875,46652052,aaltosea1,rohe_test_isntance,experiment1,1700834649,rohe_test_stage,sdn,27,1028,796.1999999999999,1551944,1205133.0,0.1978779196493537,0.1972914036497187,-0.1547391841560195,-0.15759368971787113,-1,-1
18,18,6136,6,2,3,00:00:00:00:00:04,30941,46751844,aaltosea1,rohe_test_isntance,experiment1,1700834650,rohe_test_stage,sdn,28,977,792.0000000000001,1474832,1198635.5999999996,0.1954101882736156,0.1948812119820958,-0.1547391841560195,-0.15759368971787113,-1,-1
19,19,6137,6,2,3,00:00:00:00:00:04,31117,47016486,aaltosea1,rohe_test_isntance,experiment1,1700834651,rohe_test_stage,sdn,29,1050,779.4,1583738,1179437.4,0.1881186561996024,0.1876506369792264,-0.15370618029709204,-0.15655857878525758,-1,-1
20,20,6138,6,2,3,00:00:00:00:00:04,31231,47188854,aaltosea1,rohe_test_isntance,experiment1,1700834652,rohe_test_stage,sdn,30,1149,771.4,1733426,1167194.4,0.1834687292698828,0.1830597957075634,-0.15164478400654746,-0.15449297775351778,-1,-1
21,21,6139,6,2,3,00:00:00:00:00:04,31358,47380878,aaltosea1,rohe_test_isntance,experiment1,1700834653,rohe_test_stage,sdn,31,1143,781.5000000000001,1725276,1182318.5999999996,0.1892129443209703,0.188855732813038,-0.15164478400654746,-0.15449297775351778,-1,-1
22,22,6140,6,2,3,00:00:00:00:00:04,31506,47604654,aaltosea1,rohe_test_isntance,experiment1,1700834654,rohe_test_stage,sdn,32,1158,790.6,1749426,1195930.7999999998,0.1943828973841682,0.1940778147595547,-0.14856418384627845,-0.15140609392694981,-1,-1
23,23,6141,6,2,3,00:00:00:00:00:04,31632,47795166,aaltosea1,rohe_test_isntance,experiment1,1700834655,rohe_test_stage,sdn,33,1248,799.6999999999999,1885506,1209543.0,0.199552850447366,0.1992998967060713,-0.14856418384627845,-0.15140609392694981,-1,-1
24,24,6142,6,2,3,00:00:00:00:00:04,31772,48006846,aaltosea1,rohe_test_isntance,experiment1,1700834656,rohe_test_stage,sdn,34,1202,804.1999999999999,1815954,1216200.0,0.2020811983662702,0.2018822449213818,-0.14805208782649926,-0.15089295335729924,-1,-1
25,25,6143,6,2,3,00:00:00:00:00:04,31928,48242718,aaltosea1,rohe_test_isntance,experiment1,1700834657,rohe_test_stage,sdn,35,1277,801.6999999999999,1929354,1212126.0,0.2005338813433446,0.2004476070239871,-0.14600751429573788,-0.14884420939963316,-1,-1
26,26,6144,6,2,3,00:00:00:00:00:04,32092,48490686,aaltosea1,rohe_test_isntance,experiment1,1700834658,rohe_test_stage,sdn,36,1326,805.4,2003442,1217720.4,0.2026586506985372,0.2025708711121313,-0.14447807728415174,-0.14731165271288438,-1,-1
27,27,6145,6,2,3,00:00:00:00:00:04,32222,48687246,aaltosea1,rohe_test_isntance,experiment1,1700834659,rohe_test_stage,sdn,37,1347,812.5000000000001,2035194,1228455.5999999996,0.2067359108125555,0.2066452427407323,-0.14447807728415174,-0.14731165271288438,-1,-1
28,28,6146,6,2,3,00:00:00:00:00:04,32327,48846006,aaltosea1,rohe_test_isntance,experiment1,1700834660,rohe_test_stage,sdn,38,1386,833.3000000000001,2094162,1259905.1999999995,0.2186805601606656,0.2185814300470561,-0.14396902403466938,-0.14680156112003317,-1,-1
29,29,6147,6,2,3,00:00:00:00:00:04,32460,49047102,aaltosea1,rohe_test_isntance,experiment1,1700834661,rohe_test_stage,sdn,39,1343,835.3000000000001,2030616,1264252.1999999995,0.2203315633758491,0.2197291403649719,-0.14396902403466938,-0.14680156112003317,-1,-1
30,30,6148,6,2,3,00:00:00:00:00:04,32583,49233078,aaltosea1,rohe_test_isntance,experiment1,1700834662,rohe_test_stage,sdn,40,1352,908.1,2044224,1374178.7999999998,0.262082005067634,0.2615057959371055,-0.13274456101236964,-0.136055912820645,-1,-1
31,31,6149,6,2,3,00:00:00:00:00:04,32710,49425102,aaltosea1,rohe_test_isntance,experiment1,1700834663,rohe_test_stage,sdn,41,1352,978.3,2044224,1480174.1999999995,0.3023393655909052,0.3017904280959486,-0.1297482495221679,-0.13305125213417512,-1,-1
32,32,6150,6,2,3,00:00:00:00:00:04,32839,49620150,aaltosea1,rohe_test_isntance,experiment1,1700834664,rohe_test_stage,sdn,42,1333,1045.9,2015496,1582238.4,0.3411036449456627,0.3405830368415012,-0.11572234755875976,-0.11898626711524585,-1,-1
33,33,6151,6,2,3,00:00:00:00:00:04,32969,49816710,aaltosea1,rohe_test_isntance,experiment1,1700834665,rohe_test_stage,sdn,43,1337,1102.6999999999998,2021544,1667973.0,0.3736658948312091,0.3731780098703086,-0.11134663802300848,-0.11459836470240359,-1,-1
34,34,6152,6,2,3,00:00:00:00:00:04,33105,50022342,aaltosea1,rohe_test_isntance,experiment1,1700834666,rohe_test_stage,sdn,44,1333,1150.3000000000002,2015496,1739797.1999999995,0.4009449344281683,0.4004935154367039,-0.10796353277915971,-0.10975729684238777,-1,-1
35,35,6153,6,2,3,00:00:00:00:00:04,33232,50214366,aaltosea1,rohe_test_isntance,experiment1,1700834667,rohe_test_stage,sdn,45,1304,1183.1999999999998,1971648,1789395.0,0.419782322803146,0.4193733501664179,-0.10507773638252693,-0.10686991918300692,-1,-1
36,36,6154,6,2,3,00:00:00:00:00:04,33350,50392782,aaltosea1,rohe_test_isntance,experiment1,1700834668,rohe_test_stage,sdn,46,1258,1198.3000000000002,1902096,1812079.2,0.428397847793683,0.4280385630666821,-0.1036396679097299,-0.10543106272526837,-1,-1
37,37,6155,6,2,3,00:00:00:00:00:04,33483,50593878,aaltosea1,rohe_test_isntance,experiment1,1700834669,rohe_test_stage,sdn,47,1261,1201.6999999999998,1906632,1816926.0,0.4302386764993081,0.4299896706071386,-0.10022838774817011,-0.10201791336384092,-1,-1
38,38,6156,6,2,3,00:00:00:00:00:04,33608,50782878,aaltosea1,rohe_test_isntance,experiment1,1700834670,rohe_test_stage,sdn,48,1281,1171.9,1936872,1771868.4,0.4131256692601887,0.412888786870194,-0.10651902227287391,-0.10831199482126908,-1,-1
39,39,6157,6,2,3,00:00:00:00:00:04,33706,50931054,aaltosea1,rohe_test_isntance,experiment1,1700834671,rohe_test_stage,sdn,49,1246,1125.8000000000002,1883952,1702165.1999999995,0.3866521916184638,0.3864340640422359,-0.10690035190130032,-0.11013968904255311,-1,-1
40,40,6158,6,2,3,00:00:00:00:00:04,33836,51127614,aaltosea1,rohe_test_isntance,experiment1,1700834672,rohe_test_stage,sdn,50,1253,1072.9,1894536,1622180.4,0.3562737324590878,0.356077126133364,-0.10882822170268303,-0.11207293083660197,-1,-1
41,41,6159,6,2,3,00:00:00:00:00:04,33953,51304518,aaltosea1,rohe_test_isntance,experiment1,1700834673,rohe_test_stage,sdn,51,1243,1015.3,1879416,1535089.1999999995,0.3231962419566289,0.3230230689773902,-0.11982773134434355,-0.12310309051753632,-1,-1
42,42,6160,6,2,3,00:00:00:00:00:04,34077,51492006,aaltosea1,rohe_test_isntance,experiment1,1700834674,rohe_test_stage,sdn,52,1238,954.1,1871856,1442554.7999999998,0.2880514082977666,0.2879031332491679,-0.11982773134434355,-0.12310309051753632,-1,-1
43,43,6161,6,2,3,00:00:00:00:00:04,34185,51655302,aaltosea1,rohe_test_isntance,experiment1,1700834675,rohe_test_stage,sdn,53,1216,894.9,1838592,1353044.4,0.254055098614684,0.2539309078388614,-0.1193370342829072,-0.12261102613294705,-1,-1
44,44,6162,6,2,3,00:00:00:00:00:04,34271,51785334,aaltosea1,rohe_test_isntance,experiment1,1700834676,rohe_test_stage,sdn,54,1166,840.6999999999999,1762992,1271094.0,0.222930098871051,0.2228279582233444,-0.12884305035342491,-0.13164473417445222,-1,-1
45,45,6163,6,2,3,00:00:00:00:00:04,34413,52000038,aaltosea1,rohe_test_isntance,experiment1,1700834677,rohe_test_stage,sdn,55,1181,792.6999999999999,1785672,1198518.0,0.1953655234523354,0.1952829105933662,-0.1283456399220655,-0.13114630914820813,-1,-1
46,46,6164,6,2,3,00:00:00:00:00:04,34530,52176942,aaltosea1,rohe_test_isntance,experiment1,1700834678,rohe_test_stage,sdn,56,1180,757.5000000000001,1784160,1145295.5999999996,0.1751515014786105,0.1750832089980489,-0.13083640163147847,-0.133642151398619,-1,-1
47,47,6165,6,2,3,00:00:00:00:00:04,34634,52334190,aaltosea1,rohe_test_isntance,experiment1,1700834679,rohe_test_stage,sdn,57,1151,724.3000000000001,1740312,1095391.1999999995,0.1561976655338664,0.1560312177206473,-0.13083640163147847,-0.133642151398619,-1,-1
48,48,6166,6,2,3,00:00:00:00:00:04,34735,52486902,aaltosea1,rohe_test_isntance,experiment1,1700834680,rohe_test_stage,sdn,58,1127,703.9,1704024,1064693.4,0.1445385520075127,0.1443245724779066,-0.13575410353437367,-0.1385698842033216,-1,-1
49,49,6167,6,2,3,00:00:00:00:00:04,34904,52742430,aaltosea1,rohe_test_isntance,experiment1,1700834681,rohe_test_stage,sdn,59,1198,692.3000000000001,1811376,1047301.1999999998,0.1379329439745902,0.1376678526339952,-0.13575410353437367,-0.1385698842033216,-1,-1
50,50,6168,6,2,3,00:00:00:00:00:04,35029,52929960,aaltosea1,rohe_test_isntance,experiment1,1700834682,rohe_test_stage,sdn,60,1193,685.3000000000001,1802346,1036864.1999999998,0.1339689410859612,0.13365086652129,-0.13575410353437367,-0.1385698842033216,-1,-1
51,51,6169,6,2,3,00:00:00:00:00:04,35148,53109888,aaltosea1,rohe_test_isntance,experiment1,1700834683,rohe_test_stage,sdn,61,1195,683.1,1805370,1033684.8,0.1327613957392039,0.1323883851715827,-0.13575410353437367,-0.1385698842033216,-1,-1
52,52,6170,6,2,3,00:00:00:00:00:04,35289,53323080,aaltosea1,rohe_test_isntance,experiment1,1700834684,rohe_test_stage,sdn,62,1212,683.8000000000001,1831074,1034890.1999999998,0.1332192101573272,0.1327900837828532,-0.13575410353437367,-0.1385698842033216,-1,-1
53,53,6171,6,2,3,00:00:00:00:00:04,35472,53599776,aaltosea1,rohe_test_isntance,experiment1,1700834685,rohe_test_stage,sdn,63,1287,678.9,1944474,1027628.4,0.1304611574432671,0.1299781935039596,-0.13575410353437367,-0.1385698842033216,-1,-1
54,54,6172,6,2,3,00:00:00:00:00:04,35556,53726784,aaltosea1,rohe_test_isntance,experiment1,1700834686,rohe_test_stage,sdn,64,1285,670.0000000000001,1941450,1014318.5999999996,0.1254060567776472,0.1248708825892345,-0.13575410353437367,-0.1385698842033216,-1,-1
55,55,6173,6,2,3,00:00:00:00:00:04,35730,53989872,aaltosea1,rohe_test_isntance,experiment1,1700834687,rohe_test_stage,sdn,65,1317,655.8000000000001,1989834,992995.1999999998,0.1173073675762109,0.1167221393320326,-0.1372640222359629,-0.1400828827675238,-1,-1
56,56,6174,6,2,3,00:00:00:00:00:04,35984,54373920,aaltosea1,rohe_test_isntance,experiment1,1700834688,rohe_test_stage,sdn,66,1454,635.9,2196978,963053.4,0.1059353850438022,0.1053024216687708,-0.1432447960348957,-0.14607585587334715,-1,-1
57,57,6175,6,2,3,00:00:00:00:00:04,36142,54611346,aaltosea1,rohe_test_isntance,experiment1,1700834689,rohe_test_stage,sdn,67,1508,616.4,2277156,933569.4,0.094737276279949,0.0941122460690921,-0.14840688243280842,-0.1512484716573026,-1,-1
58,58,6176,6,2,3,00:00:00:00:00:04,36347,54921306,aaltosea1,rohe_test_isntance,experiment1,1700834690,rohe_test_stage,sdn,68,1612,603.6999999999999,2434404,914367.0,0.0874441490337472,0.086824285550327,-0.15210821719935375,-0.15528986132268618,-1,-1
59,59,6177,6,2,3,00:00:00:00:00:04,36515,55175322,aaltosea1,rohe_test_isntance,experiment1,1700834691,rohe_test_stage,sdn,69,1611,452.4,2432892,684131.4,0.0,0.0,-0.1659978924613349,-0.16743708670485102,-1,-1
60,60,6178,6,2,3,00:00:00:00:00:04,36694,55445970,aaltosea1,rohe_test_isntance,experiment1,1700834692,rohe_test_stage,sdn,70,1665,462.80000000000007,2516010,700150.1999999998,0.0060839867272557,0.0059680936531619,-0.1659978924613349,-0.16743708670485102,-1,-1
61,61,6179,6,2,3,00:00:00:00:00:04,36852,55684866,aaltosea1,rohe_test_isntance,experiment1,1700834693,rohe_test_stage,sdn,71,1704,462.1,2574978,699238.7999999999,0.0057378343623333,0.0055663950418914,-0.1585550725661251,-0.15999426680964124,-1,-1
62,62,6180,6,2,3,00:00:00:00:00:04,37049,55982730,aaltosea1,rohe_test_isntance,experiment1,1700834694,rohe_test_stage,sdn,72,1760,460.30000000000007,2659650,696664.1999999998,0.0047599938107318,0.0045334557557672,-0.15803553670625048,-0.1594747309497666,-1,-1
63,63,6181,6,2,3,00:00:00:00:00:04,37270,56316882,aaltosea1,rohe_test_isntance,experiment1,1700834695,rohe_test_stage,sdn,73,1798,468.4,2717106,709058.4,0.0094673469392405,0.009181682543326,-0.15803553670625048,-0.1594747309497666,-1,-1
64,64,6182,6,2,3,00:00:00:00:00:04,37395,56505882,aaltosea1,rohe_test_isntance,experiment1,1700834696,rohe_test_stage,sdn,74,1839,476.69999999999993,2779098,721754.9999999999,0.0142895524653271,0.0139446803626764,-0.15544365483123557,-0.1568828490747517,-1,-1
65,65,6183,6,2,3,00:00:00:00:00:04,37735,57019962,aaltosea1,rohe_test_isntance,experiment1,1700834697,rohe_test_stage,sdn,75,2005,481.0000000000001,3030090,728403.6,0.0168147100398542,0.0164122575461954,-0.15544365483123557,-0.1568828490747517,-1,-1
66,66,6184,6,2,3,00:00:00:00:00:04,37913,57289098,aaltosea1,rohe_test_isntance,experiment1,1700834698,rohe_test_stage,sdn,76,1929,486.6,2915178,737017.7999999999,0.020086408198638,0.0196258464363594,-0.15337708899016278,-0.1548162832336789,-1,-1
67,67,6185,6,2,3,00:00:00:00:00:04,38104,57577890,aaltosea1,rohe_test_isntance,experiment1,1700834699,rohe_test_stage,sdn,77,1962,490.80000000000007,2966544,743515.1999999998,0.022554139574376,0.0220360381039826,-0.15337708899016278,-0.1548162832336789,-1,-1
68,68,6186,6,2,3,00:00:00:00:00:04,38289,57857610,aaltosea1,rohe_test_isntance,experiment1,1700834700,rohe_test_stage,sdn,78,1942,496.1,2936304,751675.7999999999,0.025653559136793,0.0250774704464593,-0.1502887633293395,-0.15224172040219996,-1,-1
69,69,6187,6,2,3,00:00:00:00:00:04,38516,58200834,aaltosea1,rohe_test_isntance,experiment1,1700834701,rohe_test_stage,sdn,79,2001,499.0000000000001,3025512,756060.6,0.0273189189016737,0.0267416504074372,-0.1502887633293395,-0.15224172040219996,-1,-1
70,70,6188,6,2,3,00:00:00:00:00:04,38747,58550106,aaltosea1,rohe_test_isntance,experiment1,1700834702,rohe_test_stage,sdn,80,2053,495.9,3104136,751373.4,0.025538706739215,0.0249626994146677,-0.1502887633293395,-0.15224172040219996,-1,-1
71,71,6189,6,2,3,00:00:00:00:00:04,38945,58849482,aaltosea1,rohe_test_isntance,experiment1,1700834703,rohe_test_stage,sdn,81,2093,498.5000000000001,3164616,755304.6,0.0270317879077288,0.0264547228279583,-0.1502887633293395,-0.15224172040219996,-1,-1
72,72,6190,6,2,3,00:00:00:00:00:04,39146,59153394,aaltosea1,rohe_test_isntance,experiment1,1700834704,rohe_test_stage,sdn,82,2097,503.6,3170664,763015.7999999999,0.0299605240459673,0.0293813841386434,-0.1502887633293395,-0.15224172040219996,-1,-1
73,73,6191,6,2,3,00:00:00:00:00:04,39346,59455794,aaltosea1,rohe_test_isntance,experiment1,1700834705,rohe_test_stage,sdn,83,2076,499.69999999999993,3138912,757118.9999999999,0.0277209022931966,0.0271433490187076,-0.1502887633293395,-0.15224172040219996,-1,-1
74,74,6192,6,2,3,00:00:00:00:00:04,39515,59711322,aaltosea1,rohe_test_isntance,experiment1,1700834706,rohe_test_stage,sdn,84,2120,497.80000000000007,3205440,754246.1999999998,0.0266298045162058,0.0260530242166877,-0.15080252615868384,-0.15275586609655856,-1,-1
75,75,6193,6,2,3,00:00:00:00:00:04,39541,59750634,aaltosea1,rohe_test_isntance,experiment1,1700834707,rohe_test_stage,sdn,85,1806,495.9,2730672,751373.4,0.025538706739215,0.0249626994146677,-0.15080252615868384,-0.15275586609655856,-1,-1
76,76,6194,6,2,3,00:00:00:00:00:04,39751,60068154,aaltosea1,rohe_test_isntance,experiment1,1700834708,rohe_test_stage,sdn,86,1838,495.30000000000007,2779056,750466.1999999998,0.025194149546481,0.024618386319293,-0.15080252615868384,-0.15275586609655856,-1,-1
77,77,6195,6,2,3,00:00:00:00:00:04,39901,60294954,aaltosea1,rohe_test_isntance,experiment1,1700834709,rohe_test_stage,sdn,87,1797,493.69999999999993,2717064,748046.9999999999,0.0242753303658572,0.0237002180649603,-0.149775383079904,-0.15172795757285562,-1,-1
78,78,6196,6,2,3,00:00:00:00:00:04,40057,60530826,aaltosea1,rohe_test_isntance,experiment1,1700834710,rohe_test_stage,sdn,88,1768,492.19999999999993,2673216,745778.9999999999,0.0234139373840223,0.0228394353265235,-0.149775383079904,-0.15172795757285562,-1,-1
79,79,6197,6,2,3,00:00:00:00:00:04,40220,60777282,aaltosea1,rohe_test_isntance,experiment1,1700834711,rohe_test_stage,sdn,89,1704,493.5000000000001,2576448,747744.6,0.0241604779682793,0.0235854470331689,-0.149775383079904,-0.15172795757285562,-1,-1
80,80,6198,6,2,3,00:00:00:00:00:04,40385,61026762,aaltosea1,rohe_test_isntance,experiment1,1700834712,rohe_test_stage,sdn,90,1638,499.0000000000001,2476656,756060.6,0.0273189189016737,0.0267416504074372,-0.149775383079904,-0.15172795757285562,-1,-1
81,81,6199,6,2,3,00:00:00:00:00:04,40522,61233906,aaltosea1,rohe_test_isntance,experiment1,1700834713,rohe_test_stage,sdn,91,1577,508.0000000000001,2384424,769668.6,0.0324872767926829,0.0319063468380581,-0.149775383079904,-0.15172795757285562,-1,-1
82,82,6200,6,2,3,00:00:00:00:00:04,40705,61510602,aaltosea1,rohe_test_isntance,experiment1,1700834714,rohe_test_stage,sdn,92,1559,517.8000000000001,2357208,784486.1999999998,0.038115044274004,0.0375301273958453,-0.149775383079904,-0.15172795757285562,-1,-1
83,83,6201,6,2,3,00:00:00:00:00:04,40847,61725306,aaltosea1,rohe_test_isntance,experiment1,1700834715,rohe_test_stage,sdn,93,1501,539.6,2269512,817447.7999999999,0.050633955610004,0.050040169861127,-0.14009347088227808,-0.142545372568324,-1,-1
84,84,6202,6,2,3,00:00:00:00:00:04,41004,61962690,aaltosea1,rohe_test_isntance,experiment1,1700834716,rohe_test_stage,sdn,94,1489,564.3000000000001,2251368,854794.1999999998,0.0648182267108847,0.0642143922873867,-0.13505250416158476,-0.1374968898156277,-1,-1
85,85,6203,6,2,3,00:00:00:00:00:04,41162,62201586,aaltosea1,rohe_test_isntance,experiment1,1700834717,rohe_test_stage,sdn,95,1621,599.4,2450952,907865.4,0.0849748224858206,0.0843567083668082,-0.13469770758167243,-0.13833887343797147,-1,-1
86,86,6204,6,2,3,00:00:00:00:00:04,41375,62523642,aaltosea1,rohe_test_isntance,experiment1,1700834718,rohe_test_stage,sdn,96,1624,642.0000000000001,2455488,972276.5999999996,0.1094383831699306,0.1088029381384139,-0.12457263272556407,-0.12786121352575874,-1,-1
87,87,6205,6,2,3,00:00:00:00:00:04,41601,62865354,aaltosea1,rohe_test_isntance,experiment1,1700834719,rohe_test_stage,sdn,97,1700,693.3000000000001,2570400,1049842.1999999995,0.1388980231486829,0.1382417077929531,-0.11728691342736841,-0.12055519263322811,-1,-1
88,88,6206,6,2,3,00:00:00:00:00:04,41810,63181362,aaltosea1,rohe_test_isntance,experiment1,1700834720,rohe_test_stage,sdn,98,1753,761.0000000000001,2650536,1152057.5999999996,0.1777197287022292,0.1770917020544015,-0.11056497236146734,-0.11381452093620092,-1,-1
89,89,6207,6,2,3,00:00:00:00:00:04,42024,63504930,aaltosea1,rohe_test_isntance,experiment1,1700834721,rohe_test_stage,sdn,99,1804,1626.6,2727648,2459419.2,0.674259458402581,0.6738207276483414,-0.056104604076068876,-0.06303539829222216,-1,-1
90,90,6208,6,2,3,00:00:00:00:00:04,42292,63910146,aaltosea1,rohe_test_isntance,experiment1,1700834722,rohe_test_stage,sdn,100,1907,1653.5,2883384,2500092.0,0.6897071058768195,0.6892574314243085,-0.05562338005259415,-0.0588379227571022,-1,-1
91,91,6209,6,2,3,00:00:00:00:00:04,42532,64273026,aaltosea1,rohe_test_isntance,experiment1,1700834723,rohe_test_stage,sdn,101,2010,1696.8,3039120,2565561.6,0.7145726499524525,0.7141053598071847,-0.05371418796689531,-0.05559567284427125,-1,-1
92,92,6210,6,2,3,00:00:00:00:00:04,42759,64616250,aaltosea1,rohe_test_isntance,experiment1,1700834724,rohe_test_stage,sdn,102,2054,1746.3,3105648,2640405.6,0.742998618353003,0.7425111901755997,-0.026301877643696847,-0.027741545421095637,-1,-1
93,93,6211,6,2,3,00:00:00:00:00:04,42931,64876314,aaltosea1,rohe_test_isntance,experiment1,1700834725,rohe_test_stage,sdn,103,2084,1804.6,3151008,2728555.2,0.7764780922469847,0.775966945942844,0.0015654193362103497,7.868542983069382e-06,1,1
94,94,6212,6,2,3,00:00:00:00:00:04,43118,65157588,aaltosea1,rohe_test_isntance,experiment1,1700834726,rohe_test_stage,sdn,104,2114,1867.1,3194898,2822908.2,0.8123136354635035,0.8118328933777114,0.016553601285031805,0.014145807786179243,1,1
95,95,6213,6,2,3,00:00:00:00:00:04,43359,65521980,aaltosea1,rohe_test_isntance,experiment1,1700834727,rohe_test_stage,sdn,105,2197,1924.7,3320394,2909852.4,0.8453352949393618,0.8448869505336855,0.015404612951018803,0.016576707718041428,1,1
96,96,6214,6,2,3,00:00:00:00:00:04,43651,65963484,aaltosea1,rohe_test_isntance,experiment1,1700834728,rohe_test_stage,sdn,106,2276,1989.9,3439842,3008287.8,0.8827213455231834,0.882302306897739,0.009206421060576675,0.0060784599791458005,1,1
97,97,6215,6,2,3,00:00:00:00:00:04,43879,66308220,aaltosea1,rohe_test_isntance,experiment1,1700834729,rohe_test_stage,sdn,107,2278,2047.7,3442866,3095534.4,0.9158578573966196,0.9154711350855046,-0.004587175961430656,0.0007653326307187625,-1,1
98,98,6216,6,2,3,00:00:00:00:00:04,44056,66575844,aaltosea1,rohe_test_isntance,experiment1,1700834730,rohe_test_stage,sdn,108,2246,2097.0,3394482,3169929.0,0.9441131423729918,0.9437621944221278,0.001663498045536338,-0.00014950231667776315,1,-1
