,Unnamed: 0.1,index,Unnamed: 0,switch,in_port,eth_dst,packet_count,byte_count,userID,instanceID,runID,timestamp,stageID,appName,runtime,packet_count_shifted,packet_count_Average,byte_count_shifted,byte_count_Average,byte_count_Average_norm,packet_count_Average_norm,byte_scores,packet_scores,byte_anomaly,packet_anomaly
44,44,3184,18,1,4,00:00:00:00:00:08,56,11172,aaltosea1,rohe_test_isntance,experiment1,1700834575,rohe_test_stage,sdn,55,4,5.600000000000001,6048,5603.4000000000015,0.0877434011250541,0.0851063829787234,-0.21852411493979984,-0.21124272636739472,-1,-1
45,45,3185,18,1,4,00:00:00:00:00:08,56,11172,aaltosea1,rohe_test_isntance,experiment1,1700834576,rohe_test_stage,sdn,56,4,5.800000000000001,6048,5754.600000000002,0.0959216789268715,0.0957446808510638,-0.2305910531773241,-0.20265557202660833,-1,-1
46,46,3186,18,1,4,00:00:00:00:00:08,56,11172,aaltosea1,rohe_test_isntance,experiment1,1700834577,rohe_test_stage,sdn,57,4,5.699999999999999,6048,5813.600000000002,0.0991129381220252,0.0904255319148935,-0.2305910531773241,-0.20665097132663746,-1,-1
47,47,3187,18,1,4,00:00:00:00:00:08,56,11172,aaltosea1,rohe_test_isntance,experiment1,1700834578,rohe_test_stage,sdn,58,4,5.699999999999999,6048,6108.600000000002,0.1150692340977932,0.0904255319148935,-0.22424673605275114,-0.20665097132663746,-1,-1
48,48,3188,18,1,4,00:00:00:00:00:08,56,11172,aaltosea1,rohe_test_isntance,experiment1,1700834579,rohe_test_stage,sdn,59,4,5.399999999999999,6048,6049.600000000002,0.1118779749026396,0.0744680851063829,-0.22597185178225654,-0.20951761063788932,-1,-1
49,49,3189,18,1,4,00:00:00:00:00:08,56,11172,aaltosea1,rohe_test_isntance,experiment1,1700834580,rohe_test_stage,sdn,60,4,5.300000000000001,6048,5839.4000000000015,0.1005084379056686,0.0691489361702128,-0.22827801145495152,-0.20951761063788932,-1,-1
50,50,3190,18,1,4,00:00:00:00:00:08,56,11172,aaltosea1,rohe_test_isntance,experiment1,1700834581,rohe_test_stage,sdn,61,4,5.300000000000001,6048,5478.000000000004,0.0809606231068803,0.0691489361702128,-0.20889296270114976,-0.20951761063788932,-1,-1
51,51,3191,18,1,4,00:00:00:00:00:08,56,11172,aaltosea1,rohe_test_isntance,experiment1,1700834582,rohe_test_stage,sdn,62,4,5.600000000000001,6048,5537.000000000004,0.0841518823020339,0.0851063829787234,-0.21284396552362872,-0.20951761063788932,-1,-1
52,52,3192,18,1,4,00:00:00:00:00:08,56,11172,aaltosea1,rohe_test_isntance,experiment1,1700834583,rohe_test_stage,sdn,63,0,5.800000000000001,0,5747.200000000001,0.0955214192990047,0.0957446808510638,-0.22943367077777255,-0.2003818234978494,-1,-1
53,53,3193,18,1,4,00:00:00:00:00:08,60,14454,aaltosea1,rohe_test_isntance,experiment1,1700834584,rohe_test_stage,sdn,64,4,5.899999999999999,3282,5688.200000000001,0.0923301601038511,0.1010638297872339,-0.22424673605275114,-0.19529059369129853,-1,-1
54,54,3194,18,1,4,00:00:00:00:00:08,60,14454,aaltosea1,rohe_test_isntance,experiment1,1700834585,rohe_test_stage,sdn,65,4,5.699999999999999,3282,5629.200000000001,0.0891389009086975,0.0904255319148935,-0.22023642734182158,-0.2060789236355689,-1,-1
55,55,3195,18,1,4,00:00:00:00:00:08,66,19838,aaltosea1,rohe_test_isntance,experiment1,1700834586,rohe_test_stage,sdn,66,10,5.300000000000001,8666,5570.200000000001,0.0859476417135439,0.0691489361702128,-0.2151109489127112,-0.20894342826804646,-1,-1
56,56,3196,18,1,4,00:00:00:00:00:08,70,22572,aaltosea1,rohe_test_isntance,experiment1,1700834587,rohe_test_stage,sdn,67,14,5.199999999999999,11400,5511.200000000001,0.0827563825183903,0.0638297872340425,-0.20945613106221628,-0.20894342826804646,-1,-1
57,57,3197,18,1,4,00:00:00:00:00:08,75,28288,aaltosea1,rohe_test_isntance,experiment1,1700834588,rohe_test_stage,sdn,68,19,5.100000000000001,17116,5334.200000000001,0.0731826049329295,0.0585106382978724,-0.20272572058418692,-0.20894342826804646,-1,-1
58,58,3198,18,1,4,00:00:00:00:00:08,75,28288,aaltosea1,rohe_test_isntance,experiment1,1700834589,rohe_test_stage,sdn,69,19,5.100000000000001,17116,5334.200000000001,0.0731826049329295,0.0585106382978724,-0.20272572058418692,-0.20894342826804646,-1,-1
59,59,3199,18,1,4,00:00:00:00:00:08,77,31312,aaltosea1,rohe_test_isntance,experiment1,1700834590,rohe_test_stage,sdn,70,21,5.0,20140,5758.800000000003,0.0961488533102554,0.0531914893617021,-0.22712407264359502,-0.20550730192695976,-1,-1
60,60,3200,18,1,4,00:00:00:00:00:08,83,36696,aaltosea1,rohe_test_isntance,experiment1,1700834591,rohe_test_stage,sdn,71,27,4.899999999999999,25524,6065.4000000000015,0.1127325832972739,0.0478723404255318,-0.2174691520939892,-0.2020864995595406,-1,-1
61,61,3201,18,1,4,00:00:00:00:00:08,105,60740,aaltosea1,rohe_test_isntance,experiment1,1700834592,rohe_test_stage,sdn,72,49,4.600000000000001,49568,6161.800000000003,0.1179467762873216,0.0319148936170213,-0.21003745389024464,-0.2020864995595406,-1,-1
62,62,3202,18,1,4,00:00:00:00:00:08,144,99250,aaltosea1,rohe_test_isntance,experiment1,1700834593,rohe_test_stage,sdn,73,88,4.5,88078,6376.200000000001,0.1295434876676763,0.026595744680851,-0.20778556579514051,-0.19924748742028464,-1,-1
63,63,3203,18,1,4,00:00:00:00:00:08,171,126244,aaltosea1,rohe_test_isntance,experiment1,1700834594,rohe_test_stage,sdn,74,111,4.600000000000001,111790,6590.600000000002,0.1411401990480312,0.0319148936170213,-0.20228708607684065,-0.19924748742028464,-1,-1
64,64,3204,18,1,4,00:00:00:00:00:08,174,129858,aaltosea1,rohe_test_isntance,experiment1,1700834595,rohe_test_stage,sdn,75,114,4.899999999999999,115404,6594.800000000003,0.1413673734314151,0.0478723404255318,-0.20172925623468108,-0.1981148401087669,-1,-1
65,65,3205,18,1,4,00:00:00:00:00:08,175,130448,aaltosea1,rohe_test_isntance,experiment1,1700834596,rohe_test_stage,sdn,76,109,5.199999999999999,110610,6658.000000000004,0.1447858070099525,0.0638297872340425,-0.20117184178748204,-0.19529059369129853,-1,-1
66,66,3206,18,1,4,00:00:00:00:00:08,178,134062,aaltosea1,rohe_test_isntance,experiment1,1700834597,rohe_test_stage,sdn,77,108,5.300000000000001,111490,6603.200000000001,0.1418217221981826,0.0691489361702128,-0.20117184178748204,-0.19529059369129853,-1,-1
67,67,3207,18,1,4,00:00:00:00:00:08,179,134652,aaltosea1,rohe_test_isntance,experiment1,1700834598,rohe_test_stage,sdn,78,104,5.5,106364,6670.600000000002,0.1454673301601039,0.0797872340425531,-0.20117184178748204,-0.19529059369129853,-1,-1
68,68,3208,18,1,4,00:00:00:00:00:08,182,136796,aaltosea1,rohe_test_isntance,experiment1,1700834599,rohe_test_stage,sdn,79,107,5.699999999999999,108508,6679.000000000004,0.1459216789268716,0.0904255319148935,-0.20117184178748204,-0.19360108829557687,-1,-1
69,69,3209,18,1,4,00:00:00:00:00:08,185,140410,aaltosea1,rohe_test_isntance,experiment1,1700834600,rohe_test_stage,sdn,80,108,5.699999999999999,109098,6468.800000000003,0.1345521419299006,0.0904255319148935,-0.20117184178748204,-0.19360108829557687,-1,-1
70,70,3210,18,1,4,00:00:00:00:00:08,188,143102,aaltosea1,rohe_test_isntance,experiment1,1700834601,rohe_test_stage,sdn,81,105,5.800000000000001,106406,6258.600000000002,0.1231826049329295,0.0957446808510638,-0.2066621355315882,-0.1879965951693251,-1,-1
71,71,3211,18,1,4,00:00:00:00:00:08,190,145204,aaltosea1,rohe_test_isntance,experiment1,1700834602,rohe_test_stage,sdn,82,85,5.800000000000001,84464,6048.4000000000015,0.1118130679359585,0.0957446808510638,-0.21633130519318355,-0.1879965951693251,-1,-1
72,72,3212,18,1,4,00:00:00:00:00:08,193,148818,aaltosea1,rohe_test_isntance,experiment1,1700834603,rohe_test_stage,sdn,83,49,5.600000000000001,49568,5779.200000000001,0.0972522717438338,0.0851063829787234,-0.22089288202964996,-0.19529059369129853,-1,-1
73,73,3213,18,1,4,00:00:00:00:00:08,194,149408,aaltosea1,rohe_test_isntance,experiment1,1700834604,rohe_test_stage,sdn,84,23,5.5,23164,5569.000000000004,0.085882734746863,0.0797872340425531,-0.20728930235677534,-0.19529059369129853,-1,-1
74,74,3214,18,1,4,00:00:00:00:00:08,196,151510,aaltosea1,rohe_test_isntance,experiment1,1700834605,rohe_test_stage,sdn,85,22,5.399999999999999,21652,5779.200000000001,0.0972522717438338,0.0744680851063829,-0.22089288202964996,-0.19529059369129853,-1,-1
75,75,3215,18,1,4,00:00:00:00:00:08,197,153022,aaltosea1,rohe_test_isntance,experiment1,1700834606,rohe_test_stage,sdn,86,22,5.300000000000001,22574,5812.4000000000015,0.099048031155344,0.0691489361702128,-0.22089288202964996,-0.19529059369129853,-1,-1
76,76,3216,18,1,4,00:00:00:00:00:08,198,154534,aaltosea1,rohe_test_isntance,experiment1,1700834607,rohe_test_stage,sdn,87,20,5.300000000000001,20472,5812.4000000000015,0.099048031155344,0.0691489361702128,-0.22089288202964996,-0.19529059369129853,-1,-1
77,77,3217,18,1,4,00:00:00:00:00:08,201,159070,aaltosea1,rohe_test_isntance,experiment1,1700834608,rohe_test_stage,sdn,88,22,5.199999999999999,24418,5745.000000000004,0.0954024231934229,0.0638297872340425,-0.2197499379808442,-0.19529059369129853,-1,-1
78,78,3218,18,1,4,00:00:00:00:00:08,207,163532,aaltosea1,rohe_test_isntance,experiment1,1700834609,rohe_test_stage,sdn,89,25,5.0,26736,5795.600000000002,0.0981393336218088,0.0531914893617021,-0.22089288202964996,-0.19529059369129853,-1,-1
79,79,3219,18,1,4,00:00:00:00:00:08,207,163532,aaltosea1,rohe_test_isntance,experiment1,1700834610,rohe_test_stage,sdn,90,22,5.300000000000001,23122,5850.4000000000015,0.1011034184335786,0.0691489361702128,-0.21860869551337858,-0.19529059369129853,-1,-1
80,80,3220,18,1,4,00:00:00:00:00:08,210,167146,aaltosea1,rohe_test_isntance,experiment1,1700834611,rohe_test_stage,sdn,91,22,5.399999999999999,24044,6082.200000000001,0.1136412808308092,0.0744680851063829,-0.21462771029032024,-0.19529059369129853,-1,-1
81,81,3221,18,1,4,00:00:00:00:00:08,212,168326,aaltosea1,rohe_test_isntance,experiment1,1700834612,rohe_test_stage,sdn,92,22,5.5,23122,6255.000000000004,0.1229878840328863,0.0797872340425531,-0.2066621355315882,-0.19529059369129853,-1,-1
82,82,3222,18,1,4,00:00:00:00:00:08,214,170428,aaltosea1,rohe_test_isntance,experiment1,1700834613,rohe_test_stage,sdn,93,21,5.899999999999999,21610,6276.600000000002,0.1241562094331459,0.1010638297872339,-0.20610104775419724,-0.18243369702690437,-1,-1
83,83,3223,18,1,4,00:00:00:00:00:08,218,174632,aaltosea1,rohe_test_isntance,experiment1,1700834614,rohe_test_stage,sdn,94,24,5.899999999999999,25224,6121.200000000001,0.1157507572479446,0.1010638297872339,-0.20953970950080902,-0.1802201151380185,-1,-1
84,84,3224,18,1,4,00:00:00:00:00:08,220,176734,aaltosea1,rohe_test_isntance,experiment1,1700834615,rohe_test_stage,sdn,95,24,5.899999999999999,25224,5755.600000000002,0.0959757680657725,0.1010638297872339,-0.21690001673670956,-0.1802201151380185,-1,-1
85,85,3225,18,1,4,00:00:00:00:00:08,221,178246,aaltosea1,rohe_test_isntance,experiment1,1700834616,rohe_test_stage,sdn,96,24,5.899999999999999,25224,5567.000000000004,0.0857745564690612,0.1010638297872339,-0.20206787873933874,-0.17689906723740967,-1,-1
86,86,3226,18,1,4,00:00:00:00:00:08,225,181902,aaltosea1,rohe_test_isntance,experiment1,1700834617,rohe_test_stage,sdn,97,27,5.800000000000001,27368,5562.800000000003,0.0855473820856773,0.0957446808510638,-0.2003961244302841,-0.1818665775357582,-1,-1
87,87,3227,18,1,4,00:00:00:00:00:08,226,182492,aaltosea1,rohe_test_isntance,experiment1,1700834618,rohe_test_stage,sdn,98,25,5.699999999999999,23422,5562.800000000003,0.0855473820856773,0.0904255319148935,-0.2003961244302841,-0.18742523520397625,-1,-1
88,88,3228,18,1,4,00:00:00:00:00:08,229,186106,aaltosea1,rohe_test_isntance,experiment1,1700834619,rohe_test_stage,sdn,99,22,5.899999999999999,22574,5503.800000000003,0.0823561228905237,0.1010638297872339,-0.1954032195853339,-0.17689906723740967,-1,-1
89,89,3229,18,1,4,00:00:00:00:00:08,231,187286,aaltosea1,rohe_test_isntance,experiment1,1700834620,rohe_test_stage,sdn,100,24,5.600000000000001,23754,5444.800000000003,0.0791648636953701,0.0851063829787234,-0.19264381387374285,-0.1891009232478128,-1,-1
90,90,3230,18,1,4,00:00:00:00:00:08,233,189388,aaltosea1,rohe_test_isntance,experiment1,1700834621,rohe_test_stage,sdn,101,23,5.300000000000001,22242,5266.600000000002,0.0695261791432281,0.0691489361702128,-0.1882500872492996,-0.18798338184133156,-1,-1
91,91,3231,20,1,4,00:00:00:00:00:08,238,195104,aaltosea1,rohe_test_isntance,experiment1,1700834622,rohe_test_stage,sdn,102,26,5.399999999999999,26778,5148.600000000002,0.0631436607529209,0.0744680851063829,-0.19209316501469687,-0.18798338184133156,-1,-1
92,92,3232,20,1,4,00:00:00:00:00:08,238,195104,aaltosea1,rohe_test_isntance,experiment1,1700834623,rohe_test_stage,sdn,103,24,5.199999999999999,24676,5148.600000000002,0.0631436607529209,0.0638297872340425,-0.19209316501469687,-0.18798338184133156,-1,-1
93,93,3233,20,1,4,00:00:00:00:00:08,246,202042,aaltosea1,rohe_test_isntance,experiment1,1700834624,rohe_test_stage,sdn,104,28,5.199999999999999,27410,5148.600000000002,0.0631436607529209,0.0638297872340425,-0.19209316501469687,-0.18798338184133156,-1,-1
94,94,3234,20,1,4,00:00:00:00:00:08,248,204144,aaltosea1,rohe_test_isntance,experiment1,1700834625,rohe_test_stage,sdn,105,28,5.199999999999999,27410,5199.200000000001,0.0658805711813068,0.0638297872340425,-0.19209316501469687,-0.18798338184133156,-1,-1
95,95,3235,20,1,4,00:00:00:00:00:08,251,206836,aaltosea1,rohe_test_isntance,experiment1,1700834626,rohe_test_stage,sdn,106,30,5.100000000000001,28590,5729.200000000001,0.0945478147987884,0.0585106382978724,-0.21104727486315433,-0.18798338184133156,-1,-1
96,96,3236,20,1,4,00:00:00:00:00:08,253,208938,aaltosea1,rohe_test_isntance,experiment1,1700834627,rohe_test_stage,sdn,107,28,5.5,27036,6145.4000000000015,0.1170597144093466,0.0797872340425531,-0.20486245171329365,-0.18742523520397625,-1,-1
97,97,3237,20,1,4,00:00:00:00:00:08,255,211040,aaltosea1,rohe_test_isntance,experiment1,1700834628,rohe_test_stage,sdn,108,29,5.800000000000001,28548,6292.4000000000015,0.1250108178277802,0.0957446808510638,-0.19921873149074865,-0.18020703889781886,-1,-1
98,98,3238,20,1,4,00:00:00:00:00:08,257,213142,aaltosea1,rohe_test_isntance,experiment1,1700834629,rohe_test_stage,sdn,109,28,5.800000000000001,27036,6616.4000000000015,0.1425356988316746,0.0957446808510638,-0.19378267476995237,-0.18020703889781886,-1,-1
99,99,3239,20,1,4,00:00:00:00:00:08,259,215244,aaltosea1,rohe_test_isntance,experiment1,1700834630,rohe_test_stage,sdn,110,28,6.100000000000001,27958,7058.4000000000015,0.1664430982258763,0.1117021276595745,-0.1894635412612813,-0.16978231663867993,-1,-1
