,Unnamed: 0.1,index,Unnamed: 0,switch,in_port,eth_dst,packet_count,byte_count,userID,instanceID,runID,timestamp,stageID,appName,runtime,packet_count_shifted,packet_count_Average,byte_count_shifted,byte_count_Average,byte_count_Average_norm,packet_count_Average_norm,byte_scores,packet_scores,byte_anomaly,packet_anomaly
37,37,2410,13,1,4,00:00:00:00:00:06,109,109688,aaltosea1,rohe_test_isntance,experiment1,1700834539,rohe_test_stage,sdn,47,18,5.300000000000001,19292,6334.4,0.1131675381891546,0.0588235294117647,-0.20991167961833268,-0.25631519543556525,-1,-1
38,38,2411,13,1,4,00:00:00:00:00:06,115,114150,aaltosea1,rohe_test_isntance,experiment1,1700834540,rohe_test_stage,sdn,48,22,5.5,21652,6275.4,0.1101309342446576,0.0678733031674208,-0.20991167961833268,-0.25631519543556525,-1,-1
39,39,2412,14,1,4,00:00:00:00:00:06,117,116252,aaltosea1,rohe_test_isntance,experiment1,1700834541,rohe_test_stage,sdn,49,22,5.699999999999999,21652,6006.199999999999,0.0962757853995964,0.0769230769230768,-0.21216047669587734,-0.25631519543556525,-1,-1
40,40,2413,14,1,4,00:00:00:00:00:06,119,118354,aaltosea1,rohe_test_isntance,experiment1,1700834542,rohe_test_stage,sdn,50,22,6.099999999999998,21652,5796.000000000002,0.0854572404990324,0.095022624434389,-0.21103524054793477,-0.25335303841184975,-1,-1
41,41,2414,14,1,4,00:00:00:00:00:06,121,120456,aaltosea1,rohe_test_isntance,experiment1,1700834543,rohe_test_stage,sdn,51,23,6.5,22242,5585.800000000001,0.0746386955984683,0.1131221719457013,-0.21650579137447934,-0.25335303841184975,-1,-1
42,42,2415,14,1,4,00:00:00:00:00:06,125,124660,aaltosea1,rohe_test_isntance,experiment1,1700834544,rohe_test_stage,sdn,52,24,6.899999999999999,24302,5434.6,0.0668567546424012,0.1312217194570135,-0.21537408605039265,-0.22490037783671857,-1,-1
43,43,2416,14,1,4,00:00:00:00:00:06,125,124660,aaltosea1,rohe_test_isntance,experiment1,1700834545,rohe_test_stage,sdn,53,23,7.199999999999999,22790,5283.4,0.0590748136863342,0.1447963800904977,-0.2205466044334754,-0.22319188787132116,-1,-1
44,44,2417,14,1,4,00:00:00:00:00:06,126,126172,aaltosea1,rohe_test_isntance,experiment1,1700834546,rohe_test_stage,sdn,54,20,7.300000000000001,20098,5014.199999999999,0.045219664841273,0.1493212669683258,-0.22339833433382683,-0.21978634113777484,-1,-1
45,45,2418,14,1,4,00:00:00:00:00:06,126,126172,aaltosea1,rohe_test_isntance,experiment1,1700834547,rohe_test_stage,sdn,55,20,7.300000000000001,20098,4808.199999999999,0.0346172849672663,0.1493212669683258,-0.212054869693155,-0.21978634113777484,-1,-1
46,46,2419,14,1,4,00:00:00:00:00:06,126,126172,aaltosea1,rohe_test_isntance,experiment1,1700834548,rohe_test_stage,sdn,56,19,7.300000000000001,18586,4593.800000000001,0.0235825750401449,0.1493212669683258,-0.20980638683071162,-0.21978634113777484,-1,-1
47,47,2420,14,1,4,00:00:00:00:00:06,126,126172,aaltosea1,rohe_test_isntance,experiment1,1700834549,rohe_test_stage,sdn,57,17,7.300000000000001,16484,4379.4,0.0125478651130233,0.1493212669683258,-0.22568737833305463,-0.21978634113777484,-1,-1
48,48,2421,14,1,4,00:00:00:00:00:06,126,126172,aaltosea1,rohe_test_isntance,experiment1,1700834550,rohe_test_stage,sdn,58,11,7.0,12022,4283.000000000002,0.0075863630748961,0.1357466063348416,-0.23028597963560027,-0.21865453726622697,-1,-1
49,49,2422,14,1,4,00:00:00:00:00:06,126,126172,aaltosea1,rohe_test_isntance,experiment1,1700834551,rohe_test_stage,sdn,59,9,6.699999999999999,9920,4430.000000000002,0.0151521390044057,0.1221719457013574,-0.21997753196640768,-0.25217126143287416,-1,-1
50,50,2423,14,1,4,00:00:00:00:00:06,129,128864,aaltosea1,rohe_test_isntance,experiment1,1700834553,rohe_test_stage,sdn,61,10,8.5,10510,6360.199999999999,0.1144954090665787,0.2036199095022624,-0.20711009001672598,-0.20148166278198587,-1,-1
51,51,2424,14,1,4,00:00:00:00:00:06,129,128864,aaltosea1,rohe_test_isntance,experiment1,1700834554,rohe_test_stage,sdn,62,8,8.2,8408,6356.000000000002,0.1142792440400214,0.1900452488687782,-0.20711009001672598,-0.2025878620658902,-1,-1
52,52,2425,14,1,4,00:00:00:00:00:06,129,128864,aaltosea1,rohe_test_isntance,experiment1,1700834555,rohe_test_stage,sdn,63,4,7.899999999999999,4204,6410.800000000001,0.1170996829579611,0.176470588235294,-0.20711009001672598,-0.20425025425814092,-1,-1
53,53,2426,14,1,4,00:00:00:00:00:06,129,128864,aaltosea1,rohe_test_isntance,experiment1,1700834556,rohe_test_stage,sdn,64,4,7.800000000000001,4204,6137.4,0.1030283690863424,0.1719457013574661,-0.20935052658088438,-0.20911954734660654,-1,-1
54,54,2427,14,1,4,00:00:00:00:00:06,129,128864,aaltosea1,rohe_test_isntance,experiment1,1700834557,rohe_test_stage,sdn,65,3,7.300000000000001,2692,5868.199999999999,0.0891732202412812,0.1493212669683258,-0.20935052658088438,-0.21922022842054745,-1,-1
55,55,2428,16,1,4,00:00:00:00:00:06,129,128864,aaltosea1,rohe_test_isntance,experiment1,1700834558,rohe_test_stage,sdn,66,3,6.800000000000001,2692,5599.000000000002,0.0753180713962202,0.1266968325791855,-0.2148088653637561,-0.23234811467917527,-1,-1
56,56,2429,16,1,4,00:00:00:00:00:06,129,128864,aaltosea1,rohe_test_isntance,experiment1,1700834559,rohe_test_stage,sdn,67,3,6.399999999999999,2692,5329.800000000001,0.0614629225511591,0.1085972850678732,-0.2148088653637561,-0.24981298303956712,-1,-1
57,57,2430,16,1,4,00:00:00:00:00:06,129,128864,aaltosea1,rohe_test_isntance,experiment1,1700834560,rohe_test_stage,sdn,68,3,5.899999999999999,2692,5119.6,0.0506443776505949,0.0859728506787329,-0.22225636759537026,-0.24981298303956712,-1,-1
58,58,2431,16,1,4,00:00:00:00:00:06,129,128864,aaltosea1,rohe_test_isntance,experiment1,1700834561,rohe_test_stage,sdn,69,3,5.399999999999999,2692,4909.4,0.0398258327500308,0.0633484162895926,-0.21997753196640768,-0.24981298303956712,-1,-1
59,59,2432,16,1,4,00:00:00:00:00:06,132,131008,aaltosea1,rohe_test_isntance,experiment1,1700834562,rohe_test_stage,sdn,70,6,4.800000000000001,4836,4489.000000000002,0.0181887429489027,0.0361990950226244,-0.2131816260981656,-0.24922451060834272,-1,-1
60,60,2433,16,1,4,00:00:00:00:00:06,132,131008,aaltosea1,rohe_test_isntance,experiment1,1700834563,rohe_test_stage,sdn,71,3,4.199999999999999,2144,4283.000000000002,0.0075863630748961,0.009049773755656,-0.22855829177544007,-0.24922451060834272,-1,-1
61,61,2434,16,1,4,00:00:00:00:00:06,132,131008,aaltosea1,rohe_test_isntance,experiment1,1700834564,rohe_test_stage,sdn,72,3,4.199999999999999,2144,4438.4,0.0155844690575204,0.009049773755656,-0.21600587251563397,-0.2480488800596149,-1,-1
62,62,2435,16,1,4,00:00:00:00:00:06,132,131008,aaltosea1,rohe_test_isntance,experiment1,1700834565,rohe_test_stage,sdn,73,3,4.399999999999999,2144,4534.800000000001,0.0205459710956479,0.0180995475113121,-0.20924531220085296,-0.2480488800596149,-1,-1
63,63,2436,16,1,4,00:00:00:00:00:06,132,131008,aaltosea1,rohe_test_isntance,experiment1,1700834566,rohe_test_stage,sdn,74,3,4.199999999999999,2144,4808.199999999999,0.0346172849672663,0.009049773755656,-0.2109297907697988,-0.2480488800596149,-1,-1
64,64,2437,16,1,4,00:00:00:00:00:06,132,131008,aaltosea1,rohe_test_isntance,experiment1,1700834567,rohe_test_stage,sdn,75,3,4.5,2144,4955.199999999999,0.0421830608967759,0.0226244343891402,-0.21997753196640768,-0.24453247945867929,-1,-1
65,65,2438,16,1,4,00:00:00:00:00:06,132,131008,aaltosea1,rohe_test_isntance,experiment1,1700834568,rohe_test_stage,sdn,76,3,4.699999999999999,2144,5102.199999999999,0.0497488368262855,0.0316742081447963,-0.21997753196640768,-0.24453247945867929,-1,-1
66,66,2439,16,1,4,00:00:00:00:00:06,132,131008,aaltosea1,rohe_test_isntance,experiment1,1700834569,rohe_test_stage,sdn,77,3,4.899999999999999,2144,5249.199999999999,0.0573146127557952,0.0407239819004524,-0.2154401813613135,-0.24044982744334265,-1,-1
67,67,2440,16,1,4,00:00:00:00:00:06,132,131008,aaltosea1,rohe_test_isntance,experiment1,1700834570,rohe_test_stage,sdn,78,3,5.300000000000001,2144,5396.199999999999,0.0648803886853048,0.0588235294117647,-0.20861914828270067,-0.24044982744334265,-1,-1
68,68,2441,16,1,4,00:00:00:00:00:06,132,131008,aaltosea1,rohe_test_isntance,experiment1,1700834571,rohe_test_stage,sdn,79,3,5.699999999999999,2144,5543.199999999999,0.0724461646148144,0.0769230769230768,-0.2063808878063026,-0.23580993367469127,-1,-1
69,69,2442,16,1,4,00:00:00:00:00:06,132,131008,aaltosea1,rohe_test_isntance,experiment1,1700834572,rohe_test_stage,sdn,80,0,6.300000000000001,0,5690.199999999999,0.080011940544324,0.1040723981900452,-0.20098320153824545,-0.23580993367469127,-1,-1
70,70,2443,16,1,4,00:00:00:00:00:06,134,133110,aaltosea1,rohe_test_isntance,experiment1,1700834573,rohe_test_stage,sdn,81,2,6.899999999999999,2102,5896.199999999999,0.0906143204183307,0.1312217194570135,-0.20042869720353762,-0.21189901128714006,-1,-1
71,71,2444,16,1,4,00:00:00:00:00:06,134,133110,aaltosea1,rohe_test_isntance,experiment1,1700834574,rohe_test_stage,sdn,82,2,6.899999999999999,2102,6010.000000000002,0.0964713632807675,0.1312217194570135,-0.1982148059768003,-0.21077894983930245,-1,-1
72,72,2445,16,1,4,00:00:00:00:00:06,134,133110,aaltosea1,rohe_test_isntance,experiment1,1700834575,rohe_test_stage,sdn,83,2,6.800000000000001,2102,6064.800000000001,0.0992918021987071,0.1266968325791855,-0.1982148059768003,-0.21865453726622697,-1,-1
73,73,2446,16,1,4,00:00:00:00:00:06,134,133110,aaltosea1,rohe_test_isntance,experiment1,1700834576,rohe_test_stage,sdn,84,2,7.0,2102,6001.6,0.0960390332276526,0.1357466063348416,-0.1982148059768003,-0.20464835221946842,-1,-1
74,74,2447,16,1,4,00:00:00:00:00:06,134,133110,aaltosea1,rohe_test_isntance,experiment1,1700834577,rohe_test_stage,sdn,85,2,7.0,2102,5850.4,0.0882570922715856,0.1357466063348416,-0.1982148059768003,-0.20464835221946842,-1,-1
75,75,2448,16,1,4,00:00:00:00:00:06,134,133110,aaltosea1,rohe_test_isntance,experiment1,1700834578,rohe_test_stage,sdn,86,2,7.099999999999998,2102,5699.199999999999,0.0804751513155185,0.1402714932126695,-0.1982148059768003,-0.19308306926326224,-1,-1
76,76,2449,16,1,4,00:00:00:00:00:06,134,133110,aaltosea1,rohe_test_isntance,experiment1,1700834579,rohe_test_stage,sdn,87,2,7.099999999999998,2102,5548.000000000002,0.0726932103594516,0.1402714932126695,-0.20359242488139928,-0.19308306926326224,-1,-1
77,77,2450,16,1,4,00:00:00:00:00:06,134,133110,aaltosea1,rohe_test_isntance,experiment1,1700834580,rohe_test_stage,sdn,88,2,7.099999999999998,2102,5455.800000000001,0.0679478733478816,0.1402714932126695,-0.20359242488139928,-0.19308306926326224,-1,-1
78,78,2451,16,1,4,00:00:00:00:00:06,134,133110,aaltosea1,rohe_test_isntance,experiment1,1700834581,rohe_test_stage,sdn,89,2,7.199999999999999,2102,5363.6,0.0632025363363116,0.1447963800904977,-0.20359242488139928,-0.21021954458852943,-1,-1
79,79,2452,16,1,4,00:00:00:00:00:06,134,133110,aaltosea1,rohe_test_isntance,experiment1,1700834582,rohe_test_stage,sdn,90,2,7.199999999999999,2102,5271.4,0.0584571993247415,0.1447963800904977,-0.21036787958316283,-0.21021954458852943,-1,-1
80,80,2453,16,1,4,00:00:00:00:00:06,134,133110,aaltosea1,rohe_test_isntance,experiment1,1700834583,rohe_test_stage,sdn,91,0,7.0,0,5061.199999999999,0.0476386544241774,0.1357466063348416,-0.2109297907697988,-0.20464835221946842,-1,-1
81,81,2454,16,1,4,00:00:00:00:00:06,136,135212,aaltosea1,rohe_test_isntance,experiment1,1700834584,rohe_test_stage,sdn,92,2,6.899999999999999,2102,4792.000000000002,0.0337835055791164,0.1312217194570135,-0.20032472943377144,-0.21077894983930245,-1,-1
82,82,2455,16,1,4,00:00:00:00:00:06,136,135212,aaltosea1,rohe_test_isntance,experiment1,1700834585,rohe_test_stage,sdn,93,2,7.0,2102,4581.800000000001,0.0229649606785523,0.1357466063348416,-0.19811114754488557,-0.20464835221946842,-1,-1
83,83,2456,16,1,4,00:00:00:00:00:06,139,137904,aaltosea1,rohe_test_isntance,experiment1,1700834586,rohe_test_stage,sdn,94,5,6.899999999999999,4794,4489.6,0.0182196236669823,0.1312217194570135,-0.2025449171013921,-0.21077894983930245,-1,-1
84,84,2457,16,1,4,00:00:00:00:00:06,143,142108,aaltosea1,rohe_test_isntance,experiment1,1700834587,rohe_test_stage,sdn,95,9,6.699999999999999,8998,4699.800000000001,0.0290381685675464,0.1221719457013574,-0.19921711399675524,-0.23292401052603373,-1,-1
85,85,2458,16,1,4,00:00:00:00:00:06,148,147824,aaltosea1,rohe_test_isntance,experiment1,1700834588,rohe_test_stage,sdn,96,14,6.399999999999999,14714,4910.000000000002,0.0398567134681105,0.1085972850678732,-0.20868465538222658,-0.23292401052603373,-1,-1
86,86,2459,16,1,4,00:00:00:00:00:06,148,147824,aaltosea1,rohe_test_isntance,experiment1,1700834589,rohe_test_stage,sdn,97,14,6.300000000000001,14714,5120.199999999999,0.0506752583686745,0.1040723981900452,-0.2109297907697988,-0.23292401052603373,-1,-1
87,87,2460,16,1,4,00:00:00:00:00:06,151,150516,aaltosea1,rohe_test_isntance,experiment1,1700834590,rohe_test_stage,sdn,98,17,6.0,17406,5271.4,0.0584571993247415,0.090497737556561,-0.21036787958316283,-0.23292401052603373,-1,-1
88,88,2461,16,1,4,00:00:00:00:00:06,153,152618,aaltosea1,rohe_test_isntance,experiment1,1700834591,rohe_test_stage,sdn,99,19,5.599999999999998,19508,5426.800000000001,0.0664553053073661,0.0723981900452487,-0.20192432569279628,-0.23292401052603373,-1,-1
89,89,2462,16,1,4,00:00:00:00:00:06,176,176330,aaltosea1,rohe_test_isntance,experiment1,1700834592,rohe_test_stage,sdn,100,42,5.199999999999999,43220,5582.199999999999,0.0744534112899904,0.0542986425339366,-0.20192432569279628,-0.23119760921022148,-1,-1
90,90,2463,16,1,4,00:00:00:00:00:06,214,213328,aaltosea1,rohe_test_isntance,experiment1,1700834593,rohe_test_stage,sdn,101,80,5.0,80218,5800.800000000001,0.0857042862436694,0.0452488687782805,-0.19325760474743714,-0.230048816579827,-1,-1
91,91,2464,16,1,4,00:00:00:00:00:06,242,242756,aaltosea1,rohe_test_isntance,experiment1,1700834594,rohe_test_stage,sdn,102,106,5.199999999999999,107544,6019.4,0.0969551611973483,0.0542986425339366,-0.19325760474743714,-0.230048816579827,-1,-1
92,92,2465,16,1,4,00:00:00:00:00:06,245,244900,aaltosea1,rohe_test_isntance,experiment1,1700834595,rohe_test_stage,sdn,103,109,5.0,109688,6238.000000000002,0.1082060361510273,0.0452488687782805,-0.19325760474743714,-0.230048816579827,-1,-1
93,93,2466,16,1,4,00:00:00:00:00:06,247,247002,aaltosea1,rohe_test_isntance,experiment1,1700834596,rohe_test_stage,sdn,104,108,4.899999999999999,109098,6397.6,0.1164203071602091,0.0407239819004524,-0.1910650498476878,-0.230048816579827,-1,-1
94,94,2467,16,1,4,00:00:00:00:00:06,249,249104,aaltosea1,rohe_test_isntance,experiment1,1700834597,rohe_test_stage,sdn,105,106,5.099999999999998,106996,6347.000000000002,0.113816033268827,0.0497737556561085,-0.1910650498476878,-0.230048816579827,-1,-1
95,95,2468,16,1,4,00:00:00:00:00:06,251,251206,aaltosea1,rohe_test_isntance,experiment1,1700834598,rohe_test_stage,sdn,106,103,5.5,103382,6145.199999999999,0.1034298184213776,0.0678733031674208,-0.19325760474743714,-0.230048816579827,-1,-1
96,96,2469,16,1,4,00:00:00:00:00:06,253,253308,aaltosea1,rohe_test_isntance,experiment1,1700834599,rohe_test_stage,sdn,107,105,5.800000000000001,105484,5943.4,0.0930436035739284,0.081447963800905,-0.19325760474743714,-0.230048816579827,-1,-1
97,97,2470,16,1,4,00:00:00:00:00:06,255,255410,aaltosea1,rohe_test_isntance,experiment1,1700834600,rohe_test_stage,sdn,108,104,6.199999999999999,104894,5741.6,0.0826573887264792,0.0995475113122171,-0.19325760474743714,-0.230048816579827,-1,-1
98,98,2471,16,1,4,00:00:00:00:00:06,257,257512,aaltosea1,rohe_test_isntance,experiment1,1700834601,rohe_test_stage,sdn,109,104,6.5,104894,5472.4,0.068802239881418,0.1131221719457013,-0.19694233732553224,-0.2289017342379681,-1,-1
99,99,2472,16,1,4,00:00:00:00:00:06,259,259614,aaltosea1,rohe_test_isntance,experiment1,1700834602,rohe_test_stage,sdn,110,83,6.800000000000001,83284,5203.199999999999,0.0549470910363568,0.1266968325791855,-0.20421440475078623,-0.21470647660735742,-1,-1
100,100,2473,16,1,4,00:00:00:00:00:06,262,262306,aaltosea1,rohe_test_isntance,experiment1,1700834603,rohe_test_stage,sdn,111,48,7.300000000000001,48978,7109.800000000001,0.1530757195207313,0.1493212669683258,-0.1866994913253257,-0.20243146990166871,-1,-1
