,Unnamed: 0.1,index,Unnamed: 0,switch,in_port,eth_dst,packet_count,byte_count,userID,instanceID,runID,timestamp,stageID,appName,runtime,packet_count_shifted,packet_count_Average,byte_count_shifted,byte_count_Average,byte_count_Average_norm,packet_count_Average_norm,byte_scores,packet_scores,byte_anomaly,packet_anomaly
55,55,6791,8,2,4,00:00:00:00:00:04,25327,38272522,aaltosea1,rohe_test_isntance,experiment1,1700834687,rohe_test_stage,sdn,65,1578,546.4000000000001,2385936,939304.4999999997,0.0870360030164772,0.0311940298507463,-0.16271199122283075,-0.18455076480524701,-1,-1
56,56,6792,8,2,4,00:00:00:00:00:04,25517,38559802,aaltosea1,rohe_test_isntance,experiment1,1700834688,rohe_test_stage,sdn,66,1600,531.5999999999999,2419200,941715.3,0.0882258916872594,0.0201492537313432,-0.16271199122283075,-0.18455076480524701,-1,-1
57,57,6793,8,2,4,00:00:00:00:00:04,25678,38803234,aaltosea1,rohe_test_isntance,experiment1,1700834689,rohe_test_stage,sdn,67,1653,521.8,2499336,939140.6999999998,0.086955156922121,0.0128358208955223,-0.16271199122283075,-0.18455076480524701,-1,-1
58,58,6794,8,2,4,00:00:00:00:00:04,25855,39070858,aaltosea1,rohe_test_isntance,experiment1,1700834690,rohe_test_stage,sdn,68,1648,510.90000000000015,2491776,937473.3,0.0861321851411097,0.0047014925373135,-0.16271199122283075,-0.18455076480524701,-1,-1
59,59,6795,8,2,4,00:00:00:00:00:04,25990,39274978,aaltosea1,rohe_test_isntance,experiment1,1700834691,rohe_test_stage,sdn,69,1550,506.1,2343600,936410.6999999998,0.085607722016183,0.0011194029850746,-0.16057409813066714,-0.1823629265805201,-1,-1
60,60,6796,8,2,4,00:00:00:00:00:04,26152,39519922,aaltosea1,rohe_test_isntance,experiment1,1700834692,rohe_test_stage,sdn,70,1493,504.6,2257416,938674.4999999997,0.0867250564997222,0.0,-0.16057409813066714,-0.1823629265805201,-1,-1
61,61,6797,8,2,4,00:00:00:00:00:04,26322,39776962,aaltosea1,rohe_test_isntance,experiment1,1700834693,rohe_test_stage,sdn,71,1512,510.1,2286144,934134.3,0.0844841686023087,0.0041044776119402,-0.15467851972007363,-0.17632961656569757,-1,-1
62,62,6798,8,2,4,00:00:00:00:00:04,26502,40049122,aaltosea1,rohe_test_isntance,experiment1,1700834694,rohe_test_stage,sdn,72,1547,530.2,2339064,921429.3,0.0782134138477513,0.0191044776119403,-0.15467851972007363,-0.17524712195216774,-1,-1
63,63,6799,8,2,4,00:00:00:00:00:04,26656,40281970,aaltosea1,rohe_test_isntance,experiment1,1700834695,rohe_test_stage,sdn,73,1542,550.9000000000001,2331504,909026.6999999998,0.0720919134212363,0.0345522388059702,-0.15467851972007363,-0.17524712195216774,-1,-1
64,64,6800,8,2,4,00:00:00:00:00:04,26749,40421116,aaltosea1,rohe_test_isntance,experiment1,1700834696,rohe_test_stage,sdn,74,1574,573.2,2378418,902369.6999999998,0.0688062452275261,0.0511940298507463,-0.15626815187719967,-0.17362640100572013,-1,-1
65,65,6801,8,2,4,00:00:00:00:00:04,27008,40812724,aaltosea1,rohe_test_isntance,experiment1,1700834697,rohe_test_stage,sdn,75,1681,598.8,2540202,901008.8999999996,0.0681346007513354,0.0702985074626865,-0.15732988199881892,-0.17362640100572013,-1,-1
66,66,6802,8,2,4,00:00:00:00:00:04,27162,41045572,aaltosea1,rohe_test_isntance,experiment1,1700834698,rohe_test_stage,sdn,76,1645,629.0,2485770,901462.4999999997,0.068358482243399,0.0928358208955224,-0.15626815187719967,-0.17416623892464445,-1,-1
67,67,6803,8,2,4,00:00:00:00:00:04,27317,41279932,aaltosea1,rohe_test_isntance,experiment1,1700834699,rohe_test_stage,sdn,77,1639,658.5999999999999,2476698,901764.8999999996,0.0685077365714413,0.1149253731343283,-0.1567988192067381,-0.17416623892464445,-1,-1
68,68,6804,8,2,4,00:00:00:00:00:04,27487,41536972,aaltosea1,rohe_test_isntance,experiment1,1700834700,rohe_test_stage,sdn,78,1632,1581.5,2466114,2390493.0,0.8032931605240663,0.8036567164179105,-0.0018315262629079454,-0.010316052602945658,-1,-1
69,69,6805,8,2,4,00:00:00:00:00:04,27648,41780404,aaltosea1,rohe_test_isntance,experiment1,1700834701,rohe_test_stage,sdn,79,1658,1592.3,2505426,2406675.6,0.8112803400511107,0.8117164179104478,0.0033773353174681997,-0.003368378330680488,1,-1
70,70,6806,8,2,4,00:00:00:00:00:04,27829,42054076,aaltosea1,rohe_test_isntance,experiment1,1700834702,rohe_test_stage,sdn,80,1677,1610.7,2534154,2434349.4,0.8249391840437645,0.82544776119403,0.011568525512172023,0.005724102589009461,1,1
71,71,6807,8,2,4,00:00:00:00:00:04,28008,42324724,aaltosea1,rohe_test_isntance,experiment1,1700834703,rohe_test_stage,sdn,81,1686,1628.1,2547762,2460511.2,0.8378517563962069,0.8384328358208956,0.0025577167551701363,-0.0020208039922487986,1,-1
72,72,6808,8,2,4,00:00:00:00:00:04,28179,42581806,aaltosea1,rohe_test_isntance,experiment1,1700834704,rohe_test_stage,sdn,82,1677,1641.1,2532684,2479873.2,0.8474081793444744,0.8481343283582089,0.009612399764139523,0.002230792562824657,1,1
73,73,6809,8,2,4,00:00:00:00:00:04,28340,42825238,aaltosea1,rohe_test_isntance,experiment1,1700834705,rohe_test_stage,sdn,83,1684,1655.3,2543268,2501049.6,0.857860128260996,0.8587313432835821,0.008854001936564382,-7.781698744413479e-05,1,-1
74,74,6810,8,2,4,00:00:00:00:00:04,28510,43082278,aaltosea1,rohe_test_isntance,experiment1,1700834706,rohe_test_stage,sdn,84,1761,1674.0,2661162,2529324.0,0.8718154079329563,0.8726865671641791,0.015535259891056419,0.016248179689388964,1,1
75,75,6811,8,2,4,00:00:00:00:00:04,28550,43142758,aaltosea1,rohe_test_isntance,experiment1,1700834707,rohe_test_stage,sdn,85,1542,1660.1,2330034,2508307.2,0.8614422321340126,0.8623134328358208,0.008108736462964394,0.006906655729084776,1,1
76,76,6812,8,2,4,00:00:00:00:00:04,28709,43383166,aaltosea1,rohe_test_isntance,experiment1,1700834708,rohe_test_stage,sdn,86,1547,1650.3,2337594,2493489.6,0.8541287700599371,0.855,0.008003844284006356,0.001915318680291378,1,1
77,77,6813,8,2,4,00:00:00:00:00:04,28825,43558558,aaltosea1,rohe_test_isntance,experiment1,1700834709,rohe_test_stage,sdn,87,1508,1637.2,2278626,2473682.4,0.8443526115731628,0.845223880597015,0.008220344162548576,0.003549613488538661,1,1
78,78,6814,8,2,4,00:00:00:00:00:04,28969,43776286,aaltosea1,rohe_test_isntance,experiment1,1700834710,rohe_test_stage,sdn,88,1482,1622.2,2239314,2451002.4,0.833158536969986,0.8340298507462688,0.004587526112913132,-0.00374966547303468,1,-1
79,79,6815,8,2,4,00:00:00:00:00:04,29130,44019718,aaltosea1,rohe_test_isntance,experiment1,1700834711,rohe_test_stage,sdn,89,1482,1604.6,2239314,2424391.2,0.8200241561022588,0.8208955223880597,0.013689608900545158,0.0004984140475874366,1,1
80,80,6816,8,2,4,00:00:00:00:00:04,29298,44273734,aaltosea1,rohe_test_isntance,experiment1,1700834712,rohe_test_stage,sdn,90,1469,1583.8,2219658,2392941.6,0.8045017059858537,0.8053731343283582,-0.0009152767122377892,-0.009394163864658744,-1,-1
81,81,6817,8,2,4,00:00:00:00:00:04,29459,44517166,aaltosea1,rohe_test_isntance,experiment1,1700834713,rohe_test_stage,sdn,91,1451,1560.3,2192442,2357409.6,0.7869643224408769,0.7878358208955224,0.013462687694069442,0.005268434659667642,1,1
82,82,6818,8,2,4,00:00:00:00:00:04,29645,44798398,aaltosea1,rohe_test_isntance,experiment1,1700834714,rohe_test_stage,sdn,92,1466,1539.2,2216592,2325800.4,0.7713630992068938,0.772089552238806,0.003254634370874032,-0.0037351059435197786,1,-1
83,83,6819,8,2,4,00:00:00:00:00:04,29816,45056950,aaltosea1,rohe_test_isntance,experiment1,1700834715,rohe_test_stage,sdn,93,1476,1518.4,2231712,2294644.8,0.7559857574649743,0.7565671641791046,-0.03748794534794819,-0.04606066586267488,-1,-1
84,84,6820,8,2,4,00:00:00:00:00:04,29986,45313990,aaltosea1,rohe_test_isntance,experiment1,1700834716,rohe_test_stage,sdn,94,1476,1489.9,2231712,2251699.8,0.7347895699061814,0.7352985074626867,-0.06097195189366078,-0.06986226514733207,-1,-1
85,85,6821,8,2,4,00:00:00:00:00:04,30167,45587662,aaltosea1,rohe_test_isntance,experiment1,1700834717,rohe_test_stage,sdn,95,1617,1497.4,2444904,2263186.8,0.7404591613950126,0.7408955223880599,-0.05230332848560637,-0.06007986964836043,-1,-1
86,86,6822,8,2,4,00:00:00:00:00:04,30348,45861334,aaltosea1,rohe_test_isntance,experiment1,1700834718,rohe_test_stage,sdn,96,1639,1506.6,2478168,2277244.2,0.7473974146722039,0.7477611940298508,-0.04809262685075888,-0.05494717699908225,-1,-1
87,87,6823,8,2,4,00:00:00:00:00:04,30535,46144078,aaltosea1,rohe_test_isntance,experiment1,1700834719,rohe_test_stage,sdn,97,1710,1526.8,2585520,2307933.6,0.7625446559917247,0.7628358208955224,-0.011412318384444675,-0.01837049008277547,-1,-1
88,88,6824,8,2,4,00:00:00:00:00:04,30716,46417750,aaltosea1,rohe_test_isntance,experiment1,1700834720,rohe_test_stage,sdn,98,1747,1553.3,2641464,2348148.6,0.7823934086445797,0.7826119402985074,0.015291801999213983,0.007360688494900902,1,1
89,89,6825,8,2,4,00:00:00:00:00:04,30885,46673278,aaltosea1,rohe_test_isntance,experiment1,1700834721,rohe_test_stage,sdn,99,1755,1580.6,2653560,2389573.2,0.8028391786096042,0.8029850746268656,-0.0010012975002871016,-0.008646619184034199,-1,-1
90,90,6826,8,2,4,00:00:00:00:00:04,31094,46989286,aaltosea1,rohe_test_isntance,experiment1,1700834722,rohe_test_stage,sdn,100,1796,1613.3,2715552,2439162.6,0.8273148154317722,0.8273880597014925,0.014590924843515762,0.00775048404456502,1,1
91,91,6827,8,2,4,00:00:00:00:00:04,31272,47258422,aaltosea1,rohe_test_isntance,experiment1,1700834723,rohe_test_stage,sdn,101,1813,1649.5,2741256,2494044.0,0.8544024029946814,0.854402985074627,0.010853087559706931,0.004769951244313897,1,1
92,92,6828,8,2,4,00:00:00:00:00:04,31425,47489758,aaltosea1,rohe_test_isntance,experiment1,1700834724,rohe_test_stage,sdn,102,1780,1680.9,2691360,2541520.8,0.8778353324973313,0.8778358208955225,0.023338212609503972,0.027188819393931807,1,1
93,93,6829,8,2,4,00:00:00:00:00:04,31575,47716558,aaltosea1,rohe_test_isntance,experiment1,1700834725,rohe_test_stage,sdn,103,1759,1709.2,2659608,2584310.4,0.8989548199153247,0.8989552238805971,0.012908584190233108,0.020088436394474107,1,1
94,94,6830,8,2,4,00:00:00:00:00:04,31727,47946382,aaltosea1,rohe_test_isntance,experiment1,1700834726,rohe_test_stage,sdn,104,1741,1735.7,2632392,2624378.4,0.9187310183809368,0.9187313432835822,0.028413501242642414,0.028232580734242507,1,1
95,95,6831,8,2,4,00:00:00:00:00:04,31880,48177718,aaltosea1,rohe_test_isntance,experiment1,1700834727,rohe_test_stage,sdn,105,1713,1745.3,2590056,2638893.6,0.92589522612697,0.9258955223880596,0.028928989308215414,0.0252323497927478,1,1
96,96,6832,8,2,4,00:00:00:00:00:04,32101,48511870,aaltosea1,rohe_test_isntance,experiment1,1700834728,rohe_test_stage,sdn,106,1753,1756.7,2650536,2656130.4,0.9344027228253844,0.9344029850746268,0.026724242416435562,0.019989500001984184,1,1
97,97,6833,8,2,4,00:00:00:00:00:04,32270,48767398,aaltosea1,rohe_test_isntance,experiment1,1700834729,rohe_test_stage,sdn,107,1735,1759.2,2623320,2659910.4,0.9362684019259138,0.936268656716418,0.021480165519349836,0.01900967615981397,1,1
98,98,6834,8,2,4,00:00:00:00:00:04,32422,48997222,aaltosea1,rohe_test_isntance,experiment1,1700834730,rohe_test_stage,sdn,108,1706,1755.1,2579472,2653711.2,0.9332086882010456,0.9332089552238806,0.03215260085576588,0.025548461466124328,1,1
99,99,6835,8,2,4,00:00:00:00:00:04,32547,49186222,aaltosea1,rohe_test_isntance,experiment1,1700834731,rohe_test_stage,sdn,109,1662,1745.8,2512944,2639649.6,0.926268361947076,0.926268656716418,0.030166450863104433,0.025046783980007814,1,1
