,Unnamed: 0.1,index,Unnamed: 0,switch,in_port,eth_dst,packet_count,byte_count,userID,instanceID,runID,timestamp,stageID,appName,runtime,packet_count_shifted,packet_count_Average,byte_count_shifted,byte_count_Average,byte_count_Average_norm,packet_count_Average_norm,byte_scores,packet_scores,byte_anomaly,packet_anomaly
102,102,2874,19,1,4,00:00:00:00:00:07,252,213506,aaltosea1,rohe_test_isntance,experiment1,1700834633,rohe_test_stage,sdn,113,25,4.400000000000002,25814,5425.800000000003,0.0755309188407032,0.0208333333333334,-0.16011889343442787,-0.18743579557471113,-1,-1
103,103,2875,19,1,4,00:00:00:00:00:07,254,215608,aaltosea1,rohe_test_isntance,experiment1,1700834634,rohe_test_stage,sdn,114,19,4.199999999999999,19508,5636.0,0.086713197429459,0.0104166666666666,-0.16011889343442787,-0.18743579557471113,-1,-1
104,104,2876,19,1,4,00:00:00:00:00:07,255,217120,aaltosea1,rohe_test_isntance,experiment1,1700834635,rohe_test_stage,sdn,115,18,4.5,18918,5846.200000000001,0.0978954760182151,0.0260416666666666,-0.15957142425079107,-0.18743579557471113,-1,-1
105,105,2877,19,1,4,00:00:00:00:00:07,259,220402,aaltosea1,rohe_test_isntance,experiment1,1700834636,rohe_test_stage,sdn,116,20,4.400000000000002,20098,5938.4000000000015,0.1028003574924459,0.0208333333333334,-0.15957142425079107,-0.18743579557471113,-1,-1
106,106,2878,19,1,4,00:00:00:00:00:07,261,222504,aaltosea1,rohe_test_isntance,experiment1,1700834637,rohe_test_stage,sdn,117,20,4.400000000000002,20098,5883.600000000002,0.0998850917138359,0.0208333333333334,-0.15957142425079107,-0.18743579557471113,-1,-1
107,107,2879,19,1,4,00:00:00:00:00:07,263,224606,aaltosea1,rohe_test_isntance,experiment1,1700834638,rohe_test_stage,sdn,118,19,4.400000000000002,19508,5828.800000000003,0.0969698259352259,0.0208333333333334,-0.15957142425079107,-0.18743579557471113,-1,-1
108,108,2880,19,1,4,00:00:00:00:00:07,263,224606,aaltosea1,rohe_test_isntance,experiment1,1700834639,rohe_test_stage,sdn,119,18,4.400000000000002,17996,5774.0,0.0940545601566157,0.0208333333333334,-0.16011889343442787,-0.18743579557471113,-1,-1
109,109,2881,19,1,4,00:00:00:00:00:07,267,228810,aaltosea1,rohe_test_isntance,experiment1,1700834640,rohe_test_stage,sdn,120,21,4.600000000000001,20688,5719.200000000001,0.0911392943780057,0.03125,-0.16011889343442787,-0.18743579557471113,-1,-1
110,110,2882,19,1,4,00:00:00:00:00:07,269,230912,aaltosea1,rohe_test_isntance,experiment1,1700834641,rohe_test_stage,sdn,121,21,5.100000000000001,21610,5723.4000000000015,0.0913627271566583,0.0572916666666667,-0.16011889343442787,-0.18743579557471113,-1,-1
111,111,2883,19,1,4,00:00:00:00:00:07,271,232092,aaltosea1,rohe_test_isntance,experiment1,1700834642,rohe_test_stage,sdn,122,21,5.5,20688,5786.600000000002,0.0947248584925736,0.078125,-0.15957142425079107,-0.1824713483107916,-1,-1
112,112,2884,19,1,4,00:00:00:00:00:07,274,235706,aaltosea1,rohe_test_isntance,experiment1,1700834643,rohe_test_stage,sdn,123,22,5.699999999999999,22200,6001.0,0.1061305698599821,0.0885416666666666,-0.15957142425079107,-0.18965292288802038,-1,-1
113,113,2885,19,1,4,00:00:00:00:00:07,277,237850,aaltosea1,rohe_test_isntance,experiment1,1700834644,rohe_test_stage,sdn,124,23,6.0,22242,6156.4000000000015,0.1143975826701281,0.1041666666666666,-0.15793146156437254,-0.18467366070339253,-1,-1
114,114,2886,19,1,4,00:00:00:00:00:07,278,239362,aaltosea1,rohe_test_isntance,experiment1,1700834645,rohe_test_stage,sdn,125,23,6.0,22242,6101.600000000002,0.1114823168915181,0.1041666666666666,-0.15793146156437254,-0.18467366070339253,-1,-1
115,115,2887,19,1,4,00:00:00:00:00:07,282,242644,aaltosea1,rohe_test_isntance,experiment1,1700834646,rohe_test_stage,sdn,126,23,6.5,22242,6438.200000000001,0.1293888581521045,0.1302083333333333,-0.1552063217807238,-0.1701060745140871,-1,-1
116,116,2888,19,1,4,00:00:00:00:00:07,284,244746,aaltosea1,rohe_test_isntance,experiment1,1700834647,rohe_test_stage,sdn,127,23,7.100000000000001,22242,6648.4000000000015,0.1405711367408606,0.1614583333333334,-0.1552063217807238,-0.1672966877121912,-1,-1
117,117,2889,19,1,4,00:00:00:00:00:07,287,247438,aaltosea1,rohe_test_isntance,experiment1,1700834648,rohe_test_stage,sdn,128,24,7.699999999999999,22832,6858.600000000002,0.1517534153296166,0.1927083333333333,-0.1552063217807238,-0.164609425439451,-1,-1
118,118,2890,19,1,4,00:00:00:00:00:07,289,249540,aaltosea1,rohe_test_isntance,experiment1,1700834649,rohe_test_stage,sdn,129,26,8.3,24934,7068.800000000003,0.1629356939183727,0.2239583333333333,-0.1552063217807238,-0.164609425439451,-1,-1
119,119,2891,19,1,4,00:00:00:00:00:07,291,251642,aaltosea1,rohe_test_isntance,experiment1,1700834650,rohe_test_stage,sdn,130,24,8.8,22832,7279.0,0.1741179725071285,0.25,-0.1552063217807238,-0.16033057084949198,-1,-1
120,120,2892,19,1,4,00:00:00:00:00:07,294,253786,aaltosea1,rohe_test_isntance,experiment1,1700834651,rohe_test_stage,sdn,131,25,8.8,22874,7489.200000000001,0.1853002510958846,0.25,-0.15303350640540714,-0.16033057084949198,-1,-1
121,121,2893,19,1,4,00:00:00:00:00:07,295,255298,aaltosea1,rohe_test_isntance,experiment1,1700834652,rohe_test_stage,sdn,132,24,8.900000000000002,23206,7581.4000000000015,0.1902051325701154,0.2552083333333335,-0.15194952423282526,-0.16086403418588158,-1,-1
122,122,2894,19,1,4,00:00:00:00:00:07,298,257068,aaltosea1,rohe_test_isntance,experiment1,1700834653,rohe_test_stage,sdn,133,24,9.3,21362,7312.200000000001,0.1758841554240967,0.2760416666666667,-0.1552063217807238,-0.15809042960614728,-1,-1
123,123,2895,19,1,4,00:00:00:00:00:07,301,259760,aaltosea1,rohe_test_isntance,experiment1,1700834654,rohe_test_stage,sdn,134,24,9.400000000000002,21910,7279.0,0.1741179725071285,0.2812500000000001,-0.1552063217807238,-0.15809042960614728,-1,-1
124,124,2896,19,1,4,00:00:00:00:00:07,303,261862,aaltosea1,rohe_test_isntance,experiment1,1700834655,rohe_test_stage,sdn,135,25,9.5,22500,7666.200000000001,0.1947163467676725,0.2864583333333333,-0.15194952423282526,-0.15809042960614728,-1,-1
125,125,2897,19,1,4,00:00:00:00:00:07,305,263964,aaltosea1,rohe_test_isntance,experiment1,1700834656,rohe_test_stage,sdn,136,23,9.400000000000002,21320,7447.600000000002,0.1830872026216114,0.2812500000000001,-0.1552063217807238,-0.15862222355024147,-1,-1
126,126,2898,19,1,4,00:00:00:00:00:07,307,266066,aaltosea1,rohe_test_isntance,experiment1,1700834657,rohe_test_stage,sdn,137,23,9.1,21320,7233.200000000001,0.1716814912542027,0.2656250000000001,-0.15466251080493876,-0.15755903166905694,-1,-1
127,127,2899,19,1,4,00:00:00:00:00:07,310,268758,aaltosea1,rohe_test_isntance,experiment1,1700834658,rohe_test_stage,sdn,138,23,8.8,21320,7018.800000000003,0.1602757798867942,0.25,-0.15466251080493876,-0.15979750476323995,-1,-1
128,128,2900,19,1,4,00:00:00:00:00:07,312,270860,aaltosea1,rohe_test_isntance,experiment1,1700834659,rohe_test_stage,sdn,139,23,8.600000000000001,21320,6653.200000000001,0.1408264884878921,0.2395833333333334,-0.15466251080493876,-0.16086403418588158,-1,-1
129,129,2901,19,1,4,00:00:00:00:00:07,315,273552,aaltosea1,rohe_test_isntance,experiment1,1700834660,rohe_test_stage,sdn,140,24,8.400000000000002,21910,6228.600000000002,0.1182384985317275,0.2291666666666668,-0.1573856212792042,-0.16407317305067548,-1,-1
130,130,2902,19,1,4,00:00:00:00:00:07,317,275654,aaltosea1,rohe_test_isntance,experiment1,1700834661,rohe_test_stage,sdn,141,23,8.5,21868,5863.0,0.0987892071328254,0.234375,-0.15902436274692122,-0.16246681065735713,-1,-1
131,131,2903,19,1,4,00:00:00:00:00:07,318,277166,aaltosea1,rohe_test_isntance,experiment1,1700834662,rohe_test_stage,sdn,142,23,8.400000000000002,21868,5615.4000000000015,0.0856173128484488,0.2291666666666668,-0.15957142425079107,-0.16407317305067548,-1,-1
132,132,2904,19,1,4,00:00:00:00:00:07,322,280448,aaltosea1,rohe_test_isntance,experiment1,1700834663,rohe_test_stage,sdn,143,24,7.699999999999999,23380,5788.200000000001,0.094809975741584,0.1927083333333333,-0.15902436274692122,-0.16407317305067548,-1,-1
133,133,2905,19,1,4,00:00:00:00:00:07,323,281960,aaltosea1,rohe_test_isntance,experiment1,1700834664,rohe_test_stage,sdn,144,22,7.300000000000001,22200,5666.0,0.0883091458484061,0.171875,-0.15957142425079107,-0.16407317305067548,-1,-1
134,134,2906,19,1,4,00:00:00:00:00:07,327,285242,aaltosea1,rohe_test_isntance,experiment1,1700834665,rohe_test_stage,sdn,145,24,7.100000000000001,23380,5333.600000000002,0.0706260373664724,0.1614583333333334,-0.1653450697807025,-0.16675843421999392,-1,-1
135,135,2907,19,1,4,00:00:00:00:00:07,329,287344,aaltosea1,rohe_test_isntance,experiment1,1700834666,rohe_test_stage,sdn,146,24,6.900000000000002,23380,5333.600000000002,0.0706260373664724,0.1510416666666668,-0.1653450697807025,-0.1695657289769118,-1,-1
136,136,2908,19,1,4,00:00:00:00:00:07,331,289446,aaltosea1,rohe_test_isntance,experiment1,1700834667,rohe_test_stage,sdn,147,24,6.900000000000002,23380,5182.4000000000015,0.062582457334979,0.1510416666666668,-0.16369221844493254,-0.16794710541740132,-1,-1
137,137,2909,19,1,4,00:00:00:00:00:07,332,290958,aaltosea1,rohe_test_isntance,experiment1,1700834668,rohe_test_stage,sdn,148,22,6.900000000000002,22200,5031.200000000001,0.0545388773034856,0.1510416666666668,-0.16928092981228526,-0.16794710541740132,-1,-1
138,138,2910,19,1,4,00:00:00:00:00:07,336,294240,aaltosea1,rohe_test_isntance,experiment1,1700834669,rohe_test_stage,sdn,149,24,6.699999999999999,23380,5241.4000000000015,0.0657211558922416,0.1406249999999999,-0.16369221844493254,-0.16794710541740132,-1,-1
139,139,2911,19,1,4,00:00:00:00:00:07,338,296342,aaltosea1,rohe_test_isntance,experiment1,1700834670,rohe_test_stage,sdn,150,23,6.400000000000002,22790,5569.600000000002,0.0831808315955229,0.1250000000000001,-0.15793146156437254,-0.17312093877270807,-1,-1
140,140,2912,19,1,4,00:00:00:00:00:07,340,298444,aaltosea1,rohe_test_isntance,experiment1,1700834671,rohe_test_stage,sdn,151,23,6.199999999999999,22790,5779.800000000003,0.094363110184279,0.1145833333333333,-0.15793146156437254,-0.17312093877270807,-1,-1
141,141,2913,19,1,4,00:00:00:00:00:07,343,301136,aaltosea1,rohe_test_isntance,experiment1,1700834672,rohe_test_stage,sdn,152,25,5.900000000000002,23970,5872.0,0.0992679916585096,0.0989583333333334,-0.1573856212792042,-0.1824713483107916,-1,-1
142,142,2914,19,1,4,00:00:00:00:00:07,345,303238,aaltosea1,rohe_test_isntance,experiment1,1700834673,rohe_test_stage,sdn,153,23,5.699999999999999,22790,5754.0,0.0929905945439843,0.0885416666666666,-0.15793146156437254,-0.18743579557471113,-1,-1
143,143,2915,19,1,4,00:00:00:00:00:07,347,305340,aaltosea1,rohe_test_isntance,experiment1,1700834674,rohe_test_stage,sdn,154,24,5.699999999999999,23380,5754.0,0.0929905945439843,0.0885416666666666,-0.15684018746082296,-0.1863297068985752,-1,-1
144,144,2916,19,1,4,00:00:00:00:00:07,348,306852,aaltosea1,rohe_test_isntance,experiment1,1700834675,rohe_test_stage,sdn,155,21,5.600000000000001,21610,5754.0,0.0929905945439843,0.0833333333333334,-0.15684018746082296,-0.1863297068985752,-1,-1
145,145,2917,19,1,4,00:00:00:00:00:07,349,308364,aaltosea1,rohe_test_isntance,experiment1,1700834676,rohe_test_stage,sdn,156,20,5.5,21020,5636.0,0.086713197429459,0.078125,-0.15684018746082296,-0.17918015974082668,-1,-1
146,146,2918,19,1,4,00:00:00:00:00:07,352,310134,aaltosea1,rohe_test_isntance,experiment1,1700834677,rohe_test_stage,sdn,157,21,5.100000000000001,20688,6056.4000000000015,0.1090777546069712,0.0572916666666667,-0.1562951598065484,-0.1841224672311772,-1,-1
147,147,2919,19,1,4,00:00:00:00:00:07,354,312236,aaltosea1,rohe_test_isntance,experiment1,1700834678,rohe_test_stage,sdn,158,22,4.600000000000001,21278,6266.600000000002,0.1202600331957272,0.03125,-0.15032657609920774,-0.18137265055710527,-1,-1
148,148,2920,19,1,4,00:00:00:00:00:07,356,314338,aaltosea1,rohe_test_isntance,experiment1,1700834679,rohe_test_stage,sdn,159,20,4.199999999999999,20098,6207.600000000002,0.1171213346384646,0.0104166666666666,-0.15086715586088384,-0.1797276701193663,-1,-1
149,149,2921,19,1,4,00:00:00:00:00:07,358,316440,aaltosea1,rohe_test_isntance,experiment1,1700834680,rohe_test_stage,sdn,160,20,4.0,20098,6148.600000000002,0.1139826360812019,0.0,-0.15086715586088384,-0.1797276701193663,-1,-1
150,150,2922,19,1,4,00:00:00:00:00:07,361,319132,aaltosea1,rohe_test_isntance,experiment1,1700834681,rohe_test_stage,sdn,161,21,4.100000000000001,20688,6148.600000000002,0.1139826360812019,0.0052083333333334,-0.15086715586088384,-0.1797276701193663,-1,-1
151,151,2923,19,1,4,00:00:00:00:00:07,364,321276,aaltosea1,rohe_test_isntance,experiment1,1700834682,rohe_test_stage,sdn,162,21,21.3,20140,21179.0,0.9135740732859514,0.9010416666666669,0.008764284862385896,-0.010436234678386724,1,-1
152,152,2924,19,1,4,00:00:00:00:00:07,366,323378,aaltosea1,rohe_test_isntance,experiment1,1700834683,rohe_test_stage,sdn,163,21,21.1,20140,20914.0,0.8994765289185854,0.8906250000000001,0.009993006259927495,-0.007023649927211162,1,-1
153,153,2925,19,1,4,00:00:00:00:00:07,367,324890,aaltosea1,rohe_test_isntance,experiment1,1700834684,rohe_test_stage,sdn,164,20,20.7,19550,20531.0,0.8791015874366941,0.8697916666666666,0.01667498755364083,0.010050731626183751,1,1
154,154,2926,19,1,4,00:00:00:00:00:07,371,328172,aaltosea1,rohe_test_isntance,experiment1,1700834685,rohe_test_stage,sdn,165,23,20.9,21320,20502.0,0.8775588372983786,0.8802083333333333,0.014934065841817112,0.002721967190110197,1,1
155,155,2927,19,1,4,00:00:00:00:00:07,373,330274,aaltosea1,rohe_test_isntance,experiment1,1700834686,rohe_test_stage,sdn,166,24,21.3,21910,20591.0,0.8822934842745883,0.9010416666666669,0.016547068667984832,-0.010436234678386724,1,-1
156,156,2928,19,1,4,00:00:00:00:00:07,374,331786,aaltosea1,rohe_test_isntance,experiment1,1700834687,rohe_test_stage,sdn,167,22,21.4,21652,20687.4,0.8874217985274717,0.90625,0.011945094922537591,-0.011179055871074373,1,-1
157,157,2929,19,1,4,00:00:00:00:00:07,376,333888,aaltosea1,rohe_test_isntance,experiment1,1700834688,rohe_test_stage,sdn,168,22,21.4,21652,20724.8,0.8894114142230923,0.90625,0.010527438259820276,-0.011179055871074373,1,-1
158,158,2930,19,1,4,00:00:00:00:00:07,380,335700,aaltosea1,rohe_test_isntance,experiment1,1700834689,rohe_test_stage,sdn,169,24,21.8,21362,20851.2,0.8961356768949229,0.9270833333333334,0.01221483219637276,-0.013199674034128694,1,-1
159,159,2931,19,1,4,00:00:00:00:00:07,382,337802,aaltosea1,rohe_test_isntance,experiment1,1700834690,rohe_test_stage,sdn,170,24,22.2,21362,20977.6,0.9028599395667531,0.9479166666666666,0.014261516305652311,-0.016632912013052392,1,-1
160,160,2932,19,1,4,00:00:00:00:00:07,384,339904,aaltosea1,rohe_test_isntance,experiment1,1700834691,rohe_test_stage,sdn,171,23,22.4,20772,20986.0,0.9033068051240584,0.9583333333333331,0.014261516305652311,-0.01227734223946031,1,-1
161,161,2933,19,1,4,00:00:00:00:00:07,387,342596,aaltosea1,rohe_test_isntance,experiment1,1700834692,rohe_test_stage,sdn,172,23,22.6,21320,21104.0,0.9095842022385836,0.96875,0.014602426845581329,-0.020734333415058148,1,-1
162,162,2934,19,1,4,00:00:00:00:00:07,389,344698,aaltosea1,rohe_test_isntance,experiment1,1700834693,rohe_test_stage,sdn,173,23,22.8,21320,21222.0,0.915861599353109,0.9791666666666669,0.011560343790481431,-0.03790132455145179,1,-1
163,163,2935,19,1,4,00:00:00:00:00:07,391,346800,aaltosea1,rohe_test_isntance,experiment1,1700834694,rohe_test_stage,sdn,174,24,23.2,21910,21458.0,0.9284163935821595,1.0,-0.00013905497466892847,-0.06333503343769342,-1,-1
164,164,2936,19,1,4,00:00:00:00:00:07,393,348902,aaltosea1,rohe_test_isntance,experiment1,1700834695,rohe_test_stage,sdn,175,22,23.1,20730,21399.0,0.9252776950248968,0.9947916666666669,0.0007050157300729776,-0.04328695772328084,1,-1
165,165,2937,19,1,4,00:00:00:00:00:07,393,348902,aaltosea1,rohe_test_isntance,experiment1,1700834696,rohe_test_stage,sdn,176,20,22.7,18628,21070.8,0.9078180193216157,0.9739583333333334,0.016700843235336493,-0.023315741234906984,1,-1
166,166,2938,19,1,4,00:00:00:00:00:07,397,353106,aaltosea1,rohe_test_isntance,experiment1,1700834697,rohe_test_stage,sdn,177,23,22.8,21320,21037.6,0.9060518364046474,0.9791666666666669,0.01798418660581269,-0.037017858378911916,1,-1
167,167,2939,19,1,4,00:00:00:00:00:07,399,355208,aaltosea1,rohe_test_isntance,experiment1,1700834698,rohe_test_stage,sdn,178,23,22.9,21320,21004.4,0.9042856534876794,0.984375,0.01578191633006576,-0.03899659908318198,1,-1
168,168,2940,19,1,4,00:00:00:00:00:07,402,357900,aaltosea1,rohe_test_isntance,experiment1,1700834699,rohe_test_stage,sdn,179,22,22.7,22200,21088.2,0.9087436694046048,0.9739583333333334,0.016284735217480195,-0.023315741234906984,1,-1
169,169,2941,19,1,4,00:00:00:00:00:07,404,360002,aaltosea1,rohe_test_isntance,experiment1,1700834700,rohe_test_stage,sdn,180,22,22.5,22200,21172.0,0.9132016853215305,0.9635416666666669,0.01499515182250133,-0.0042316770307399,1,-1
170,170,2942,19,1,4,00:00:00:00:00:07,406,362104,aaltosea1,rohe_test_isntance,experiment1,1700834701,rohe_test_stage,sdn,181,22,22.4,22200,21314.8,0.9207983997957186,0.9583333333333331,0.006152577598746767,-0.011432024294919962,1,-1
171,171,2943,19,1,4,00:00:00:00:00:07,408,364206,aaltosea1,rohe_test_isntance,experiment1,1700834702,rohe_test_stage,sdn,182,21,22.2,21610,21343.8,0.9223411499340342,0.9479166666666666,0.00877726484436181,-0.01173731712631454,1,-1
172,172,2944,19,1,4,00:00:00:00:00:07,410,366308,aaltosea1,rohe_test_isntance,experiment1,1700834703,rohe_test_stage,sdn,183,21,22.0,21610,21372.8,0.9238839000723496,0.9375,0.007150088807642674,-0.010189659959969455,1,-1
173,173,2945,19,1,4,00:00:00:00:00:07,412,368410,aaltosea1,rohe_test_isntance,experiment1,1700834704,rohe_test_stage,sdn,184,21,21.7,21610,21342.8,0.9222879516534026,0.921875,0.00877726484436181,-0.005020264479165482,1,-1
174,174,2946,19,1,4,00:00:00:00:00:07,412,368410,aaltosea1,rohe_test_isntance,experiment1,1700834705,rohe_test_stage,sdn,185,19,21.4,19508,21220.6,0.9157871217602248,0.90625,0.0165752843687601,-0.0020244019125246204,1,-1
175,175,2947,19,1,4,00:00:00:00:00:07,414,370512,aaltosea1,rohe_test_isntance,experiment1,1700834706,rohe_test_stage,sdn,186,21,21.5,21610,21518.8,0.9316508490445587,0.9114583333333334,0.004540636237747586,-0.001194348242697596,1,-1
176,176,2948,19,1,4,00:00:00:00:00:07,415,372024,aaltosea1,rohe_test_isntance,experiment1,1700834707,rohe_test_stage,sdn,187,18,21.0,18918,21278.6,0.9188726220368556,0.8854166666666667,0.013236974221999098,0.001898321744939313,1,1
177,177,2949,19,1,4,00:00:00:00:00:07,418,373794,aaltosea1,rohe_test_isntance,experiment1,1700834708,rohe_test_stage,sdn,188,19,20.6,18586,21005.2,0.9043282121121846,0.8645833333333335,0.018276163552926494,0.020202983520305917,1,1
178,178,2950,19,1,4,00:00:00:00:00:07,420,375896,aaltosea1,rohe_test_isntance,experiment1,1700834709,rohe_test_stage,sdn,189,18,20.2,17996,20584.8,0.8819636549346725,0.84375,0.022015292483296478,0.0017909444471028158,1,1
179,179,2951,19,1,4,00:00:00:00:00:07,422,377998,aaltosea1,rohe_test_isntance,experiment1,1700834710,rohe_test_stage,sdn,190,18,19.8,17996,20164.4,0.8595990977571606,0.8229166666666667,0.03214606697592737,0.018369867670591455,1,1
180,180,2952,19,1,4,00:00:00:00:00:07,424,380100,aaltosea1,rohe_test_isntance,experiment1,1700834711,rohe_test_stage,sdn,191,18,19.4,17996,19744.0,0.8372345405796485,0.8020833333333333,0.046657613864713676,0.019354334168389387,1,1
181,181,2953,19,1,4,00:00:00:00:00:07,425,380690,aaltosea1,rohe_test_isntance,experiment1,1700834712,rohe_test_stage,sdn,192,17,19.0,16484,19231.4,0.8099651019279058,0.78125,0.020788476770330244,-0.012933772541042332,1,-1
182,182,2954,19,1,4,00:00:00:00:00:07,426,382202,aaltosea1,rohe_test_isntance,experiment1,1700834713,rohe_test_stage,sdn,193,16,18.5,15894,18659.8,0.7795569647189003,0.7552083333333334,-0.02115935459129137,-0.026742973520931912,-1,-1
183,183,2955,19,1,4,00:00:00:00:00:07,429,384894,aaltosea1,rohe_test_isntance,experiment1,1700834714,rohe_test_stage,sdn,194,17,18.1,16484,18147.2,0.7522875260671577,0.7343750000000001,-0.055022469274901176,-0.05799288956794513,-1,-1
184,184,2956,19,1,4,00:00:00:00:00:07,431,386996,aaltosea1,rohe_test_isntance,experiment1,1700834715,rohe_test_stage,sdn,195,19,18.1,18586,18055.0,0.7473826445929268,0.7343750000000001,-0.05314773336921286,-0.05480201165543064,-1,-1
185,185,2957,19,1,4,00:00:00:00:00:07,433,389098,aaltosea1,rohe_test_isntance,experiment1,1700834716,rohe_test_stage,sdn,196,19,17.9,18586,17752.6,0.73129548452994,0.7239583333333333,-0.06668968829821198,-0.059660687380247324,-1,-1
186,186,2958,19,1,4,00:00:00:00:00:07,436,391790,aaltosea1,rohe_test_isntance,experiment1,1700834717,rohe_test_stage,sdn,197,21,18.2,19766,17837.4,0.7358066987274973,0.7395833333333334,-0.06287647019426523,-0.0411281165356252,-1,-1
187,187,2959,19,1,4,00:00:00:00:00:07,436,391790,aaltosea1,rohe_test_isntance,experiment1,1700834718,rohe_test_stage,sdn,198,18,18.1,17996,17778.4,0.7326680001702346,0.7343750000000001,-0.06478023863006077,-0.05298610956049454,-1,-1
188,188,2960,19,1,4,00:00:00:00:00:07,438,393892,aaltosea1,rohe_test_isntance,experiment1,1700834719,rohe_test_stage,sdn,199,18,18.1,17996,17778.4,0.7326680001702346,0.7343750000000001,-0.06478023863006077,-0.05298610956049454,-1,-1
189,189,2961,19,1,4,00:00:00:00:00:07,440,395994,aaltosea1,rohe_test_isntance,experiment1,1700834720,rohe_test_stage,sdn,200,18,18.1,17996,17778.4,0.7326680001702346,0.7343750000000001,-0.06478023863006077,-0.05298610956049454,-1,-1
190,190,2962,19,1,4,00:00:00:00:00:07,442,398096,aaltosea1,rohe_test_isntance,experiment1,1700834721,rohe_test_stage,sdn,201,18,18.1,17996,17778.4,0.7326680001702346,0.7343750000000001,-0.06478023863006077,-0.05298610956049454,-1,-1
191,191,2963,19,1,4,00:00:00:00:00:07,444,400198,aaltosea1,rohe_test_isntance,experiment1,1700834722,rohe_test_stage,sdn,202,19,18.3,19508,18080.8,0.7487551602332213,0.7447916666666667,-0.051278575411172644,-0.03228643143657495,-1,-1
192,192,2964,19,1,4,00:00:00:00:00:07,447,403812,aaltosea1,rohe_test_isntance,experiment1,1700834723,rohe_test_stage,sdn,203,21,18.8,21610,18652.4,0.7791632974422268,0.7708333333333334,-0.016734290877028046,-0.01346787981604236,-1,-1
193,193,2965,19,1,4,00:00:00:00:00:07,450,406504,aaltosea1,rohe_test_isntance,experiment1,1700834724,rohe_test_stage,sdn,204,21,19.2,21610,19165.0,0.8064327360939695,0.7916666666666666,0.03327726537235565,0.01777299802932586,1,1
194,194,2966,19,1,4,00:00:00:00:00:07,452,408606,aaltosea1,rohe_test_isntance,experiment1,1700834725,rohe_test_stage,sdn,205,21,19.4,21610,19467.4,0.8225198961569563,0.8020833333333333,0.05872108445130042,0.0410382573253828,1,1
195,195,2967,19,1,4,00:00:00:00:00:07,455,410750,aaltosea1,rohe_test_isntance,experiment1,1700834726,rohe_test_stage,sdn,206,22,19.7,21652,19774.0,0.8388304889985956,0.8177083333333334,0.06999886972923941,0.04901951324377196,1,1
196,196,2968,19,1,4,00:00:00:00:00:07,457,412852,aaltosea1,rohe_test_isntance,experiment1,1700834727,rohe_test_stage,sdn,207,21,19.7,21062,19903.6,0.845724986168447,0.8177083333333334,0.078220337255209,0.04869807177725172,1,1
197,197,2969,19,1,4,00:00:00:00:00:07,459,414954,aaltosea1,rohe_test_isntance,experiment1,1700834728,rohe_test_stage,sdn,208,23,20.2,23164,20420.4,0.8732178575988425,0.84375,0.05265027794555288,0.025954233555202988,1,1
198,198,2970,19,1,4,00:00:00:00:00:07,462,417646,aaltosea1,rohe_test_isntance,experiment1,1700834729,rohe_test_stage,sdn,209,24,20.8,23754,20996.2,0.9038494275865006,0.8750000000000001,0.046600899361965986,0.04439719629488015,1,1
199,199,2971,19,1,4,00:00:00:00:00:07,464,419748,aaltosea1,rohe_test_isntance,experiment1,1700834730,rohe_test_stage,sdn,210,24,21.4,23754,21572.0,0.9344809975741584,0.90625,0.03523851383018439,0.031090962572137837,1,1
200,200,2972,19,1,4,00:00:00:00:00:07,466,421850,aaltosea1,rohe_test_isntance,experiment1,1700834731,rohe_test_stage,sdn,211,24,22.0,23754,22147.8,0.9651125675618164,0.9375,0.02867778199082771,0.022803854709242066,1,1
201,201,2973,19,1,4,00:00:00:00:00:07,468,423952,aaltosea1,rohe_test_isntance,experiment1,1700834732,rohe_test_stage,sdn,212,24,22.5,23754,22572.4,0.9877005575179812,0.9635416666666669,0.026708035281240328,0.03933201874123371,1,1
202,202,2974,19,1,4,00:00:00:00:00:07,468,423952,aaltosea1,rohe_test_isntance,experiment1,1700834733,rohe_test_stage,sdn,213,21,22.5,20140,22425.4,0.9798804102651404,0.9635416666666669,0.050966753881418025,0.04580240241856148,1,1
203,203,2975,19,1,4,00:00:00:00:00:07,472,427608,aaltosea1,rohe_test_isntance,experiment1,1700834734,rohe_test_stage,sdn,214,22,22.6,21104,22374.8,0.9771885772651828,0.96875,0.058558531571291095,0.022901449003404406,1,1
204,204,2976,19,1,4,00:00:00:00:00:07,477,432402,aaltosea1,rohe_test_isntance,experiment1,1700834735,rohe_test_stage,sdn,215,25,23.0,23796,22593.4,0.988817721411244,0.9895833333333334,0.048073329938298937,0.0016733498446229733,1,1
205,205,2977,19,1,4,00:00:00:00:00:07,478,433914,aaltosea1,rohe_test_isntance,experiment1,1700834736,rohe_test_stage,sdn,216,23,23.1,23164,22744.6,0.9968613014427372,0.9947916666666669,0.03634061751164663,0.009142023581318881,1,1
206,206,2978,19,1,4,00:00:00:00:00:07,479,434504,aaltosea1,rohe_test_isntance,experiment1,1700834737,rohe_test_stage,sdn,217,22,23.2,21652,22803.6,1.0,1.0,0.012876104068568872,-0.01996894479765232,1,-1
207,207,2979,19,1,4,00:00:00:00:00:07,481,436606,aaltosea1,rohe_test_isntance,experiment1,1700834738,rohe_test_stage,sdn,218,22,23.1,21652,22652.4,0.9919564199685068,0.9947916666666669,0.03592530711410291,0.004185325171616183,1,1
