,Unnamed: 0.1,index,Unnamed: 0,switch,in_port,eth_dst,packet_count,byte_count,userID,instanceID,runID,timestamp,stageID,appName,runtime,packet_count_shifted,packet_count_Average,byte_count_shifted,byte_count_Average,byte_count_Average_norm,packet_count_Average_norm,byte_scores,packet_scores,byte_anomaly,packet_anomaly
27,27,2009,11,1,4,00:00:00:00:00:03,96,93546,aaltosea1,rohe_test_isntance,experiment1,1700834534,rohe_test_stage,sdn,37,25,121.6,23422,121347.8,0.9789300617783196,0.9809523809523808,-0.23842658514162196,-0.23264593718963955,-1,-1
28,28,2010,11,1,4,00:00:00:00:00:03,99,96238,aaltosea1,rohe_test_isntance,experiment1,1700834535,rohe_test_stage,sdn,38,26,121.5,24012,120978.0,0.9754196710978468,0.98,-0.22671749821038856,-0.23264593718963955,-1,-1
29,29,2011,11,1,4,00:00:00:00:00:03,102,99852,aaltosea1,rohe_test_isntance,experiment1,1700834536,rohe_test_stage,sdn,39,27,121.4,25524,120608.2,0.971909280417374,0.9790476190476192,-0.22266035829024378,-0.22738305359307687,-1,-1
30,30,2012,12,1,4,00:00:00:00:00:03,102,99852,aaltosea1,rohe_test_isntance,experiment1,1700834537,rohe_test_stage,sdn,40,25,121.7,23422,120238.4,0.968398889736901,0.9819047619047618,-0.22266035829024378,-0.22738305359307687,-1,-1
31,31,2013,12,1,4,00:00:00:00:00:03,104,101954,aaltosea1,rohe_test_isntance,experiment1,1700834538,rohe_test_stage,sdn,41,25,121.7,23422,119658.4,0.9628931390752618,0.9819047619047618,-0.22266035829024378,-0.22738305359307687,-1,-1
32,32,2014,12,1,4,00:00:00:00:00:03,108,106158,aaltosea1,rohe_test_isntance,experiment1,1700834539,rohe_test_stage,sdn,42,28,121.6,26114,119772.2,0.9639734053257696,0.9809523809523808,-0.22266035829024378,-0.22738305359307687,-1,-1
33,33,2015,12,1,4,00:00:00:00:00:03,108,106158,aaltosea1,rohe_test_isntance,experiment1,1700834540,rohe_test_stage,sdn,43,26,121.2,24012,119562.0,0.9619780453446032,0.9771428571428572,-0.22266035829024378,-0.22738305359307687,-1,-1
34,34,2016,13,1,4,00:00:00:00:00:03,112,110362,aaltosea1,rohe_test_isntance,experiment1,1700834541,rohe_test_stage,sdn,44,27,120.8,25524,119297.0,0.9594624868526472,0.9733333333333332,-0.22266035829024378,-0.22738305359307687,-1,-1
35,35,2017,13,1,4,00:00:00:00:00:03,114,112464,aaltosea1,rohe_test_isntance,experiment1,1700834542,rohe_test_stage,sdn,45,22,120.4,23122,119032.0,0.9569469283606912,0.9695238095238096,-0.22266035829024378,-0.22738305359307687,-1,-1
36,36,2018,13,1,4,00:00:00:00:00:03,116,114566,aaltosea1,rohe_test_isntance,experiment1,1700834543,rohe_test_stage,sdn,46,22,120.2,23122,118708.0,0.9538713021290168,0.9676190476190476,-0.22266035829024378,-0.22738305359307687,-1,-1
37,37,2019,13,1,4,00:00:00:00:00:03,120,118770,aaltosea1,rohe_test_isntance,experiment1,1700834544,rohe_test_stage,sdn,47,24,120.1,25224,118804.4,0.9547863958596756,0.9666666666666668,-0.22150505599906534,-0.2250614213483093,-1,-1
38,38,2020,13,1,4,00:00:00:00:00:03,120,118770,aaltosea1,rohe_test_isntance,experiment1,1700834545,rohe_test_stage,sdn,48,21,120.0,22532,120403.8,0.9699689779428238,0.9657142857142856,-0.22150505599906534,-0.2250614213483093,-1,-1
39,39,2021,13,1,4,00:00:00:00:00:03,121,119360,aaltosea1,rohe_test_isntance,experiment1,1700834546,rohe_test_stage,sdn,49,19,120.0,19508,120202.0,0.9680533564195156,0.9657142857142856,-0.21919960879583256,-0.2233247314083212,-1,-1
40,40,2022,13,1,4,00:00:00:00:00:03,121,119360,aaltosea1,rohe_test_isntance,experiment1,1700834547,rohe_test_stage,sdn,50,19,119.8,19508,119790.0,0.9641423749150406,0.9638095238095236,-0.219775326724306,-0.2233247314083212,-1,-1
41,41,2023,13,1,4,00:00:00:00:00:03,121,119360,aaltosea1,rohe_test_isntance,experiment1,1700834548,rohe_test_stage,sdn,51,17,119.6,17406,119579.8,0.962147014933874,0.961904761904762,-0.219775326724306,-0.21355646413208795,-1,-1
42,42,2024,13,1,4,00:00:00:00:00:03,121,119360,aaltosea1,rohe_test_isntance,experiment1,1700834549,rohe_test_stage,sdn,52,13,119.8,13202,119790.0,0.9641423749150406,0.9638095238095236,-0.21862431958290662,-0.2227466967128109,-1,-1
43,43,2025,13,1,4,00:00:00:00:00:03,121,119360,aaltosea1,rohe_test_isntance,experiment1,1700834550,rohe_test_stage,sdn,53,13,120.3,13202,120177.2,0.9678179381153624,0.9685714285714284,-0.21862431958290662,-0.2227466967128109,-1,-1
44,44,2026,13,1,4,00:00:00:00:00:03,121,119360,aaltosea1,rohe_test_isntance,experiment1,1700834551,rohe_test_stage,sdn,54,9,120.7,8998,120505.4,0.970933433575966,0.9723809523809523,-0.21862431958290662,-0.2227466967128109,-1,-1
45,45,2027,13,1,4,00:00:00:00:00:03,123,121462,aaltosea1,rohe_test_isntance,experiment1,1700834553,rohe_test_stage,sdn,56,9,121.2,8998,120892.6,0.9746089967762882,0.9771428571428572,-0.21061510738723777,-0.2227466967128109,-1,-1
46,46,2028,13,1,4,00:00:00:00:00:03,123,121462,aaltosea1,rohe_test_isntance,experiment1,1700834554,rohe_test_stage,sdn,57,7,121.4,6896,121102.8,0.9766043567574548,0.9790476190476192,-0.23372200590740333,-0.2227466967128109,-1,-1
47,47,2029,13,1,4,00:00:00:00:00:03,123,121462,aaltosea1,rohe_test_isntance,experiment1,1700834555,rohe_test_stage,sdn,58,3,121.5,2692,121363.6,0.9790800460204816,0.98,-0.23372200590740333,-0.2227466967128109,-1,-1
48,48,2030,13,1,4,00:00:00:00:00:03,123,121462,aaltosea1,rohe_test_isntance,experiment1,1700834556,rohe_test_stage,sdn,59,3,121.6,2692,121624.4,0.981555735283508,0.9809523809523808,-0.23372200590740333,-0.2227466967128109,-1,-1
49,49,2031,13,1,4,00:00:00:00:00:03,123,121462,aaltosea1,rohe_test_isntance,experiment1,1700834557,rohe_test_stage,sdn,60,2,121.4,2102,121708.2,0.9823512213273796,0.9790476190476192,-0.23138020931394376,-0.22101517398892867,-1,-1
50,50,2032,15,1,4,00:00:00:00:00:03,123,121462,aaltosea1,rohe_test_isntance,experiment1,1700834558,rohe_test_stage,sdn,61,2,121.2,2102,121699.8,0.9822714828695214,0.9771428571428572,-0.23138020931394376,-0.22101517398892867,-1,-1
51,51,2033,15,1,4,00:00:00:00:00:03,123,121462,aaltosea1,rohe_test_isntance,experiment1,1700834559,rohe_test_stage,sdn,62,2,121.1,2102,121695.6,0.9822316136405924,0.9761904761904762,-0.23138020931394376,-0.22101517398892867,-1,-1
52,52,2034,15,1,4,00:00:00:00:00:03,123,121462,aaltosea1,rohe_test_isntance,experiment1,1700834560,rohe_test_stage,sdn,63,2,120.8,2102,121481.2,0.9801963844304966,0.9733333333333332,-0.23138020931394376,-0.22101517398892867,-1,-1
53,53,2035,15,1,4,00:00:00:00:00:03,123,121462,aaltosea1,rohe_test_isntance,experiment1,1700834561,rohe_test_stage,sdn,64,2,120.4,2102,121207.8,0.9776010874806824,0.9695238095238096,-0.23138020931394376,-0.22101517398892867,-1,-1
54,54,2036,15,1,4,00:00:00:00:00:03,127,125666,aaltosea1,rohe_test_isntance,experiment1,1700834562,rohe_test_stage,sdn,65,6,120.2,6306,121052.4,0.9761259260103052,0.9676190476190476,-0.2302119251661232,-0.22101517398892867,-1,-1
55,55,2037,15,1,4,00:00:00:00:00:03,127,125666,aaltosea1,rohe_test_isntance,experiment1,1700834563,rohe_test_stage,sdn,66,4,119.8,4204,120779.0,0.9735306290604911,0.9638095238095236,-0.21690102104611853,-0.22101517398892867,-1,-1
56,56,2038,15,1,4,00:00:00:00:00:03,127,125666,aaltosea1,rohe_test_isntance,experiment1,1700834564,rohe_test_stage,sdn,67,4,119.5,4204,120564.6,0.9714953998503956,0.960952380952381,-0.21690102104611853,-0.20900226203157535,-1,-1
57,57,2039,15,1,4,00:00:00:00:00:03,127,125666,aaltosea1,rohe_test_isntance,experiment1,1700834565,rohe_test_stage,sdn,68,4,119.3,4204,120354.4,0.969500039869229,0.9590476190476188,-0.21690102104611853,-0.2056043774835512,-1,-1
58,58,2040,15,1,4,00:00:00:00:00:03,127,125666,aaltosea1,rohe_test_isntance,experiment1,1700834566,rohe_test_stage,sdn,69,4,119.1,4204,120089.4,0.966984481377273,0.9571428571428572,-0.21690102104611853,-0.21698997119007202,-1,-1
59,59,2041,15,1,4,00:00:00:00:00:03,127,125666,aaltosea1,rohe_test_isntance,experiment1,1700834567,rohe_test_stage,sdn,70,4,119.3,4204,120060.4,0.9667091938441912,0.9590476190476188,-0.21690102104611853,-0.2056043774835512,-1,-1
60,60,2042,15,1,4,00:00:00:00:00:03,127,125666,aaltosea1,rohe_test_isntance,experiment1,1700834568,rohe_test_stage,sdn,71,4,119.5,4204,120215.8,0.9681843553145684,0.960952380952381,-0.21288142891965045,-0.2047372194497864,-1,-1
61,61,2043,15,1,4,00:00:00:00:00:03,127,125666,aaltosea1,rohe_test_isntance,experiment1,1700834569,rohe_test_stage,sdn,72,4,119.8,4204,120430.2,0.9702195845246638,0.9638095238095236,-0.21288142891965045,-0.21668288558302307,-1,-1
62,62,2044,15,1,4,00:00:00:00:00:03,127,125666,aaltosea1,rohe_test_isntance,experiment1,1700834570,rohe_test_stage,sdn,73,4,120.0,4204,120585.6,0.9716947459950412,0.9657142857142856,-0.2100327531773316,-0.21496489925221873,-1,-1
63,63,2045,15,1,4,00:00:00:00:00:03,127,125666,aaltosea1,rohe_test_isntance,experiment1,1700834571,rohe_test_stage,sdn,74,4,120.3,4204,120800.0,0.9737299752051368,0.9685714285714284,-0.20323906661420432,-0.21268021504615298,-1,-1
64,64,2046,15,1,4,00:00:00:00:00:03,127,125666,aaltosea1,rohe_test_isntance,experiment1,1700834572,rohe_test_stage,sdn,75,0,120.5,0,120955.4,0.9752051366755138,0.9704761904761904,-0.20549688431221458,-0.2098339166501868,-1,-1
65,65,2047,15,1,4,00:00:00:00:00:03,129,127768,aaltosea1,rohe_test_isntance,experiment1,1700834573,rohe_test_stage,sdn,76,2,120.8,2102,121169.8,0.9772403658856096,0.9733333333333332,-0.22091440062221823,-0.2098339166501868,-1,-1
66,66,2048,15,1,4,00:00:00:00:00:03,129,127768,aaltosea1,rohe_test_isntance,experiment1,1700834574,rohe_test_stage,sdn,77,2,121.1,2102,121384.2,0.9792755950957052,0.9761904761904762,-0.21861071081039196,-0.20756449878230265,-1,-1
67,67,2049,15,1,4,00:00:00:00:00:03,129,127768,aaltosea1,rohe_test_isntance,experiment1,1700834575,rohe_test_stage,sdn,78,2,121.4,2102,121598.6,0.9813108243058009,0.9790476190476192,-0.21861071081039196,-0.20756449878230265,-1,-1
68,68,2050,15,1,4,00:00:00:00:00:03,129,127768,aaltosea1,rohe_test_isntance,experiment1,1700834576,rohe_test_stage,sdn,79,2,121.7,2102,121922.6,0.9843864505374752,0.9819047619047618,-0.21861071081039196,-0.20756449878230265,-1,-1
69,69,2051,15,1,4,00:00:00:00:00:03,129,127768,aaltosea1,rohe_test_isntance,experiment1,1700834577,rohe_test_stage,sdn,80,2,121.7,2102,122069.6,0.9857818735499942,0.9819047619047618,-0.2168874426527978,-0.20643232320085603,-1,-1
70,70,2052,15,1,4,00:00:00:00:00:03,129,127768,aaltosea1,rohe_test_isntance,experiment1,1700834578,rohe_test_stage,sdn,81,2,121.7,2102,122124.4,0.9863020720607836,0.9819047619047618,-0.21296610793979676,-0.2047372194497864,-1,-1
71,71,2053,15,1,4,00:00:00:00:00:03,129,127768,aaltosea1,rohe_test_isntance,experiment1,1700834579,rohe_test_stage,sdn,82,2,121.5,2102,122061.2,0.985702135092136,0.98,-0.21296610793979676,-0.2047372194497864,-1,-1
72,72,2054,15,1,4,00:00:00:00:00:03,129,127768,aaltosea1,rohe_test_isntance,experiment1,1700834580,rohe_test_stage,sdn,83,2,121.5,2102,122116.0,0.9862223336029252,0.98,-0.21296610793979676,-0.2047372194497864,-1,-1
73,73,2055,15,1,4,00:00:00:00:00:03,129,127768,aaltosea1,rohe_test_isntance,experiment1,1700834581,rohe_test_stage,sdn,84,2,121.3,2102,122052.8,0.9856223966342778,0.978095238095238,-0.21296610793979676,-0.2047372194497864,-1,-1
74,74,2056,15,1,4,00:00:00:00:00:03,129,127768,aaltosea1,rohe_test_isntance,experiment1,1700834582,rohe_test_stage,sdn,85,2,121.1,2102,121989.6,0.9850224596656302,0.9761904761904762,-0.21296610793979676,-0.2047372194497864,-1,-1
75,75,2057,15,1,4,00:00:00:00:00:03,129,127768,aaltosea1,rohe_test_isntance,experiment1,1700834583,rohe_test_stage,sdn,86,0,118.9,0,120026.6,0.9663883414780472,0.9552380952380952,-0.19826656278852883,-0.19855414925352888,-1,-1
76,76,2058,15,1,4,00:00:00:00:00:03,132,129912,aaltosea1,rohe_test_isntance,experiment1,1700834584,rohe_test_stage,sdn,87,3,119.1,2144,119816.4,0.9643929814968808,0.9571428571428572,-0.19826656278852883,-0.19855414925352888,-1,-1
77,77,2059,15,1,4,00:00:00:00:00:03,132,129912,aaltosea1,rohe_test_isntance,experiment1,1700834585,rohe_test_stage,sdn,88,3,119.3,2144,119547.2,0.9618375537759956,0.9590476190476188,-0.19826656278852883,-0.18965055694000055,-1,-1
78,78,2060,15,1,4,00:00:00:00:00:03,134,132014,aaltosea1,rohe_test_isntance,experiment1,1700834586,rohe_test_stage,sdn,89,5,119.6,4246,119396.0,0.9604022615345476,0.961904761904762,-0.19826656278852883,-0.19520285979229524,-1,-1
79,79,2061,15,1,4,00:00:00:00:00:03,138,136218,aaltosea1,rohe_test_isntance,experiment1,1700834587,rohe_test_stage,sdn,90,9,119.7,8450,119728.4,0.9635576262240804,0.9628571428571427,-0.19826656278852883,-0.20023541950574986,-1,-1
80,80,2062,15,1,4,00:00:00:00:00:03,142,140422,aaltosea1,rohe_test_isntance,experiment1,1700834588,rohe_test_stage,sdn,91,13,120.1,12654,119883.8,0.9650327876944576,0.9666666666666668,-0.19826656278852883,-0.2047372194497864,-1,-1
81,81,2063,15,1,4,00:00:00:00:00:03,142,140422,aaltosea1,rohe_test_isntance,experiment1,1700834589,rohe_test_stage,sdn,92,13,120.6,12654,119879.6,0.9649929184655284,0.9714285714285714,-0.19826656278852883,-0.2047372194497864,-1,-1
82,82,2064,15,1,4,00:00:00:00:00:03,145,143114,aaltosea1,rohe_test_isntance,experiment1,1700834590,rohe_test_stage,sdn,93,16,121.1,15346,119875.4,0.9649530492365992,0.9761904761904762,-0.19826656278852883,-0.2047372194497864,-1,-1
83,83,2065,15,1,4,00:00:00:00:00:03,149,147318,aaltosea1,rohe_test_isntance,experiment1,1700834591,rohe_test_stage,sdn,94,20,121.9,19550,120291.6,0.9689038999700031,0.983809523809524,-0.19826656278852883,-0.2047372194497864,-1,-1
84,84,2066,15,1,4,00:00:00:00:00:03,171,170440,aaltosea1,rohe_test_isntance,experiment1,1700834592,rohe_test_stage,sdn,95,42,122.5,42672,120707.8,0.9728547507034072,0.9895238095238096,-0.19826656278852883,-0.2047372194497864,-1,-1
85,85,2067,15,1,4,00:00:00:00:00:03,208,206848,aaltosea1,rohe_test_isntance,experiment1,1700834593,rohe_test_stage,sdn,96,79,122.9,79080,120644.6,0.9722548137347596,0.9933333333333334,-0.19826656278852883,-0.2047372194497864,-1,-1
86,86,2068,15,1,4,00:00:00:00:00:03,234,233252,aaltosea1,rohe_test_isntance,experiment1,1700834594,rohe_test_stage,sdn,97,102,122.9,103340,121060.8,0.9762056644681636,0.9933333333333334,-0.21296610793979676,-0.2047372194497864,-1,-1
87,87,2069,15,1,4,00:00:00:00:00:03,238,237456,aaltosea1,rohe_test_isntance,experiment1,1700834595,rohe_test_stage,sdn,98,106,122.9,107544,121233.6,0.97784599845839,0.9933333333333334,-0.21296610793979676,-0.2047372194497864,-1,-1
88,88,2070,15,1,4,00:00:00:00:00:03,240,239558,aaltosea1,rohe_test_isntance,experiment1,1700834596,rohe_test_stage,sdn,99,106,122.7,107544,121170.4,0.9772460614897422,0.9914285714285712,-0.2074449611773722,-0.20023541950574986,-1,-1
89,89,2071,15,1,4,00:00:00:00:00:03,244,242292,aaltosea1,rohe_test_isntance,experiment1,1700834597,rohe_test_stage,sdn,100,106,122.6,106074,120897.0,0.9746507645399282,0.9904761904761904,-0.18621054165240813,-0.20023541950574986,-1,-1
90,90,2072,15,1,4,00:00:00:00:00:03,246,244394,aaltosea1,rohe_test_isntance,experiment1,1700834598,rohe_test_stage,sdn,101,104,122.3,103972,120800.6,0.9737356708092696,0.9876190476190476,-0.18897032136368996,-0.20023541950574986,-1,-1
91,91,2073,15,1,4,00:00:00:00:00:03,248,246496,aaltosea1,rohe_test_isntance,experiment1,1700834599,rohe_test_stage,sdn,102,106,121.9,106074,120951.8,0.9751709630507176,0.983809523809524,-0.1922956544397163,-0.20023541950574986,-1,-1
92,92,2074,15,1,4,00:00:00:00:00:03,250,248598,aaltosea1,rohe_test_isntance,experiment1,1700834600,rohe_test_stage,sdn,103,105,121.6,105484,121166.2,0.9772061922608132,0.9809523809523808,-0.2074449611773722,-0.20023541950574986,-1,-1
93,93,2075,15,1,4,00:00:00:00:00:03,252,250700,aaltosea1,rohe_test_isntance,experiment1,1700834601,rohe_test_stage,sdn,104,103,121.2,103382,121170.4,0.9772460614897422,0.9771428571428572,-0.2074449611773722,-0.20023541950574986,-1,-1
94,94,2076,15,1,4,00:00:00:00:00:03,254,252802,aaltosea1,rohe_test_isntance,experiment1,1700834602,rohe_test_stage,sdn,105,83,120.9,82362,121174.6,0.9772859307186714,0.9742857142857144,-0.2074449611773722,-0.20023541950574986,-1,-1
95,95,2077,15,1,4,00:00:00:00:00:03,256,254904,aaltosea1,rohe_test_isntance,experiment1,1700834603,rohe_test_stage,sdn,106,48,120.5,48056,121178.8,0.9773257999476004,0.9704761904761904,-0.2074449611773722,-0.20023541950574986,-1,-1
96,96,2078,15,1,4,00:00:00:00:00:03,258,257006,aaltosea1,rohe_test_isntance,experiment1,1700834604,rohe_test_stage,sdn,107,24,120.5,23754,121183.0,0.9773656691765296,0.9704761904761904,-0.20461649697916606,-0.19799456028146423,-1,-1
97,97,2079,15,1,4,00:00:00:00:00:03,260,259108,aaltosea1,rohe_test_isntance,experiment1,1700834605,rohe_test_stage,sdn,108,22,120.7,21652,121220.4,0.9777206951674696,0.9723809523809523,-0.20461649697916606,-0.19799456028146423,-1,-1
98,98,2080,15,1,4,00:00:00:00:00:03,262,261210,aaltosea1,rohe_test_isntance,experiment1,1700834606,rohe_test_stage,sdn,109,22,121.0,21652,121434.8,0.9797559243775654,0.9752380952380952,-0.20461649697916606,-0.19799456028146423,-1,-1
99,99,2081,15,1,4,00:00:00:00:00:03,264,263312,aaltosea1,rohe_test_isntance,experiment1,1700834607,rohe_test_stage,sdn,110,20,121.1,21020,121649.2,0.9817911535876612,0.9761904761904762,-0.20461649697916606,-0.19799456028146423,-1,-1
100,100,2082,15,1,4,00:00:00:00:00:03,266,265414,aaltosea1,rohe_test_isntance,experiment1,1700834608,rohe_test_stage,sdn,111,20,121.4,21020,121804.6,0.9832663150580384,0.9790476190476192,-0.20461649697916606,-0.19799456028146423,-1,-1
101,101,2083,15,1,4,00:00:00:00:00:03,268,267516,aaltosea1,rohe_test_isntance,experiment1,1700834609,rohe_test_stage,sdn,112,20,121.9,21020,121867.8,0.983866252026686,0.983809523809524,-0.20461649697916606,-0.19799456028146423,-1,-1
102,102,2084,15,1,4,00:00:00:00:00:03,271,269660,aaltosea1,rohe_test_isntance,experiment1,1700834610,rohe_test_stage,sdn,113,21,122.2,21062,121863.6,0.9838263827977568,0.9866666666666666,-0.20236129871914643,-0.19576036834050203,-1,-1
103,103,2085,15,1,4,00:00:00:00:00:03,273,271762,aaltosea1,rohe_test_isntance,experiment1,1700834611,rohe_test_stage,sdn,114,21,122.1,21062,121859.4,0.9837865135688276,0.9857142857142858,-0.20236129871914643,-0.19576036834050203,-1,-1
104,104,2086,15,1,4,00:00:00:00:00:03,276,274454,aaltosea1,rohe_test_isntance,experiment1,1700834612,rohe_test_stage,sdn,115,22,121.9,21652,121855.2,0.9837466443398984,0.983809523809524,-0.20236129871914643,-0.19576036834050203,-1,-1
