,Unnamed: 0.1,index,Unnamed: 0,switch,in_port,eth_dst,packet_count,byte_count,userID,instanceID,runID,timestamp,stageID,appName,runtime,packet_count_shifted,packet_count_Average,byte_count_shifted,byte_count_Average,byte_count_Average_norm,packet_count_Average_norm,byte_scores,packet_scores,byte_anomaly,packet_anomaly
106,106,3982,0,2,1,00:00:00:00:00:02,111,108850,aaltosea1,rohe_test_isntance,experiment1,1700834611,rohe_test_stage,sdn,117,1,1.9,1512,2043.0,0.0110156742854369,0.0101171458998935,-0.17376964568989917,-0.16621317962963178,-1,-1
107,107,3983,0,2,1,00:00:00:00:00:02,111,108850,aaltosea1,rohe_test_isntance,experiment1,1700834612,rohe_test_stage,sdn,118,1,1.8,1512,1984.0,0.0106975515331899,0.0095846645367412,-0.17376964568989917,-0.16621317962963178,-1,-1
108,108,3984,0,2,1,00:00:00:00:00:02,111,108850,aaltosea1,rohe_test_isntance,experiment1,1700834613,rohe_test_stage,sdn,119,1,1.7,1512,1925.0,0.0103794287809428,0.0090521831735889,-0.17376964568989917,-0.16621317962963178,-1,-1
109,109,3985,0,2,1,00:00:00:00:00:02,111,108850,aaltosea1,rohe_test_isntance,experiment1,1700834614,rohe_test_stage,sdn,120,1,1.6,1512,1866.0,0.0100613060286957,0.0085197018104366,-0.17376964568989917,-0.168942062062176,-1,-1
110,110,3986,0,2,1,00:00:00:00:00:02,111,108850,aaltosea1,rohe_test_isntance,experiment1,1700834615,rohe_test_stage,sdn,121,1,1.5,1512,1807.0,0.0097431832764486,0.0079872204472843,-0.17376964568989917,-0.168942062062176,-1,-1
111,111,3987,0,2,1,00:00:00:00:00:02,111,108850,aaltosea1,rohe_test_isntance,experiment1,1700834616,rohe_test_stage,sdn,122,1,1.4,1512,1748.0,0.0094250605242015,0.007454739084132,-0.17376964568989917,-0.168942062062176,-1,-1
112,112,3988,0,2,1,00:00:00:00:00:02,111,108850,aaltosea1,rohe_test_isntance,experiment1,1700834617,rohe_test_stage,sdn,123,1,1.3,1512,1689.0,0.0091069377719545,0.0069222577209797,-0.17376964568989917,-0.168942062062176,-1,-1
113,113,3989,0,2,1,00:00:00:00:00:02,111,108850,aaltosea1,rohe_test_isntance,experiment1,1700834618,rohe_test_stage,sdn,124,1,1.2,1512,1630.0,0.0087888150197074,0.0063897763578274,-0.17376964568989917,-0.17426270750693207,-1,-1
114,114,3990,0,2,1,00:00:00:00:00:02,111,108850,aaltosea1,rohe_test_isntance,experiment1,1700834619,rohe_test_stage,sdn,125,1,1.1,1512,1571.0,0.0084706922674603,0.0058572949946751,-0.17703994536990642,-0.17935117510164433,-1,-1
115,115,3991,0,2,1,00:00:00:00:00:02,111,108850,aaltosea1,rohe_test_isntance,experiment1,1700834620,rohe_test_stage,sdn,126,1,1.0,1512,1512.0,0.0081525695152132,0.0053248136315228,-0.17703994536990642,-0.17935117510164433,-1,-1
116,116,3992,0,2,1,00:00:00:00:00:02,111,108850,aaltosea1,rohe_test_isntance,experiment1,1700834621,rohe_test_stage,sdn,127,0,0.9,0,1360.8,0.0073373125636919,0.0047923322683706,-0.17703994536990642,-0.1799059294130142,-1,-1
117,117,3993,0,2,1,00:00:00:00:00:02,205,200468,aaltosea1,rohe_test_isntance,experiment1,1700834622,rohe_test_stage,sdn,128,94,10.2,91618,10371.4,0.0559216663161924,0.0543130990415335,-0.12803240584758224,-0.12438861916059074,-1,-1
118,118,3994,0,2,1,00:00:00:00:00:02,290,285854,aaltosea1,rohe_test_isntance,experiment1,1700834623,rohe_test_stage,sdn,129,179,28.0,177004,27920.6,0.1505453918032168,0.1490947816826411,-0.07854060736418855,-0.05306207752168812,-1,-1
119,119,3995,0,2,1,00:00:00:00:00:02,298,294636,aaltosea1,rohe_test_isntance,experiment1,1700834624,rohe_test_stage,sdn,130,187,46.6,185786,46348.0,0.2499042935787731,0.2481363152289669,-0.07854060736418855,-0.05306207752168812,-1,-1
120,120,3996,0,2,1,00:00:00:00:00:02,305,299688,aaltosea1,rohe_test_isntance,experiment1,1700834625,rohe_test_stage,sdn,131,194,65.9,190838,65280.6,0.3519871888193332,0.3509052183173589,-0.07854060736418855,-0.05306207752168812,-1,-1
121,121,3997,0,2,1,00:00:00:00:00:02,307,301790,aaltosea1,rohe_test_isntance,experiment1,1700834626,rohe_test_stage,sdn,132,196,85.4,192940,84423.4,0.4552034637636617,0.4547390841320554,-0.07854060736418855,-0.05306207752168812,-1,-1
122,122,3998,0,2,1,00:00:00:00:00:02,309,303892,aaltosea1,rohe_test_isntance,experiment1,1700834627,rohe_test_stage,sdn,133,198,105.1,195042,103776.4,0.5595531184117587,0.5596379126730564,-0.07854060736418855,-0.05306207752168812,-1,-1
123,123,3999,0,2,1,00:00:00:00:00:02,310,305404,aaltosea1,rohe_test_isntance,experiment1,1700834628,rohe_test_stage,sdn,134,199,124.9,196554,123280.6,0.664718030011377,0.6650692225772098,-0.07854060736418855,-0.05306207752168812,-1,-1
124,124,4000,0,2,1,00:00:00:00:00:02,312,307506,aaltosea1,rohe_test_isntance,experiment1,1700834629,rohe_test_stage,sdn,135,201,144.9,198656,142995.0,0.7710163213147636,0.7715654952076677,-0.07854060736418855,-0.05306207752168812,-1,-1
125,125,4001,0,2,1,00:00:00:00:00:02,316,310788,aaltosea1,rohe_test_isntance,experiment1,1700834630,rohe_test_stage,sdn,136,205,165.3,201938,163037.6,0.8790842378264129,0.8801916932907349,-0.07854060736418855,-0.05306207752168812,-1,-1
126,126,4002,0,2,1,00:00:00:00:00:02,317,312300,aaltosea1,rohe_test_isntance,experiment1,1700834631,rohe_test_stage,sdn,137,206,185.9,203450,183382.6,0.9887826682411048,0.9898828541001063,-0.07854060736418855,-0.05306207752168812,-1,-1
127,127,4003,0,2,1,00:00:00:00:00:02,318,312890,aaltosea1,rohe_test_isntance,experiment1,1700834632,rohe_test_stage,sdn,138,113,187.8,112422,185463.0,1.0,1.0,-0.07854060736418855,-0.05306207752168812,-1,-1
128,128,4004,0,2,1,00:00:00:00:00:02,320,314992,aaltosea1,rohe_test_isntance,experiment1,1700834633,rohe_test_stage,sdn,139,30,172.9,29138,170676.4,0.920271967993616,0.9206602768903088,-0.07854060736418855,-0.05306207752168812,-1,-1
129,129,4005,0,2,1,00:00:00:00:00:02,322,317094,aaltosea1,rohe_test_isntance,experiment1,1700834634,rohe_test_stage,sdn,140,24,156.6,22458,154343.6,0.8322069631139365,0.8338658146964856,-0.07854060736418855,-0.05306207752168812,-1,-1
130,130,4006,0,2,1,00:00:00:00:00:02,324,319196,aaltosea1,rohe_test_isntance,experiment1,1700834635,rohe_test_stage,sdn,141,19,139.1,19508,137210.6,0.7398273510080178,0.7406815761448349,-0.07854060736418855,-0.05306207752168812,-1,-1
131,131,4007,0,2,1,00:00:00:00:00:02,326,321298,aaltosea1,rohe_test_isntance,experiment1,1700834636,rohe_test_stage,sdn,142,19,121.4,19508,119867.4,0.6463143591983306,0.6464323748668797,-0.07854060736418855,-0.05306207752168812,-1,-1
132,132,4008,0,2,1,00:00:00:00:00:02,328,323400,aaltosea1,rohe_test_isntance,experiment1,1700834637,rohe_test_stage,sdn,143,19,103.5,19508,102314.0,0.5516679876848751,0.5511182108626198,-0.07854060736418855,-0.05306207752168812,-1,-1
133,133,4009,0,2,1,00:00:00:00:00:02,330,325502,aaltosea1,rohe_test_isntance,experiment1,1700834638,rohe_test_stage,sdn,144,20,85.6,20098,84668.4,0.4565244819721453,0.4558040468583599,-0.07854060736418855,-0.05306207752168812,-1,-1
134,134,4010,0,2,1,00:00:00:00:00:02,332,327604,aaltosea1,rohe_test_isntance,experiment1,1700834639,rohe_test_stage,sdn,145,20,67.5,20098,66812.6,0.3602475965556472,0.3594249201277955,-0.07854060736418855,-0.05306207752168812,-1,-1
135,135,4011,0,2,1,00:00:00:00:00:02,334,329706,aaltosea1,rohe_test_isntance,experiment1,1700834640,rohe_test_stage,sdn,146,18,48.8,18918,48510.6,0.2615648404263923,0.2598509052183173,-0.07759552585537788,-0.05214182338373141,-1,-1
136,136,4012,0,2,1,00:00:00:00:00:02,337,332398,aaltosea1,rohe_test_isntance,experiment1,1700834641,rohe_test_stage,sdn,147,20,30.2,20098,30175.4,0.1627030728501102,0.1608093716719914,-0.07523897316829509,-0.050764010377735924,-1,-1
137,137,4013,0,2,1,00:00:00:00:00:02,339,335422,aaltosea1,rohe_test_isntance,experiment1,1700834642,rohe_test_stage,sdn,148,21,21.0,22532,21186.4,0.1142351843763985,0.1118210862619808,-0.032455632654951105,-0.01482975745377002,-1,-1
138,138,4014,0,2,1,00:00:00:00:00:02,339,335422,aaltosea1,rohe_test_isntance,experiment1,1700834643,rohe_test_stage,sdn,149,19,19.9,20430,20315.6,0.1095399082296738,0.1059637912673056,0.007492678307985834,0.012459903881433032,1,1
139,139,4015,0,2,1,00:00:00:00:00:02,344,339294,aaltosea1,rohe_test_isntance,experiment1,1700834644,rohe_test_stage,sdn,150,22,19.7,22200,20289.8,0.1094007969244539,0.104898828541001,0.008655331311383407,0.0005900142804770026,1,1
140,140,4016,0,2,1,00:00:00:00:00:02,346,341396,aaltosea1,rohe_test_isntance,experiment1,1700834645,rohe_test_stage,sdn,151,22,20.0,22200,20559.0,0.1108522993804694,0.1064962726304579,-0.003684904122688404,0.008040906078483512,-1,1
141,141,4017,0,2,1,00:00:00:00:00:02,349,344088,aaltosea1,rohe_test_isntance,experiment1,1700834646,rohe_test_stage,sdn,152,23,20.4,22790,20887.2,0.1126219245887319,0.108626198083067,-0.024374566357425187,-0.004250051251048603,-1,-1
142,142,4018,0,2,1,00:00:00:00:00:02,351,346190,aaltosea1,rohe_test_isntance,experiment1,1700834647,rohe_test_stage,sdn,153,23,20.8,22790,21215.4,0.1143915497969945,0.1107561235356762,-0.033037901401478886,-0.018131725638201646,-1,-1
143,143,4019,0,2,1,00:00:00:00:00:02,353,348292,aaltosea1,rohe_test_isntance,experiment1,1700834648,rohe_test_stage,sdn,154,23,21.1,22790,21484.6,0.11584305225301,0.1123535676251331,-0.04411973976170658,-0.015230521089658722,-1,-1
144,144,4020,0,2,1,00:00:00:00:00:02,356,350984,aaltosea1,rohe_test_isntance,experiment1,1700834649,rohe_test_stage,sdn,155,24,21.5,23380,21812.8,0.1176126774612725,0.1144834930777422,-0.0473920791114959,-0.028116158262696755,-1,-1
145,145,4021,0,2,1,00:00:00:00:00:02,357,351026,aaltosea1,rohe_test_isntance,experiment1,1700834650,rohe_test_stage,sdn,156,23,22.0,21320,22053.0,0.118907814496692,0.1171458998935037,-0.056456505486645825,-0.050764010377735924,-1,-1
146,146,4022,0,2,1,00:00:00:00:00:02,361,355230,aaltosea1,rohe_test_isntance,experiment1,1700834651,rohe_test_stage,sdn,157,24,22.4,22832,22326.4,0.1203819629791387,0.1192758253461128,-0.07523897316829509,-0.050764010377735924,-1,-1
147,147,4023,0,2,1,00:00:00:00:00:02,361,355230,aaltosea1,rohe_test_isntance,experiment1,1700834652,rohe_test_stage,sdn,158,22,22.5,19808,22054.0,0.1189132064077471,0.1198083067092651,-0.056456505486645825,-0.050764010377735924,-1,-1
148,148,4024,0,2,1,00:00:00:00:00:02,365,358512,aaltosea1,rohe_test_isntance,experiment1,1700834653,rohe_test_stage,sdn,159,26,23.2,23090,22320.0,0.1203474547483864,0.1235356762513311,-0.07523897316829509,-0.050764010377735924,-1,-1
149,149,4025,0,2,1,00:00:00:00:00:02,368,361204,aaltosea1,rohe_test_isntance,experiment1,1700834654,rohe_test_stage,sdn,160,24,23.4,21910,22291.0,0.1201910893277904,0.1246006389776357,-0.07523897316829509,-0.050764010377735924,-1,-1
150,150,4026,0,2,1,00:00:00:00:00:02,370,363306,aaltosea1,rohe_test_isntance,experiment1,1700834655,rohe_test_stage,sdn,161,24,23.6,21910,22262.0,0.1200347239071944,0.1256656017039403,-0.07523897316829509,-0.050764010377735924,-1,-1
151,151,4027,0,2,1,00:00:00:00:00:02,372,365408,aaltosea1,rohe_test_isntance,experiment1,1700834656,rohe_test_stage,sdn,162,23,23.6,21320,22115.0,0.1192421129821042,0.1256656017039403,-0.0685905863375913,-0.050764010377735924,-1,-1
152,152,4028,0,2,1,00:00:00:00:00:02,374,367510,aaltosea1,rohe_test_isntance,experiment1,1700834657,rohe_test_stage,sdn,163,23,23.6,21320,21968.0,0.118449502057014,0.1256656017039403,-0.05357203985282344,-0.050764010377735924,-1,-1
153,153,4029,0,2,1,00:00:00:00:00:02,375,369022,aaltosea1,rohe_test_isntance,experiment1,1700834658,rohe_test_stage,sdn,164,22,23.5,20730,21762.0,0.1173387683796768,0.125133120340788,-0.04613757929985951,-0.050764010377735924,-1,-1
154,154,4030,0,2,1,00:00:00:00:00:02,377,372046,aaltosea1,rohe_test_isntance,experiment1,1700834659,rohe_test_stage,sdn,165,21,23.2,21062,21530.2,0.1160889233971196,0.1235356762513311,-0.04770843361649746,-0.04893170964444893,-1,-1
155,155,4031,0,2,1,00:00:00:00:00:02,378,372636,aaltosea1,rohe_test_isntance,experiment1,1700834660,rohe_test_stage,sdn,166,21,23.0,21610,21559.2,0.1162452888177156,0.1224707135250266,-0.04770843361649746,-0.04893170964444893,-1,-1
156,156,4032,0,2,1,00:00:00:00:00:02,380,374738,aaltosea1,rohe_test_isntance,experiment1,1700834661,rohe_test_stage,sdn,167,19,22.5,19508,21226.8,0.1144530175830219,0.1198083067092651,-0.03459203381828313,-0.04893170964444893,-1,-1
157,157,4033,0,2,1,00:00:00:00:00:02,383,376882,aaltosea1,rohe_test_isntance,experiment1,1700834662,rohe_test_stage,sdn,168,22,22.5,21652,21411.2,0.1154472859815704,0.1198083067092651,-0.040447996917678086,-0.04893170964444893,-1,-1
158,158,4034,0,2,1,00:00:00:00:00:02,390,381934,aaltosea1,rohe_test_isntance,experiment1,1700834663,rohe_test_stage,sdn,169,25,22.4,23422,21444.4,0.1156262974285976,0.1192758253461128,-0.042228713258137596,-0.04893170964444893,-1,-1
159,159,4035,0,2,1,00:00:00:00:00:02,392,384036,aaltosea1,rohe_test_isntance,experiment1,1700834664,rohe_test_stage,sdn,170,24,22.4,22832,21536.6,0.1161234316278718,0.1192758253461128,-0.04246422636615199,-0.04756106265343463,-1,-1
160,160,4036,0,2,1,00:00:00:00:00:02,394,386138,aaltosea1,rohe_test_isntance,experiment1,1700834665,rohe_test_stage,sdn,171,24,22.4,22832,21628.8,0.1166205658271461,0.1192758253461128,-0.047194158494148986,-0.04756106265343463,-1,-1
161,161,4037,0,2,1,00:00:00:00:00:02,396,388240,aaltosea1,rohe_test_isntance,experiment1,1700834666,rohe_test_stage,sdn,172,24,22.5,22832,21780.0,0.1174358227786674,0.1198083067092651,-0.038594948262841045,-0.04756106265343463,-1,-1
162,162,4038,0,2,1,00:00:00:00:00:02,398,390342,aaltosea1,rohe_test_isntance,experiment1,1700834667,rohe_test_stage,sdn,173,24,22.6,22832,21931.2,0.1182510797301887,0.1203407880724174,-0.04708735123741925,-0.04756106265343463,-1,-1
163,163,4039,0,2,1,00:00:00:00:00:02,399,391854,aaltosea1,rohe_test_isntance,experiment1,1700834668,rohe_test_stage,sdn,174,24,22.8,22832,22141.4,0.1193844594339571,0.121405750798722,-0.06812527898342213,-0.04756106265343463,-1,-1
164,164,4040,0,2,1,00:00:00:00:00:02,401,393956,aaltosea1,rohe_test_isntance,experiment1,1700834669,rohe_test_stage,sdn,175,24,23.1,21910,22226.2,0.1198416934914241,0.1230031948881789,-0.07195451079470794,-0.04756106265343463,-1,-1
165,165,4041,0,2,1,00:00:00:00:00:02,402,395468,aaltosea1,rohe_test_isntance,experiment1,1700834670,rohe_test_stage,sdn,176,24,23.4,22832,22348.4,0.1205005850223494,0.1246006389776357,-0.07195451079470794,-0.04756106265343463,-1,-1
166,166,4042,0,2,1,00:00:00:00:00:02,404,397022,aaltosea1,rohe_test_isntance,experiment1,1700834671,rohe_test_stage,sdn,177,24,23.9,22284,22626.0,0.1219973795312272,0.1272630457933972,-0.07195451079470794,-0.04756106265343463,-1,-1
167,167,4043,0,2,1,00:00:00:00:00:02,406,399124,aaltosea1,rohe_test_isntance,experiment1,1700834672,rohe_test_stage,sdn,178,23,24.0,22242,22685.0,0.1223155022834743,0.1277955271565495,-0.07195451079470794,-0.04756106265343463,-1,-1
168,168,4044,0,2,1,00:00:00:00:00:02,407,400636,aaltosea1,rohe_test_isntance,experiment1,1700834673,rohe_test_stage,sdn,179,17,23.2,18702,22213.0,0.1197705202654977,0.1235356762513311,-0.07195451079470794,-0.04756106265343463,-1,-1
169,169,4045,0,2,1,00:00:00:00:00:02,409,402738,aaltosea1,rohe_test_isntance,experiment1,1700834674,rohe_test_stage,sdn,180,17,22.5,18702,21800.0,0.1175436609997681,0.1198083067092651,-0.04037013472909079,-0.04756106265343463,-1,-1
170,170,4046,0,2,1,00:00:00:00:00:02,411,404840,aaltosea1,rohe_test_isntance,experiment1,1700834675,rohe_test_stage,sdn,181,17,21.8,18702,21387.0,0.1153168017340385,0.1160809371671991,-0.03164744223013327,-0.0330197549452953,-1,-1
171,171,4047,0,2,1,00:00:00:00:00:02,412,406352,aaltosea1,rohe_test_isntance,experiment1,1700834676,rohe_test_stage,sdn,182,16,21.0,18112,20915.0,0.1127718197160619,0.1118210862619808,-0.01962160027528792,-0.007948857577798063,-1,-1
172,172,4048,0,2,1,00:00:00:00:00:02,413,406942,aaltosea1,rohe_test_isntance,experiment1,1700834677,rohe_test_stage,sdn,183,15,20.1,16600,20291.8,0.109411580746564,0.1070287539936102,0.017168869583370716,0.015086894282265062,1,1
173,173,4049,0,2,1,00:00:00:00:00:02,414,408454,aaltosea1,rohe_test_isntance,experiment1,1700834678,rohe_test_stage,sdn,184,15,19.2,16600,19668.6,0.106051341777066,0.1022364217252396,0.009324127048900399,-0.0222602591144615,1,-1
174,174,4050,0,2,1,00:00:00:00:00:02,416,410556,aaltosea1,rohe_test_isntance,experiment1,1700834679,rohe_test_stage,sdn,185,15,18.3,16600,19137.6,0.1031882370068423,0.097444089456869,-0.019790343777280617,-0.059190751234315275,-1,-1
175,175,4051,0,2,1,00:00:00:00:00:02,423,415608,aaltosea1,rohe_test_isntance,experiment1,1700834680,rohe_test_stage,sdn,186,21,18.0,20140,18868.4,0.1017367345508268,0.0958466453674121,-0.03928979817321254,-0.06347101202541472,-1,-1
176,176,4052,0,2,1,00:00:00:00:00:02,424,417120,aaltosea1,rohe_test_isntance,experiment1,1700834681,rohe_test_stage,sdn,187,20,17.6,20098,18649.8,0.1005580627941961,0.0937167199148029,-0.03822324076392003,-0.07632641830821973,-1,-1
177,177,4053,0,2,1,00:00:00:00:00:02,425,418632,aaltosea1,rohe_test_isntance,experiment1,1700834682,rohe_test_stage,sdn,188,19,17.2,19508,18376.4,0.0990839143117495,0.0915867944621938,-0.042195841324680905,-0.08305062767536664,-1,-1
178,178,4054,0,2,1,00:00:00:00:00:02,426,420144,aaltosea1,rohe_test_isntance,experiment1,1700834683,rohe_test_stage,sdn,189,19,17.4,19508,18457.0,0.0995185023427853,0.0926517571884983,-0.042156032944231425,-0.07871987527802371,-1,-1
179,179,4055,0,2,1,00:00:00:00:00:02,431,424016,aaltosea1,rohe_test_isntance,experiment1,1700834684,rohe_test_stage,sdn,190,22,17.9,21278,18714.6,0.1009074586305624,0.0953141640042598,-0.03625899644885744,-0.06160090383896055,-1,-1
180,180,4056,0,2,1,00:00:00:00:00:02,433,426118,aaltosea1,rohe_test_isntance,experiment1,1700834685,rohe_test_stage,sdn,191,22,18.4,21278,18972.2,0.1022964149183395,0.0979765708200212,-0.02879072944475336,-0.05173473211415136,-1,-1
181,181,4057,0,2,1,00:00:00:00:00:02,435,428220,aaltosea1,rohe_test_isntance,experiment1,1700834686,rohe_test_stage,sdn,192,23,19.1,21868,19347.8,0.1043216167106107,0.1017039403620873,-0.01292612771690016,-0.025239530656381293,-1,-1
182,182,4058,0,2,1,00:00:00:00:00:02,437,430322,aaltosea1,rohe_test_isntance,experiment1,1700834687,rohe_test_stage,sdn,193,24,20.0,23380,20025.8,0.1079773324059246,0.1064962726304579,0.016642645419777558,0.017874856172708897,1,1
183,183,4059,0,2,1,00:00:00:00:00:02,439,432424,aaltosea1,rohe_test_isntance,experiment1,1700834688,rohe_test_stage,sdn,194,25,21.0,23970,20762.8,0.1119511708534855,0.1118210862619808,-0.006196480384520586,-0.004182840780755814,-1,-1
184,184,4060,0,2,1,00:00:00:00:00:02,441,434526,aaltosea1,rohe_test_isntance,experiment1,1700834689,rohe_test_stage,sdn,195,25,22.0,23970,21499.8,0.1159250093010465,0.1171458998935037,-0.03264129864458842,-0.04482894102695012,-1,-1
185,185,4061,0,2,1,00:00:00:00:00:02,445,437808,aaltosea1,rohe_test_isntance,experiment1,1700834690,rohe_test_stage,sdn,196,22,22.1,22200,21705.8,0.1170357429783838,0.117678381256656,-0.040554517660386646,-0.04482894102695012,-1,-1
186,186,4062,0,2,1,00:00:00:00:00:02,447,439910,aaltosea1,rohe_test_isntance,experiment1,1700834691,rohe_test_stage,sdn,197,23,22.4,22790,21975.0,0.1184872454343993,0.1192758253461128,-0.04769473825655013,-0.04482894102695012,-1,-1
187,187,4063,0,2,1,00:00:00:00:00:02,450,442602,aaltosea1,rohe_test_isntance,experiment1,1700834692,rohe_test_stage,sdn,198,25,23.0,23970,22421.2,0.120893116147156,0.1224707135250266,-0.06961893011190146,-0.04482894102695012,-1,-1
188,188,4064,0,2,1,00:00:00:00:00:02,452,444704,aaltosea1,rohe_test_isntance,experiment1,1700834693,rohe_test_stage,sdn,199,26,23.7,24560,22926.4,0.1236171096121598,0.1261980830670926,-0.06961893011190146,-0.04482894102695012,-1,-1
189,189,4065,0,2,1,00:00:00:00:00:02,454,446806,aaltosea1,rohe_test_isntance,experiment1,1700834694,rohe_test_stage,sdn,200,23,23.8,22790,23077.6,0.1244323665636811,0.1267305644302449,-0.06961893011190146,-0.04482894102695012,-1,-1
190,190,4066,0,2,1,00:00:00:00:00:02,456,448908,aaltosea1,rohe_test_isntance,experiment1,1700834695,rohe_test_stage,sdn,201,23,23.9,22790,23228.8,0.1252476235152025,0.1272630457933972,-0.06961893011190146,-0.04482894102695012,-1,-1
191,191,4067,0,2,1,00:00:00:00:00:02,457,448950,aaltosea1,rohe_test_isntance,experiment1,1700834696,rohe_test_stage,sdn,202,22,23.8,20730,23115.0,0.1246340240371394,0.1267305644302449,-0.06961893011190146,-0.04482894102695012,-1,-1
192,192,4068,0,2,1,00:00:00:00:00:02,460,452564,aaltosea1,rohe_test_isntance,experiment1,1700834697,rohe_test_stage,sdn,203,23,23.7,22242,23001.2,0.1240204245590764,0.1261980830670926,-0.06961893011190146,-0.04482894102695012,-1,-1
193,193,4069,0,2,1,00:00:00:00:00:02,462,454666,aaltosea1,rohe_test_isntance,experiment1,1700834698,rohe_test_stage,sdn,204,23,23.5,22242,22828.4,0.1230887023287664,0.125133120340788,-0.06961893011190146,-0.04482894102695012,-1,-1
194,194,4070,0,2,1,00:00:00:00:00:02,466,457948,aaltosea1,rohe_test_isntance,experiment1,1700834699,rohe_test_stage,sdn,205,25,23.5,23422,22773.6,0.1227932256029504,0.125133120340788,-0.06961893011190146,-0.04482894102695012,-1,-1
195,195,4071,0,2,1,00:00:00:00:00:02,468,460050,aaltosea1,rohe_test_isntance,experiment1,1700834700,rohe_test_stage,sdn,206,23,23.6,22242,22777.8,0.1228158716293816,0.1256656017039403,-0.06961893011190146,-0.04482894102695012,-1,-1
196,196,4072,0,2,1,00:00:00:00:00:02,469,461562,aaltosea1,rohe_test_isntance,experiment1,1700834701,rohe_test_stage,sdn,207,22,23.5,21652,22664.0,0.1222022721513186,0.125133120340788,-0.06961893011190146,-0.04482894102695012,-1,-1
197,197,4073,0,2,1,00:00:00:00:00:02,472,464254,aaltosea1,rohe_test_isntance,experiment1,1700834702,rohe_test_stage,sdn,208,22,23.2,21652,22432.2,0.1209524271687614,0.1235356762513311,-0.06775671898851465,-0.04210900374868365,-1,-1
198,198,4074,0,2,1,00:00:00:00:00:02,474,466356,aaltosea1,rohe_test_isntance,experiment1,1700834703,rohe_test_stage,sdn,209,22,22.8,21652,22141.4,0.1193844594339571,0.121405750798722,-0.06395307423545393,-0.04210900374868365,-1,-1
199,199,4075,0,2,1,00:00:00:00:00:02,475,466398,aaltosea1,rohe_test_isntance,experiment1,1700834704,rohe_test_stage,sdn,210,21,22.6,19592,21821.6,0.1176601262785569,0.1203407880724174,-0.033301016585678744,-0.040302454468560955,-1,-1
200,200,4076,0,2,1,00:00:00:00:00:02,477,468500,aaltosea1,rohe_test_isntance,experiment1,1700834705,rohe_test_stage,sdn,211,21,22.4,19592,21501.8,0.1159357931231566,0.1192758253461128,-0.026097418261913585,-0.037060884341829525,-1,-1
201,201,4077,0,2,1,00:00:00:00:00:02,480,471192,aaltosea1,rohe_test_isntance,experiment1,1700834706,rohe_test_stage,sdn,212,23,22.5,22242,21653.0,0.1167510500746779,0.1198083067092651,-0.03656654168467666,-0.037060884341829525,-1,-1
202,202,4078,0,2,1,00:00:00:00:00:02,480,471192,aaltosea1,rohe_test_isntance,experiment1,1700834707,rohe_test_stage,sdn,213,20,22.2,18628,21291.6,0.1148024134193882,0.1182108626198083,-0.013799021038841786,-0.037060884341829525,-1,-1
203,203,4079,0,2,1,00:00:00:00:00:02,482,473294,aaltosea1,rohe_test_isntance,experiment1,1700834708,rohe_test_stage,sdn,214,20,21.9,18628,20930.2,0.1128537767640985,0.1166134185303514,-0.005477983462248037,-0.025905734856310092,-1,-1
204,204,4080,0,2,1,00:00:00:00:00:02,485,475986,aaltosea1,rohe_test_isntance,experiment1,1700834709,rohe_test_stage,sdn,215,19,21.3,18038,20391.8,0.1099507718520675,0.1134185303514377,0.03293852020858046,0.0012830709935698348,1,1
205,205,4081,0,2,1,00:00:00:00:00:02,486,477498,aaltosea1,rohe_test_isntance,experiment1,1700834710,rohe_test_stage,sdn,216,18,20.8,17448,19912.4,0.1073658896922836,0.1107561235356762,0.02967021540060255,0.006832281661064532,1,1
206,206,4082,0,2,1,00:00:00:00:00:02,487,479010,aaltosea1,rohe_test_isntance,experiment1,1700834711,rohe_test_stage,sdn,217,18,20.4,17448,19492.0,0.1050991302847468,0.108626198083067,0.012903683740605354,0.021276159799803795,1,1
207,207,4083,0,2,1,00:00:00:00:00:02,490,480780,aaltosea1,rohe_test_isntance,experiment1,1700834712,rohe_test_stage,sdn,218,18,20.0,16526,18979.4,0.1023352366779357,0.1064962726304579,-0.01766984870388766,0.03269240888291225,-1,1
208,208,4084,0,2,1,00:00:00:00:00:02,492,482882,aaltosea1,rohe_test_isntance,experiment1,1700834713,rohe_test_stage,sdn,219,18,19.6,16526,18466.8,0.0995713430711247,0.1043663471778487,-0.029249709099486654,0.02098348877836831,-1,1
209,209,4085,0,2,1,00:00:00:00:00:02,494,484984,aaltosea1,rohe_test_isntance,experiment1,1700834714,rohe_test_stage,sdn,220,19,19.4,18586,18366.2,0.0990289168189881,0.1033013844515441,-0.027546443442479696,0.006635379293475796,-1,1
210,210,4086,0,2,1,00:00:00:00:00:02,496,487086,aaltosea1,rohe_test_isntance,experiment1,1700834715,rohe_test_stage,sdn,221,19,19.2,18586,18265.6,0.0984864905668516,0.1022364217252396,-0.02753834979790637,-0.006197835225369874,-1,-1
211,211,4087,0,2,1,00:00:00:00:00:02,499,489778,aaltosea1,rohe_test_isntance,experiment1,1700834716,rohe_test_stage,sdn,222,19,18.8,18586,17900.0,0.0965152078851307,0.1001064962726304,-0.035185325246149146,-0.01856326391026053,-1,-1
212,212,4088,0,2,1,00:00:00:00:00:02,501,491880,aaltosea1,rohe_test_isntance,experiment1,1700834717,rohe_test_stage,sdn,223,21,18.9,20688,18106.0,0.0976259415624679,0.1006389776357827,-0.03718517167700186,-0.013774006542861095,-1,-1
