,Unnamed: 0.1,index,Unnamed: 0,switch,in_port,eth_dst,packet_count,byte_count,userID,instanceID,runID,timestamp,stageID,appName,runtime,packet_count_shifted,packet_count_Average,byte_count_shifted,byte_count_Average,byte_count_Average_norm,packet_count_Average_norm,byte_scores,packet_scores,byte_anomaly,packet_anomaly
25,25,7375,6,2,5,00:00:00:00:00:04,5626,8501180,aaltosea1,rohe_test_isntance,experiment1,1700834548,rohe_test_stage,sdn,35,4938,441.5,7460924,730882.5,0.1721574111110744,0.1255276605198844,-0.1894800740278184,-0.19524223528390605,-1,-1
26,26,7376,6,2,5,00:00:00:00:00:04,5626,8501180,aaltosea1,rohe_test_isntance,experiment1,1700834549,rohe_test_stage,sdn,36,4938,421.5999999999999,7460924,727249.5,0.1694885670555333,0.103421461897356,-0.1894800740278184,-0.19865256268729836,-1,-1
27,27,7377,6,2,5,00:00:00:00:00:04,5626,8501180,aaltosea1,rohe_test_isntance,experiment1,1700834550,rohe_test_stage,sdn,37,4795,401.7000000000001,7245630,724376.7,0.1673781747619031,0.0813152632748278,-0.19004408206739487,-0.20731270584490746,-1,-1
28,28,7378,6,2,5,00:00:00:00:00:04,5626,8501180,aaltosea1,rohe_test_isntance,experiment1,1700834551,rohe_test_stage,sdn,38,3404,383.0999999999999,5143908,726191.1000000001,0.1687110541052486,0.0606531881804042,-0.18666632751281564,-0.1862877066060138,-1,-1
29,29,7379,6,2,5,00:00:00:00:00:04,5626,8501180,aaltosea1,rohe_test_isntance,experiment1,1700834553,rohe_test_stage,sdn,40,1249,379.19999999999993,1885548,728312.1000000001,0.1702691653746685,0.0563208175960896,-0.18666632751281564,-0.1862877066060138,-1,-1
30,30,7380,6,2,5,00:00:00:00:00:04,5626,8501180,aaltosea1,rohe_test_isntance,experiment1,1700834554,rohe_test_stage,sdn,41,0,361.19999999999993,0,722419.5,0.1659403928776464,0.0363252610530992,-0.18779056863209675,-0.20100138555761404,-1,-1
31,31,7381,6,2,5,00:00:00:00:00:04,5626,8501180,aaltosea1,rohe_test_isntance,experiment1,1700834555,rohe_test_stage,sdn,42,0,352.4,0,725901.3,0.1684981636545754,0.0265496556320817,-0.18666632751281564,-0.20100138555761404,-1,-1
32,32,7382,6,2,5,00:00:00:00:00:04,5626,8501180,aaltosea1,rohe_test_isntance,experiment1,1700834556,rohe_test_stage,sdn,43,0,339.0999999999999,0,729685.5,0.1712780809887285,0.0117751610753164,-0.18666632751281564,-0.20100138555761404,-1,-1
33,33,7383,6,2,5,00:00:00:00:00:04,5626,8501180,aaltosea1,rohe_test_isntance,experiment1,1700834557,rohe_test_stage,sdn,44,0,328.5,0,723188.1000000001,0.166505015377258,0.0,-0.18779056863209675,-0.20100138555761404,-1,-1
34,34,7384,8,2,5,00:00:00:00:00:04,5742,8676572,aaltosea1,rohe_test_isntance,experiment1,1700834558,rohe_test_stage,sdn,45,116,339.79999999999995,175392,714271.5,0.1599547773079936,0.0125527660519883,-0.19004408206739487,-0.20043018951425118,-1,-1
35,35,7385,8,2,5,00:00:00:00:00:04,5742,8676572,aaltosea1,rohe_test_isntance,experiment1,1700834559,rohe_test_stage,sdn,46,116,346.19999999999993,175392,708681.3,0.1558481513681958,0.0196622972672738,-0.17995594218989353,-0.20043018951425118,-1,-1
36,36,7386,8,2,5,00:00:00:00:00:04,5742,8676572,aaltosea1,rohe_test_isntance,experiment1,1700834560,rohe_test_stage,sdn,47,116,346.0,175392,702788.7,0.1515193788711737,0.0194401244167962,-0.1838630418640418,-0.20043018951425118,-1,-1
37,37,7387,8,2,5,00:00:00:00:00:04,5742,8676572,aaltosea1,rohe_test_isntance,experiment1,1700834561,rohe_test_stage,sdn,48,116,353.5,175392,691902.3,0.1435221028111016,0.0277716063097089,-0.1906085104155919,-0.1981496556572626,-1,-1
38,38,7388,8,2,5,00:00:00:00:00:04,5742,8676572,aaltosea1,rohe_test_isntance,experiment1,1700834562,rohe_test_stage,sdn,49,116,360.5999999999999,175392,676631.1000000001,0.1323037016712782,0.0356587425016661,-0.2088940256994306,-0.1981496556572626,-1,-1
39,39,7389,8,2,5,00:00:00:00:00:04,5742,8676572,aaltosea1,rohe_test_isntance,experiment1,1700834563,rohe_test_stage,sdn,50,116,356.79999999999995,175392,662267.1000000001,0.1217517402031275,0.0314374583425904,-0.2083159808138475,-0.1975805831901949,-1,-1
40,40,7390,8,2,5,00:00:00:00:00:04,5742,8676572,aaltosea1,rohe_test_isntance,experiment1,1700834564,rohe_test_stage,sdn,51,116,359.19999999999993,175392,651531.8999999999,0.1138655374216674,0.0341035325483225,-0.2083159808138475,-0.1975805831901949,-1,-1
41,41,7391,8,2,5,00:00:00:00:00:04,5742,8676572,aaltosea1,rohe_test_isntance,experiment1,1700834565,rohe_test_stage,sdn,52,116,360.5,175392,641250.3,0.1063125544760438,0.0355476560764274,-0.2083159808138475,-0.1975805831901949,-1,-1
42,42,7392,8,2,5,00:00:00:00:00:04,5742,8676572,aaltosea1,rohe_test_isntance,experiment1,1700834566,rohe_test_stage,sdn,53,116,363.4,175392,629456.7,0.0976488387442989,0.0387691624083536,-0.2083159808138475,-0.1975805831901949,-1,-1
43,43,7393,8,2,5,00:00:00:00:00:04,5742,8676572,aaltosea1,rohe_test_isntance,experiment1,1700834567,rohe_test_stage,sdn,54,116,364.0,175392,626432.7,0.0954273731720566,0.0394356809597867,-0.2083159808138475,-0.1975805831901949,-1,-1
44,44,7394,8,2,5,00:00:00:00:00:04,5742,8676572,aaltosea1,rohe_test_isntance,experiment1,1700834568,rohe_test_stage,sdn,55,0,356.0,0,624920.7,0.0943166403859355,0.0305487669406798,-0.2083159808138475,-0.1975805831901949,-1,-1
45,45,7395,8,2,5,00:00:00:00:00:04,5742,8676572,aaltosea1,rohe_test_isntance,experiment1,1700834569,rohe_test_stage,sdn,56,0,363.3,0,624164.7,0.093761273992875,0.0386580759831148,-0.2083159808138475,-0.1987191522070504,-1,-1
46,46,7396,8,2,5,00:00:00:00:00:04,5742,8676572,aaltosea1,rohe_test_isntance,experiment1,1700834570,rohe_test_stage,sdn,57,0,383.69999999999993,0,630061.5,0.0980931318587474,0.0613197067318372,-0.2088940256994306,-0.1851676451581762,-1,-1
47,47,7397,8,2,5,00:00:00:00:00:04,5742,8676572,aaltosea1,rohe_test_isntance,experiment1,1700834571,rohe_test_stage,sdn,58,0,390.7000000000001,0,645026.1000000001,0.1090863010724963,0.0690957564985559,-0.20716118206717815,-0.18740943805449883,-1,-1
48,48,7398,8,2,5,00:00:00:00:00:04,5742,8676572,aaltosea1,rohe_test_isntance,experiment1,1700834572,rohe_test_stage,sdn,59,0,398.5999999999999,0,676471.5,0.1321864576549654,0.0778715840924238,-0.20716118206717815,-0.1981496556572626,-1,-1
49,49,7399,8,2,5,00:00:00:00:00:04,5742,8676572,aaltosea1,rohe_test_isntance,experiment1,1700834573,rohe_test_stage,sdn,60,0,416.3999999999999,0,705800.1000000001,0.153731588336865,0.0976449677849365,-0.17773244424420775,-0.1924119165875433,-1,-1
50,50,7400,8,2,5,00:00:00:00:00:04,5844,8830796,aaltosea1,rohe_test_isntance,experiment1,1700834574,rohe_test_stage,sdn,61,102,433.8,154224,733767.8999999999,0.1742770595112555,0.116974005776494,-0.18442286399335694,-0.18902942037747983,-1,-1
51,51,7401,8,2,5,00:00:00:00:00:04,5844,8830796,aaltosea1,rohe_test_isntance,experiment1,1700834575,rohe_test_stage,sdn,62,102,485.5,154224,762491.7,0.1953778970787066,0.1744056876249722,-0.17545087917656887,-0.1856620089686455,-1,-1
52,52,7402,8,2,5,00:00:00:00:00:04,5844,8830796,aaltosea1,rohe_test_isntance,experiment1,1700834576,rohe_test_stage,sdn,63,102,504.3999999999999,154224,792576.3,0.2174783941536668,0.195401021995112,-0.17158753121878612,-0.1856620089686455,-1,-1
53,53,7403,8,2,5,00:00:00:00:00:04,5844,8830796,aaltosea1,rohe_test_isntance,experiment1,1700834577,rohe_test_stage,sdn,64,102,524.2,154224,822509.7,0.2394678179500148,0.2173961341924017,-0.16884030508713066,-0.1845428790409689,-1,-1
54,54,7404,8,2,5,00:00:00:00:00:04,5844,8830796,aaltosea1,rohe_test_isntance,experiment1,1700834578,rohe_test_stage,sdn,65,102,543.8999999999999,154224,847604.7,0.2579028968307752,0.2392801599644521,-0.16884030508713066,-0.1811954761051865,-1,-1
55,55,7405,8,2,5,00:00:00:00:00:04,5844,8830796,aaltosea1,rohe_test_isntance,experiment1,1700834579,rohe_test_stage,sdn,66,102,560.3999999999999,154224,872850.8999999999,0.2764490489901477,0.25760942012886,-0.16884030508713066,-0.17841738004790475,-1,-1
56,56,7406,8,2,5,00:00:00:00:00:04,5844,8830796,aaltosea1,rohe_test_isntance,experiment1,1700834580,rohe_test_stage,sdn,67,102,577.0,154224,887361.8999999999,0.2871089983680602,0.276049766718507,-0.16774427656047342,-0.17730903570977763,-1,-1
57,57,7407,8,2,5,00:00:00:00:00:04,5844,8830796,aaltosea1,rohe_test_isntance,experiment1,1700834581,rohe_test_stage,sdn,68,102,586.5,154224,896433.8999999999,0.293773395084787,0.2866029771161963,-0.1661032925141277,-0.17454538854931945,-1,-1
58,58,7408,8,2,5,00:00:00:00:00:04,5844,8830796,aaltosea1,rohe_test_isntance,experiment1,1700834582,rohe_test_stage,sdn,69,102,592.5,154224,878441.1000000001,0.2805556749299457,0.2932681626305265,-0.16884030508713066,-0.17399389329462767,-1,-1
59,59,7409,8,2,5,00:00:00:00:00:04,5844,8830796,aaltosea1,rohe_test_isntance,experiment1,1700834583,rohe_test_stage,sdn,70,102,580.5999999999999,154224,859843.5,0.2668936616606557,0.280048878027105,-0.16884030508713066,-0.17675548247070327,-1,-1
60,60,7410,8,2,5,00:00:00:00:00:04,5844,8830796,aaltosea1,rohe_test_isntance,experiment1,1700834584,rohe_test_stage,sdn,71,0,568.3,0,840943.5,0.2530095018341416,0.2663852477227282,-0.1666498797687127,-0.17564961231660092,-1,-1
61,61,7411,8,2,5,00:00:00:00:00:04,5844,8830796,aaltosea1,rohe_test_isntance,experiment1,1700834585,rohe_test_stage,sdn,72,0,555.8,0,817961.1000000001,0.2361263634851005,0.2524994445678737,-0.1628323058697697,-0.17179201599714433,-1,-1
62,62,7412,8,2,5,00:00:00:00:00:04,5844,8830796,aaltosea1,rohe_test_isntance,experiment1,1700834586,rohe_test_stage,sdn,73,0,540.5999999999999,0,791803.5,0.2169106862852049,0.2356143079315706,-0.16555711228256997,-0.17454538854931945,-1,-1
63,63,7413,8,2,5,00:00:00:00:00:04,5844,8830796,aaltosea1,rohe_test_isntance,experiment1,1700834587,rohe_test_stage,sdn,74,0,523.3,0,761714.7,0.1948071038413944,0.2163963563652521,-0.1671968743496457,-0.17564961231660092,-1,-1
64,64,7414,8,2,5,00:00:00:00:00:04,5977,9031892,aaltosea1,rohe_test_isntance,experiment1,1700834588,rohe_test_stage,sdn,75,133,503.3999999999999,201096,737073.3,0.1767052447964704,0.1942901577427236,-0.17440959547453838,-0.17730903570977763,-1,-1
65,65,7415,8,2,5,00:00:00:00:00:04,5977,9031892,aaltosea1,rohe_test_isntance,experiment1,1700834589,rohe_test_stage,sdn,76,133,487.2000000000001,201096,712583.1000000001,0.1587144590301584,0.1762941568540325,-0.17773244424420775,-0.17730903570977763,-1,-1
66,66,7416,8,2,5,00:00:00:00:00:04,5977,9031892,aaltosea1,rohe_test_isntance,experiment1,1700834590,rohe_test_stage,sdn,77,133,471.0999999999999,201096,698525.7,0.1483877294880822,0.1584092423905797,-0.17496237273085058,-0.17675548247070327,-1,-1
67,67,7417,8,2,5,00:00:00:00:00:04,5977,9031892,aaltosea1,rohe_test_isntance,experiment1,1700834591,rohe_test_stage,sdn,78,133,461.8999999999999,201096,682200.3,0.1363949007668244,0.1481892912686068,-0.1906085104155919,-0.1795273769165835,-1,-1
68,68,7418,8,2,5,00:00:00:00:00:04,5977,9031892,aaltosea1,rohe_test_isntance,experiment1,1700834592,rohe_test_stage,sdn,79,133,451.2000000000001,201096,677819.7,0.1331768610559234,0.1363030437680515,-0.19457130383436927,-0.1800829958197071,-1,-1
69,69,7419,8,2,5,00:00:00:00:00:04,5977,9031892,aaltosea1,rohe_test_isntance,experiment1,1700834593,rohe_test_stage,sdn,80,133,448.3999999999999,201096,677067.8999999999,0.1326245800317131,0.133192623861364,-0.1951391059471269,-0.1800829958197071,-1,-1
70,70,7420,8,2,5,00:00:00:00:00:04,5977,9031892,aaltosea1,rohe_test_isntance,experiment1,1700834594,rohe_test_stage,sdn,81,133,448.0,201096,677676.8999999999,0.1330719585150119,0.1327482781604088,-0.19457130383436927,-0.1800829958197071,-1,-1
71,71,7421,8,2,5,00:00:00:00:00:04,5977,9031892,aaltosea1,rohe_test_isntance,experiment1,1700834595,rohe_test_stage,sdn,82,133,448.5,201096,681763.5,0.1360740224063893,0.1333037102866029,-0.1917386292909663,-0.1800829958197071,-1,-1
72,72,7422,8,2,5,00:00:00:00:00:04,5977,9031892,aaltosea1,rohe_test_isntance,experiment1,1700834596,rohe_test_stage,sdn,83,133,451.3,201096,692654.1000000001,0.1440743838353119,0.1364141301932903,-0.17939944640970185,-0.1800829958197071,-1,-1
73,73,7423,8,2,5,00:00:00:00:00:04,5977,9031892,aaltosea1,rohe_test_isntance,experiment1,1700834597,rohe_test_stage,sdn,84,133,458.5999999999999,201096,704754.3,0.1529633314931312,0.1445234392357252,-0.17000217047410748,-0.1800829958197071,-1,-1
74,74,7424,8,2,5,00:00:00:00:00:04,5977,9031892,aaltosea1,rohe_test_isntance,experiment1,1700834598,rohe_test_stage,sdn,85,0,466.7000000000001,0,715640.7,0.1609606075532033,0.1535214396800711,-0.17939944640970185,-0.1795273769165835,-1,-1
75,75,7425,8,2,5,00:00:00:00:00:04,5977,9031892,aaltosea1,rohe_test_isntance,experiment1,1700834599,rohe_test_stage,sdn,86,0,473.8999999999999,0,723503.1000000001,0.1667364180410332,0.1615196622972671,-0.17662317736342426,-0.17675548247070327,-1,-1
76,76,7426,8,2,5,00:00:00:00:00:04,5977,9031892,aaltosea1,rohe_test_isntance,experiment1,1700834600,rohe_test_stage,sdn,87,0,479.0999999999999,0,725922.3,0.168513590498827,0.1672961564096866,-0.17551556192640805,-0.17675548247070327,-1,-1
77,77,7427,8,2,5,00:00:00:00:00:04,6086,9196700,aaltosea1,rohe_test_isntance,experiment1,1700834601,rohe_test_stage,sdn,88,109,480.7000000000001,164808,733179.8999999999,0.1738451078722084,0.1690735392135081,-0.17551556192640805,-0.17675548247070327,-1,-1
78,78,7428,8,2,5,00:00:00:00:00:04,6086,9196700,aaltosea1,rohe_test_isntance,experiment1,1700834602,rohe_test_stage,sdn,89,109,485.5,164808,740286.3,0.1790655519669778,0.1744056876249722,-0.1738572298507155,-0.17675548247070327,-1,-1
79,79,7429,8,2,5,00:00:00:00:00:04,6086,9196700,aaltosea1,rohe_test_isntance,experiment1,1700834603,rohe_test_stage,sdn,90,109,490.2000000000001,164808,747392.7,0.184285996061747,0.1796267496111975,-0.1666498797687127,-0.17675548247070327,-1,-1
80,80,7430,8,2,5,00:00:00:00:00:04,6086,9196700,aaltosea1,rohe_test_isntance,experiment1,1700834604,rohe_test_stage,sdn,91,109,494.8999999999999,164808,752835.8999999999,0.188284634091783,0.1848478115974226,-0.1666498797687127,-0.17675548247070327,-1,-1
81,81,7431,8,2,5,00:00:00:00:00:04,6086,9196700,aaltosea1,rohe_test_isntance,experiment1,1700834605,rohe_test_stage,sdn,92,109,498.5,164808,754045.5,0.18917322032068,0.1888469229060208,-0.1666498797687127,-0.17675548247070327,-1,-1
82,82,7432,8,2,5,00:00:00:00:00:04,6086,9196700,aaltosea1,rohe_test_isntance,experiment1,1700834606,rohe_test_stage,sdn,93,109,499.3,164808,748148.7,0.1848413624548076,0.1897356143079315,-0.1666498797687127,-0.17675548247070327,-1,-1
83,83,7433,8,2,5,00:00:00:00:00:04,6086,9196700,aaltosea1,rohe_test_isntance,experiment1,1700834607,rohe_test_stage,sdn,94,109,495.3999999999999,164808,741949.5,0.180287358031711,0.1854032437236168,-0.17165187755319566,-0.1750972947878865,-1,-1
84,84,7434,8,2,5,00:00:00:00:00:04,6086,9196700,aaltosea1,rohe_test_isntance,experiment1,1700834608,rohe_test_stage,sdn,95,109,491.3,164808,732722.1000000001,0.1735088026675218,0.1808487002888246,-0.17275373227465718,-0.1723418703745,-1,-1
85,85,7435,8,2,5,00:00:00:00:00:04,6086,9196700,aaltosea1,rohe_test_isntance,experiment1,1700834609,rohe_test_stage,sdn,96,109,485.0999999999999,164808,726065.1000000001,0.1686184930397385,0.1739613419240167,-0.17275373227465718,-0.1723418703745,-1,-1
86,86,7436,8,2,5,00:00:00:00:00:04,6086,9196700,aaltosea1,rohe_test_isntance,experiment1,1700834610,rohe_test_stage,sdn,97,109,480.5999999999999,164808,722734.5,0.1661717955414216,0.1689624527882691,-0.1738572298507155,-0.1723418703745,-1,-1
87,87,7437,8,2,5,00:00:00:00:00:04,6237,9425012,aaltosea1,rohe_test_isntance,experiment1,1700834611,rohe_test_stage,sdn,98,151,478.3,228312,719252.7,0.1636140247644927,0.1664074650077759,-0.17329221878017542,-0.16903592111408194,-1,-1
88,88,7438,8,2,5,00:00:00:00:00:04,6237,9425012,aaltosea1,rohe_test_isntance,experiment1,1700834612,rohe_test_stage,sdn,99,151,475.8999999999999,228312,717131.7,0.1620559134950727,0.1637413908020438,-0.17329221878017542,-0.16903592111408194,-1,-1
89,89,7439,8,2,5,00:00:00:00:00:04,6237,9425012,aaltosea1,rohe_test_isntance,experiment1,1700834613,rohe_test_stage,sdn,100,151,474.3999999999999,228312,711986.7,0.1582763366534106,0.1620750944234613,-0.1699891719302652,-0.16903592111408194,-1,-1
90,90,7440,8,2,5,00:00:00:00:00:04,6237,9425012,aaltosea1,rohe_test_isntance,experiment1,1700834614,rohe_test_stage,sdn,101,151,470.8999999999999,228312,700340.1000000001,0.1497206088314276,0.158187069540102,-0.16779532836019573,-0.16903592111408194,-1,-1
91,91,7441,8,2,5,00:00:00:00:00:04,6237,9425012,aaltosea1,rohe_test_isntance,experiment1,1700834615,rohe_test_stage,sdn,102,151,463.0999999999999,228312,696408.8999999999,0.1468327035875125,0.1495223283714729,-0.1683431765493818,-0.16958372160149782,-1,-1
92,92,7442,8,2,5,00:00:00:00:00:04,6237,9425012,aaltosea1,rohe_test_isntance,experiment1,1700834616,rohe_test_stage,sdn,103,151,460.5,228312,695955.3,0.1464994837516763,0.1466340813152632,-0.1683431765493818,-0.16958372160149782,-1,-1
93,93,7443,8,2,5,00:00:00:00:00:04,6237,9425012,aaltosea1,rohe_test_isntance,experiment1,1700834617,rohe_test_stage,sdn,104,151,460.2000000000001,228312,697467.3,0.1476102165377975,0.1463008220395468,-0.16779532836019573,-0.16958372160149782,-1,-1
94,94,7444,8,2,5,00:00:00:00:00:04,6237,9425012,aaltosea1,rohe_test_isntance,experiment1,1700834618,rohe_test_stage,sdn,105,151,461.2000000000001,228312,703821.8999999999,0.1522783796083564,0.1474116862919351,-0.16451679580216183,-0.16958372160149782,-1,-1
95,95,7445,8,2,5,00:00:00:00:00:04,6237,9425012,aaltosea1,rohe_test_isntance,experiment1,1700834619,rohe_test_stage,sdn,106,151,465.5,228312,708059.7,0.1553915167783459,0.152188402577205,-0.16179585704818555,-0.16958372160149782,-1,-1
96,96,7446,8,2,5,00:00:00:00:00:04,6237,9425012,aaltosea1,rohe_test_isntance,experiment1,1700834620,rohe_test_stage,sdn,107,151,468.3999999999999,228312,709273.5,0.1562831883760932,0.1554099089091311,-0.16288301653961634,-0.16684879539263642,-1,-1
97,97,7447,8,2,5,00:00:00:00:00:04,6237,9425012,aaltosea1,rohe_test_isntance,experiment1,1700834621,rohe_test_stage,sdn,108,0,469.3,0,705346.5,0.1533983685010286,0.1564096867362807,-0.16233923432679198,-0.16684879539263642,-1,-1
98,98,7448,10,2,5,00:00:00:00:00:04,11469,17330464,aaltosea1,rohe_test_isntance,experiment1,1700834622,rohe_test_stage,sdn,109,5232,466.8,7905452,699151.5,0.1488474494467823,0.1536325261053098,-0.16779532836019573,-0.16958372160149782,-1,-1
99,99,7449,10,2,5,00:00:00:00:00:04,16385,24760516,aaltosea1,rohe_test_isntance,experiment1,1700834623,rohe_test_stage,sdn,110,10148,462.8,15335504,692049.3,0.1436300907208634,0.1491890690957564,-0.17218956237591,-0.16958372160149782,-1,-1
100,100,7450,10,2,5,00:00:00:00:00:04,17037,25743400,aaltosea1,rohe_test_isntance,experiment1,1700834624,rohe_test_stage,sdn,111,10800,458.2000000000001,16318388,551865.8999999999,0.0406497346031829,0.14407909353477,-0.18665303520463306,-0.170131930319384,-1,-1
