,Unnamed: 0.1,index,Unnamed: 0,switch,in_port,eth_dst,packet_count,byte_count,userID,instanceID,runID,timestamp,stageID,appName,runtime,packet_count_shifted,packet_count_Average,byte_count_shifted,byte_count_Average,byte_count_Average_norm,packet_count_Average_norm,byte_scores,packet_scores,byte_anomaly,packet_anomaly
12,12,4678,2,2,1,00:00:00:00:00:08,2,84,aaltosea1,rohe_test_isntance,experiment1,1700834516,rohe_test_stage,sdn,22,2,0.8,84,33.6,0.000183687661,0.0043478260869565,-0.2176198258729889,-0.22060245168197445,-1,-1
13,13,4679,2,2,1,00:00:00:00:00:08,2,84,aaltosea1,rohe_test_isntance,experiment1,1700834517,rohe_test_stage,sdn,23,2,1.0,84,42.0,0.00022960957625,0.0054347826086956,-0.2176198258729889,-0.21125325673628392,-1,-1
14,14,4680,2,2,1,00:00:00:00:00:08,2,84,aaltosea1,rohe_test_isntance,experiment1,1700834518,rohe_test_stage,sdn,24,2,1.2,84,50.4,0.0002755314915,0.0065217391304347,-0.2176198258729889,-0.20841282095935554,-1,-1
15,15,4681,2,2,1,00:00:00:00:00:08,2,84,aaltosea1,rohe_test_isntance,experiment1,1700834519,rohe_test_stage,sdn,25,2,1.4,84,58.8,0.00032145340675,0.0076086956521739,-0.2176198258729889,-0.2001254608464279,-1,-1
16,16,4682,2,2,1,00:00:00:00:00:08,2,84,aaltosea1,rohe_test_isntance,experiment1,1700834520,rohe_test_stage,sdn,26,2,1.6,84,67.2,0.000367375322,0.008695652173913,-0.2176198258729889,-0.2001254608464279,-1,-1
17,17,4683,2,2,1,00:00:00:00:00:08,2,84,aaltosea1,rohe_test_isntance,experiment1,1700834521,rohe_test_stage,sdn,27,2,1.8,84,75.6,0.0004132972372501,0.0097826086956521,-0.2176198258729889,-0.1958155268302756,-1,-1
18,18,4684,2,2,1,00:00:00:00:00:08,2,84,aaltosea1,rohe_test_isntance,experiment1,1700834522,rohe_test_stage,sdn,28,2,2.0,84,84.0,0.0004592191525001,0.0108695652173913,-0.2176198258729889,-0.1958155268302756,-1,-1
19,19,4685,2,2,1,00:00:00:00:00:08,2,84,aaltosea1,rohe_test_isntance,experiment1,1700834523,rohe_test_stage,sdn,29,0,1.8,0,75.6,0.0004132972372501,0.0097826086956521,-0.2176198258729889,-0.1958155268302756,-1,-1
20,20,4686,2,2,1,00:00:00:00:00:08,2,84,aaltosea1,rohe_test_isntance,experiment1,1700834524,rohe_test_stage,sdn,30,0,1.6,0,67.2,0.000367375322,0.008695652173913,-0.2176198258729889,-0.2001254608464279,-1,-1
21,21,4687,2,2,1,00:00:00:00:00:08,2,84,aaltosea1,rohe_test_isntance,experiment1,1700834525,rohe_test_stage,sdn,31,0,1.4,0,58.8,0.00032145340675,0.0076086956521739,-0.2176198258729889,-0.2001254608464279,-1,-1
22,22,4688,2,2,1,00:00:00:00:00:08,2,84,aaltosea1,rohe_test_isntance,experiment1,1700834526,rohe_test_stage,sdn,32,0,1.2,0,50.4,0.0002755314915,0.0065217391304347,-0.21588310531719657,-0.20558294527322984,-1,-1
23,23,4689,2,2,1,00:00:00:00:00:08,2,84,aaltosea1,rohe_test_isntance,experiment1,1700834527,rohe_test_stage,sdn,33,0,1.0,0,42.0,0.00022960957625,0.0054347826086956,-0.21287771050825643,-0.20558294527322984,-1,-1
24,24,4690,2,2,1,00:00:00:00:00:08,2,84,aaltosea1,rohe_test_isntance,experiment1,1700834528,rohe_test_stage,sdn,34,0,0.8,0,33.6,0.000183687661,0.0043478260869565,-0.21287771050825643,-0.21486275310329017,-1,-1
25,25,4691,2,2,1,00:00:00:00:00:08,2,84,aaltosea1,rohe_test_isntance,experiment1,1700834529,rohe_test_stage,sdn,35,0,0.6,0,25.2,0.00013776574575,0.0032608695652173,-0.2100029607303675,-0.21314916465622447,-1,-1
26,26,4692,2,2,1,00:00:00:00:00:08,2,84,aaltosea1,rohe_test_isntance,experiment1,1700834530,rohe_test_stage,sdn,36,0,0.4,0,16.8,9.184383050002404e-05,0.0021739130434782,-0.2100029607303675,-0.21371993535131817,-1,-1
27,27,4693,2,2,1,00:00:00:00:00:08,2,84,aaltosea1,rohe_test_isntance,experiment1,1700834531,rohe_test_stage,sdn,37,0,0.2,0,8.4,4.5921915250012026e-05,0.0010869565217391,-0.2100029607303675,-0.21371993535131817,-1,-1
28,28,4694,2,2,1,00:00:00:00:00:08,2,84,aaltosea1,rohe_test_isntance,experiment1,1700834532,rohe_test_stage,sdn,38,0,0.0,0,0.0,0.0,0.0,-0.2100029607303675,-0.21371993535131817,-1,-1
29,29,4695,2,2,1,00:00:00:00:00:08,2,84,aaltosea1,rohe_test_isntance,experiment1,1700834533,rohe_test_stage,sdn,39,0,0.0,0,0.0,0.0,0.0,-0.2100029607303675,-0.21314916465622447,-1,-1
30,30,4696,2,2,1,00:00:00:00:00:08,2,84,aaltosea1,rohe_test_isntance,experiment1,1700834534,rohe_test_stage,sdn,40,0,0.0,0,0.0,0.0,0.0,-0.20885605559312292,-0.2125788189926593,-1,-1
31,31,4697,2,2,1,00:00:00:00:00:08,2,84,aaltosea1,rohe_test_isntance,experiment1,1700834535,rohe_test_stage,sdn,41,0,0.0,0,0.0,0.0,0.0,-0.20885605559312292,-0.2125788189926593,-1,-1
32,32,4698,2,2,1,00:00:00:00:00:08,2,84,aaltosea1,rohe_test_isntance,experiment1,1700834536,rohe_test_stage,sdn,42,0,0.0,0,0.0,0.0,0.0,-0.20885605559312292,-0.2125788189926593,-1,-1
33,33,4699,2,2,1,00:00:00:00:00:08,2,84,aaltosea1,rohe_test_isntance,experiment1,1700834537,rohe_test_stage,sdn,43,0,0.0,0,0.0,0.0,0.0,-0.20885605559312292,-0.2125788189926593,-1,-1
34,34,4700,2,2,1,00:00:00:00:00:08,2,84,aaltosea1,rohe_test_isntance,experiment1,1700834538,rohe_test_stage,sdn,44,0,0.0,0,0.0,0.0,0.0,-0.20885605559312292,-0.2125788189926593,-1,-1
35,35,4701,2,2,1,00:00:00:00:00:08,2,84,aaltosea1,rohe_test_isntance,experiment1,1700834539,rohe_test_stage,sdn,45,0,0.0,0,0.0,0.0,0.0,-0.20885605559312292,-0.2125788189926593,-1,-1
36,36,4702,2,2,1,00:00:00:00:00:08,2,84,aaltosea1,rohe_test_isntance,experiment1,1700834540,rohe_test_stage,sdn,46,0,0.0,0,0.0,0.0,0.0,-0.20885605559312292,-0.2125788189926593,-1,-1
37,37,4703,2,2,1,00:00:00:00:00:08,32,27378,aaltosea1,rohe_test_isntance,experiment1,1700834541,rohe_test_stage,sdn,47,30,3.0,27294,2729.4,0.0149213423194503,0.0163043478260869,-0.18327634454786212,-0.17816899305541745,-1,-1
38,38,4704,2,2,1,00:00:00:00:00:08,68,64292,aaltosea1,rohe_test_isntance,experiment1,1700834542,rohe_test_stage,sdn,48,66,9.6,64208,9150.2,0.0500231796334119,0.0521739130434782,-0.15031897993099974,-0.14057846254797546,-1,-1
39,39,4705,2,2,1,00:00:00:00:00:08,91,85986,aaltosea1,rohe_test_isntance,experiment1,1700834543,rohe_test_stage,sdn,49,89,18.5,85902,17740.4,0.0969848982501563,0.1005434782608695,-0.09355603093623244,-0.044616050200216084,-1,-1
40,40,4706,2,2,1,00:00:00:00:00:08,91,85986,aaltosea1,rohe_test_isntance,experiment1,1700834544,rohe_test_stage,sdn,50,89,27.4,85902,26330.6,0.1439466168669007,0.1489130434782608,-0.13030008775133728,-0.135900386941741,-1,-1
41,41,4707,2,2,1,00:00:00:00:00:08,91,85986,aaltosea1,rohe_test_isntance,experiment1,1700834545,rohe_test_stage,sdn,51,89,36.3,85902,34920.8,0.1909083354836452,0.1972826086956521,-0.13030008775133728,-0.135900386941741,-1,-1
42,42,4708,2,2,1,00:00:00:00:00:08,91,85986,aaltosea1,rohe_test_isntance,experiment1,1700834546,rohe_test_stage,sdn,52,89,45.2,85902,43511.0,0.2378700541003896,0.2456521739130435,-0.12875829317087129,-0.13436306810529497,-1,-1
43,43,4709,2,2,1,00:00:00:00:00:08,91,85986,aaltosea1,rohe_test_isntance,experiment1,1700834547,rohe_test_stage,sdn,53,89,54.1,85902,52101.2,0.2848317727171341,0.2940217391304348,-0.12875829317087129,-0.13436306810529497,-1,-1
44,44,4710,2,2,1,00:00:00:00:00:08,91,85986,aaltosea1,rohe_test_isntance,experiment1,1700834548,rohe_test_stage,sdn,54,89,63.0,85902,60691.4,0.3317934913338785,0.3423913043478261,-0.12875829317087129,-0.13436306810529497,-1,-1
45,45,4711,2,2,1,00:00:00:00:00:08,91,85986,aaltosea1,rohe_test_isntance,experiment1,1700834549,rohe_test_stage,sdn,55,89,71.9,85902,69281.6,0.378755209950623,0.3907608695652174,-0.12875829317087129,-0.13436306810529497,-1,-1
46,46,4712,2,2,1,00:00:00:00:00:08,91,85986,aaltosea1,rohe_test_isntance,experiment1,1700834550,rohe_test_stage,sdn,56,89,80.8,85902,77871.8,0.4257169285673674,0.4391304347826086,-0.12875829317087129,-0.13436306810529497,-1,-1
47,47,4713,2,2,1,00:00:00:00:00:08,91,85986,aaltosea1,rohe_test_isntance,experiment1,1700834551,rohe_test_stage,sdn,57,59,83.7,58608,81003.2,0.4428359625452112,0.4548913043478261,-0.12875829317087129,-0.13436306810529497,-1,-1
48,48,4714,2,2,1,00:00:00:00:00:08,91,85986,aaltosea1,rohe_test_isntance,experiment1,1700834553,rohe_test_stage,sdn,59,23,79.4,21694,76751.8,0.4195940065340325,0.4315217391304348,-0.12875829317087129,-0.13436306810529497,-1,-1
49,49,4715,2,2,1,00:00:00:00:00:08,91,85986,aaltosea1,rohe_test_isntance,experiment1,1700834554,rohe_test_stage,sdn,60,0,70.5,0,68161.6,0.3726322879172881,0.3831521739130434,-0.12875829317087129,-0.13436306810529497,-1,-1
50,50,4716,2,2,1,00:00:00:00:00:08,91,85986,aaltosea1,rohe_test_isntance,experiment1,1700834555,rohe_test_stage,sdn,61,0,61.6,0,59571.4,0.3256705693005436,0.3347826086956522,-0.12824512686505096,-0.1328291810630804,-1,-1
51,51,4717,2,2,1,00:00:00:00:00:08,91,85986,aaltosea1,rohe_test_isntance,experiment1,1700834556,rohe_test_stage,sdn,62,0,52.7,0,50981.2,0.2787088506837991,0.2864130434782609,-0.12824512686505096,-0.1328291810630804,-1,-1
52,52,4718,2,2,1,00:00:00:00:00:08,91,85986,aaltosea1,rohe_test_isntance,experiment1,1700834557,rohe_test_stage,sdn,63,0,43.8,0,42391.0,0.2317471320670547,0.2380434782608695,-0.12824512686505096,-0.1328291810630804,-1,-1
53,53,4719,2,2,1,00:00:00:00:00:08,93,88088,aaltosea1,rohe_test_isntance,experiment1,1700834558,rohe_test_stage,sdn,64,2,35.1,2102,34011.0,0.1859345547104951,0.1907608695652174,-0.12824512686505096,-0.1328291810630804,-1,-1
54,54,4720,2,2,1,00:00:00:00:00:08,93,88088,aaltosea1,rohe_test_isntance,experiment1,1700834559,rohe_test_stage,sdn,65,2,26.4,2102,25631.0,0.1401219773539355,0.1434782608695652,-0.12824512686505096,-0.1328291810630804,-1,-1
55,55,4721,2,2,1,00:00:00:00:00:08,93,88088,aaltosea1,rohe_test_isntance,experiment1,1700834560,rohe_test_stage,sdn,66,2,17.7,2102,17251.0,0.0943093999973758,0.096195652173913,-0.0920962610075371,-0.0682034631387215,-1,-1
56,56,4722,2,2,1,00:00:00:00:00:08,93,88088,aaltosea1,rohe_test_isntance,experiment1,1700834561,rohe_test_stage,sdn,67,2,9.0,2102,8871.0,0.0484968226408162,0.0489130434782608,-0.1445191674720281,-0.1380771181878192,-1,-1
57,57,4723,2,2,1,00:00:00:00:00:08,93,88088,aaltosea1,rohe_test_isntance,experiment1,1700834562,rohe_test_stage,sdn,68,2,3.3,2102,3220.4,0.0176055876037069,0.0179347826086956,-0.17391823270053364,-0.16905061975410574,-1,-1
58,58,4724,2,2,1,00:00:00:00:00:08,93,88088,aaltosea1,rohe_test_isntance,experiment1,1700834563,rohe_test_stage,sdn,69,2,1.2,2102,1261.2,0.0068948475611089,0.0065217391304347,-0.19129580650123224,-0.18890521995321263,-1,-1
59,59,4725,2,2,1,00:00:00:00:00:08,93,88088,aaltosea1,rohe_test_isntance,experiment1,1700834564,rohe_test_stage,sdn,70,2,1.4,2102,1471.4,0.0080439888212937,0.0076086956521739,-0.18588640860188388,-0.18083025049106705,-1,-1
60,60,4726,2,2,1,00:00:00:00:00:08,93,88088,aaltosea1,rohe_test_isntance,experiment1,1700834565,rohe_test_stage,sdn,71,2,1.6,2102,1681.6,0.0091931300814785,0.008695652173913,-0.18588640860188388,-0.18083025049106705,-1,-1
61,61,4727,2,2,1,00:00:00:00:00:08,93,88088,aaltosea1,rohe_test_isntance,experiment1,1700834566,rohe_test_stage,sdn,72,2,1.8,2102,1891.8,0.0103422713416634,0.0097826086956521,-0.18208717788768547,-0.1760876208139157,-1,-1
62,62,4728,2,2,1,00:00:00:00:00:08,93,88088,aaltosea1,rohe_test_isntance,experiment1,1700834567,rohe_test_stage,sdn,73,2,2.0,2102,2102.0,0.0114914126018482,0.0108695652173913,-0.18208717788768547,-0.1760876208139157,-1,-1
63,63,4729,2,2,1,00:00:00:00:00:08,93,88088,aaltosea1,rohe_test_isntance,experiment1,1700834568,rohe_test_stage,sdn,74,0,1.8,0,1891.8,0.0103422713416634,0.0097826086956521,-0.18042977772626745,-0.17446059103780454,-1,-1
64,64,4730,2,2,1,00:00:00:00:00:08,93,88088,aaltosea1,rohe_test_isntance,experiment1,1700834569,rohe_test_stage,sdn,75,0,1.6,0,1681.6,0.0091931300814785,0.008695652173913,-0.18422052732533212,-0.17864757411883447,-1,-1
65,65,4731,2,2,1,00:00:00:00:00:08,93,88088,aaltosea1,rohe_test_isntance,experiment1,1700834570,rohe_test_stage,sdn,76,0,1.4,0,1471.4,0.0080439888212937,0.0076086956521739,-0.18089991283257012,-0.17538573008964087,-1,-1
66,66,4732,2,2,1,00:00:00:00:00:08,93,88088,aaltosea1,rohe_test_isntance,experiment1,1700834571,rohe_test_stage,sdn,77,0,1.2,0,1261.2,0.0068948475611089,0.0065217391304347,-0.18627316494972646,-0.18340076938207295,-1,-1
67,67,4733,2,2,1,00:00:00:00:00:08,93,88088,aaltosea1,rohe_test_isntance,experiment1,1700834572,rohe_test_stage,sdn,78,0,1.0,0,1051.0,0.0057457063009241,0.0054347826086956,-0.1868295747608324,-0.18394937105455722,-1,-1
68,68,4734,2,2,1,00:00:00:00:00:08,93,88088,aaltosea1,rohe_test_isntance,experiment1,1700834573,rohe_test_stage,sdn,79,0,0.8,0,840.8,0.0045965650407392,0.0043478260869565,-0.19129580650123224,-0.19296445069012857,-1,-1
69,69,4735,2,2,1,00:00:00:00:00:08,95,90190,aaltosea1,rohe_test_isntance,experiment1,1700834574,rohe_test_stage,sdn,80,2,0.8,2102,840.8,0.0045965650407392,0.0043478260869565,-0.19017675202264284,-0.19185423448396965,-1,-1
70,70,4736,2,2,1,00:00:00:00:00:08,95,90190,aaltosea1,rohe_test_isntance,experiment1,1700834575,rohe_test_stage,sdn,81,2,0.8,2102,840.8,0.0045965650407392,0.0043478260869565,-0.1879436386309109,-0.1907456711349056,-1,-1
71,71,4737,2,2,1,00:00:00:00:00:08,95,90190,aaltosea1,rohe_test_isntance,experiment1,1700834576,rohe_test_stage,sdn,82,2,0.8,2102,840.8,0.0045965650407392,0.0043478260869565,-0.1879436386309109,-0.1907456711349056,-1,-1
72,72,4738,2,2,1,00:00:00:00:00:08,95,90190,aaltosea1,rohe_test_isntance,experiment1,1700834577,rohe_test_stage,sdn,83,2,0.8,2102,840.8,0.0045965650407392,0.0043478260869565,-0.1879436386309109,-0.1907456711349056,-1,-1
73,73,4739,2,2,1,00:00:00:00:00:08,95,90190,aaltosea1,rohe_test_isntance,experiment1,1700834578,rohe_test_stage,sdn,84,2,1.0,2102,1051.0,0.0057457063009241,0.0054347826086956,-0.1834973247895606,-0.18175741428653214,-1,-1
74,74,4740,2,2,1,00:00:00:00:00:08,95,90190,aaltosea1,rohe_test_isntance,experiment1,1700834579,rohe_test_stage,sdn,85,2,1.2,2102,1261.2,0.0068948475611089,0.0065217391304347,-0.17962847746391775,-0.17902663730812407,-1,-1
75,75,4741,2,2,1,00:00:00:00:00:08,95,90190,aaltosea1,rohe_test_isntance,experiment1,1700834580,rohe_test_stage,sdn,86,2,1.4,2102,1471.4,0.0080439888212937,0.0076086956521739,-0.17430304429305354,-0.1710592217474619,-1,-1
76,76,4742,2,2,1,00:00:00:00:00:08,95,90190,aaltosea1,rohe_test_isntance,experiment1,1700834581,rohe_test_stage,sdn,87,2,1.6,2102,1681.6,0.0091931300814785,0.008695652173913,-0.17430304429305354,-0.1710592217474619,-1,-1
77,77,4743,2,2,1,00:00:00:00:00:08,95,90190,aaltosea1,rohe_test_isntance,experiment1,1700834582,rohe_test_stage,sdn,88,2,1.8,2102,1891.8,0.0103422713416634,0.0097826086956521,-0.17056278527613145,-0.16691567846253164,-1,-1
78,78,4744,2,2,1,00:00:00:00:00:08,95,90190,aaltosea1,rohe_test_isntance,experiment1,1700834583,rohe_test_stage,sdn,89,2,2.0,2102,2102.0,0.0114914126018482,0.0108695652173913,-0.17056278527613145,-0.16691567846253164,-1,-1
79,79,4745,2,2,1,00:00:00:00:00:08,95,90190,aaltosea1,rohe_test_isntance,experiment1,1700834584,rohe_test_stage,sdn,90,0,1.8,0,1891.8,0.0103422713416634,0.0097826086956521,-0.17056278527613145,-0.16691567846253164,-1,-1
80,80,4746,2,2,1,00:00:00:00:00:08,95,90190,aaltosea1,rohe_test_isntance,experiment1,1700834585,rohe_test_stage,sdn,91,0,1.6,0,1681.6,0.0091931300814785,0.008695652173913,-0.17430304429305354,-0.1710592217474619,-1,-1
81,81,4747,2,2,1,00:00:00:00:00:08,95,90190,aaltosea1,rohe_test_isntance,experiment1,1700834586,rohe_test_stage,sdn,92,0,1.4,0,1471.4,0.0080439888212937,0.0076086956521739,-0.17430304429305354,-0.1710592217474619,-1,-1
82,82,4748,2,2,1,00:00:00:00:00:08,95,90190,aaltosea1,rohe_test_isntance,experiment1,1700834587,rohe_test_stage,sdn,93,0,1.2,0,1261.2,0.0068948475611089,0.0065217391304347,-0.17962847746391775,-0.17902663730812407,-1,-1
83,83,4749,2,2,1,00:00:00:00:00:08,97,92292,aaltosea1,rohe_test_isntance,experiment1,1700834588,rohe_test_stage,sdn,94,2,1.2,2102,1261.2,0.0068948475611089,0.0065217391304347,-0.17962847746391775,-0.17848170141082087,-1,-1
84,84,4750,2,2,1,00:00:00:00:00:08,97,92292,aaltosea1,rohe_test_isntance,experiment1,1700834589,rohe_test_stage,sdn,95,2,1.2,2102,1261.2,0.0068948475611089,0.0065217391304347,-0.17962847746391775,-0.17848170141082087,-1,-1
85,85,4751,2,2,1,00:00:00:00:00:08,97,92292,aaltosea1,rohe_test_isntance,experiment1,1700834590,rohe_test_stage,sdn,96,2,1.2,2102,1261.2,0.0068948475611089,0.0065217391304347,-0.17962847746391775,-0.17848170141082087,-1,-1
86,86,4752,2,2,1,00:00:00:00:00:08,97,92292,aaltosea1,rohe_test_isntance,experiment1,1700834591,rohe_test_stage,sdn,97,2,1.2,2102,1261.2,0.0068948475611089,0.0065217391304347,-0.17962847746391775,-0.17848170141082087,-1,-1
87,87,4753,2,2,1,00:00:00:00:00:08,97,92292,aaltosea1,rohe_test_isntance,experiment1,1700834592,rohe_test_stage,sdn,98,2,1.2,2102,1261.2,0.0068948475611089,0.0065217391304347,-0.17962847746391775,-0.17848170141082087,-1,-1
88,88,4754,2,2,1,00:00:00:00:00:08,97,92292,aaltosea1,rohe_test_isntance,experiment1,1700834593,rohe_test_stage,sdn,99,2,1.2,2102,1261.2,0.0068948475611089,0.0065217391304347,-0.17962847746391775,-0.17848170141082087,-1,-1
89,89,4755,2,2,1,00:00:00:00:00:08,97,92292,aaltosea1,rohe_test_isntance,experiment1,1700834594,rohe_test_stage,sdn,100,2,1.4,2102,1471.4,0.0080439888212937,0.0076086956521739,-0.17211716033263946,-0.1678312192305923,-1,-1
90,90,4756,2,2,1,00:00:00:00:00:08,97,92292,aaltosea1,rohe_test_isntance,experiment1,1700834595,rohe_test_stage,sdn,101,2,1.6,2102,1681.6,0.0091931300814785,0.008695652173913,-0.17211716033263946,-0.1678312192305923,-1,-1
91,91,4757,2,2,1,00:00:00:00:00:08,97,92292,aaltosea1,rohe_test_isntance,experiment1,1700834596,rohe_test_stage,sdn,102,2,1.8,2102,1891.8,0.0103422713416634,0.0097826086956521,-0.16838802979996048,-0.16370615476217976,-1,-1
92,92,4758,2,2,1,00:00:00:00:00:08,97,92292,aaltosea1,rohe_test_isntance,experiment1,1700834597,rohe_test_stage,sdn,103,2,2.0,2102,2102.0,0.0114914126018482,0.0108695652173913,-0.16676121058002924,-0.16210676443389593,-1,-1
93,93,4759,2,2,1,00:00:00:00:00:08,97,92292,aaltosea1,rohe_test_isntance,experiment1,1700834598,rohe_test_stage,sdn,104,0,1.8,0,1891.8,0.0103422713416634,0.0097826086956521,-0.16676121058002924,-0.16210676443389593,-1,-1
94,94,4760,2,2,1,00:00:00:00:00:08,97,92292,aaltosea1,rohe_test_isntance,experiment1,1700834599,rohe_test_stage,sdn,105,0,1.6,0,1681.6,0.0091931300814785,0.008695652173913,-0.1704820164839147,-0.1662226204205598,-1,-1
95,95,4761,2,2,1,00:00:00:00:00:08,97,92292,aaltosea1,rohe_test_isntance,experiment1,1700834600,rohe_test_stage,sdn,106,0,1.4,0,1471.4,0.0080439888212937,0.0076086956521739,-0.1704820164839147,-0.1662226204205598,-1,-1
96,96,4762,2,2,1,00:00:00:00:00:08,99,94394,aaltosea1,rohe_test_isntance,experiment1,1700834601,rohe_test_stage,sdn,107,2,1.4,2102,1471.4,0.0080439888212937,0.0076086956521739,-0.1704820164839147,-0.1662226204205598,-1,-1
97,97,4763,2,2,1,00:00:00:00:00:08,99,94394,aaltosea1,rohe_test_isntance,experiment1,1700834602,rohe_test_stage,sdn,108,2,1.4,2102,1471.4,0.0080439888212937,0.0076086956521739,-0.16830750132110917,-0.1646176125247777,-1,-1
98,98,4764,2,2,1,00:00:00:00:00:08,99,94394,aaltosea1,rohe_test_isntance,experiment1,1700834603,rohe_test_stage,sdn,109,2,1.4,2102,1471.4,0.0080439888212937,0.0076086956521739,-0.16830750132110917,-0.1646176125247777,-1,-1
99,99,4765,2,2,1,00:00:00:00:00:08,99,94394,aaltosea1,rohe_test_isntance,experiment1,1700834604,rohe_test_stage,sdn,110,2,1.4,2102,1471.4,0.0080439888212937,0.0076086956521739,-0.16830750132110917,-0.1646176125247777,-1,-1
100,100,4766,2,2,1,00:00:00:00:00:08,99,94394,aaltosea1,rohe_test_isntance,experiment1,1700834605,rohe_test_stage,sdn,111,2,1.4,2102,1471.4,0.0080439888212937,0.0076086956521739,-0.16830750132110917,-0.1646176125247777,-1,-1
101,101,4767,2,2,1,00:00:00:00:00:08,99,94394,aaltosea1,rohe_test_isntance,experiment1,1700834606,rohe_test_stage,sdn,112,2,1.4,2102,1471.4,0.0080439888212937,0.0076086956521739,-0.16830750132110917,-0.1646176125247777,-1,-1
102,102,4768,2,2,1,00:00:00:00:00:08,99,94394,aaltosea1,rohe_test_isntance,experiment1,1700834607,rohe_test_stage,sdn,113,2,1.4,2102,1471.4,0.0080439888212937,0.0076086956521739,-0.16830750132110917,-0.1646176125247777,-1,-1
103,103,4769,2,2,1,00:00:00:00:00:08,99,94394,aaltosea1,rohe_test_isntance,experiment1,1700834608,rohe_test_stage,sdn,114,2,1.6,2102,1681.6,0.0091931300814785,0.008695652173913,-0.16668086186685993,-0.16301618752716063,-1,-1
104,104,4770,2,2,1,00:00:00:00:00:08,99,94394,aaltosea1,rohe_test_isntance,experiment1,1700834609,rohe_test_stage,sdn,115,2,1.8,2102,1891.8,0.0103422713416634,0.0097826086956521,-0.16297940790023557,-0.15891868688092903,-1,-1
105,105,4771,2,2,1,00:00:00:00:00:08,99,94394,aaltosea1,rohe_test_isntance,experiment1,1700834610,rohe_test_stage,sdn,116,2,2.0,2102,2102.0,0.0114914126018482,0.0108695652173913,-0.16297940790023557,-0.15891868688092903,-1,-1
106,106,4772,2,2,1,00:00:00:00:00:08,101,96496,aaltosea1,rohe_test_isntance,experiment1,1700834611,rohe_test_stage,sdn,117,2,2.0,2102,2102.0,0.0114914126018482,0.0108695652173913,-0.16297940790023557,-0.15891868688092903,-1,-1
