,Unnamed: 0.1,index,Unnamed: 0,switch,in_port,eth_dst,packet_count,byte_count,userID,instanceID,runID,timestamp,stageID,appName,runtime,packet_count_shifted,packet_count_Average,byte_count_shifted,byte_count_Average,byte_count_Average_norm,packet_count_Average_norm,byte_scores,packet_scores,byte_anomaly,packet_anomaly
28,28,5815,5,2,2,00:00:00:00:00:08,0,0,aaltosea1,rohe_test_isntance,experiment1,1700834596,rohe_test_stage,sdn,38,0,0.0,0,0.0,0.0,0.0,-0.22077185364821916,-0.20210274731451594,-1,-1
29,29,5816,5,2,2,00:00:00:00:00:08,0,0,aaltosea1,rohe_test_isntance,experiment1,1700834597,rohe_test_stage,sdn,39,0,0.0,0,0.0,0.0,0.0,-0.22077185364821916,-0.20210274731451594,-1,-1
30,30,5817,5,2,2,00:00:00:00:00:08,0,0,aaltosea1,rohe_test_isntance,experiment1,1700834598,rohe_test_stage,sdn,40,0,0.0,0,0.0,0.0,0.0,-0.22077185364821916,-0.20210274731451594,-1,-1
31,31,5818,5,2,2,00:00:00:00:00:08,0,0,aaltosea1,rohe_test_isntance,experiment1,1700834599,rohe_test_stage,sdn,41,0,0.0,0,0.0,0.0,0.0,-0.21905296156472287,-0.20038046599048653,-1,-1
32,32,5819,5,2,2,00:00:00:00:00:08,0,0,aaltosea1,rohe_test_isntance,experiment1,1700834600,rohe_test_stage,sdn,42,0,0.0,0,0.0,0.0,0.0,-0.2179091657740928,-0.19980722701570142,-1,-1
33,33,5820,5,2,2,00:00:00:00:00:08,1,42,aaltosea1,rohe_test_isntance,experiment1,1700834601,rohe_test_stage,sdn,43,1,0.1,42,4.2,2.1168138524298506e-05,0.0004291845493562,-0.21562668020584574,-0.19751853663464392,-1,-1
34,34,5821,5,2,2,00:00:00:00:00:08,1,42,aaltosea1,rohe_test_isntance,experiment1,1700834602,rohe_test_stage,sdn,44,1,0.2,42,8.4,4.233627704859701e-05,0.0008583690987124,-0.21562668020584574,-0.19751853663464392,-1,-1
35,35,5822,5,2,2,00:00:00:00:00:08,1,42,aaltosea1,rohe_test_isntance,experiment1,1700834603,rohe_test_stage,sdn,45,1,0.3,42,12.6,6.350441557289551e-05,0.0012875536480686,-0.21391927381817333,-0.195806488755619,-1,-1
36,36,5823,5,2,2,00:00:00:00:00:08,1,42,aaltosea1,rohe_test_isntance,experiment1,1700834604,rohe_test_stage,sdn,46,1,0.4,42,16.8,8.467255409719402e-05,0.0017167381974248,-0.21391927381817333,-0.195806488755619,-1,-1
37,37,5824,5,2,2,00:00:00:00:00:08,1,42,aaltosea1,rohe_test_isntance,experiment1,1700834605,rohe_test_stage,sdn,47,1,0.5,42,21.0,0.0001058406926214,0.0021459227467811,-0.21391927381817333,-0.195806488755619,-1,-1
38,38,5825,5,2,2,00:00:00:00:00:08,1,42,aaltosea1,rohe_test_isntance,experiment1,1700834606,rohe_test_stage,sdn,48,1,0.6,42,25.2,0.0001270088311457,0.0025751072961373,-0.21391927381817333,-0.195806488755619,-1,-1
39,39,5826,5,2,2,00:00:00:00:00:08,1,42,aaltosea1,rohe_test_isntance,experiment1,1700834607,rohe_test_stage,sdn,49,1,0.7,42,29.4,0.00014817696967,0.0030042918454935,-0.21391927381817333,-0.195806488755619,-1,-1
40,40,5827,5,2,2,00:00:00:00:00:08,1,42,aaltosea1,rohe_test_isntance,experiment1,1700834608,rohe_test_stage,sdn,50,1,0.8,42,33.6,0.0001693451081943,0.0034334763948497,-0.21391927381817333,-0.195806488755619,-1,-1
41,41,5828,5,2,2,00:00:00:00:00:08,1,42,aaltosea1,rohe_test_isntance,experiment1,1700834609,rohe_test_stage,sdn,51,1,0.9,42,37.8,0.0001905132467186,0.003862660944206,-0.21391927381817333,-0.1917089593127973,-1,-1
42,42,5829,5,2,2,00:00:00:00:00:08,1,42,aaltosea1,rohe_test_isntance,experiment1,1700834610,rohe_test_stage,sdn,52,1,1.0,42,42.0,0.0002116813852429,0.0042918454935622,-0.21221567891531,-0.1905758181157986,-1,-1
43,43,5830,5,2,2,00:00:00:00:00:08,1,42,aaltosea1,rohe_test_isntance,experiment1,1700834611,rohe_test_stage,sdn,53,0,0.9,0,37.8,0.0001905132467186,0.003862660944206,-0.21221567891531,-0.1905758181157986,-1,-1
44,44,5831,5,2,2,00:00:00:00:00:08,1,42,aaltosea1,rohe_test_isntance,experiment1,1700834612,rohe_test_stage,sdn,54,0,0.8,0,33.6,0.0001693451081943,0.0034334763948497,-0.21221567891531,-0.19466724727781626,-1,-1
45,45,5832,5,2,2,00:00:00:00:00:08,1,42,aaltosea1,rohe_test_isntance,experiment1,1700834613,rohe_test_stage,sdn,55,0,0.7,0,29.4,0.00014817696967,0.0030042918454935,-0.21221567891531,-0.19466724727781626,-1,-1
46,46,5833,5,2,2,00:00:00:00:00:08,1,42,aaltosea1,rohe_test_isntance,experiment1,1700834614,rohe_test_stage,sdn,56,0,0.6,0,25.2,0.0001270088311457,0.0025751072961373,-0.21221567891531,-0.19466724727781626,-1,-1
47,47,5834,5,2,2,00:00:00:00:00:08,1,42,aaltosea1,rohe_test_isntance,experiment1,1700834615,rohe_test_stage,sdn,57,0,0.5,0,21.0,0.0001058406926214,0.0021459227467811,-0.21221567891531,-0.19466724727781626,-1,-1
48,48,5835,5,2,2,00:00:00:00:00:08,1,42,aaltosea1,rohe_test_isntance,experiment1,1700834616,rohe_test_stage,sdn,58,0,0.4,0,16.8,8.467255409719402e-05,0.0017167381974248,-0.21221567891531,-0.19466724727781626,-1,-1
49,49,5836,5,2,2,00:00:00:00:00:08,1,42,aaltosea1,rohe_test_isntance,experiment1,1700834617,rohe_test_stage,sdn,59,0,0.3,0,12.6,6.350441557289551e-05,0.0012875536480686,-0.21221567891531,-0.19466724727781626,-1,-1
50,50,5837,5,2,2,00:00:00:00:00:08,1,42,aaltosea1,rohe_test_isntance,experiment1,1700834618,rohe_test_stage,sdn,60,0,0.2,0,8.4,4.233627704859701e-05,0.0008583690987124,-0.21221567891531,-0.19466724727781626,-1,-1
51,51,5838,5,2,2,00:00:00:00:00:08,1,42,aaltosea1,rohe_test_isntance,experiment1,1700834619,rohe_test_stage,sdn,61,0,0.1,0,4.2,2.1168138524298506e-05,0.0004291845493562,-0.21221567891531,-0.19523665585012184,-1,-1
52,52,5839,5,2,2,00:00:00:00:00:08,1,42,aaltosea1,rohe_test_isntance,experiment1,1700834620,rohe_test_stage,sdn,62,0,0.0,0,0.0,0.0,0.0,-0.21221567891531,-0.19523665585012184,-1,-1
53,53,5840,5,2,2,00:00:00:00:00:08,1,42,aaltosea1,rohe_test_isntance,experiment1,1700834621,rohe_test_stage,sdn,63,0,0.0,0,0.0,0.0,0.0,-0.21051588698878565,-0.19352970186907548,-1,-1
54,54,5841,5,2,2,00:00:00:00:00:08,139,100136,aaltosea1,rohe_test_isntance,experiment1,1700834622,rohe_test_stage,sdn,64,138,13.8,100094,10009.4,0.0504477061297889,0.0592274678111588,-0.15010122569413598,-0.1104061719115571,-1,-1
55,55,5842,5,2,2,00:00:00:00:00:08,228,191196,aaltosea1,rohe_test_isntance,experiment1,1700834623,rohe_test_stage,sdn,65,227,36.5,191154,29124.8,0.1467899525934497,0.1566523605150214,-0.08088380249008986,-0.06510839246300193,-1,-1
56,56,5843,5,2,2,00:00:00:00:00:08,239,201748,aaltosea1,rohe_test_isntance,experiment1,1700834624,rohe_test_stage,sdn,66,238,60.3,201706,49295.4,0.2484504418596915,0.2587982832618025,-0.07900901184065179,-0.06416373045047419,-1,-1
57,57,5844,5,2,2,00:00:00:00:00:08,241,203850,aaltosea1,rohe_test_isntance,experiment1,1700834625,rohe_test_stage,sdn,67,240,84.3,203808,69676.2,0.3511703460587446,0.3618025751072961,-0.07900901184065179,-0.06416373045047419,-1,-1
58,58,5845,5,2,2,00:00:00:00:00:08,244,206542,aaltosea1,rohe_test_isntance,experiment1,1700834626,rohe_test_stage,sdn,68,243,108.6,206500,90326.2,0.4552470271365456,0.4660944206008584,-0.07760658039708401,-0.06227862348633861,-1,-1
59,59,5846,5,2,2,00:00:00:00:00:08,246,208644,aaltosea1,rohe_test_isntance,experiment1,1700834627,rohe_test_stage,sdn,69,245,133.1,208602,111186.4,0.5603831231471579,0.5712446351931331,-0.07574154054679072,-0.06039912532711522,-1,-1
60,60,5847,5,2,2,00:00:00:00:00:08,248,210746,aaltosea1,rohe_test_isntance,experiment1,1700834628,rohe_test_stage,sdn,70,247,157.8,210704,132256.8,0.6665786340905815,0.6772532188841203,-0.07574154054679072,-0.06039912532711522,-1,-1
61,61,5848,5,2,2,00:00:00:00:00:08,250,212848,aaltosea1,rohe_test_isntance,experiment1,1700834629,rohe_test_stage,sdn,71,249,182.7,212806,153537.4,0.7738335599668165,0.7841201716738196,-0.07574154054679072,-0.06039912532711522,-1,-1
62,62,5849,5,2,2,00:00:00:00:00:08,252,214950,aaltosea1,rohe_test_isntance,experiment1,1700834630,rohe_test_stage,sdn,72,251,207.8,214908,175028.2,0.8821479007758628,0.8918454935622319,-0.07574154054679072,-0.06039912532711522,-1,-1
63,63,5850,5,2,2,00:00:00:00:00:08,253,216462,aaltosea1,rohe_test_isntance,experiment1,1700834631,rohe_test_stage,sdn,73,252,233.0,216420,196670.2,0.9912242945717836,1.0,-0.07574154054679072,-0.06039912532711522,-1,-1
64,64,5851,5,2,2,00:00:00:00:00:08,255,217642,aaltosea1,rohe_test_isntance,experiment1,1700834632,rohe_test_stage,sdn,74,116,230.8,117506,198411.4,1.0,0.9905579399141632,-0.07574154054679072,-0.06039912532711522,-1,-1
65,65,5852,5,2,2,00:00:00:00:00:08,257,219744,aaltosea1,rohe_test_isntance,experiment1,1700834633,rohe_test_stage,sdn,75,29,211.0,28548,182150.8,0.9180460396932836,0.9055793991416308,-0.07574154054679072,-0.06039912532711522,-1,-1
66,66,5853,5,2,2,00:00:00:00:00:08,259,221846,aaltosea1,rohe_test_isntance,experiment1,1700834634,rohe_test_stage,sdn,76,20,189.2,20098,163990.0,0.826515008714217,0.8120171673819742,-0.07574154054679072,-0.06039912532711522,-1,-1
67,67,5854,5,2,2,00:00:00:00:00:08,261,223948,aaltosea1,rohe_test_isntance,experiment1,1700834635,rohe_test_stage,sdn,77,20,167.2,20098,145619.0,0.733924562802339,0.7175965665236052,-0.07574154054679072,-0.06039912532711522,-1,-1
68,68,5855,5,2,2,00:00:00:00:00:08,263,226050,aaltosea1,rohe_test_isntance,experiment1,1700834636,rohe_test_stage,sdn,78,19,144.8,19508,126919.8,0.6396799780657765,0.6214592274678112,-0.07574154054679072,-0.06039912532711522,-1,-1
69,69,5856,5,2,2,00:00:00:00:00:08,265,228152,aaltosea1,rohe_test_isntance,experiment1,1700834637,rohe_test_stage,sdn,79,19,122.2,19508,108010.4,0.5443759783964026,0.5244635193133047,-0.07574154054679072,-0.06039912532711522,-1,-1
70,70,5857,5,2,2,00:00:00:00:00:08,268,230844,aaltosea1,rohe_test_isntance,experiment1,1700834638,rohe_test_stage,sdn,80,20,99.5,20098,88949.8,0.448309925740154,0.4270386266094421,-0.07574154054679072,-0.06039912532711522,-1,-1
71,71,5858,5,2,2,00:00:00:00:00:08,268,230844,aaltosea1,rohe_test_isntance,experiment1,1700834639,rohe_test_stage,sdn,81,18,76.4,17996,69468.8,0.3501250432182828,0.3278969957081545,-0.07574154054679072,-0.06039912532711522,-1,-1
72,72,5859,5,2,2,00:00:00:00:00:08,271,233536,aaltosea1,rohe_test_isntance,experiment1,1700834640,rohe_test_stage,sdn,82,19,53.2,18586,49836.6,0.2511781077095368,0.2283261802575107,-0.07574154054679072,-0.06039912532711522,-1,-1
73,73,5860,5,2,2,00:00:00:00:00:08,273,235638,aaltosea1,rohe_test_isntance,experiment1,1700834641,rohe_test_stage,sdn,83,20,30.0,19176,30112.2,0.1517664811598527,0.1287553648068669,-0.07574154054679072,-0.06039912532711522,-1,-1
74,74,5861,5,2,2,00:00:00:00:00:08,275,236818,aaltosea1,rohe_test_isntance,experiment1,1700834642,rohe_test_stage,sdn,84,20,20.4,19176,20279.2,0.1022078368480843,0.0875536480686695,-0.014288107693866348,0.034711467276753005,-1,1
75,75,5862,5,2,2,00:00:00:00:00:08,278,241354,aaltosea1,rohe_test_isntance,experiment1,1700834643,rohe_test_stage,sdn,85,21,19.6,21610,19585.4,0.0987110619651895,0.0841201716738197,-0.013310295492425128,-0.01081702847383359,-1,-1
76,76,5863,5,2,2,00:00:00:00:00:08,278,241354,aaltosea1,rohe_test_isntance,experiment1,1700834644,rohe_test_stage,sdn,86,19,19.5,19508,19526.4,0.0984137000192529,0.0836909871244635,-0.014532014873407828,-0.008256239443723778,-1,-1
77,77,5864,5,2,2,00:00:00:00:00:08,282,244636,aaltosea1,rohe_test_isntance,experiment1,1700834645,rohe_test_stage,sdn,87,21,19.6,20688,19585.4,0.0987110619651895,0.0841201716738197,-0.010578182009010395,-0.01081702847383359,-1,-1
78,78,5865,5,2,2,00:00:00:00:00:08,284,246738,aaltosea1,rohe_test_isntance,experiment1,1700834646,rohe_test_stage,sdn,88,21,19.8,20688,19703.4,0.0993057858570626,0.0849785407725322,-0.011794603733026432,-0.0004924567682103032,-1,-1
79,79,5866,5,2,2,00:00:00:00:00:08,287,249430,aaltosea1,rohe_test_isntance,experiment1,1700834647,rohe_test_stage,sdn,89,22,20.1,21278,19880.4,0.1001978716948723,0.0862660944206008,-0.010092835360692387,0.005314925824549177,-1,1
80,80,5867,5,2,2,00:00:00:00:00:08,290,252122,aaltosea1,rohe_test_isntance,experiment1,1700834648,rohe_test_stage,sdn,90,22,20.3,21278,19998.4,0.1007925955867455,0.0871244635193133,-0.012756220342223568,0.017526847500756837,-1,1
81,81,5868,5,2,2,00:00:00:00:00:08,292,254224,aaltosea1,rohe_test_isntance,experiment1,1700834649,rohe_test_stage,sdn,91,24,20.9,23380,20536.8,0.1035061493442413,0.0896995708154506,-0.009492325944651325,0.011662149461538762,-1,1
82,82,5869,5,2,2,00:00:00:00:00:08,292,254224,aaltosea1,rohe_test_isntance,experiment1,1700834650,rohe_test_stage,sdn,92,21,21.1,20688,20747.0,0.1045655642770526,0.0905579399141631,-0.02239231599358904,0.005291317504293569,-1,1
83,83,5870,5,2,2,00:00:00:00:00:08,296,258428,aaltosea1,rohe_test_isntance,experiment1,1700834651,rohe_test_stage,sdn,93,23,21.4,22790,21108.4,0.1063870321967387,0.0918454935622317,-0.0348320906272066,-0.014663787700066822,-1,-1
84,84,5871,5,2,2,00:00:00:00:00:08,297,259940,aaltosea1,rohe_test_isntance,experiment1,1700834652,rohe_test_stage,sdn,94,22,21.6,23122,21503.0,0.1083758292114263,0.0927038626609442,-0.060602828315058366,-0.025467042508753424,-1,-1
85,85,5872,5,2,2,00:00:00:00:00:08,299,261120,aaltosea1,rohe_test_isntance,experiment1,1700834653,rohe_test_stage,sdn,95,21,21.6,19766,21318.6,0.10744644712955,0.0927038626609442,-0.04439164473440804,-0.025467042508753424,-1,-1
86,86,5873,5,2,2,00:00:00:00:00:08,302,263812,aaltosea1,rohe_test_isntance,experiment1,1700834654,rohe_test_stage,sdn,96,24,22.1,22458,21613.6,0.1089332568592328,0.0948497854077253,-0.05781609480538241,-0.05432929076556481,-1,-1
87,87,5874,5,2,2,00:00:00:00:00:08,305,265956,aaltosea1,rohe_test_isntance,experiment1,1700834655,rohe_test_stage,sdn,97,23,22.3,21320,21676.8,0.1092517869436937,0.0957081545064377,-0.061282785672506446,-0.05432929076556481,-1,-1
88,88,5875,5,2,2,00:00:00:00:00:08,308,268648,aaltosea1,rohe_test_isntance,experiment1,1700834656,rohe_test_stage,sdn,98,24,22.6,21910,21799.0,0.1098676789740912,0.0969957081545064,-0.061872598810177815,-0.05432929076556481,-1,-1
89,89,5876,5,2,2,00:00:00:00:00:08,310,270750,aaltosea1,rohe_test_isntance,experiment1,1700834657,rohe_test_stage,sdn,99,23,22.7,21320,21803.2,0.1098888471126155,0.0974248927038626,-0.061872598810177815,-0.05432929076556481,-1,-1
90,90,5877,5,2,2,00:00:00:00:00:08,312,272852,aaltosea1,rohe_test_isntance,experiment1,1700834658,rohe_test_stage,sdn,100,22,22.7,20730,21748.4,0.1096126533052032,0.0974248927038626,-0.06200616065949105,-0.05432929076556481,-1,-1
91,91,5878,5,2,2,00:00:00:00:00:08,314,274954,aaltosea1,rohe_test_isntance,experiment1,1700834659,rohe_test_stage,sdn,101,22,22.5,20730,21483.4,0.1082770445649796,0.0965665236051502,-0.05652790979039135,-0.05432929076556481,-1,-1
92,92,5879,5,2,2,00:00:00:00:00:08,317,277646,aaltosea1,rohe_test_isntance,experiment1,1700834660,rohe_test_stage,sdn,102,25,22.9,23422,21756.8,0.1096549895822518,0.0982832618025751,-0.06200616065949105,-0.05432929076556481,-1,-1
93,93,5880,5,2,2,00:00:00:00:00:08,320,280338,aaltosea1,rohe_test_isntance,experiment1,1700834661,rohe_test_stage,sdn,103,24,23.0,21910,21668.8,0.1092114666798379,0.0987124463519313,-0.060014042581875704,-0.05432929076556481,-1,-1
94,94,5881,5,2,2,00:00:00:00:00:08,323,282482,aaltosea1,rohe_test_isntance,experiment1,1700834662,rohe_test_stage,sdn,104,26,23.4,22542,21610.8,0.1089191447668833,0.1004291845493562,-0.05781609480538241,-0.05432929076556481,-1,-1
95,95,5882,5,2,2,00:00:00:00:00:08,326,285174,aaltosea1,rohe_test_isntance,experiment1,1700834663,rohe_test_stage,sdn,105,27,24.0,24054,22039.6,0.1110803109095545,0.1030042918454935,-0.06879692815251104,-0.05432929076556481,-1,-1
96,96,5883,5,2,2,00:00:00:00:00:08,327,286686,aaltosea1,rohe_test_isntance,experiment1,1700834664,rohe_test_stage,sdn,106,25,24.1,22874,22081.2,0.1112899762816048,0.1034334763948497,-0.06879692815251104,-0.05432929076556481,-1,-1
97,97,5884,5,2,2,00:00:00:00:00:08,331,289968,aaltosea1,rohe_test_isntance,experiment1,1700834665,rohe_test_stage,sdn,107,26,24.4,24012,22350.4,0.1126467531603526,0.1047210300429184,-0.06879692815251104,-0.05432929076556481,-1,-1
98,98,5885,5,2,2,00:00:00:00:00:08,333,292070,aaltosea1,rohe_test_isntance,experiment1,1700834666,rohe_test_stage,sdn,108,25,24.5,23422,22501.6,0.1134088061472274,0.1051502145922746,-0.06879692815251104,-0.05432929076556481,-1,-1
99,99,5886,5,2,2,00:00:00:00:00:08,335,294172,aaltosea1,rohe_test_isntance,experiment1,1700834667,rohe_test_stage,sdn,109,25,24.7,23422,22711.8,0.1144682210800387,0.1060085836909871,-0.06879692815251104,-0.05432929076556481,-1,-1
100,100,5887,5,2,2,00:00:00:00:00:08,337,296274,aaltosea1,rohe_test_isntance,experiment1,1700834668,rohe_test_stage,sdn,110,25,25.0,23422,22981.0,0.1158249979587866,0.1072961373390558,-0.06879692815251104,-0.05432929076556481,-1,-1
101,101,5888,5,2,2,00:00:00:00:00:08,340,298966,aaltosea1,rohe_test_isntance,experiment1,1700834669,rohe_test_stage,sdn,111,26,25.4,24012,23309.2,0.1174791367834711,0.1090128755364806,-0.06879692815251104,-0.05432929076556481,-1,-1
102,102,5889,5,2,2,00:00:00:00:00:08,342,301068,aaltosea1,rohe_test_isntance,experiment1,1700834670,rohe_test_stage,sdn,112,25,25.4,23422,23309.2,0.1174791367834711,0.1090128755364806,-0.06879692815251104,-0.05432929076556481,-1,-1
103,103,5890,5,2,2,00:00:00:00:00:08,344,303170,aaltosea1,rohe_test_isntance,experiment1,1700834671,rohe_test_stage,sdn,113,24,25.4,22832,23401.4,0.1179438278244092,0.1090128755364806,-0.06879692815251104,-0.05432929076556481,-1,-1
104,104,5891,5,2,2,00:00:00:00:00:08,347,305862,aaltosea1,rohe_test_isntance,experiment1,1700834672,rohe_test_stage,sdn,114,24,25.2,23380,23485.2,0.1183661825882988,0.1081545064377682,-0.06879692815251104,-0.05432929076556481,-1,-1
105,105,5892,5,2,2,00:00:00:00:00:08,349,307964,aaltosea1,rohe_test_isntance,experiment1,1700834673,rohe_test_stage,sdn,115,23,24.8,22790,23358.8,0.1177291224193771,0.1064377682403433,-0.06879692815251104,-0.05432929076556481,-1,-1
106,106,5893,5,2,2,00:00:00:00:00:08,351,310066,aaltosea1,rohe_test_isntance,experiment1,1700834674,rohe_test_stage,sdn,116,24,24.7,23380,23409.4,0.1179841480882651,0.1060085836909871,-0.06879692815251104,-0.05432929076556481,-1,-1
107,107,5894,5,2,2,00:00:00:00:00:08,353,312168,aaltosea1,rohe_test_isntance,experiment1,1700834675,rohe_test_stage,sdn,117,22,24.3,22200,23228.2,0.117070894111931,0.1042918454935622,-0.06879692815251104,-0.05432929076556481,-1,-1
108,108,5895,5,2,2,00:00:00:00:00:08,354,313680,aaltosea1,rohe_test_isntance,experiment1,1700834676,rohe_test_stage,sdn,118,21,23.9,21610,23047.0,0.116157640135597,0.1025751072961373,-0.06879692815251104,-0.05432929076556481,-1,-1
