,switch,in_port,eth_dst,packet_count,byte_count,userID,instanceID,runID,timestamp,stageID,appName,scores,anomaly
81,1,5,00:00:00:00:00:04,1328,2006466,aaltosea1,rohe_test_isntance,experiment1,10.03351092338562,rohe_test_stage,sdn,0.6150454126610552,1
82,1,5,00:00:00:00:00:04,1261,1906632,aaltosea1,rohe_test_isntance,experiment1,10.04145097732544,rohe_test_stage,sdn,0.4473684210526303,1
83,1,5,00:00:00:00:00:04,1304,1971648,aaltosea1,rohe_test_isntance,experiment1,10.041604042053223,rohe_test_stage,sdn,0.5555555555555548,1
84,1,5,00:00:00:00:00:04,2965,4482158,aaltosea1,rohe_test_isntance,experiment1,10.0346839427948,rohe_test_stage,sdn,0.5,1
85,1,5,00:00:00:00:00:04,1149,1733426,aaltosea1,rohe_test_isntance,experiment1,10.031357049942017,rohe_test_stage,sdn,0.5091114658153759,1
86,1,5,00:00:00:00:00:04,1281,1936872,aaltosea1,rohe_test_isntance,experiment1,10.01988935470581,rohe_test_stage,sdn,0.5,1
87,1,5,00:00:00:00:00:04,2629,3971186,aaltosea1,rohe_test_isntance,experiment1,10.027804136276245,rohe_test_stage,sdn,0.26148254268243964,1
88,1,5,00:00:00:00:00:04,2205,3331568,aaltosea1,rohe_test_isntance,experiment1,10.033998012542725,rohe_test_stage,sdn,0.2695099985150551,1
89,1,5,00:00:00:00:00:04,1158,1749426,aaltosea1,rohe_test_isntance,experiment1,10.030620336532593,rohe_test_stage,sdn,-0.24326988212819112,-1
90,2,1,00:00:00:00:00:02,20,20098,aaltosea1,rohe_test_isntance,experiment1,10.027538061141968,rohe_test_stage,sdn,0.6051105354224113,1
91,2,1,00:00:00:00:00:02,187,185786,aaltosea1,rohe_test_isntance,experiment1,10.033987998962402,rohe_test_stage,sdn,-0.4356168728181542,-1
92,2,1,00:00:00:00:00:02,19,19508,aaltosea1,rohe_test_isntance,experiment1,10.02876329421997,rohe_test_stage,sdn,0.22794665824738658,1
93,2,1,00:00:00:00:00:02,24,21910,aaltosea1,rohe_test_isntance,experiment1,10.04145097732544,rohe_test_stage,sdn,0.5,1
94,2,1,00:00:00:00:00:02,26,23090,aaltosea1,rohe_test_isntance,experiment1,10.0329008102417,rohe_test_stage,sdn,-55053.44509186168,-1
95,2,1,00:00:00:00:00:02,2,2102,aaltosea1,rohe_test_isntance,experiment1,10.02957797050476,rohe_test_stage,sdn,0.5,1
96,2,1,00:00:00:00:00:02,23,21320,aaltosea1,rohe_test_isntance,experiment1,10.035659074783325,rohe_test_stage,sdn,0.5000000000399357,1
97,2,1,00:00:00:00:00:02,2,2102,aaltosea1,rohe_test_isntance,experiment1,10.027182817459106,rohe_test_stage,sdn,-0.26536139631975386,-1
98,2,1,00:00:00:00:00:02,19,19508,aaltosea1,rohe_test_isntance,experiment1,10.024041891098022,rohe_test_stage,sdn,0.5164444808290181,1
99,2,1,00:00:00:00:00:07,20,20472,aaltosea1,rohe_test_isntance,experiment1,10.041604042053223,rohe_test_stage,sdn,0.5000000020388801,1
100,2,1,00:00:00:00:00:07,0,0,aaltosea1,rohe_test_isntance,experiment1,10.029585838317871,rohe_test_stage,sdn,0.5658771780535263,1
101,2,1,00:00:00:00:00:07,2,2102,aaltosea1,rohe_test_isntance,experiment1,10.033998012542725,rohe_test_stage,sdn,0.1865369552102134,1
102,2,1,00:00:00:00:00:07,23,22790,aaltosea1,rohe_test_isntance,experiment1,10.038167715072632,rohe_test_stage,sdn,0.5717012695728578,1
103,2,1,00:00:00:00:00:07,21,20688,aaltosea1,rohe_test_isntance,experiment1,10.030834913253784,rohe_test_stage,sdn,0.5130350953552645,1
104,2,1,00:00:00:00:00:07,20,20098,aaltosea1,rohe_test_isntance,experiment1,10.024831056594849,rohe_test_stage,sdn,0.5,1
105,2,1,00:00:00:00:00:07,111,111790,aaltosea1,rohe_test_isntance,experiment1,10.028491020202637,rohe_test_stage,sdn,-2.0658119889918147,-1
106,2,1,00:00:00:00:00:07,199,197476,aaltosea1,rohe_test_isntance,experiment1,10.024776935577393,rohe_test_stage,sdn,0.5000000000011262,1
107,2,1,00:00:00:00:00:07,17,17406,aaltosea1,rohe_test_isntance,experiment1,10.027538061141968,rohe_test_stage,sdn,-7.231481461959813,-1
108,2,1,00:00:00:00:00:08,22,21278,aaltosea1,rohe_test_isntance,experiment1,10.036716938018799,rohe_test_stage,sdn,0.500000007830112,1
109,2,1,00:00:00:00:00:08,187,185960,aaltosea1,rohe_test_isntance,experiment1,10.033987998962402,rohe_test_stage,sdn,0.17762128325555682,1
110,2,1,00:00:00:00:00:08,20,20098,aaltosea1,rohe_test_isntance,experiment1,10.037291049957275,rohe_test_stage,sdn,0.5422297203836476,1
111,2,1,00:00:00:00:00:08,198,196512,aaltosea1,rohe_test_isntance,experiment1,10.023629903793335,rohe_test_stage,sdn,0.5,1
112,2,1,00:00:00:00:00:08,2,2102,aaltosea1,rohe_test_isntance,experiment1,10.032601118087769,rohe_test_stage,sdn,0.2851269209616636,1
113,2,1,00:00:00:00:00:08,23,21868,aaltosea1,rohe_test_isntance,experiment1,10.030620336532593,rohe_test_stage,sdn,0.5,1
114,2,1,00:00:00:00:00:08,2,2102,aaltosea1,rohe_test_isntance,experiment1,10.029293060302734,rohe_test_stage,sdn,-0.705352164562675,-1
115,2,1,00:00:00:00:00:08,2,2102,aaltosea1,rohe_test_isntance,experiment1,10.026174068450928,rohe_test_stage,sdn,0.5743243078039882,1
116,2,1,00:00:00:00:00:08,22,20730,aaltosea1,rohe_test_isntance,experiment1,10.030118227005005,rohe_test_stage,sdn,0.5353923431480969,1
117,2,2,00:00:00:00:00:02,25,23422,aaltosea1,rohe_test_isntance,experiment1,10.042884111404419,rohe_test_stage,sdn,0.24382661920712656,1
118,2,2,00:00:00:00:00:02,192,189658,aaltosea1,rohe_test_isntance,experiment1,10.03031611442566,rohe_test_stage,sdn,0.4572215777262776,1
119,2,2,00:00:00:00:00:02,2,2102,aaltosea1,rohe_test_isntance,experiment1,10.026862859725952,rohe_test_stage,sdn,0.4794537443984863,1
120,2,2,00:00:00:00:00:02,23,22790,aaltosea1,rohe_test_isntance,experiment1,10.023964881896973,rohe_test_stage,sdn,0.539412549151582,1
121,2,2,00:00:00:00:00:02,20,20098,aaltosea1,rohe_test_isntance,experiment1,10.022838115692139,rohe_test_stage,sdn,0.6538792552954338,1
122,2,2,00:00:00:00:00:02,22,23122,aaltosea1,rohe_test_isntance,experiment1,10.031357049942017,rohe_test_stage,sdn,-25948.64338586205,-1
123,2,2,00:00:00:00:00:02,2,2102,aaltosea1,rohe_test_isntance,experiment1,10.02626895904541,rohe_test_stage,sdn,0.4475977295205318,1
124,2,2,00:00:00:00:00:02,24,22832,aaltosea1,rohe_test_isntance,experiment1,10.037898063659668,rohe_test_stage,sdn,0.5127392736922667,1
125,2,2,00:00:00:00:00:02,2,2102,aaltosea1,rohe_test_isntance,experiment1,10.026705980300903,rohe_test_stage,sdn,0.43097117368097826,1
126,2,2,00:00:00:00:00:07,20,20098,aaltosea1,rohe_test_isntance,experiment1,10.024041891098022,rohe_test_stage,sdn,0.5,1
127,2,2,00:00:00:00:00:07,22,21278,aaltosea1,rohe_test_isntance,experiment1,10.032642841339111,rohe_test_stage,sdn,-32048.75828646086,-1
128,2,2,00:00:00:00:00:07,0,0,aaltosea1,rohe_test_isntance,experiment1,10.026705980300903,rohe_test_stage,sdn,0.5817377992881917,1
129,2,2,00:00:00:00:00:07,1,42,aaltosea1,rohe_test_isntance,experiment1,10.02957797050476,rohe_test_stage,sdn,-0.26618070397068117,-1
130,2,2,00:00:00:00:00:07,25,22874,aaltosea1,rohe_test_isntance,experiment1,10.03325366973877,rohe_test_stage,sdn,-7789.608055732417,-1
131,2,2,00:00:00:00:00:07,20,20098,aaltosea1,rohe_test_isntance,experiment1,10.02725601196289,rohe_test_stage,sdn,0.5,1
132,2,2,00:00:00:00:00:07,21,21610,aaltosea1,rohe_test_isntance,experiment1,10.01988935470581,rohe_test_stage,sdn,-2.0119047547119258,-1
133,2,2,00:00:00:00:00:07,0,0,aaltosea1,rohe_test_isntance,experiment1,10.03076982498169,rohe_test_stage,sdn,-0.12499001811262955,-1
134,2,2,00:00:00:00:00:07,18,18918,aaltosea1,rohe_test_isntance,experiment1,10.01932692527771,rohe_test_stage,sdn,0.4999999999772562,1
135,2,2,00:00:00:00:00:08,25,23422,aaltosea1,rohe_test_isntance,experiment1,10.041604042053223,rohe_test_stage,sdn,0.5291260507266423,1
136,2,2,00:00:00:00:00:08,0,0,aaltosea1,rohe_test_isntance,experiment1,10.026174068450928,rohe_test_stage,sdn,0.4884097052511489,1
137,2,2,00:00:00:00:00:08,23,22790,aaltosea1,rohe_test_isntance,experiment1,10.03325366973877,rohe_test_stage,sdn,0.6249999960692092,1
138,2,2,00:00:00:00:00:08,21,20688,aaltosea1,rohe_test_isntance,experiment1,10.032436847686768,rohe_test_stage,sdn,0.5125358804038456,1
139,2,2,00:00:00:00:00:08,20,20098,aaltosea1,rohe_test_isntance,experiment1,10.037898063659668,rohe_test_stage,sdn,-0.4500180718948539,-1
140,2,2,00:00:00:00:00:08,24,23380,aaltosea1,rohe_test_isntance,experiment1,10.028010845184326,rohe_test_stage,sdn,0.5,1
141,2,2,00:00:00:00:00:08,23,21320,aaltosea1,rohe_test_isntance,experiment1,10.030861854553223,rohe_test_stage,sdn,0.5000000015122417,1
142,2,2,00:00:00:00:00:08,26,22542,aaltosea1,rohe_test_isntance,experiment1,10.039638757705688,rohe_test_stage,sdn,-1.2678252413348403,-1
143,2,2,00:00:00:00:00:08,0,0,aaltosea1,rohe_test_isntance,experiment1,10.026705980300903,rohe_test_stage,sdn,0.5817377992881917,1
144,2,3,00:00:00:00:00:05,178,269136,aaltosea1,rohe_test_isntance,experiment1,10.028882265090942,rohe_test_stage,sdn,0.5,1
145,2,3,00:00:00:00:00:05,1211,1831032,aaltosea1,rohe_test_isntance,experiment1,10.024545907974243,rohe_test_stage,sdn,0.19755961899465402,1
146,2,3,00:00:00:00:00:05,1439,2175768,aaltosea1,rohe_test_isntance,experiment1,10.027538061141968,rohe_test_stage,sdn,-0.33333333333307413,-1
147,2,3,00:00:00:00:00:05,1044,1577058,aaltosea1,rohe_test_isntance,experiment1,10.032436847686768,rohe_test_stage,sdn,0.5,1
148,2,3,00:00:00:00:00:05,171,258552,aaltosea1,rohe_test_isntance,experiment1,10.028676986694336,rohe_test_stage,sdn,0.5411779572419313,1
149,2,3,00:00:00:00:00:05,0,0,aaltosea1,rohe_test_isntance,experiment1,10.026700973510742,rohe_test_stage,sdn,0.5725512756155834,1
150,2,3,00:00:00:00:00:05,1270,1918770,aaltosea1,rohe_test_isntance,experiment1,10.037061214447021,rohe_test_stage,sdn,0.5,1
151,2,3,00:00:00:00:00:05,1375,2079000,aaltosea1,rohe_test_isntance,experiment1,10.042708158493042,rohe_test_stage,sdn,0.2440910499206388,1
152,2,3,00:00:00:00:00:05,178,269136,aaltosea1,rohe_test_isntance,experiment1,10.026753902435303,rohe_test_stage,sdn,0.5,1
153,2,4,00:00:00:00:00:05,1663,2512986,aaltosea1,rohe_test_isntance,experiment1,10.032436847686768,rohe_test_stage,sdn,-4.578469356833506,-1
154,2,4,00:00:00:00:00:05,1908,2884896,aaltosea1,rohe_test_isntance,experiment1,10.037898063659668,rohe_test_stage,sdn,-0.7767857142840091,-1
155,2,4,00:00:00:00:00:05,21987,33235524,aaltosea1,rohe_test_isntance,experiment1,10.027220964431763,rohe_test_stage,sdn,0.19149952244508128,1
156,2,4,00:00:00:00:00:05,1812,2738274,aaltosea1,rohe_test_isntance,experiment1,10.029984951019287,rohe_test_stage,sdn,0.5102834908282354,1
157,2,4,00:00:00:00:00:05,1679,2537178,aaltosea1,rohe_test_isntance,experiment1,10.028010845184326,rohe_test_stage,sdn,-4.002898363978653,-1
158,2,4,00:00:00:00:00:05,255,385560,aaltosea1,rohe_test_isntance,experiment1,10.0275719165802,rohe_test_stage,sdn,-0.035621002165328264,-1
159,2,4,00:00:00:00:00:05,2047,3093594,aaltosea1,rohe_test_isntance,experiment1,10.045653104782104,rohe_test_stage,sdn,0.27386292577392224,1
160,2,4,00:00:00:00:00:05,1988,3004386,aaltosea1,rohe_test_isntance,experiment1,10.042498111724854,rohe_test_stage,sdn,0.18387096774185485,1
161,2,4,00:00:00:00:00:05,1960,2962050,aaltosea1,rohe_test_isntance,experiment1,10.046406745910645,rohe_test_stage,sdn,0.5000000000000009,1
162,2,5,00:00:00:00:00:04,109,164808,aaltosea1,rohe_test_isntance,experiment1,10.033998012542725,rohe_test_stage,sdn,0.1865369552102134,1
163,2,5,00:00:00:00:00:04,1068,1613346,aaltosea1,rohe_test_isntance,experiment1,10.042498111724854,rohe_test_stage,sdn,0.4088607594923803,1
164,2,5,00:00:00:00:00:04,1044,1577058,aaltosea1,rohe_test_isntance,experiment1,10.037061214447021,rohe_test_stage,sdn,0.3571428571431423,1
165,2,5,00:00:00:00:00:04,133,201096,aaltosea1,rohe_test_isntance,experiment1,10.025806188583374,rohe_test_stage,sdn,0.5490972862982582,1
166,2,5,00:00:00:00:00:04,151,228312,aaltosea1,rohe_test_isntance,experiment1,10.028882265090942,rohe_test_stage,sdn,0.5,1
167,2,5,00:00:00:00:00:04,11244,16989716,aaltosea1,rohe_test_isntance,experiment1,10.024776935577393,rohe_test_stage,sdn,0.2232578147404647,1
168,2,5,00:00:00:00:00:04,1050,1587600,aaltosea1,rohe_test_isntance,experiment1,10.042708158493042,rohe_test_stage,sdn,0.5499999999999143,1
169,2,5,00:00:00:00:00:04,1118,1690416,aaltosea1,rohe_test_isntance,experiment1,10.01932692527771,rohe_test_stage,sdn,-0.17718575213433185,-1
170,2,5,00:00:00:00:00:04,109,164808,aaltosea1,rohe_test_isntance,experiment1,10.02593994140625,rohe_test_stage,sdn,0.2382956401094245,1
171,2,5,00:00:00:00:00:05,186,281232,aaltosea1,rohe_test_isntance,experiment1,10.026174068450928,rohe_test_stage,sdn,0.5,1
172,2,5,00:00:00:00:00:05,13877,20971734,aaltosea1,rohe_test_isntance,experiment1,10.033987998962402,rohe_test_stage,sdn,-0.4098456335569738,-1
173,2,5,00:00:00:00:00:05,1098,1659254,aaltosea1,rohe_test_isntance,experiment1,10.024831056594849,rohe_test_stage,sdn,0.5082808401462877,1
174,2,5,00:00:00:00:00:05,1125,1698608,aaltosea1,rohe_test_isntance,experiment1,10.03325366973877,rohe_test_stage,sdn,0.5,1
175,2,5,00:00:00:00:00:05,1315,1986810,aaltosea1,rohe_test_isntance,experiment1,10.042390823364258,rohe_test_stage,sdn,0.5624999999998859,1
176,2,5,00:00:00:00:00:05,14034,21209118,aaltosea1,rohe_test_isntance,experiment1,10.03031611442566,rohe_test_stage,sdn,-0.10040728013236588,-1
177,2,5,00:00:00:00:00:05,1199,1811966,aaltosea1,rohe_test_isntance,experiment1,10.024545907974243,rohe_test_stage,sdn,0.5179267613478107,1
178,2,5,00:00:00:00:00:05,14297,21606774,aaltosea1,rohe_test_isntance,experiment1,10.025861978530884,rohe_test_stage,sdn,0.18932162402952768,1
179,2,5,00:00:00:00:00:05,154,232848,aaltosea1,rohe_test_isntance,experiment1,10.032175064086914,rohe_test_stage,sdn,0.5,1
0,1,1,00:00:00:00:00:04,897,1353872,aaltosea1,rohe_test_isntance,experiment1,10.023964881896973,rohe_test_stage,sdn,0.14538377883352127,1
1,1,1,00:00:00:00:00:04,1280,1933890,aaltosea1,rohe_test_isntance,experiment1,10.02829384803772,rohe_test_stage,sdn,-0.3571428571426001,-1
2,1,1,00:00:00:00:00:04,1304,1970178,aaltosea1,rohe_test_isntance,experiment1,10.026753902435303,rohe_test_stage,sdn,-0.3374999999979009,-1
3,1,1,00:00:00:00:00:04,1127,1702554,aaltosea1,rohe_test_isntance,experiment1,10.04145097732544,rohe_test_stage,sdn,0.5486111111115262,1
4,1,1,00:00:00:00:00:04,1187,1794744,aaltosea1,rohe_test_isntance,experiment1,10.01932692527771,rohe_test_stage,sdn,0.5499999999999308,1
5,1,1,00:00:00:00:00:04,1065,1610280,aaltosea1,rohe_test_isntance,experiment1,10.032642841339111,rohe_test_stage,sdn,0.494444444444325,1
6,1,1,00:00:00:00:00:04,1325,2001930,aaltosea1,rohe_test_isntance,experiment1,10.032601118087769,rohe_test_stage,sdn,0.41331417624521594,1
7,1,1,00:00:00:00:00:04,1187,1794744,aaltosea1,rohe_test_isntance,experiment1,10.026727199554443,rohe_test_stage,sdn,0.5499999999999308,1
8,1,1,00:00:00:00:00:04,994,1502006,aaltosea1,rohe_test_isntance,experiment1,10.024545907974243,rohe_test_stage,sdn,0.5,1
9,1,2,00:00:00:00:00:04,1315,1988280,aaltosea1,rohe_test_isntance,experiment1,10.034942865371704,rohe_test_stage,sdn,0.45813953488372494,1
10,1,2,00:00:00:00:00:04,1187,1794744,aaltosea1,rohe_test_isntance,experiment1,10.022838115692139,rohe_test_stage,sdn,0.3974358974359693,1
11,1,2,00:00:00:00:00:04,1106,1672272,aaltosea1,rohe_test_isntance,experiment1,10.036716938018799,rohe_test_stage,sdn,0.2763975155291283,1
12,1,2,00:00:00:00:00:04,1133,1713096,aaltosea1,rohe_test_isntance,experiment1,10.040511131286621,rohe_test_stage,sdn,-0.3957777777738112,-1
13,1,2,00:00:00:00:00:04,2878,4350066,aaltosea1,rohe_test_isntance,experiment1,10.027182817459106,rohe_test_stage,sdn,-57.0142984330477,-1
14,1,2,00:00:00:00:00:04,1280,1935360,aaltosea1,rohe_test_isntance,experiment1,10.033998012542725,rohe_test_stage,sdn,-0.3212293133074742,-1
15,1,2,00:00:00:00:00:04,1286,1944432,aaltosea1,rohe_test_isntance,experiment1,10.02593994140625,rohe_test_stage,sdn,0.5,1
16,1,2,00:00:00:00:00:04,875,1323000,aaltosea1,rohe_test_isntance,experiment1,10.023964881896973,rohe_test_stage,sdn,0.5,1
17,1,2,00:00:00:00:00:04,1347,2033724,aaltosea1,rohe_test_isntance,experiment1,10.0346839427948,rohe_test_stage,sdn,-2.0157561770732677,-1
18,1,3,00:00:00:00:00:04,1773,2679854,aaltosea1,rohe_test_isntance,experiment1,10.032436847686768,rohe_test_stage,sdn,0.4173060528559249,1
19,1,3,00:00:00:00:00:04,2218,3352146,aaltosea1,rohe_test_isntance,experiment1,10.03925609588623,rohe_test_stage,sdn,0.5,1
20,1,3,00:00:00:00:00:04,2585,3908520,aaltosea1,rohe_test_isntance,experiment1,10.033998012542725,rohe_test_stage,sdn,0.6172385620914973,1
21,1,3,00:00:00:00:00:04,2089,3158568,aaltosea1,rohe_test_isntance,experiment1,10.03168773651123,rohe_test_stage,sdn,0.5483671135396138,1
22,1,3,00:00:00:00:00:04,2590,3914610,aaltosea1,rohe_test_isntance,experiment1,10.034942865371704,rohe_test_stage,sdn,0.5164322933015617,1
23,1,3,00:00:00:00:00:04,2455,3711960,aaltosea1,rohe_test_isntance,experiment1,10.027804136276245,rohe_test_stage,sdn,-0.2789177309596591,-1
24,1,3,00:00:00:00:00:04,2980,4504290,aaltosea1,rohe_test_isntance,experiment1,10.03026008605957,rohe_test_stage,sdn,0.3535315150363598,1
25,1,3,00:00:00:00:00:04,11861,17927952,aaltosea1,rohe_test_isntance,experiment1,10.026700973510742,rohe_test_stage,sdn,-0.5785688207374955,-1
26,1,3,00:00:00:00:00:04,9508,14371686,aaltosea1,rohe_test_isntance,experiment1,10.031445980072021,rohe_test_stage,sdn,-29.002124660257167,-1
27,1,4,00:00:00:00:00:01,25,23422,aaltosea1,rohe_test_isntance,experiment1,10.042884111404419,rohe_test_stage,sdn,-0.26343007855965306,-1
28,1,4,00:00:00:00:00:01,23,22790,aaltosea1,rohe_test_isntance,experiment1,10.040235042572021,rohe_test_stage,sdn,0.5,1
29,1,4,00:00:00:00:00:01,22,22200,aaltosea1,rohe_test_isntance,experiment1,10.029984951019287,rohe_test_stage,sdn,0.23420019709306095,1
30,1,4,00:00:00:00:00:01,106,105526,aaltosea1,rohe_test_isntance,experiment1,10.032175064086914,rohe_test_stage,sdn,0.5,1
31,1,4,00:00:00:00:00:01,27,24054,aaltosea1,rohe_test_isntance,experiment1,10.039638757705688,rohe_test_stage,sdn,0.41860465119043466,1
32,1,4,00:00:00:00:00:01,20,20098,aaltosea1,rohe_test_isntance,experiment1,10.019024848937988,rohe_test_stage,sdn,-5.294583522101499,-1
33,1,4,00:00:00:00:00:01,21,21610,aaltosea1,rohe_test_isntance,experiment1,10.030834913253784,rohe_test_stage,sdn,0.3896662799556445,1
34,1,4,00:00:00:00:00:01,28,27958,aaltosea1,rohe_test_isntance,experiment1,10.027220964431763,rohe_test_stage,sdn,0.539078237169712,1
35,1,4,00:00:00:00:00:01,22,23122,aaltosea1,rohe_test_isntance,experiment1,10.031357049942017,rohe_test_stage,sdn,-32562.57976621721,-1
36,1,4,00:00:00:00:00:02,25,22500,aaltosea1,rohe_test_isntance,experiment1,10.039638757705688,rohe_test_stage,sdn,-65393.903576140336,-1
37,1,4,00:00:00:00:00:02,18,17996,aaltosea1,rohe_test_isntance,experiment1,10.019024848937988,rohe_test_stage,sdn,-0.06271186447559862,-1
38,1,4,00:00:00:00:00:02,30,28590,aaltosea1,rohe_test_isntance,experiment1,10.024776935577393,rohe_test_stage,sdn,-47338.77350693511,-1
39,1,4,00:00:00:00:00:02,20,20098,aaltosea1,rohe_test_isntance,experiment1,10.028248071670532,rohe_test_stage,sdn,0.5,1
40,1,4,00:00:00:00:00:02,26,26404,aaltosea1,rohe_test_isntance,experiment1,10.03026008605957,rohe_test_stage,sdn,0.363714859940661,1
41,1,4,00:00:00:00:00:02,82,81772,aaltosea1,rohe_test_isntance,experiment1,10.031445980072021,rohe_test_stage,sdn,-6.700259170209366,-1
42,1,4,00:00:00:00:00:02,23,22790,aaltosea1,rohe_test_isntance,experiment1,10.046406745910645,rohe_test_stage,sdn,-1.1411159531202926,-1
43,1,4,00:00:00:00:00:02,24,23380,aaltosea1,rohe_test_isntance,experiment1,10.028010845184326,rohe_test_stage,sdn,-12911.145612368487,-1
44,1,4,00:00:00:00:00:02,22,21652,aaltosea1,rohe_test_isntance,experiment1,10.033998012542725,rohe_test_stage,sdn,-15200.998237981024,-1
45,1,4,00:00:00:00:00:03,22,21278,aaltosea1,rohe_test_isntance,experiment1,10.037898063659668,rohe_test_stage,sdn,-1.5714285651469058,-1
46,1,4,00:00:00:00:00:03,24,22832,aaltosea1,rohe_test_isntance,experiment1,10.03325366973877,rohe_test_stage,sdn,0.5,1
47,1,4,00:00:00:00:00:03,22,21652,aaltosea1,rohe_test_isntance,experiment1,10.0275719165802,rohe_test_stage,sdn,0.32367767212805076,1
48,1,4,00:00:00:00:00:03,29,28548,aaltosea1,rohe_test_isntance,experiment1,10.023629903793335,rohe_test_stage,sdn,-479355.4508676287,-1
49,1,4,00:00:00:00:00:03,25,23422,aaltosea1,rohe_test_isntance,experiment1,10.030620336532593,rohe_test_stage,sdn,0.5854144185661407,1
50,1,4,00:00:00:00:00:03,23,22790,aaltosea1,rohe_test_isntance,experiment1,10.038167715072632,rohe_test_stage,sdn,0.5,1
51,1,4,00:00:00:00:00:03,24,23754,aaltosea1,rohe_test_isntance,experiment1,10.028676986694336,rohe_test_stage,sdn,-8274.897847980033,-1
52,1,4,00:00:00:00:00:03,23,22790,aaltosea1,rohe_test_isntance,experiment1,10.040235042572021,rohe_test_stage,sdn,0.5,1
53,1,4,00:00:00:00:00:03,21,20140,aaltosea1,rohe_test_isntance,experiment1,10.02876329421997,rohe_test_stage,sdn,0.4308384012985982,1
54,1,4,00:00:00:00:00:06,22,22200,aaltosea1,rohe_test_isntance,experiment1,10.03325366973877,rohe_test_stage,sdn,0.393590367235666,1
55,1,4,00:00:00:00:00:06,29,28000,aaltosea1,rohe_test_isntance,experiment1,10.024776935577393,rohe_test_stage,sdn,-20867.640558434585,-1
56,1,4,00:00:00:00:00:06,21,21610,aaltosea1,rohe_test_isntance,experiment1,10.030118227005005,rohe_test_stage,sdn,0.4721711609253991,1
57,1,4,00:00:00:00:00:06,21,21610,aaltosea1,rohe_test_isntance,experiment1,10.024041891098022,rohe_test_stage,sdn,0.30957725930397917,1
58,1,4,00:00:00:00:00:06,22,22200,aaltosea1,rohe_test_isntance,experiment1,10.029984951019287,rohe_test_stage,sdn,0.5,1
59,1,4,00:00:00:00:00:06,22,22200,aaltosea1,rohe_test_isntance,experiment1,10.040511131286621,rohe_test_stage,sdn,0.5,1
60,1,4,00:00:00:00:00:06,27,24054,aaltosea1,rohe_test_isntance,experiment1,10.037291049957275,rohe_test_stage,sdn,0.5576025202645613,1
61,1,4,00:00:00:00:00:06,20,21020,aaltosea1,rohe_test_isntance,experiment1,10.032601118087769,rohe_test_stage,sdn,0.5,1
62,1,4,00:00:00:00:00:06,24,23380,aaltosea1,rohe_test_isntance,experiment1,10.042390823364258,rohe_test_stage,sdn,0.46194197360379774,1
63,1,4,00:00:00:00:00:07,24,23380,aaltosea1,rohe_test_isntance,experiment1,10.038226842880249,rohe_test_stage,sdn,-0.8680755942323861,-1
64,1,4,00:00:00:00:00:07,24,23754,aaltosea1,rohe_test_isntance,experiment1,10.030409097671509,rohe_test_stage,sdn,0.4616788318921192,1
65,1,4,00:00:00:00:00:07,24,21362,aaltosea1,rohe_test_isntance,experiment1,10.0329008102417,rohe_test_stage,sdn,-32048.75827044902,-1
66,1,4,00:00:00:00:00:07,24,21910,aaltosea1,rohe_test_isntance,experiment1,10.028248071670532,rohe_test_stage,sdn,0.5,1
67,1,4,00:00:00:00:00:07,24,23380,aaltosea1,rohe_test_isntance,experiment1,10.042082071304321,rohe_test_stage,sdn,0.5267010462154,1
68,1,4,00:00:00:00:00:07,123,130856,aaltosea1,rohe_test_isntance,experiment1,10.032745838165283,rohe_test_stage,sdn,0.14512106682394754,1
69,1,4,00:00:00:00:00:07,21,20688,aaltosea1,rohe_test_isntance,experiment1,10.037898063659668,rohe_test_stage,sdn,0.1786278093990008,1
70,1,4,00:00:00:00:00:07,23,23712,aaltosea1,rohe_test_isntance,experiment1,10.028882265090942,rohe_test_stage,sdn,0.4616788318921192,1
71,1,4,00:00:00:00:00:07,20,20098,aaltosea1,rohe_test_isntance,experiment1,10.031534910202026,rohe_test_stage,sdn,0.44962644141687713,1
72,1,4,00:00:00:00:00:08,26,26778,aaltosea1,rohe_test_isntance,experiment1,10.03026008605957,rohe_test_stage,sdn,0.5000000000299595,1
73,1,4,00:00:00:00:00:08,21,21610,aaltosea1,rohe_test_isntance,experiment1,10.038167715072632,rohe_test_stage,sdn,-0.8020802355588268,-1
74,1,4,00:00:00:00:00:08,25,23422,aaltosea1,rohe_test_isntance,experiment1,10.045653104782104,rohe_test_stage,sdn,-2.8317320257095506,-1
75,1,4,00:00:00:00:00:08,24,21910,aaltosea1,rohe_test_isntance,experiment1,10.037291049957275,rohe_test_stage,sdn,0.5,1
76,1,4,00:00:00:00:00:08,30,28590,aaltosea1,rohe_test_isntance,experiment1,10.029650926589966,rohe_test_stage,sdn,0.18036547042664708,1
77,1,4,00:00:00:00:00:08,24,25224,aaltosea1,rohe_test_isntance,experiment1,10.030409097671509,rohe_test_stage,sdn,0.5000000000479518,1
78,1,4,00:00:00:00:00:08,24,24676,aaltosea1,rohe_test_isntance,experiment1,10.0346839427948,rohe_test_stage,sdn,0.4480519480060674,1
79,1,4,00:00:00:00:00:08,22,24044,aaltosea1,rohe_test_isntance,experiment1,10.026174068450928,rohe_test_stage,sdn,0.5000000008003902,1
80,1,4,00:00:00:00:00:08,108,111490,aaltosea1,rohe_test_isntance,experiment1,10.029293060302734,rohe_test_stage,sdn,0.31643721318354623,1
