time,value,measurement
2023-08-03 10:15:12.407000+00:00,1,sld_status_code
2023-08-03 10:15:14.430000+00:00,1,sld_status_code
2023-08-03 10:15:16.453000+00:00,1,sld_status_code
2023-08-03 10:15:18.487000+00:00,1,sld_status_code
2023-08-03 10:15:20.510000+00:00,1,sld_status_code
2023-08-03 10:15:22.534000+00:00,1,sld_status_code
2023-08-03 10:15:24.562000+00:00,1,sld_status_code
2023-08-03 10:15:26.586000+00:00,1,sld_status_code
2023-08-03 10:15:28.607000+00:00,1,sld_status_code
2023-08-03 10:15:30.627000+00:00,1,sld_status_code
2023-08-03 10:15:32.656000+00:00,1,sld_status_code
2023-08-03 10:15:34.685000+00:00,1,sld_status_code
2023-08-03 10:15:36.713000+00:00,1,sld_status_code
2023-08-03 10:15:38.735000+00:00,1,sld_status_code
2023-08-03 10:15:40.761000+00:00,1,sld_status_code
2023-08-03 10:15:42.785000+00:00,1,sld_status_code
2023-08-03 10:15:44.813000+00:00,1,sld_status_code
2023-08-03 10:15:46.845000+00:00,1,sld_status_code
2023-08-03 10:15:48.862000+00:00,1,sld_status_code
2023-08-03 10:15:50.888000+00:00,1,sld_status_code
2023-08-03 10:15:52.914000+00:00,1,sld_status_code
2023-08-03 10:15:54.936000+00:00,1,sld_status_code
2023-08-03 10:15:56.962000+00:00,1,sld_status_code
2023-08-03 10:15:58.990000+00:00,1,sld_status_code
2023-08-03 10:16:01.021000+00:00,1,sld_status_code
2023-08-03 10:16:03.049000+00:00,1,sld_status_code
2023-08-03 10:16:05.076000+00:00,1,sld_status_code
2023-08-03 10:16:07.099000+00:00,1,sld_status_code
2023-08-03 10:16:09.129000+00:00,1,sld_status_code
2023-08-03 10:16:11.150000+00:00,1,sld_status_code
2023-08-03 10:16:13.164000+00:00,1,sld_status_code
2023-08-03 10:16:15.188000+00:00,1,sld_status_code
2023-08-03 10:16:17.211000+00:00,1,sld_status_code
2023-08-03 10:16:19.240000+00:00,1,sld_status_code
2023-08-03 10:16:21.271000+00:00,1,sld_status_code
2023-08-03 10:16:23.294000+00:00,1,sld_status_code
2023-08-03 10:16:25.316000+00:00,1,sld_status_code
2023-08-03 10:16:27.345000+00:00,1,sld_status_code
2023-08-03 10:16:29.365000+00:00,1,sld_status_code
2023-08-03 10:16:31.390000+00:00,1,sld_status_code
2023-08-03 10:16:33.417000+00:00,1,sld_status_code
2023-08-03 10:16:35.439000+00:00,1,sld_status_code
2023-08-03 10:16:37.465000+00:00,1,sld_status_code
2023-08-03 10:16:39.494000+00:00,1,sld_status_code
2023-08-03 10:16:41.518000+00:00,1,sld_status_code
2023-08-03 10:16:43.542000+00:00,1,sld_status_code
2023-08-03 10:16:45.570000+00:00,1,sld_status_code
2023-08-03 10:16:47.598000+00:00,1,sld_status_code
2023-08-03 10:16:49.622000+00:00,1,sld_status_code
2023-08-03 10:16:51.648000+00:00,1,sld_status_code
2023-08-03 10:16:53.677000+00:00,1,sld_status_code
2023-08-03 10:16:55.704000+00:00,1,sld_status_code
2023-08-03 10:16:57.726000+00:00,1,sld_status_code
2023-08-03 10:16:59.749000+00:00,1,sld_status_code
2023-08-03 10:17:01.771000+00:00,1,sld_status_code
2023-08-03 10:17:03.797000+00:00,1,sld_status_code
2023-08-03 10:17:05.819000+00:00,1,sld_status_code
2023-08-03 10:17:07.845000+00:00,1,sld_status_code
2023-08-03 10:17:09.867000+00:00,1,sld_status_code
2023-08-03 10:17:11.895000+00:00,1,sld_status_code
2023-08-03 10:17:13.918000+00:00,1,sld_status_code
2023-08-03 10:17:15.940000+00:00,1,sld_status_code
2023-08-03 10:17:17.966000+00:00,1,sld_status_code
2023-08-03 10:17:19.995000+00:00,1,sld_status_code
2023-08-03 10:17:22.025000+00:00,1,sld_status_code
2023-08-03 10:17:24.054000+00:00,1,sld_status_code
2023-08-03 10:17:26.081000+00:00,1,sld_status_code
2023-08-03 10:17:28.112000+00:00,1,sld_status_code
2023-08-03 10:17:30.134000+00:00,1,sld_status_code
2023-08-03 10:17:32.157000+00:00,1,sld_status_code
2023-08-03 10:17:34.179000+00:00,1,sld_status_code
2023-08-03 10:17:36.206000+00:00,1,sld_status_code
2023-08-03 10:17:38.233000+00:00,1,sld_status_code
2023-08-03 10:17:40.254000+00:00,1,sld_status_code
2023-08-03 10:17:42.275000+00:00,1,sld_status_code
2023-08-03 10:17:44.298000+00:00,1,sld_status_code
2023-08-03 10:17:46.325000+00:00,1,sld_status_code
2023-08-03 10:17:48.349000+00:00,1,sld_status_code
2023-08-03 10:17:50.383000+00:00,1,sld_status_code
2023-08-03 10:17:52.404000+00:00,1,sld_status_code
2023-08-03 10:17:54.424000+00:00,1,sld_status_code
2023-08-03 10:17:56.451000+00:00,1,sld_status_code
2023-08-03 10:17:58.478000+00:00,1,sld_status_code
2023-08-03 10:18:00.509000+00:00,1,sld_status_code
2023-08-03 10:18:02.553000+00:00,1,sld_status_code
2023-08-03 10:18:04.568000+00:00,1,sld_status_code
2023-08-03 10:18:06.593000+00:00,1,sld_status_code
2023-08-03 10:18:08.613000+00:00,1,sld_status_code
2023-08-03 10:18:10.635000+00:00,1,sld_status_code
2023-08-03 10:18:12.664000+00:00,1,sld_status_code
2023-08-03 10:18:14.691000+00:00,1,sld_status_code
2023-08-03 10:18:16.720000+00:00,1,sld_status_code
2023-08-03 10:18:18.745000+00:00,1,sld_status_code
2023-08-03 10:18:20.771000+00:00,1,sld_status_code
2023-08-03 10:18:22.799000+00:00,1,sld_status_code
2023-08-03 10:18:24.831000+00:00,1,sld_status_code
2023-08-03 10:18:26.855000+00:00,1,sld_status_code
2023-08-03 10:18:28.884000+00:00,1,sld_status_code
2023-08-03 10:18:30.906000+00:00,1,sld_status_code
2023-08-03 10:18:32.932000+00:00,1,sld_status_code
2023-08-03 10:18:34.955000+00:00,1,sld_status_code
2023-08-03 10:18:36.975000+00:00,1,sld_status_code
2023-08-03 10:18:39.001000+00:00,1,sld_status_code
2023-08-03 10:18:41.027000+00:00,1,sld_status_code
2023-08-03 10:18:43.053000+00:00,1,sld_status_code
2023-08-03 10:18:45.079000+00:00,1,sld_status_code
2023-08-03 10:18:47.106000+00:00,1,sld_status_code
2023-08-03 10:18:49.126000+00:00,1,sld_status_code
2023-08-03 10:18:51.153000+00:00,1,sld_status_code
2023-08-03 10:18:53.176000+00:00,1,sld_status_code
2023-08-03 10:18:55.196000+00:00,1,sld_status_code
2023-08-03 10:18:57.224000+00:00,1,sld_status_code
2023-08-03 10:18:59.246000+00:00,1,sld_status_code
2023-08-03 10:19:01.271000+00:00,1,sld_status_code
2023-08-03 10:19:03.304000+00:00,1,sld_status_code
2023-08-03 10:19:05.323000+00:00,1,sld_status_code
2023-08-03 10:19:07.349000+00:00,1,sld_status_code
2023-08-03 10:19:09.373000+00:00,1,sld_status_code
2023-08-03 10:19:11.395000+00:00,1,sld_status_code
2023-08-03 10:19:13.416000+00:00,1,sld_status_code
2023-08-03 10:19:15.441000+00:00,1,sld_status_code
2023-08-03 10:19:17.470000+00:00,1,sld_status_code
2023-08-03 10:19:19.492000+00:00,1,sld_status_code
2023-08-03 10:19:21.515000+00:00,1,sld_status_code
2023-08-03 10:19:23.544000+00:00,1,sld_status_code
2023-08-03 10:19:25.572000+00:00,1,sld_status_code
2023-08-03 10:19:27.599000+00:00,1,sld_status_code
2023-08-03 10:19:29.628000+00:00,1,sld_status_code
2023-08-03 10:19:31.653000+00:00,1,sld_status_code
2023-08-03 10:19:33.682000+00:00,1,sld_status_code
2023-08-03 10:19:35.705000+00:00,1,sld_status_code
2023-08-03 10:19:37.734000+00:00,1,sld_status_code
2023-08-03 10:19:39.759000+00:00,1,sld_status_code
2023-08-03 10:19:41.784000+00:00,1,sld_status_code
2023-08-03 10:19:43.805000+00:00,1,sld_status_code
2023-08-03 10:19:45.841000+00:00,1,sld_status_code
2023-08-03 10:19:47.869000+00:00,1,sld_status_code
2023-08-03 10:19:49.890000+00:00,1,sld_status_code
2023-08-03 10:19:51.922000+00:00,1,sld_status_code
2023-08-03 10:19:53.947000+00:00,1,sld_status_code
2023-08-03 10:19:55.971000+00:00,1,sld_status_code
2023-08-03 10:19:57.989000+00:00,1,sld_status_code
2023-08-03 10:20:00.009000+00:00,1,sld_status_code
2023-08-03 10:20:02.037000+00:00,1,sld_status_code
2023-08-03 10:20:04.058000+00:00,1,sld_status_code
2023-08-03 10:20:06.088000+00:00,1,sld_status_code
2023-08-03 10:20:08.107000+00:00,1,sld_status_code
2023-08-03 10:20:10.131000+00:00,1,sld_status_code
2023-08-03 10:20:12.151000+00:00,1,sld_status_code
2023-08-03 10:20:14.172000+00:00,1,sld_status_code
2023-08-03 10:20:16.201000+00:00,1,sld_status_code
2023-08-03 10:20:18.230000+00:00,1,sld_status_code
2023-08-03 10:20:20.258000+00:00,1,sld_status_code
2023-08-03 10:20:22.285000+00:00,1,sld_status_code
2023-08-03 10:20:24.314000+00:00,1,sld_status_code
2023-08-03 10:20:26.347000+00:00,1,sld_status_code
2023-08-03 10:20:28.380000+00:00,1,sld_status_code
2023-08-03 10:20:30.408000+00:00,1,sld_status_code
2023-08-03 10:20:32.429000+00:00,1,sld_status_code
2023-08-03 10:20:34.447000+00:00,1,sld_status_code
2023-08-03 10:20:36.472000+00:00,1,sld_status_code
2023-08-03 10:20:38.492000+00:00,1,sld_status_code
2023-08-03 10:20:40.516000+00:00,1,sld_status_code
2023-08-03 10:20:42.544000+00:00,1,sld_status_code
2023-08-03 10:20:44.574000+00:00,1,sld_status_code
2023-08-03 10:20:46.599000+00:00,1,sld_status_code
2023-08-03 10:20:48.628000+00:00,1,sld_status_code
2023-08-03 10:20:50.650000+00:00,1,sld_status_code
2023-08-03 10:20:52.673000+00:00,1,sld_status_code
2023-08-03 10:20:54.696000+00:00,1,sld_status_code
2023-08-03 10:20:56.720000+00:00,1,sld_status_code
2023-08-03 10:20:58.742000+00:00,1,sld_status_code
2023-08-03 10:21:00.770000+00:00,1,sld_status_code
2023-08-03 10:21:02.799000+00:00,1,sld_status_code
2023-08-03 10:21:04.823000+00:00,1,sld_status_code
2023-08-03 10:21:06.856000+00:00,1,sld_status_code
2023-08-03 10:21:08.882000+00:00,1,sld_status_code
2023-08-03 10:21:10.913000+00:00,1,sld_status_code
2023-08-03 10:21:12.940000+00:00,1,sld_status_code
2023-08-03 10:21:14.967000+00:00,1,sld_status_code
2023-08-03 10:21:16.996000+00:00,1,sld_status_code
2023-08-03 10:21:19.019000+00:00,1,sld_status_code
2023-08-03 10:21:21.034000+00:00,1,sld_status_code
2023-08-03 10:21:23.056000+00:00,1,sld_status_code
2023-08-03 10:21:25.084000+00:00,1,sld_status_code
2023-08-03 10:21:27.107000+00:00,1,sld_status_code
2023-08-03 10:21:29.129000+00:00,1,sld_status_code
2023-08-03 10:21:31.150000+00:00,1,sld_status_code
2023-08-03 10:21:33.175000+00:00,1,sld_status_code
2023-08-03 10:21:35.201000+00:00,1,sld_status_code
2023-08-03 10:21:37.225000+00:00,1,sld_status_code
2023-08-03 10:21:39.251000+00:00,1,sld_status_code
2023-08-03 10:21:41.280000+00:00,1,sld_status_code
2023-08-03 10:21:43.310000+00:00,1,sld_status_code
2023-08-03 10:21:45.334000+00:00,1,sld_status_code
2023-08-03 10:21:47.355000+00:00,1,sld_status_code
2023-08-03 10:21:49.389000+00:00,1,sld_status_code
2023-08-03 10:21:51.431000+00:00,1,sld_status_code
2023-08-03 10:21:53.455000+00:00,1,sld_status_code
2023-08-03 10:21:55.480000+00:00,1,sld_status_code
2023-08-03 10:21:57.503000+00:00,1,sld_status_code
2023-08-03 10:21:59.529000+00:00,1,sld_status_code
2023-08-03 10:22:01.555000+00:00,1,sld_status_code
2023-08-03 10:22:03.579000+00:00,1,sld_status_code
2023-08-03 10:22:05.596000+00:00,1,sld_status_code
2023-08-03 10:22:07.624000+00:00,1,sld_status_code
2023-08-03 10:22:09.650000+00:00,1,sld_status_code
2023-08-03 10:22:11.671000+00:00,1,sld_status_code
2023-08-03 10:22:13.690000+00:00,1,sld_status_code
2023-08-03 10:22:15.714000+00:00,1,sld_status_code
2023-08-03 10:22:17.739000+00:00,1,sld_status_code
2023-08-03 10:22:19.767000+00:00,1,sld_status_code
2023-08-03 10:22:21.795000+00:00,1,sld_status_code
2023-08-03 10:22:23.816000+00:00,1,sld_status_code
2023-08-03 10:22:25.841000+00:00,1,sld_status_code
2023-08-03 10:22:27.869000+00:00,1,sld_status_code
2023-08-03 10:22:29.893000+00:00,1,sld_status_code
2023-08-03 10:22:31.914000+00:00,1,sld_status_code
2023-08-03 10:22:33.943000+00:00,1,sld_status_code
2023-08-03 10:22:35.964000+00:00,1,sld_status_code
2023-08-03 10:22:37.985000+00:00,1,sld_status_code
2023-08-03 10:22:40.007000+00:00,1,sld_status_code
2023-08-03 10:22:42.028000+00:00,1,sld_status_code
2023-08-03 10:22:44.050000+00:00,1,sld_status_code
2023-08-03 10:22:46.083000+00:00,1,sld_status_code
2023-08-03 10:22:48.106000+00:00,1,sld_status_code
2023-08-03 10:22:50.135000+00:00,1,sld_status_code
2023-08-03 10:22:52.161000+00:00,1,sld_status_code
2023-08-03 10:22:54.187000+00:00,1,sld_status_code
2023-08-03 10:22:56.214000+00:00,1,sld_status_code
2023-08-03 10:22:58.239000+00:00,1,sld_status_code
2023-08-03 10:23:00.260000+00:00,1,sld_status_code
2023-08-03 10:23:02.296000+00:00,1,sld_status_code
2023-08-03 10:23:04.321000+00:00,1,sld_status_code
2023-08-03 10:23:06.351000+00:00,1,sld_status_code
2023-08-03 10:23:08.375000+00:00,1,sld_status_code
2023-08-03 10:23:10.395000+00:00,1,sld_status_code
2023-08-03 10:23:12.421000+00:00,1,sld_status_code
2023-08-03 10:23:14.443000+00:00,1,sld_status_code
2023-08-03 10:23:16.470000+00:00,1,sld_status_code
2023-08-03 10:23:18.491000+00:00,1,sld_status_code
2023-08-03 10:23:20.519000+00:00,1,sld_status_code
2023-08-03 10:23:22.539000+00:00,1,sld_status_code
2023-08-03 10:23:24.561000+00:00,1,sld_status_code
2023-08-03 10:23:26.588000+00:00,1,sld_status_code
2023-08-03 10:23:28.608000+00:00,1,sld_status_code
2023-08-03 10:23:30.632000+00:00,1,sld_status_code
2023-08-03 10:23:32.661000+00:00,1,sld_status_code
2023-08-03 10:23:34.681000+00:00,1,sld_status_code
2023-08-03 10:23:36.702000+00:00,1,sld_status_code
2023-08-03 10:23:38.725000+00:00,1,sld_status_code
2023-08-03 10:23:40.753000+00:00,1,sld_status_code
2023-08-03 10:23:42.780000+00:00,1,sld_status_code
2023-08-03 10:23:44.805000+00:00,1,sld_status_code
2023-08-03 10:23:46.827000+00:00,1,sld_status_code
2023-08-03 10:23:48.847000+00:00,1,sld_status_code
2023-08-03 10:23:50.877000+00:00,1,sld_status_code
2023-08-03 10:23:52.900000+00:00,1,sld_status_code
2023-08-03 10:23:54.916000+00:00,1,sld_status_code
2023-08-03 10:23:56.944000+00:00,1,sld_status_code
2023-08-03 10:23:58.968000+00:00,1,sld_status_code
2023-08-03 10:24:00.996000+00:00,1,sld_status_code
2023-08-03 10:24:03.024000+00:00,1,sld_status_code
2023-08-03 10:24:05.053000+00:00,1,sld_status_code
2023-08-03 10:24:07.080000+00:00,1,sld_status_code
2023-08-03 10:24:09.109000+00:00,1,sld_status_code
2023-08-03 10:24:11.130000+00:00,1,sld_status_code
2023-08-03 10:24:13.158000+00:00,1,sld_status_code
2023-08-03 10:24:15.179000+00:00,1,sld_status_code
2023-08-03 10:24:17.201000+00:00,1,sld_status_code
2023-08-03 10:24:19.228000+00:00,1,sld_status_code
2023-08-03 10:24:21.252000+00:00,1,sld_status_code
2023-08-03 10:24:23.281000+00:00,1,sld_status_code
2023-08-03 10:24:25.300000+00:00,1,sld_status_code
2023-08-03 10:24:27.333000+00:00,1,sld_status_code
2023-08-03 10:24:29.350000+00:00,1,sld_status_code
2023-08-03 10:24:31.370000+00:00,1,sld_status_code
2023-08-03 10:24:33.390000+00:00,1,sld_status_code
2023-08-03 10:24:35.417000+00:00,1,sld_status_code
2023-08-03 10:24:37.446000+00:00,1,sld_status_code
2023-08-03 10:24:39.471000+00:00,1,sld_status_code
2023-08-03 10:24:41.504000+00:00,1,sld_status_code
2023-08-03 10:24:43.521000+00:00,1,sld_status_code
2023-08-03 10:24:45.543000+00:00,1,sld_status_code
2023-08-03 10:24:47.570000+00:00,1,sld_status_code
2023-08-03 10:24:49.587000+00:00,1,sld_status_code
2023-08-03 10:24:51.609000+00:00,1,sld_status_code
2023-08-03 10:24:53.633000+00:00,1,sld_status_code
2023-08-03 10:24:55.667000+00:00,1,sld_status_code
2023-08-03 10:24:57.691000+00:00,1,sld_status_code
2023-08-03 10:24:59.719000+00:00,1,sld_status_code
2023-08-03 10:25:01.747000+00:00,1,sld_status_code
2023-08-03 10:25:03.770000+00:00,1,sld_status_code
2023-08-03 10:25:05.799000+00:00,1,sld_status_code
2023-08-03 10:25:07.821000+00:00,1,sld_status_code
2023-08-03 10:25:09.846000+00:00,1,sld_status_code
2023-08-03 10:25:11.869000+00:00,1,sld_status_code
2023-08-03 10:25:13.893000+00:00,1,sld_status_code
2023-08-03 10:25:15.913000+00:00,1,sld_status_code
2023-08-03 10:25:17.935000+00:00,1,sld_status_code
2023-08-03 10:25:19.958000+00:00,1,sld_status_code
2023-08-03 10:25:21.984000+00:00,1,sld_status_code
2023-08-03 10:25:24.011000+00:00,1,sld_status_code
2023-08-03 10:25:26.037000+00:00,1,sld_status_code
2023-08-03 10:25:28.065000+00:00,1,sld_status_code
2023-08-03 10:25:30.096000+00:00,1,sld_status_code
2023-08-03 10:25:32.117000+00:00,1,sld_status_code
2023-08-03 10:25:34.141000+00:00,1,sld_status_code
2023-08-03 10:25:36.168000+00:00,1,sld_status_code
2023-08-03 10:25:38.193000+00:00,1,sld_status_code
2023-08-03 10:25:40.221000+00:00,1,sld_status_code
2023-08-03 10:25:42.257000+00:00,1,sld_status_code
2023-08-03 10:25:44.286000+00:00,1,sld_status_code
2023-08-03 10:25:46.315000+00:00,1,sld_status_code
2023-08-03 10:25:48.344000+00:00,1,sld_status_code
2023-08-03 10:25:50.362000+00:00,1,sld_status_code
2023-08-03 10:25:52.392000+00:00,1,sld_status_code
2023-08-03 10:25:54.425000+00:00,1,sld_status_code
2023-08-03 10:25:56.450000+00:00,1,sld_status_code
2023-08-03 10:25:58.463000+00:00,1,sld_status_code
2023-08-03 10:26:00.486000+00:00,1,sld_status_code
2023-08-03 10:26:02.509000+00:00,1,sld_status_code
2023-08-03 10:26:04.534000+00:00,1,sld_status_code
2023-08-03 10:26:06.560000+00:00,1,sld_status_code
2023-08-03 10:26:08.576000+00:00,1,sld_status_code
2023-08-03 10:26:10.598000+00:00,1,sld_status_code
2023-08-03 10:26:12.617000+00:00,1,sld_status_code
2023-08-03 10:26:14.646000+00:00,1,sld_status_code
2023-08-03 10:26:16.667000+00:00,1,sld_status_code
2023-08-03 10:26:18.689000+00:00,1,sld_status_code
2023-08-03 10:26:20.718000+00:00,1,sld_status_code
2023-08-03 10:26:22.743000+00:00,1,sld_status_code
2023-08-03 10:26:24.766000+00:00,1,sld_status_code
2023-08-03 10:26:26.791000+00:00,1,sld_status_code
2023-08-03 10:26:28.821000+00:00,1,sld_status_code
2023-08-03 10:26:30.849000+00:00,1,sld_status_code
2023-08-03 10:26:32.876000+00:00,1,sld_status_code
2023-08-03 10:26:34.896000+00:00,1,sld_status_code
2023-08-03 10:26:36.922000+00:00,1,sld_status_code
2023-08-03 10:26:38.951000+00:00,1,sld_status_code
2023-08-03 10:26:40.976000+00:00,1,sld_status_code
2023-08-03 10:26:43.002000+00:00,1,sld_status_code
2023-08-03 10:26:45.030000+00:00,1,sld_status_code
2023-08-03 10:26:47.052000+00:00,1,sld_status_code
2023-08-03 10:26:49.075000+00:00,1,sld_status_code
2023-08-03 10:26:51.105000+00:00,1,sld_status_code
2023-08-03 10:26:53.130000+00:00,1,sld_status_code
2023-08-03 10:26:55.153000+00:00,1,sld_status_code
2023-08-03 10:26:57.177000+00:00,1,sld_status_code
2023-08-03 10:26:59.197000+00:00,1,sld_status_code
2023-08-03 10:27:01.225000+00:00,1,sld_status_code
2023-08-03 10:27:03.263000+00:00,1,sld_status_code
2023-08-03 10:27:05.293000+00:00,1,sld_status_code
2023-08-03 10:27:07.312000+00:00,1,sld_status_code
2023-08-03 10:27:09.339000+00:00,1,sld_status_code
2023-08-03 10:27:11.368000+00:00,1,sld_status_code
2023-08-03 10:27:13.392000+00:00,1,sld_status_code
2023-08-03 10:27:15.415000+00:00,1,sld_status_code
2023-08-03 10:27:17.436000+00:00,1,sld_status_code
2023-08-03 10:27:19.456000+00:00,1,sld_status_code
2023-08-03 10:27:21.485000+00:00,1,sld_status_code
2023-08-03 10:27:23.505000+00:00,1,sld_status_code
2023-08-03 10:27:25.530000+00:00,1,sld_status_code
2023-08-03 10:27:27.560000+00:00,1,sld_status_code
2023-08-03 10:27:29.592000+00:00,1,sld_status_code
2023-08-03 10:27:31.614000+00:00,1,sld_status_code
2023-08-03 10:27:33.637000+00:00,1,sld_status_code
2023-08-03 10:27:35.665000+00:00,1,sld_status_code
2023-08-03 10:27:37.685000+00:00,1,sld_status_code
2023-08-03 10:27:39.714000+00:00,1,sld_status_code
2023-08-03 10:27:41.741000+00:00,1,sld_status_code
2023-08-03 10:27:43.761000+00:00,1,sld_status_code
2023-08-03 10:27:45.796000+00:00,1,sld_status_code
2023-08-03 10:27:47.820000+00:00,1,sld_status_code
2023-08-03 10:27:49.843000+00:00,1,sld_status_code
2023-08-03 10:27:51.863000+00:00,1,sld_status_code
2023-08-03 10:27:53.889000+00:00,1,sld_status_code
2023-08-03 10:27:55.919000+00:00,1,sld_status_code
2023-08-03 10:27:57.944000+00:00,1,sld_status_code
2023-08-03 10:27:59.966000+00:00,1,sld_status_code
2023-08-03 10:28:01.992000+00:00,1,sld_status_code
2023-08-03 10:28:04.018000+00:00,1,sld_status_code
2023-08-03 10:28:06.040000+00:00,1,sld_status_code
2023-08-03 10:28:08.067000+00:00,1,sld_status_code
2023-08-03 10:28:10.092000+00:00,1,sld_status_code
2023-08-03 10:28:12.118000+00:00,1,sld_status_code
2023-08-03 10:28:14.146000+00:00,1,sld_status_code
2023-08-03 10:28:16.175000+00:00,1,sld_status_code
2023-08-03 10:28:18.203000+00:00,1,sld_status_code
2023-08-03 10:28:20.224000+00:00,1,sld_status_code
2023-08-03 10:28:22.247000+00:00,1,sld_status_code
2023-08-03 10:28:24.274000+00:00,1,sld_status_code
2023-08-03 10:28:26.308000+00:00,1,sld_status_code
2023-08-03 10:28:28.329000+00:00,1,sld_status_code
2023-08-03 10:28:30.351000+00:00,1,sld_status_code
2023-08-03 10:28:32.376000+00:00,1,sld_status_code
2023-08-03 10:28:34.402000+00:00,1,sld_status_code
2023-08-03 10:28:36.425000+00:00,1,sld_status_code
2023-08-03 10:28:38.449000+00:00,1,sld_status_code
2023-08-03 10:28:40.470000+00:00,1,sld_status_code
2023-08-03 10:28:42.496000+00:00,1,sld_status_code
2023-08-03 10:28:44.525000+00:00,1,sld_status_code
2023-08-03 10:28:46.549000+00:00,1,sld_status_code
2023-08-03 10:28:48.579000+00:00,1,sld_status_code
2023-08-03 10:28:50.608000+00:00,1,sld_status_code
2023-08-03 10:28:52.637000+00:00,1,sld_status_code
2023-08-03 10:28:54.662000+00:00,1,sld_status_code
2023-08-03 10:28:56.686000+00:00,1,sld_status_code
2023-08-03 10:28:58.706000+00:00,1,sld_status_code
2023-08-03 10:29:00.729000+00:00,1,sld_status_code
2023-08-03 10:29:02.750000+00:00,1,sld_status_code
2023-08-03 10:29:04.775000+00:00,1,sld_status_code
2023-08-03 10:29:06.804000+00:00,1,sld_status_code
2023-08-03 10:29:08.832000+00:00,1,sld_status_code
2023-08-03 10:29:10.858000+00:00,1,sld_status_code
2023-08-03 10:29:12.881000+00:00,1,sld_status_code
2023-08-03 10:29:14.910000+00:00,1,sld_status_code
2023-08-03 10:29:16.939000+00:00,1,sld_status_code
2023-08-03 10:29:18.971000+00:00,1,sld_status_code
2023-08-03 10:29:20.993000+00:00,1,sld_status_code
2023-08-03 10:29:23.020000+00:00,1,sld_status_code
2023-08-03 10:29:25.042000+00:00,1,sld_status_code
2023-08-03 10:29:27.070000+00:00,1,sld_status_code
2023-08-03 10:29:29.091000+00:00,1,sld_status_code
2023-08-03 10:29:31.113000+00:00,1,sld_status_code
2023-08-03 10:29:33.138000+00:00,1,sld_status_code
2023-08-03 10:29:35.164000+00:00,1,sld_status_code
2023-08-03 10:29:37.189000+00:00,1,sld_status_code
2023-08-03 10:29:39.210000+00:00,1,sld_status_code
2023-08-03 10:29:41.232000+00:00,1,sld_status_code
2023-08-03 10:29:43.267000+00:00,1,sld_status_code
2023-08-03 10:29:45.298000+00:00,1,sld_status_code
2023-08-03 10:29:47.321000+00:00,1,sld_status_code
2023-08-03 10:29:49.349000+00:00,1,sld_status_code
2023-08-03 10:29:51.377000+00:00,1,sld_status_code
2023-08-03 10:29:53.403000+00:00,1,sld_status_code
2023-08-03 10:29:55.429000+00:00,1,sld_status_code
2023-08-03 10:29:57.450000+00:00,1,sld_status_code
2023-08-03 10:29:59.472000+00:00,1,sld_status_code
2023-08-03 10:30:01.492000+00:00,1,sld_status_code
2023-08-03 10:30:03.519000+00:00,1,sld_status_code
2023-08-03 10:30:05.542000+00:00,1,sld_status_code
2023-08-03 10:30:07.572000+00:00,1,sld_status_code
2023-08-03 10:30:09.597000+00:00,1,sld_status_code
2023-08-03 10:30:11.623000+00:00,1,sld_status_code
2023-08-03 10:30:13.653000+00:00,1,sld_status_code
2023-08-03 10:30:15.680000+00:00,1,sld_status_code
2023-08-03 10:30:17.702000+00:00,1,sld_status_code
2023-08-03 10:30:19.728000+00:00,1,sld_status_code
2023-08-03 10:30:21.755000+00:00,1,sld_status_code
2023-08-03 10:30:23.782000+00:00,1,sld_status_code
2023-08-03 10:30:25.811000+00:00,1,sld_status_code
2023-08-03 10:30:27.837000+00:00,1,sld_status_code
2023-08-03 10:30:29.861000+00:00,1,sld_status_code
2023-08-03 10:30:31.881000+00:00,1,sld_status_code
2023-08-03 10:30:33.905000+00:00,1,sld_status_code
2023-08-03 10:30:35.934000+00:00,1,sld_status_code
2023-08-03 10:30:37.963000+00:00,1,sld_status_code
2023-08-03 10:30:39.987000+00:00,1,sld_status_code
2023-08-03 10:30:42.010000+00:00,1,sld_status_code
2023-08-03 10:30:44.041000+00:00,1,sld_status_code
2023-08-03 10:30:46.055000+00:00,1,sld_status_code
2023-08-03 10:30:48.079000+00:00,1,sld_status_code
2023-08-03 10:30:50.099000+00:00,1,sld_status_code
2023-08-03 10:30:52.124000+00:00,1,sld_status_code
2023-08-03 10:30:54.148000+00:00,1,sld_status_code
2023-08-03 10:30:56.173000+00:00,1,sld_status_code
2023-08-03 10:30:58.202000+00:00,1,sld_status_code
2023-08-03 10:31:00.223000+00:00,1,sld_status_code
2023-08-03 10:31:02.257000+00:00,1,sld_status_code
2023-08-03 10:31:04.277000+00:00,1,sld_status_code
2023-08-03 10:31:06.303000+00:00,1,sld_status_code
2023-08-03 10:31:08.326000+00:00,1,sld_status_code
2023-08-03 10:31:10.355000+00:00,1,sld_status_code
2023-08-03 10:31:12.383000+00:00,1,sld_status_code
2023-08-03 10:31:14.411000+00:00,1,sld_status_code
2023-08-03 10:31:16.435000+00:00,1,sld_status_code
2023-08-03 10:31:18.465000+00:00,1,sld_status_code
2023-08-03 10:31:20.487000+00:00,1,sld_status_code
2023-08-03 10:31:22.514000+00:00,1,sld_status_code
2023-08-03 10:31:24.534000+00:00,1,sld_status_code
2023-08-03 10:31:26.564000+00:00,1,sld_status_code
