,index,Unnamed: 0,switch,in_port,eth_dst,packet_count,byte_count,userID,instanceID,runID,timestamp,stageID,appName,runtime,packet_count_shifted,packet_count_Average,byte_count_shifted,byte_count_Average,byte_count_Average_norm,packet_count_Average_norm
12,3520,17,1,5,00:00:00:00:00:04,5390,8144348,aaltosea1,rohe_test_isntance,experiment1,1700834542,rohe_test_stage,sdn,22,1205,1209.2,1821960,554497.4000000001,0.021376982067035342,0.47232630339364096
13,3521,17,1,5,00:00:00:00:00:04,5522,8343932,aaltosea1,rohe_test_isntance,experiment1,1700834543,rohe_test_stage,sdn,23,1223,1254.8999999999999,1849176,570516.2,0.027051523381322072,0.49678835242479386
14,3522,17,1,5,00:00:00:00:00:04,5733,8662964,aaltosea1,rohe_test_isntance,experiment1,1700834544,rohe_test_stage,sdn,24,1313,1281.3,1985256,569604.8,0.026728666678333055,0.5109196017557006
15,3523,17,1,5,00:00:00:00:00:04,5733,8662964,aaltosea1,rohe_test_isntance,experiment1,1700834545,rohe_test_stage,sdn,25,1157,1284.8,1749384,567030.2,0.02581663368786165,0.5127930628412375
16,3524,17,1,5,00:00:00:00:00:04,5853,8844404,aaltosea1,rohe_test_isntance,experiment1,1700834546,rohe_test_stage,sdn,26,1045,1285.2,1580040,579424.4000000001,0.03020718728473123,0.5130071726795846
17,3525,17,1,5,00:00:00:00:00:04,5853,8844404,aaltosea1,rohe_test_isntance,experiment1,1700834547,rohe_test_stage,sdn,27,1045,1295.9999999999998,1580040,592272.2,0.03475842532364132,0.5187881383149555
18,3526,17,1,5,00:00:00:00:00:04,5853,8844404,aaltosea1,rohe_test_isntance,experiment1,1700834548,rohe_test_stage,sdn,28,936,1307.3,1415232,598920.8,0.03711364265466285,0.5248367412482603
19,3527,17,1,5,00:00:00:00:00:04,5853,8844404,aaltosea1,rohe_test_isntance,experiment1,1700834549,rohe_test_stage,sdn,29,814,1306.8999999999999,1230768,607535.0,0.04016515923452707,0.5246226314099133
20,3528,17,1,5,00:00:00:00:00:04,5853,8844404,aaltosea1,rohe_test_isntance,experiment1,1700834550,rohe_test_stage,sdn,30,724,1290.8,1094688,614032.4000000001,0.04246681508486841,0.5160047104164436
21,3529,17,1,5,00:00:00:00:00:04,5853,8844404,aaltosea1,rohe_test_isntance,experiment1,1700834551,rohe_test_stage,sdn,31,566,1259.3,855792,622193.0,0.04535764722269197,0.4991435606466117
22,3530,17,1,5,00:00:00:00:00:04,5980,9036428,aaltosea1,rohe_test_isntance,experiment1,1700834553,rohe_test_stage,sdn,33,590,1244.9999999999998,892080,626577.8,0.0469109301624181,0.49148913392570376
23,3531,17,1,5,00:00:00:00:00:04,5980,9036428,aaltosea1,rohe_test_isntance,experiment1,1700834554,rohe_test_stage,sdn,34,458,1214.4999999999998,692496,621890.6000000001,0.04525052426133158,0.47516325875173954
24,3532,17,1,5,00:00:00:00:00:04,5980,9036428,aaltosea1,rohe_test_isntance,experiment1,1700834555,rohe_test_stage,sdn,35,247,1199.2,373464,625821.8,0.046643122759017046,0.46697355743496416
25,3533,17,1,5,00:00:00:00:00:04,5980,9036428,aaltosea1,rohe_test_isntance,experiment1,1700834556,rohe_test_stage,sdn,36,247,1196.3,373464,633684.2,0.04942831975438799,0.46542126110694787
26,3534,17,1,5,00:00:00:00:00:04,5980,9036428,aaltosea1,rohe_test_isntance,experiment1,1700834557,rohe_test_stage,sdn,37,127,1184.8999999999999,192024,627787.4000000001,0.04733942200785982,0.4593191307140563
27,3535,19,1,5,00:00:00:00:00:04,5980,9036428,aaltosea1,rohe_test_isntance,experiment1,1700834558,rohe_test_stage,sdn,38,127,1145.8,192024,624612.2,0.046214630913575326,0.43838989401563
28,3536,19,1,5,00:00:00:00:00:04,5980,9036428,aaltosea1,rohe_test_isntance,experiment1,1700834559,rohe_test_stage,sdn,39,127,1097.1,192024,621739.4000000001,0.045196962780651384,0.41232202119687394
29,3537,19,1,5,00:00:00:00:00:04,5980,9036428,aaltosea1,rohe_test_isntance,experiment1,1700834560,rohe_test_stage,sdn,40,127,1051.2,192024,620832.2,0.04487559389657005,0.38775291724654753
30,3538,19,1,5,00:00:00:00:00:04,5980,9036428,aaltosea1,rohe_test_isntance,experiment1,1700834561,rohe_test_stage,sdn,41,127,408.3999999999999,192024,618413.0,0.044018610205686697,0.04367840702280265
31,3539,19,1,5,00:00:00:00:00:04,54,81648,aaltosea1,rohe_test_isntance,experiment1,1700834562,rohe_test_stage,sdn,42,-5799,406.8999999999999,-8762756,616145.0,0.04321518799548353,0.04287549512900113
32,3540,19,1,5,00:00:00:00:00:04,54,81648,aaltosea1,rohe_test_isntance,experiment1,1700834563,rohe_test_stage,sdn,43,-5926,408.2000000000001,-8954780,618110.6000000001,0.0439114872443263,0.04357135210362921
33,3541,19,1,5,00:00:00:00:00:04,54,81648,aaltosea1,rohe_test_isntance,experiment1,1700834564,rohe_test_stage,sdn,44,-5926,413.7000000000001,-8954780,626426.6000000001,0.046857368681737906,0.04651536238090145
34,3542,19,1,5,00:00:00:00:00:04,54,81648,aaltosea1,rohe_test_isntance,experiment1,1700834565,rohe_test_stage,sdn,45,-5926,422.7000000000001,-8954780,640034.6000000001,0.05167790194295689,0.051332833743710574
35,3543,19,1,5,00:00:00:00:00:04,54,81648,aaltosea1,rohe_test_isntance,experiment1,1700834566,rohe_test_stage,sdn,46,-5926,432.3,-8954780,654549.8,0.05681980408825713,0.05647146986404025
36,3544,19,1,5,00:00:00:00:00:04,54,81648,aaltosea1,rohe_test_isntance,experiment1,1700834567,rohe_test_stage,sdn,47,-5926,454.09999999999997,-8954780,687511.4000000001,0.06849620687654315,0.06814045605395565
37,3545,19,1,5,00:00:00:00:00:04,54,81648,aaltosea1,rohe_test_isntance,experiment1,1700834568,rohe_test_stage,sdn,48,-5926,478.8999999999999,-8954780,725009.0,0.08177945408523542,0.0814152660314741
38,3546,19,1,5,00:00:00:00:00:04,54,81648,aaltosea1,rohe_test_isntance,experiment1,1700834569,rohe_test_stage,sdn,49,-5926,514.0,-8954780,778080.2,0.10057953380398946,0.10020340434642971
39,3547,19,1,5,00:00:00:00:00:04,54,81648,aaltosea1,rohe_test_isntance,experiment1,1700834570,rohe_test_stage,sdn,50,-5926,556.5999999999999,-8954780,842491.4000000001,0.12339672457375939,0.12300610213039283
40,3548,19,1,5,00:00:00:00:00:04,54,81648,aaltosea1,rohe_test_isntance,experiment1,1700834571,rohe_test_stage,sdn,51,-5926,607.8999999999999,-8954780,920057.0000000002,0.15087376416270765,0.1504656888984048
41,3549,19,1,5,00:00:00:00:00:04,54,81648,aaltosea1,rohe_test_isntance,experiment1,1700834572,rohe_test_stage,sdn,52,0,675.5999999999999,0,1022272.4000000001,0.18708281292143802,0.18670377903864677
42,3550,19,1,5,00:00:00:00:00:04,246,369186,aaltosea1,rohe_test_isntance,experiment1,1700834573,rohe_test_stage,sdn,53,192,749.8999999999999,287538,1134467.0000000002,0.22682691940506236,0.22647468151161537
43,3551,19,1,5,00:00:00:00:00:04,246,369186,aaltosea1,rohe_test_isntance,experiment1,1700834574,rohe_test_stage,sdn,54,192,822.7,287538,1244393.5999999999,0.2657676036784834,0.2654426720907826
44,3552,19,1,5,00:00:00:00:00:04,246,369186,aaltosea1,rohe_test_isntance,experiment1,1700834575,rohe_test_stage,sdn,55,192,892.8999999999999,287538,1350389.0000000002,0.30331568945421916,0.3030189487206937
45,3553,19,1,5,00:00:00:00:00:04,246,369186,aaltosea1,rohe_test_isntance,experiment1,1700834576,rohe_test_stage,sdn,56,192,960.5999999999999,287538,1452604.4000000001,0.33952473821294954,0.3392570388609356
46,3554,19,1,5,00:00:00:00:00:04,246,369186,aaltosea1,rohe_test_isntance,experiment1,1700834577,rohe_test_stage,sdn,57,192,1017.3999999999999,287538,1538339.0000000002,0.369895585577537,0.36966063590621984
47,3555,19,1,5,00:00:00:00:00:04,246,369186,aaltosea1,rohe_test_isntance,experiment1,1700834578,rohe_test_stage,sdn,58,192,1065.0,287538,1610163.2,0.39533877671954487,0.3951397066695215
48,3556,19,1,5,00:00:00:00:00:04,246,369186,aaltosea1,rohe_test_isntance,experiment1,1700834579,rohe_test_stage,sdn,59,192,1097.8999999999999,287538,1659761.0000000002,0.4129084302015619,0.4127502408735681
49,3557,19,1,5,00:00:00:00:00:04,246,369186,aaltosea1,rohe_test_isntance,experiment1,1700834580,rohe_test_stage,sdn,60,192,1113.0,287538,1682445.2,0.42094414012250125,0.42083288727117013
50,3558,19,1,5,00:00:00:00:00:04,246,369186,aaltosea1,rohe_test_isntance,experiment1,1700834581,rohe_test_stage,sdn,61,192,1116.3999999999999,287538,1687292.0000000002,0.42266108314208367,0.42265282089712014
51,3559,19,1,5,00:00:00:00:00:04,246,369186,aaltosea1,rohe_test_isntance,experiment1,1700834582,rohe_test_stage,sdn,62,192,1086.6,287538,1642234.4000000001,0.4066997618993808,0.4067016379402633
52,3560,19,1,5,00:00:00:00:00:04,246,369186,aaltosea1,rohe_test_isntance,experiment1,1700834583,rohe_test_stage,sdn,63,0,1040.5,0,1572531.2,0.38200791930580347,0.38202547907076334
53,3561,19,1,5,00:00:00:00:00:04,416,626226,aaltosea1,rohe_test_isntance,experiment1,1700834584,rohe_test_stage,sdn,64,170,987.5999999999999,257040,1492546.4000000001,0.35367389602597193,0.353709452949363
54,3562,19,1,5,00:00:00:00:00:04,416,626226,aaltosea1,rohe_test_isntance,experiment1,1700834585,rohe_test_stage,sdn,65,170,930.0,257040,1405455.2,0.32282248315417034,0.3228776362273847
55,3563,19,1,5,00:00:00:00:00:04,627,945258,aaltosea1,rohe_test_isntance,experiment1,1700834586,rohe_test_stage,sdn,66,381,868.8,576072,1312920.8,0.2900428569778813,0.2901188309602826
56,3564,19,1,5,00:00:00:00:00:04,1004,1513812,aaltosea1,rohe_test_isntance,experiment1,1700834587,rohe_test_stage,sdn,67,758,809.5999999999999,1144626,1223410.4000000001,0.2583344604151964,0.2584305748849159
57,3565,19,1,5,00:00:00:00:00:04,1426,2150954,aaltosea1,rohe_test_isntance,experiment1,1700834588,rohe_test_stage,sdn,68,1180,755.3999999999999,1781768,1141460.0000000002,0.22930413788652212,0.2294186917888876
58,3566,19,1,5,00:00:00:00:00:04,1426,2150954,aaltosea1,rohe_test_isntance,experiment1,1700834589,rohe_test_stage,sdn,69,1180,707.3999999999999,1781768,1068884.0000000002,0.20359462716002086,0.20372551118723897
59,3567,19,1,5,00:00:00:00:00:04,1681,2536514,aaltosea1,rohe_test_isntance,experiment1,1700834590,rohe_test_stage,sdn,70,1435,672.2,2167328,1015661.5999999999,0.18474098596058647,0.18488384541269673
60,3568,19,1,5,00:00:00:00:00:04,1894,2857648,aaltosea1,rohe_test_isntance,experiment1,1700834591,rohe_test_stage,sdn,71,1648,657.0,2488462,1120094.5999999999,0.22173560310262663,0.17674767155550797
61,3569,19,1,5,00:00:00:00:00:04,5818,8792580,aaltosea1,rohe_test_isntance,experiment1,1700834592,rohe_test_stage,sdn,72,5572,597.0,8423394,1105428.2,0.2165401394766462,0.14463119580344716
62,3570,19,1,5,00:00:00:00:00:04,14835,22418360,aaltosea1,rohe_test_isntance,experiment1,1700834593,rohe_test_stage,sdn,73,14589,546.7,22049174,1103160.2,0.21573671726644303,0.11770688363130287
63,3571,19,1,5,00:00:00:00:00:04,18064,27289918,aaltosea1,rohe_test_isntance,experiment1,1700834594,rohe_test_stage,sdn,74,17648,500.7000000000001,26663692,1118280.2,0.22109286533446412,0.09308425222138962
64,3572,19,1,5,00:00:00:00:00:04,18288,27628606,aaltosea1,rohe_test_isntance,experiment1,1700834595,rohe_test_stage,sdn,75,17872,469.00000000000006,27002380,1158953.0000000002,0.23550090363744097,0.07611604753238413
65,3573,19,1,5,00:00:00:00:00:04,18456,27882622,aaltosea1,rohe_test_isntance,experiment1,1700834596,rohe_test_stage,sdn,76,17829,446.09999999999997,26937364,1224120.2,0.2585859018106118,0.06385825928701422
66,3574,19,1,5,00:00:00:00:00:04,18666,28200142,aaltosea1,rohe_test_isntance,experiment1,1700834597,rohe_test_stage,sdn,77,17662,426.8,26686330,1298964.2,0.28509883474731623,0.05352745958676801
67,3575,19,1,5,00:00:00:00:00:04,18872,28511614,aaltosea1,rohe_test_isntance,experiment1,1700834598,rohe_test_stage,sdn,78,17446,410.3,26360660,1387113.8,0.31632517798387927,0.04469542875495129
68,3576,19,1,5,00:00:00:00:00:04,19048,28777726,aaltosea1,rohe_test_isntance,experiment1,1700834599,rohe_test_stage,sdn,79,17622,400.3999999999999,26626772,1481466.8,0.34974902974723865,0.03939621025586121
69,3577,19,1,5,00:00:00:00:00:04,19291,29145142,aaltosea1,rohe_test_isntance,experiment1,1700834600,rohe_test_stage,sdn,80,17610,389.8,26608628,1568411.0000000002,0.38054836895726785,0.033722299539663846
70,3578,19,1,5,00:00:00:00:00:04,19480,29430910,aaltosea1,rohe_test_isntance,experiment1,1700834601,rohe_test_stage,sdn,81,17586,381.59999999999997,26573262,1666846.4000000001,0.4154183806989929,0.029333047853548847
71,3579,19,1,5,00:00:00:00:00:04,19671,29719702,aaltosea1,rohe_test_isntance,experiment1,1700834602,rohe_test_stage,sdn,82,13853,373.3999999999999,20927122,1754093.0000000002,0.44632484287038243,0.024943796167433845
72,3580,19,1,5,00:00:00:00:00:04,19848,29986404,aaltosea1,rohe_test_isntance,experiment1,1700834603,rohe_test_stage,sdn,83,5013,367.09999999999997,7568044,1828487.5999999999,0.4726785791839539,0.021571566213467484
73,3581,19,1,5,00:00:00:00:00:04,20082,30338742,aaltosea1,rohe_test_isntance,experiment1,1700834604,rohe_test_stage,sdn,84,2018,377.50000000000006,3048824,1897439.0000000002,0.497104102193038,0.027138422010491405
74,3582,19,1,5,00:00:00:00:00:04,20318,30695574,aaltosea1,rohe_test_isntance,experiment1,1700834605,rohe_test_stage,sdn,85,2030,376.8,3066968,1937208.8,0.5111922594308412,0.026763729793384004
75,3583,19,1,5,00:00:00:00:00:04,20550,31046358,aaltosea1,rohe_test_isntance,experiment1,1700834606,rohe_test_stage,sdn,86,2094,375.00000000000006,3163736,1942353.8,0.5130148375928761,0.025800235520822206
76,3584,19,1,5,00:00:00:00:00:04,20808,31436454,aaltosea1,rohe_test_isntance,experiment1,1700834607,rohe_test_stage,sdn,87,2142,383.09999999999997,3236312,1942664.5999999999,0.5131249361920521,0.030135959747350366
77,3585,19,1,5,00:00:00:00:00:04,21077,31843182,aaltosea1,rohe_test_isntance,experiment1,1700834608,rohe_test_stage,sdn,88,2205,391.50000000000006,3331568,1958700.2,0.5188054287819701,0.03463226635263893
78,3586,19,1,5,00:00:00:00:00:04,21388,32313414,aaltosea1,rohe_test_isntance,experiment1,1700834609,rohe_test_stage,sdn,89,2340,395.8,3535688,1975785.8,0.5248578760988339,0.03693394711486993
79,3587,19,1,5,00:00:00:00:00:04,21611,32648198,aaltosea1,rohe_test_isntance,experiment1,1700834610,rohe_test_stage,sdn,90,2320,401.3999999999999,3503056,1975181.0000000002,0.5246436301761132,0.039931484851728885
80,3588,19,1,5,00:00:00:00:00:04,21896,33079118,aaltosea1,rohe_test_isntance,experiment1,1700834611,rohe_test_stage,sdn,91,2416,405.59999999999997,3648208,1950837.8,0.5160202317865992,0.042179638154373165
81,3589,19,1,5,00:00:00:00:00:04,22168,33490382,aaltosea1,rohe_test_isntance,experiment1,1700834612,rohe_test_stage,sdn,92,2497,410.8999999999999,3770680,1903209.8,0.49914836537233265,0.04501659351247185
82,3590,19,1,5,00:00:00:00:00:04,22477,33957590,aaltosea1,rohe_test_isntance,experiment1,1700834613,rohe_test_stage,sdn,93,2629,413.8,3971186,1881588.2,0.49148907363506245,0.04656888984048817
83,3591,19,1,5,00:00:00:00:00:04,22831,34492838,aaltosea1,rohe_test_isntance,experiment1,1700834614,rohe_test_stage,sdn,94,2749,410.7000000000001,4154096,1835472.2,0.4751528220275981,0.04490953859329841
84,3592,19,1,5,00:00:00:00:00:04,23152,34978190,aaltosea1,rohe_test_isntance,experiment1,1700834615,rohe_test_stage,sdn,95,2834,413.3,4282616,1812338.5999999999,0.46695791548352583,0.04630125254255433
85,3593,19,1,5,00:00:00:00:00:04,23443,35418182,aaltosea1,rohe_test_isntance,experiment1,1700834616,rohe_test_stage,sdn,96,2893,418.50000000000006,4371824,1807953.8,0.46540463254379977,0.04908468044106629
86,3594,19,1,5,00:00:00:00:00:04,23763,35902022,aaltosea1,rohe_test_isntance,experiment1,1700834617,rohe_test_stage,sdn,97,2955,414.59999999999997,4465568,1791011.0000000002,0.45940277106980065,0.04699710951718229
87,3595,19,1,5,00:00:00:00:00:04,24051,36337478,aaltosea1,rohe_test_isntance,experiment1,1700834618,rohe_test_stage,sdn,98,2974,412.50000000000006,4494296,1732185.8,0.4385643794473829,0.04587303286586021
88,3596,19,1,5,00:00:00:00:00:04,24356,36797716,aaltosea1,rohe_test_isntance,experiment1,1700834619,rohe_test_stage,sdn,99,2968,410.59999999999997,4484302,1658698.4000000001,0.41253201201789264,0.04485601113371157
89,3597,19,1,5,00:00:00:00:00:04,24625,37204444,aaltosea1,rohe_test_isntance,experiment1,1700834620,rohe_test_stage,sdn,100,3014,410.00000000000006,4556246,1589444.5999999999,0.38799936604744817,0.04453484637619101
90,3598,19,1,5,00:00:00:00:00:04,24852,37547668,aaltosea1,rohe_test_isntance,experiment1,1700834621,rohe_test_stage,sdn,101,2956,326.8,4468550,494151.80000000005,0.0,0.0
91,3599,21,1,5,00:00:00:00:00:04,25442,38439748,aaltosea1,rohe_test_isntance,experiment1,1700834622,rohe_test_stage,sdn,102,3274,354.2000000000001,4949366,535433.6000000001,0.014623772044605392,0.014666523926774484
92,3600,21,1,5,00:00:00:00:00:04,25442,38439748,aaltosea1,rohe_test_isntance,experiment1,1700834623,rohe_test_stage,sdn,103,2965,389.8999999999999,4482158,589118.0,0.03364107332389582,0.033775826999250566
93,3601,21,1,5,00:00:00:00:00:04,26068,39386260,aaltosea1,rohe_test_isntance,experiment1,1700834624,rohe_test_stage,sdn,104,3237,438.3999999999999,4893422,662156.0,0.05951424413025328,0.05973664489883305
94,3602,21,1,5,00:00:00:00:00:04,26198,39582820,aaltosea1,rohe_test_isntance,experiment1,1700834625,rohe_test_stage,sdn,105,3046,479.7000000000001,4604630,724307.6000000001,0.08153098832763558,0.08184348570816834
95,3603,21,1,5,00:00:00:00:00:04,26336,39791476,aaltosea1,rohe_test_isntance,experiment1,1700834626,rohe_test_stage,sdn,106,2893,526.8999999999999,4373294,795674.0000000002,0.10681200720869521,0.10710844663312272
96,3604,21,1,5,00:00:00:00:00:04,26458,39975940,aaltosea1,rohe_test_isntance,experiment1,1700834627,rohe_test_stage,sdn,107,2695,577.8,4073918,872634.8,0.13407480087492252,0.13435392356278766
97,3605,21,1,5,00:00:00:00:00:04,26596,40184596,aaltosea1,rohe_test_isntance,experiment1,1700834628,rohe_test_stage,sdn,108,2545,632.5999999999999,3847118,955492.4000000001,0.16342649228767817,0.16368697141633654
98,3606,21,1,5,00:00:00:00:00:04,26727,40382668,aaltosea1,rohe_test_isntance,experiment1,1700834629,rohe_test_stage,sdn,109,2371,683.7,3584952,1032755.5999999999,0.19079640891526586,0.19103950326517505
99,3607,21,1,5,00:00:00:00:00:04,26857,40579228,aaltosea1,rohe_test_isntance,experiment1,1700834630,rohe_test_stage,sdn,110,2232,739.0999999999999,3374784,1116520.4000000001,0.22046946921210284,0.22069371587624445
100,3608,21,1,5,00:00:00:00:00:04,26993,40784860,aaltosea1,rohe_test_isntance,experiment1,1700834631,rohe_test_stage,sdn,111,2141,807.8999999999999,3237192,1220546.0000000002,0.25731976792008804,0.2575206080719408
101,3609,21,1,5,00:00:00:00:00:04,27122,40979908,aaltosea1,rohe_test_isntance,experiment1,1700834632,rohe_test_stage,sdn,112,1680,855.3999999999999,2540160,1292366.0000000002,0.28276147124318823,0.28294615137565565
102,3610,21,1,5,00:00:00:00:00:04,27233,41147740,aaltosea1,rohe_test_isntance,experiment1,1700834633,rohe_test_stage,sdn,113,1791,900.8,2707992,1361304.8,0.3071825307955488,0.3072476180280484
103,3611,21,1,5,00:00:00:00:00:04,27368,41351860,aaltosea1,rohe_test_isntance,experiment1,1700834634,rohe_test_stage,sdn,114,1300,933.8,1965600,1411494.8,0.32496196674356326,0.32491167969168183
104,3612,21,1,5,00:00:00:00:00:04,27489,41534812,aaltosea1,rohe_test_isntance,experiment1,1700834635,rohe_test_stage,sdn,115,1291,972.8,1951992,1470756.8,0.3459550915323904,0.34578738893052136
105,3613,21,1,5,00:00:00:00:00:04,27634,41754052,aaltosea1,rohe_test_isntance,experiment1,1700834636,rohe_test_stage,sdn,116,1298,1011.5999999999999,1962576,1529569.4000000001,0.3667890196980847,0.3665560432501873
106,3614,21,1,5,00:00:00:00:00:04,27769,41958172,aaltosea1,rohe_test_isntance,experiment1,1700834637,rohe_test_stage,sdn,117,1311,1050.5,1982232,1588533.2,0.38767650934445913,0.38737822502944014
107,3615,21,1,5,00:00:00:00:00:04,27922,42189508,aaltosea1,rohe_test_isntance,experiment1,1700834638,rohe_test_stage,sdn,118,1326,1084.2,2004912,1639634.5999999999,0.4057788019954626,0.40541697891018097
108,3616,21,1,5,00:00:00:00:00:04,28054,42389092,aaltosea1,rohe_test_isntance,experiment1,1700834639,rohe_test_stage,sdn,119,1327,1112.0,2006424,1681815.2,0.42072096728633374,0.42029761267530247
109,3617,21,1,5,00:00:00:00:00:04,28171,42565996,aaltosea1,rohe_test_isntance,experiment1,1700834640,rohe_test_stage,sdn,120,1314,1140.1,1986768,1724449.4000000001,0.4358238170192455,0.43533882881918423
110,3618,21,1,5,00:00:00:00:00:04,28274,42721732,aaltosea1,rohe_test_isntance,experiment1,1700834641,rohe_test_stage,sdn,121,1281,1120.2,1936872,1694507.5999999999,0.42521715602565585,0.42468686436141745
111,3619,21,1,5,00:00:00:00:00:04,28289,42744412,aaltosea1,rohe_test_isntance,experiment1,1700834642,rohe_test_stage,sdn,122,1167,1111.1,1764504,1680895.4000000001,0.42039513494552916,0.4198158655390215
112,3620,21,1,5,00:00:00:00:00:04,28422,42944586,aaltosea1,rohe_test_isntance,experiment1,1700834643,rohe_test_stage,sdn,123,1189,1094.6,1796846,1655947.4000000001,0.4115574906332944,0.4109838347072048
113,3621,21,1,5,00:00:00:00:00:04,28555,43144212,aaltosea1,rohe_test_isntance,experiment1,1700834644,rohe_test_stage,sdn,124,1187,1077.2,1792352,1629638.5999999999,0.40223779299493756,0.4016700567391072
114,3622,21,1,5,00:00:00:00:00:04,28654,43293900,aaltosea1,rohe_test_isntance,experiment1,1700834645,rohe_test_stage,sdn,125,1165,1047.5,1759088,1584732.2,0.3863300332329149,0.3857724012418371
115,3623,21,1,5,00:00:00:00:00:04,28777,43479876,aaltosea1,rohe_test_isntance,experiment1,1700834646,rohe_test_stage,sdn,126,1143,1006.0,1725824,1521984.2,0.3641020187506274,0.36355850551332836
116,3624,21,1,5,00:00:00:00:00:04,28858,43602348,aaltosea1,rohe_test_isntance,experiment1,1700834647,rohe_test_stage,sdn,127,1089,954.5,1644176,1444116.2,0.33651785620031877,0.3359918638261428
117,3625,21,1,5,00:00:00:00:00:04,28973,43776228,aaltosea1,rohe_test_isntance,experiment1,1700834648,rohe_test_stage,sdn,128,1051,900.7,1586720,1362770.5999999999,0.30770177959436523,0.30719409056846164
118,3626,21,1,5,00:00:00:00:00:04,29082,43941036,aaltosea1,rohe_test_isntance,experiment1,1700834649,rohe_test_stage,sdn,129,1028,843.2,1551944,1275830.5999999999,0.2769039282032439,0.2764158013060701
119,3627,21,1,5,00:00:00:00:00:04,29206,44128524,aaltosea1,rohe_test_isntance,experiment1,1700834650,rohe_test_stage,sdn,130,1035,780.0999999999999,1562528,1180423.4000000001,0.2431066338940309,0.24263997430681933
120,3628,21,1,5,00:00:00:00:00:04,29324,44305470,aaltosea1,rohe_test_isntance,experiment1,1700834651,rohe_test_stage,sdn,131,1050,761.5999999999999,1583738,1152451.4000000001,0.23319775996819186,0.23273739428326726
121,3629,21,1,5,00:00:00:00:00:04,29438,44477838,aaltosea1,rohe_test_isntance,experiment1,1700834652,rohe_test_stage,sdn,132,1149,1013.3,1733426,1532286.8,0.3677516385314207,0.3674660100631624
122,3630,21,1,5,00:00:00:00:00:04,29565,44669862,aaltosea1,rohe_test_isntance,experiment1,1700834653,rohe_test_stage,sdn,133,1143,1004.5999999999999,1725276,1519279.4000000001,0.3631438633740148,0.36280912107911356
123,3631,21,1,5,00:00:00:00:00:04,29713,44893638,aaltosea1,rohe_test_isntance,experiment1,1700834654,rohe_test_stage,sdn,134,1158,969.5999999999999,1749426,1466506.4000000001,0.3444494187977134,0.34407451022374475
124,3632,21,1,5,00:00:00:00:00:04,29839,45084150,aaltosea1,rohe_test_isntance,experiment1,1700834655,rohe_test_stage,sdn,135,1185,960.5999999999999,1790250,1453045.4000000001,0.33968095919826685,0.3392570388609356
