,index,Unnamed: 0,switch,in_port,eth_dst,packet_count,byte_count,userID,instanceID,runID,timestamp,stageID,appName,runtime,packet_count_shifted,packet_count_Average,byte_count_shifted,byte_count_Average,byte_count_Average_norm,packet_count_Average_norm
74,3950,0,2,1,00:00:00:00:00:02,106,103134,aaltosea1,rohe_test_isntance,experiment1,1700834579,rohe_test_stage,sdn,85,2,1.2,2102,1261.2,0.00680027822261044,0.006389776357827476
75,3951,0,2,1,00:00:00:00:00:02,106,103134,aaltosea1,rohe_test_isntance,experiment1,1700834580,rohe_test_stage,sdn,86,2,1.4,2102,1471.4,0.007933657926378847,0.007454739084132055
76,3952,0,2,1,00:00:00:00:00:02,106,103134,aaltosea1,rohe_test_isntance,experiment1,1700834581,rohe_test_stage,sdn,87,2,1.6,2102,1681.6,0.009067037630147252,0.008519701810436636
77,3953,0,2,1,00:00:00:00:00:02,106,103134,aaltosea1,rohe_test_isntance,experiment1,1700834582,rohe_test_stage,sdn,88,2,1.8,2102,1891.8,0.010200417333915659,0.009584664536741214
78,3954,0,2,1,00:00:00:00:00:02,106,103134,aaltosea1,rohe_test_isntance,experiment1,1700834583,rohe_test_stage,sdn,89,2,2.0,2102,2102.0,0.011333797037684066,0.010649627263045794
79,3955,0,2,1,00:00:00:00:00:02,106,103134,aaltosea1,rohe_test_isntance,experiment1,1700834584,rohe_test_stage,sdn,90,0,1.8,0,1891.8,0.010200417333915659,0.009584664536741214
80,3956,0,2,1,00:00:00:00:00:02,106,103134,aaltosea1,rohe_test_isntance,experiment1,1700834585,rohe_test_stage,sdn,91,0,1.6,0,1681.6,0.009067037630147252,0.008519701810436636
81,3957,0,2,1,00:00:00:00:00:02,106,103134,aaltosea1,rohe_test_isntance,experiment1,1700834586,rohe_test_stage,sdn,92,0,1.4,0,1471.4,0.007933657926378847,0.007454739084132055
82,3958,0,2,1,00:00:00:00:00:02,106,103134,aaltosea1,rohe_test_isntance,experiment1,1700834587,rohe_test_stage,sdn,93,0,1.2,0,1261.2,0.00680027822261044,0.006389776357827476
83,3959,0,2,1,00:00:00:00:00:02,108,105236,aaltosea1,rohe_test_isntance,experiment1,1700834588,rohe_test_stage,sdn,94,2,1.2,2102,1261.2,0.00680027822261044,0.006389776357827476
84,3960,0,2,1,00:00:00:00:00:02,108,105236,aaltosea1,rohe_test_isntance,experiment1,1700834589,rohe_test_stage,sdn,95,2,1.2,2102,1261.2,0.00680027822261044,0.006389776357827476
85,3961,0,2,1,00:00:00:00:00:02,108,105236,aaltosea1,rohe_test_isntance,experiment1,1700834590,rohe_test_stage,sdn,96,2,1.2,2102,1261.2,0.00680027822261044,0.006389776357827476
86,3962,0,2,1,00:00:00:00:00:02,108,105236,aaltosea1,rohe_test_isntance,experiment1,1700834591,rohe_test_stage,sdn,97,2,1.2,2102,1261.2,0.00680027822261044,0.006389776357827476
87,3963,0,2,1,00:00:00:00:00:02,108,105236,aaltosea1,rohe_test_isntance,experiment1,1700834592,rohe_test_stage,sdn,98,2,1.2,2102,1261.2,0.00680027822261044,0.006389776357827476
88,3964,0,2,1,00:00:00:00:00:02,108,105236,aaltosea1,rohe_test_isntance,experiment1,1700834593,rohe_test_stage,sdn,99,2,1.2,2102,1261.2,0.00680027822261044,0.006389776357827476
89,3965,0,2,1,00:00:00:00:00:02,108,105236,aaltosea1,rohe_test_isntance,experiment1,1700834594,rohe_test_stage,sdn,100,2,1.4,2102,1471.4,0.007933657926378847,0.007454739084132055
90,3966,0,2,1,00:00:00:00:00:02,108,105236,aaltosea1,rohe_test_isntance,experiment1,1700834595,rohe_test_stage,sdn,101,2,1.6,2102,1681.6,0.009067037630147252,0.008519701810436636
91,3967,0,2,1,00:00:00:00:00:02,108,105236,aaltosea1,rohe_test_isntance,experiment1,1700834596,rohe_test_stage,sdn,102,2,1.8,2102,1891.8,0.010200417333915659,0.009584664536741214
92,3968,0,2,1,00:00:00:00:00:02,108,105236,aaltosea1,rohe_test_isntance,experiment1,1700834597,rohe_test_stage,sdn,103,2,2.0,2102,2102.0,0.011333797037684066,0.010649627263045794
93,3969,0,2,1,00:00:00:00:00:02,108,105236,aaltosea1,rohe_test_isntance,experiment1,1700834598,rohe_test_stage,sdn,104,0,1.8,0,1891.8,0.010200417333915659,0.009584664536741214
94,3970,0,2,1,00:00:00:00:00:02,108,105236,aaltosea1,rohe_test_isntance,experiment1,1700834599,rohe_test_stage,sdn,105,0,1.6,0,1681.6,0.009067037630147252,0.008519701810436636
95,3971,0,2,1,00:00:00:00:00:02,108,105236,aaltosea1,rohe_test_isntance,experiment1,1700834600,rohe_test_stage,sdn,106,0,1.4,0,1471.4,0.007933657926378847,0.007454739084132055
96,3972,0,2,1,00:00:00:00:00:02,110,107338,aaltosea1,rohe_test_isntance,experiment1,1700834601,rohe_test_stage,sdn,107,2,1.4,2102,1471.4,0.007933657926378847,0.007454739084132055
97,3973,0,2,1,00:00:00:00:00:02,110,107338,aaltosea1,rohe_test_isntance,experiment1,1700834602,rohe_test_stage,sdn,108,2,1.4,2102,1471.4,0.007933657926378847,0.007454739084132055
98,3974,0,2,1,00:00:00:00:00:02,110,107338,aaltosea1,rohe_test_isntance,experiment1,1700834603,rohe_test_stage,sdn,109,2,1.4,2102,1471.4,0.007933657926378847,0.007454739084132055
99,3975,0,2,1,00:00:00:00:00:02,110,107338,aaltosea1,rohe_test_isntance,experiment1,1700834604,rohe_test_stage,sdn,110,2,1.4,2102,1471.4,0.007933657926378847,0.007454739084132055
100,3976,0,2,1,00:00:00:00:00:02,110,107338,aaltosea1,rohe_test_isntance,experiment1,1700834605,rohe_test_stage,sdn,111,2,1.4,2102,1471.4,0.007933657926378847,0.007454739084132055
101,3977,0,2,1,00:00:00:00:00:02,110,107338,aaltosea1,rohe_test_isntance,experiment1,1700834606,rohe_test_stage,sdn,112,2,1.4,2102,1471.4,0.007933657926378847,0.007454739084132055
102,3978,0,2,1,00:00:00:00:00:02,110,107338,aaltosea1,rohe_test_isntance,experiment1,1700834607,rohe_test_stage,sdn,113,2,1.4,2102,1471.4,0.007933657926378847,0.007454739084132055
103,3979,0,2,1,00:00:00:00:00:02,110,107338,aaltosea1,rohe_test_isntance,experiment1,1700834608,rohe_test_stage,sdn,114,2,1.6,2102,1681.6,0.009067037630147252,0.008519701810436636
104,3980,0,2,1,00:00:00:00:00:02,110,107338,aaltosea1,rohe_test_isntance,experiment1,1700834609,rohe_test_stage,sdn,115,2,1.8,2102,1891.8,0.010200417333915659,0.009584664536741214
105,3981,0,2,1,00:00:00:00:00:02,110,107338,aaltosea1,rohe_test_isntance,experiment1,1700834610,rohe_test_stage,sdn,116,2,2.0,2102,2102.0,0.011333797037684066,0.010649627263045794
106,3982,0,2,1,00:00:00:00:00:02,111,108850,aaltosea1,rohe_test_isntance,experiment1,1700834611,rohe_test_stage,sdn,117,1,1.9,1512,2043.0,0.011015674285436988,0.010117145899893503
107,3983,0,2,1,00:00:00:00:00:02,111,108850,aaltosea1,rohe_test_isntance,experiment1,1700834612,rohe_test_stage,sdn,118,1,1.8,1512,1984.0,0.010697551533189908,0.009584664536741214
108,3984,0,2,1,00:00:00:00:00:02,111,108850,aaltosea1,rohe_test_isntance,experiment1,1700834613,rohe_test_stage,sdn,119,1,1.7,1512,1925.0,0.010379428780942829,0.009052183173588923
109,3985,0,2,1,00:00:00:00:00:02,111,108850,aaltosea1,rohe_test_isntance,experiment1,1700834614,rohe_test_stage,sdn,120,1,1.6,1512,1866.0,0.010061306028695751,0.008519701810436636
110,3986,0,2,1,00:00:00:00:00:02,111,108850,aaltosea1,rohe_test_isntance,experiment1,1700834615,rohe_test_stage,sdn,121,1,1.5,1512,1807.0,0.009743183276448672,0.007987220447284345
111,3987,0,2,1,00:00:00:00:00:02,111,108850,aaltosea1,rohe_test_isntance,experiment1,1700834616,rohe_test_stage,sdn,122,1,1.4,1512,1748.0,0.009425060524201593,0.007454739084132055
112,3988,0,2,1,00:00:00:00:00:02,111,108850,aaltosea1,rohe_test_isntance,experiment1,1700834617,rohe_test_stage,sdn,123,1,1.3,1512,1689.0,0.009106937771954513,0.006922257720979766
113,3989,0,2,1,00:00:00:00:00:02,111,108850,aaltosea1,rohe_test_isntance,experiment1,1700834618,rohe_test_stage,sdn,124,1,1.2,1512,1630.0,0.008788815019707436,0.006389776357827476
114,3990,0,2,1,00:00:00:00:00:02,111,108850,aaltosea1,rohe_test_isntance,experiment1,1700834619,rohe_test_stage,sdn,125,1,1.1,1512,1571.0,0.008470692267460356,0.005857294994675187
115,3991,0,2,1,00:00:00:00:00:02,111,108850,aaltosea1,rohe_test_isntance,experiment1,1700834620,rohe_test_stage,sdn,126,1,1.0,1512,1512.0,0.008152569515213277,0.005324813631522897
116,3992,0,2,1,00:00:00:00:00:02,111,108850,aaltosea1,rohe_test_isntance,experiment1,1700834621,rohe_test_stage,sdn,127,0,0.9,0,1360.8,0.007337312563691949,0.004792332268370607
117,3993,0,2,1,00:00:00:00:00:02,205,200468,aaltosea1,rohe_test_isntance,experiment1,1700834622,rohe_test_stage,sdn,128,94,10.2,91618,10371.4,0.05592166631619245,0.05431309904153354
118,3994,0,2,1,00:00:00:00:00:02,290,285854,aaltosea1,rohe_test_isntance,experiment1,1700834623,rohe_test_stage,sdn,129,179,28.0,177004,27920.6,0.1505453918032168,0.1490947816826411
119,3995,0,2,1,00:00:00:00:00:02,298,294636,aaltosea1,rohe_test_isntance,experiment1,1700834624,rohe_test_stage,sdn,130,187,46.6,185786,46348.0,0.2499042935787731,0.24813631522896698
120,3996,0,2,1,00:00:00:00:00:02,305,299688,aaltosea1,rohe_test_isntance,experiment1,1700834625,rohe_test_stage,sdn,131,194,65.9,190838,65280.6,0.3519871888193332,0.3509052183173589
121,3997,0,2,1,00:00:00:00:00:02,307,301790,aaltosea1,rohe_test_isntance,experiment1,1700834626,rohe_test_stage,sdn,132,196,85.4,192940,84423.4,0.4552034637636617,0.4547390841320554
122,3998,0,2,1,00:00:00:00:00:02,309,303892,aaltosea1,rohe_test_isntance,experiment1,1700834627,rohe_test_stage,sdn,133,198,105.1,195042,103776.4,0.5595531184117587,0.5596379126730564
123,3999,0,2,1,00:00:00:00:00:02,310,305404,aaltosea1,rohe_test_isntance,experiment1,1700834628,rohe_test_stage,sdn,134,199,124.9,196554,123280.6,0.664718030011377,0.6650692225772098
124,4000,0,2,1,00:00:00:00:00:02,312,307506,aaltosea1,rohe_test_isntance,experiment1,1700834629,rohe_test_stage,sdn,135,201,144.9,198656,142995.0,0.7710163213147636,0.7715654952076677
125,4001,0,2,1,00:00:00:00:00:02,316,310788,aaltosea1,rohe_test_isntance,experiment1,1700834630,rohe_test_stage,sdn,136,205,165.3,201938,163037.6,0.8790842378264129,0.8801916932907349
126,4002,0,2,1,00:00:00:00:00:02,317,312300,aaltosea1,rohe_test_isntance,experiment1,1700834631,rohe_test_stage,sdn,137,206,185.9,203450,183382.6,0.9887826682411047,0.9898828541001065
127,4003,0,2,1,00:00:00:00:00:02,318,312890,aaltosea1,rohe_test_isntance,experiment1,1700834632,rohe_test_stage,sdn,138,113,187.8,112422,185463.0,1.0,1.0
128,4004,0,2,1,00:00:00:00:00:02,320,314992,aaltosea1,rohe_test_isntance,experiment1,1700834633,rohe_test_stage,sdn,139,30,172.9,29138,170676.4,0.920271967993616,0.9206602768903088
129,4005,0,2,1,00:00:00:00:00:02,322,317094,aaltosea1,rohe_test_isntance,experiment1,1700834634,rohe_test_stage,sdn,140,24,156.6,22458,154343.6,0.8322069631139365,0.8338658146964856
130,4006,0,2,1,00:00:00:00:00:02,324,319196,aaltosea1,rohe_test_isntance,experiment1,1700834635,rohe_test_stage,sdn,141,19,139.1,19508,137210.6,0.7398273510080178,0.7406815761448349
131,4007,0,2,1,00:00:00:00:00:02,326,321298,aaltosea1,rohe_test_isntance,experiment1,1700834636,rohe_test_stage,sdn,142,19,121.4,19508,119867.4,0.6463143591983306,0.6464323748668797
132,4008,0,2,1,00:00:00:00:00:02,328,323400,aaltosea1,rohe_test_isntance,experiment1,1700834637,rohe_test_stage,sdn,143,19,103.5,19508,102314.0,0.5516679876848751,0.5511182108626198
133,4009,0,2,1,00:00:00:00:00:02,330,325502,aaltosea1,rohe_test_isntance,experiment1,1700834638,rohe_test_stage,sdn,144,20,85.6,20098,84668.4,0.45652448197214535,0.4558040468583599
134,4010,0,2,1,00:00:00:00:00:02,332,327604,aaltosea1,rohe_test_isntance,experiment1,1700834639,rohe_test_stage,sdn,145,20,67.5,20098,66812.6,0.36024759655564725,0.35942492012779553
135,4011,0,2,1,00:00:00:00:00:02,334,329706,aaltosea1,rohe_test_isntance,experiment1,1700834640,rohe_test_stage,sdn,146,18,48.8,18918,48510.6,0.26156484042639233,0.25985090521831733
