,index,Unnamed: 0,switch,in_port,eth_dst,packet_count,byte_count,userID,instanceID,runID,timestamp,stageID,appName,runtime,packet_count_shifted,packet_count_Average,byte_count_shifted,byte_count_Average,byte_count_Average_norm,packet_count_Average_norm
53,4719,2,2,1,00:00:00:00:00:08,93,88088,aaltosea1,rohe_test_isntance,experiment1,1700834558,rohe_test_stage,sdn,64,2,35.1,2102,34011.0,0.1859345547104951,0.1907608695652174
54,4720,2,2,1,00:00:00:00:00:08,93,88088,aaltosea1,rohe_test_isntance,experiment1,1700834559,rohe_test_stage,sdn,65,2,26.4,2102,25631.0,0.1401219773539355,0.14347826086956522
55,4721,2,2,1,00:00:00:00:00:08,93,88088,aaltosea1,rohe_test_isntance,experiment1,1700834560,rohe_test_stage,sdn,66,2,17.7,2102,17251.0,0.09430939999737588,0.09619565217391304
56,4722,2,2,1,00:00:00:00:00:08,93,88088,aaltosea1,rohe_test_isntance,experiment1,1700834561,rohe_test_stage,sdn,67,2,9.0,2102,8871.0,0.04849682264081627,0.04891304347826087
57,4723,2,2,1,00:00:00:00:00:08,93,88088,aaltosea1,rohe_test_isntance,experiment1,1700834562,rohe_test_stage,sdn,68,2,3.3,2102,3220.4,0.017605587603706993,0.017934782608695653
58,4724,2,2,1,00:00:00:00:00:08,93,88088,aaltosea1,rohe_test_isntance,experiment1,1700834563,rohe_test_stage,sdn,69,2,1.2,2102,1261.2,0.006894847561108948,0.006521739130434782
59,4725,2,2,1,00:00:00:00:00:08,93,88088,aaltosea1,rohe_test_isntance,experiment1,1700834564,rohe_test_stage,sdn,70,2,1.4,2102,1471.4,0.008043988821293773,0.0076086956521739125
60,4726,2,2,1,00:00:00:00:00:08,93,88088,aaltosea1,rohe_test_isntance,experiment1,1700834565,rohe_test_stage,sdn,71,2,1.6,2102,1681.6,0.009193130081478597,0.008695652173913044
61,4727,2,2,1,00:00:00:00:00:08,93,88088,aaltosea1,rohe_test_isntance,experiment1,1700834566,rohe_test_stage,sdn,72,2,1.8,2102,1891.8,0.010342271341663422,0.009782608695652175
62,4728,2,2,1,00:00:00:00:00:08,93,88088,aaltosea1,rohe_test_isntance,experiment1,1700834567,rohe_test_stage,sdn,73,2,2.0,2102,2102.0,0.011491412601848248,0.010869565217391304
63,4729,2,2,1,00:00:00:00:00:08,93,88088,aaltosea1,rohe_test_isntance,experiment1,1700834568,rohe_test_stage,sdn,74,0,1.8,0,1891.8,0.010342271341663422,0.009782608695652175
64,4730,2,2,1,00:00:00:00:00:08,93,88088,aaltosea1,rohe_test_isntance,experiment1,1700834569,rohe_test_stage,sdn,75,0,1.6,0,1681.6,0.009193130081478597,0.008695652173913044
65,4731,2,2,1,00:00:00:00:00:08,93,88088,aaltosea1,rohe_test_isntance,experiment1,1700834570,rohe_test_stage,sdn,76,0,1.4,0,1471.4,0.008043988821293773,0.0076086956521739125
66,4732,2,2,1,00:00:00:00:00:08,93,88088,aaltosea1,rohe_test_isntance,experiment1,1700834571,rohe_test_stage,sdn,77,0,1.2,0,1261.2,0.006894847561108948,0.006521739130434782
67,4733,2,2,1,00:00:00:00:00:08,93,88088,aaltosea1,rohe_test_isntance,experiment1,1700834572,rohe_test_stage,sdn,78,0,1.0,0,1051.0,0.005745706300924124,0.005434782608695652
68,4734,2,2,1,00:00:00:00:00:08,93,88088,aaltosea1,rohe_test_isntance,experiment1,1700834573,rohe_test_stage,sdn,79,0,0.8,0,840.8,0.004596565040739299,0.004347826086956522
69,4735,2,2,1,00:00:00:00:00:08,95,90190,aaltosea1,rohe_test_isntance,experiment1,1700834574,rohe_test_stage,sdn,80,2,0.8,2102,840.8,0.004596565040739299,0.004347826086956522
70,4736,2,2,1,00:00:00:00:00:08,95,90190,aaltosea1,rohe_test_isntance,experiment1,1700834575,rohe_test_stage,sdn,81,2,0.8,2102,840.8,0.004596565040739299,0.004347826086956522
71,4737,2,2,1,00:00:00:00:00:08,95,90190,aaltosea1,rohe_test_isntance,experiment1,1700834576,rohe_test_stage,sdn,82,2,0.8,2102,840.8,0.004596565040739299,0.004347826086956522
72,4738,2,2,1,00:00:00:00:00:08,95,90190,aaltosea1,rohe_test_isntance,experiment1,1700834577,rohe_test_stage,sdn,83,2,0.8,2102,840.8,0.004596565040739299,0.004347826086956522
73,4739,2,2,1,00:00:00:00:00:08,95,90190,aaltosea1,rohe_test_isntance,experiment1,1700834578,rohe_test_stage,sdn,84,2,1.0,2102,1051.0,0.005745706300924124,0.005434782608695652
74,4740,2,2,1,00:00:00:00:00:08,95,90190,aaltosea1,rohe_test_isntance,experiment1,1700834579,rohe_test_stage,sdn,85,2,1.2,2102,1261.2,0.006894847561108948,0.006521739130434782
75,4741,2,2,1,00:00:00:00:00:08,95,90190,aaltosea1,rohe_test_isntance,experiment1,1700834580,rohe_test_stage,sdn,86,2,1.4,2102,1471.4,0.008043988821293773,0.0076086956521739125
76,4742,2,2,1,00:00:00:00:00:08,95,90190,aaltosea1,rohe_test_isntance,experiment1,1700834581,rohe_test_stage,sdn,87,2,1.6,2102,1681.6,0.009193130081478597,0.008695652173913044
77,4743,2,2,1,00:00:00:00:00:08,95,90190,aaltosea1,rohe_test_isntance,experiment1,1700834582,rohe_test_stage,sdn,88,2,1.8,2102,1891.8,0.010342271341663422,0.009782608695652175
78,4744,2,2,1,00:00:00:00:00:08,95,90190,aaltosea1,rohe_test_isntance,experiment1,1700834583,rohe_test_stage,sdn,89,2,2.0,2102,2102.0,0.011491412601848248,0.010869565217391304
79,4745,2,2,1,00:00:00:00:00:08,95,90190,aaltosea1,rohe_test_isntance,experiment1,1700834584,rohe_test_stage,sdn,90,0,1.8,0,1891.8,0.010342271341663422,0.009782608695652175
80,4746,2,2,1,00:00:00:00:00:08,95,90190,aaltosea1,rohe_test_isntance,experiment1,1700834585,rohe_test_stage,sdn,91,0,1.6,0,1681.6,0.009193130081478597,0.008695652173913044
81,4747,2,2,1,00:00:00:00:00:08,95,90190,aaltosea1,rohe_test_isntance,experiment1,1700834586,rohe_test_stage,sdn,92,0,1.4,0,1471.4,0.008043988821293773,0.0076086956521739125
82,4748,2,2,1,00:00:00:00:00:08,95,90190,aaltosea1,rohe_test_isntance,experiment1,1700834587,rohe_test_stage,sdn,93,0,1.2,0,1261.2,0.006894847561108948,0.006521739130434782
83,4749,2,2,1,00:00:00:00:00:08,97,92292,aaltosea1,rohe_test_isntance,experiment1,1700834588,rohe_test_stage,sdn,94,2,1.2,2102,1261.2,0.006894847561108948,0.006521739130434782
84,4750,2,2,1,00:00:00:00:00:08,97,92292,aaltosea1,rohe_test_isntance,experiment1,1700834589,rohe_test_stage,sdn,95,2,1.2,2102,1261.2,0.006894847561108948,0.006521739130434782
85,4751,2,2,1,00:00:00:00:00:08,97,92292,aaltosea1,rohe_test_isntance,experiment1,1700834590,rohe_test_stage,sdn,96,2,1.2,2102,1261.2,0.006894847561108948,0.006521739130434782
86,4752,2,2,1,00:00:00:00:00:08,97,92292,aaltosea1,rohe_test_isntance,experiment1,1700834591,rohe_test_stage,sdn,97,2,1.2,2102,1261.2,0.006894847561108948,0.006521739130434782
87,4753,2,2,1,00:00:00:00:00:08,97,92292,aaltosea1,rohe_test_isntance,experiment1,1700834592,rohe_test_stage,sdn,98,2,1.2,2102,1261.2,0.006894847561108948,0.006521739130434782
88,4754,2,2,1,00:00:00:00:00:08,97,92292,aaltosea1,rohe_test_isntance,experiment1,1700834593,rohe_test_stage,sdn,99,2,1.2,2102,1261.2,0.006894847561108948,0.006521739130434782
89,4755,2,2,1,00:00:00:00:00:08,97,92292,aaltosea1,rohe_test_isntance,experiment1,1700834594,rohe_test_stage,sdn,100,2,1.4,2102,1471.4,0.008043988821293773,0.0076086956521739125
90,4756,2,2,1,00:00:00:00:00:08,97,92292,aaltosea1,rohe_test_isntance,experiment1,1700834595,rohe_test_stage,sdn,101,2,1.6,2102,1681.6,0.009193130081478597,0.008695652173913044
91,4757,2,2,1,00:00:00:00:00:08,97,92292,aaltosea1,rohe_test_isntance,experiment1,1700834596,rohe_test_stage,sdn,102,2,1.8,2102,1891.8,0.010342271341663422,0.009782608695652175
92,4758,2,2,1,00:00:00:00:00:08,97,92292,aaltosea1,rohe_test_isntance,experiment1,1700834597,rohe_test_stage,sdn,103,2,2.0,2102,2102.0,0.011491412601848248,0.010869565217391304
93,4759,2,2,1,00:00:00:00:00:08,97,92292,aaltosea1,rohe_test_isntance,experiment1,1700834598,rohe_test_stage,sdn,104,0,1.8,0,1891.8,0.010342271341663422,0.009782608695652175
94,4760,2,2,1,00:00:00:00:00:08,97,92292,aaltosea1,rohe_test_isntance,experiment1,1700834599,rohe_test_stage,sdn,105,0,1.6,0,1681.6,0.009193130081478597,0.008695652173913044
95,4761,2,2,1,00:00:00:00:00:08,97,92292,aaltosea1,rohe_test_isntance,experiment1,1700834600,rohe_test_stage,sdn,106,0,1.4,0,1471.4,0.008043988821293773,0.0076086956521739125
96,4762,2,2,1,00:00:00:00:00:08,99,94394,aaltosea1,rohe_test_isntance,experiment1,1700834601,rohe_test_stage,sdn,107,2,1.4,2102,1471.4,0.008043988821293773,0.0076086956521739125
97,4763,2,2,1,00:00:00:00:00:08,99,94394,aaltosea1,rohe_test_isntance,experiment1,1700834602,rohe_test_stage,sdn,108,2,1.4,2102,1471.4,0.008043988821293773,0.0076086956521739125
98,4764,2,2,1,00:00:00:00:00:08,99,94394,aaltosea1,rohe_test_isntance,experiment1,1700834603,rohe_test_stage,sdn,109,2,1.4,2102,1471.4,0.008043988821293773,0.0076086956521739125
99,4765,2,2,1,00:00:00:00:00:08,99,94394,aaltosea1,rohe_test_isntance,experiment1,1700834604,rohe_test_stage,sdn,110,2,1.4,2102,1471.4,0.008043988821293773,0.0076086956521739125
100,4766,2,2,1,00:00:00:00:00:08,99,94394,aaltosea1,rohe_test_isntance,experiment1,1700834605,rohe_test_stage,sdn,111,2,1.4,2102,1471.4,0.008043988821293773,0.0076086956521739125
101,4767,2,2,1,00:00:00:00:00:08,99,94394,aaltosea1,rohe_test_isntance,experiment1,1700834606,rohe_test_stage,sdn,112,2,1.4,2102,1471.4,0.008043988821293773,0.0076086956521739125
102,4768,2,2,1,00:00:00:00:00:08,99,94394,aaltosea1,rohe_test_isntance,experiment1,1700834607,rohe_test_stage,sdn,113,2,1.4,2102,1471.4,0.008043988821293773,0.0076086956521739125
103,4769,2,2,1,00:00:00:00:00:08,99,94394,aaltosea1,rohe_test_isntance,experiment1,1700834608,rohe_test_stage,sdn,114,2,1.6,2102,1681.6,0.009193130081478597,0.008695652173913044
104,4770,2,2,1,00:00:00:00:00:08,99,94394,aaltosea1,rohe_test_isntance,experiment1,1700834609,rohe_test_stage,sdn,115,2,1.8,2102,1891.8,0.010342271341663422,0.009782608695652175
105,4771,2,2,1,00:00:00:00:00:08,99,94394,aaltosea1,rohe_test_isntance,experiment1,1700834610,rohe_test_stage,sdn,116,2,2.0,2102,2102.0,0.011491412601848248,0.010869565217391304
106,4772,2,2,1,00:00:00:00:00:08,101,96496,aaltosea1,rohe_test_isntance,experiment1,1700834611,rohe_test_stage,sdn,117,2,2.0,2102,2102.0,0.011491412601848248,0.010869565217391304
107,4773,2,2,1,00:00:00:00:00:08,101,96496,aaltosea1,rohe_test_isntance,experiment1,1700834612,rohe_test_stage,sdn,118,2,2.0,2102,2102.0,0.011491412601848248,0.010869565217391304
108,4774,2,2,1,00:00:00:00:00:08,101,96496,aaltosea1,rohe_test_isntance,experiment1,1700834613,rohe_test_stage,sdn,119,2,2.0,2102,2102.0,0.011491412601848248,0.010869565217391304
109,4775,2,2,1,00:00:00:00:00:08,101,96496,aaltosea1,rohe_test_isntance,experiment1,1700834614,rohe_test_stage,sdn,120,2,2.0,2102,2102.0,0.011491412601848248,0.010869565217391304
110,4776,2,2,1,00:00:00:00:00:08,101,96496,aaltosea1,rohe_test_isntance,experiment1,1700834615,rohe_test_stage,sdn,121,2,2.0,2102,2102.0,0.011491412601848248,0.010869565217391304
111,4777,2,2,1,00:00:00:00:00:08,101,96496,aaltosea1,rohe_test_isntance,experiment1,1700834616,rohe_test_stage,sdn,122,2,2.0,2102,2102.0,0.011491412601848248,0.010869565217391304
112,4778,2,2,1,00:00:00:00:00:08,101,96496,aaltosea1,rohe_test_isntance,experiment1,1700834617,rohe_test_stage,sdn,123,2,2.0,2102,2102.0,0.011491412601848248,0.010869565217391304
113,4779,2,2,1,00:00:00:00:00:08,101,96496,aaltosea1,rohe_test_isntance,experiment1,1700834618,rohe_test_stage,sdn,124,2,2.0,2102,2102.0,0.011491412601848248,0.010869565217391304
114,4780,2,2,1,00:00:00:00:00:08,101,96496,aaltosea1,rohe_test_isntance,experiment1,1700834619,rohe_test_stage,sdn,125,2,2.0,2102,2102.0,0.011491412601848248,0.010869565217391304
115,4781,2,2,1,00:00:00:00:00:08,101,96496,aaltosea1,rohe_test_isntance,experiment1,1700834620,rohe_test_stage,sdn,126,2,2.0,2102,2102.0,0.011491412601848248,0.010869565217391304
116,4782,2,2,1,00:00:00:00:00:08,101,96496,aaltosea1,rohe_test_isntance,experiment1,1700834621,rohe_test_stage,sdn,127,0,1.8,0,1891.8,0.010342271341663422,0.009782608695652175
117,4783,2,2,1,00:00:00:00:00:08,193,186934,aaltosea1,rohe_test_isntance,experiment1,1700834622,rohe_test_stage,sdn,128,92,10.8,90438,10725.4,0.058634632121723686,0.058695652173913045
118,4784,2,2,1,00:00:00:00:00:08,277,271356,aaltosea1,rohe_test_isntance,experiment1,1700834623,rohe_test_stage,sdn,129,176,28.2,174860,28001.2,0.15307961110698057,0.1532608695652174
119,4785,2,2,1,00:00:00:00:00:08,288,282456,aaltosea1,rohe_test_isntance,experiment1,1700834624,rohe_test_stage,sdn,130,187,46.7,185960,46387.0,0.2535928431788462,0.25380434782608696
120,4786,2,2,1,00:00:00:00:00:08,290,284558,aaltosea1,rohe_test_isntance,experiment1,1700834625,rohe_test_stage,sdn,131,189,65.4,188062,64983.0,0.3552552165108966,0.3554347826086957
121,4787,2,2,1,00:00:00:00:00:08,292,286660,aaltosea1,rohe_test_isntance,experiment1,1700834626,rohe_test_stage,sdn,132,191,84.3,190164,83789.2,0.45806673110313184,0.45815217391304347
122,4788,2,2,1,00:00:00:00:00:08,295,288804,aaltosea1,rohe_test_isntance,experiment1,1700834627,rohe_test_stage,sdn,133,194,103.5,192308,102809.8,0.562050347913177,0.5625
123,4789,2,2,1,00:00:00:00:00:08,297,290906,aaltosea1,rohe_test_isntance,experiment1,1700834628,rohe_test_stage,sdn,134,196,122.9,194410,122040.6,0.6671831059834069,0.6679347826086957
124,4790,2,2,1,00:00:00:00:00:08,299,293008,aaltosea1,rohe_test_isntance,experiment1,1700834629,rohe_test_stage,sdn,135,198,142.5,196512,141481.6,0.7734650053138216,0.7744565217391305
125,4791,2,2,1,00:00:00:00:00:08,300,294520,aaltosea1,rohe_test_isntance,experiment1,1700834630,rohe_test_stage,sdn,136,199,162.2,198024,161073.8,0.8805734991187365,0.8815217391304347
126,4792,2,2,1,00:00:00:00:00:08,300,294520,aaltosea1,rohe_test_isntance,experiment1,1700834631,rohe_test_stage,sdn,137,199,182.1,198024,180876.2,0.9888311341838364,0.9896739130434782
127,4793,2,2,1,00:00:00:00:00:08,304,297802,aaltosea1,rohe_test_isntance,experiment1,1700834632,rohe_test_stage,sdn,138,111,184.0,110868,182919.2,1.0,1.0
128,4794,2,2,1,00:00:00:00:00:08,306,299904,aaltosea1,rohe_test_isntance,experiment1,1700834633,rohe_test_stage,sdn,139,29,169.3,28548,168288.0,0.9200127706659552,0.920108695652174
129,4795,2,2,1,00:00:00:00:00:08,308,302006,aaltosea1,rohe_test_isntance,experiment1,1700834634,rohe_test_stage,sdn,140,20,152.6,19550,151647.0,0.8290381764188778,0.8293478260869565
130,4796,2,2,1,00:00:00:00:00:08,310,304108,aaltosea1,rohe_test_isntance,experiment1,1700834635,rohe_test_stage,sdn,141,20,135.7,19550,134795.8,0.7369144409116155,0.7374999999999999
131,4797,2,2,1,00:00:00:00:00:08,313,306800,aaltosea1,rohe_test_isntance,experiment1,1700834636,rohe_test_stage,sdn,142,21,118.7,20140,117793.4,0.6439641109298531,0.6451086956521739
132,4798,2,2,1,00:00:00:00:00:08,315,308902,aaltosea1,rohe_test_isntance,experiment1,1700834637,rohe_test_stage,sdn,143,20,101.3,20098,100572.4,0.5498187177726558,0.5505434782608696
133,4799,2,2,1,00:00:00:00:00:08,317,311004,aaltosea1,rohe_test_isntance,experiment1,1700834638,rohe_test_stage,sdn,144,20,83.7,20098,83141.2,0.4545241833552738,0.4548913043478261
134,4800,2,2,1,00:00:00:00:00:08,317,311004,aaltosea1,rohe_test_isntance,experiment1,1700834639,rohe_test_stage,sdn,145,18,65.7,17996,65289.6,0.35693136641752204,0.35706521739130437
135,4801,2,2,1,00:00:00:00:00:08,319,313106,aaltosea1,rohe_test_isntance,experiment1,1700834640,rohe_test_stage,sdn,146,19,47.7,18586,47345.8,0.2588345017909547,0.25923913043478264
136,4802,2,2,1,00:00:00:00:00:08,324,316430,aaltosea1,rohe_test_isntance,experiment1,1700834641,rohe_test_stage,sdn,147,24,30.2,21910,29734.4,0.16255483295356637,0.1641304347826087
