,index,Unnamed: 0,switch,in_port,eth_dst,packet_count,byte_count,userID,instanceID,runID,timestamp,stageID,appName,runtime,packet_count_shifted,packet_count_Average,byte_count_shifted,byte_count_Average,byte_count_Average_norm,packet_count_Average_norm
82,6200,6,2,3,00:00:00:00:00:04,40705,61510602,aaltosea1,rohe_test_isntance,experiment1,1700834714,rohe_test_stage,sdn,92,1559,1788.3,2357208,2703909.6,0.7671176218443791,0.7666131068518307
83,6201,6,2,3,00:00:00:00:00:04,40847,61725306,aaltosea1,rohe_test_isntance,experiment1,1700834715,rohe_test_stage,sdn,93,1501,1730.8,2269512,2616969.6,0.7340975575407094,0.7336164352117527
84,6202,6,2,3,00:00:00:00:00:04,41004,61962690,aaltosea1,rohe_test_isntance,experiment1,1700834716,rohe_test_stage,sdn,94,1489,1667.7,2251368,2521562.4,0.6978616261048561,0.6974061746815106
85,6203,6,2,3,00:00:00:00:00:04,41162,62201586,aaltosea1,rohe_test_isntance,experiment1,1700834717,rohe_test_stage,sdn,95,1621,1649.2,2450952,2493590.4,0.6872377793288929,0.6867898542407898
86,6204,6,2,3,00:00:00:00:00:04,41375,62523642,aaltosea1,rohe_test_isntance,experiment1,1700834718,rohe_test_stage,sdn,96,1624,1627.8,2455488,2461233.6,0.6749485727880489,0.674509353839091
87,6205,6,2,3,00:00:00:00:00:04,41601,62865354,aaltosea1,rohe_test_isntance,experiment1,1700834719,rohe_test_stage,sdn,97,1700,1618.1,2570400,2446567.2,0.6693782315055168,0.6689429587971996
88,6206,6,2,3,00:00:00:00:00:04,41810,63181362,aaltosea1,rohe_test_isntance,experiment1,1700834720,rohe_test_stage,sdn,98,1753,1616.6,2650536,2444299.2,0.6685168385236819,0.6680821760587627
89,6207,6,2,3,00:00:00:00:00:04,42024,63504930,aaltosea1,rohe_test_isntance,experiment1,1700834721,rohe_test_stage,sdn,99,1804,1626.6,2727648,2459419.2,0.674259458402581,0.6738207276483414
90,6208,6,2,3,00:00:00:00:00:04,42292,63910146,aaltosea1,rohe_test_isntance,experiment1,1700834722,rohe_test_stage,sdn,100,1907,1653.5,2883384,2500092.0,0.6897071058768195,0.6892574314243085
91,6209,6,2,3,00:00:00:00:00:04,42532,64273026,aaltosea1,rohe_test_isntance,experiment1,1700834723,rohe_test_stage,sdn,101,2010,1696.8,3039120,2565561.6,0.7145726499524525,0.7141053598071847
92,6210,6,2,3,00:00:00:00:00:04,42759,64616250,aaltosea1,rohe_test_isntance,experiment1,1700834724,rohe_test_stage,sdn,102,2054,1746.3,3105648,2640405.6,0.742998618353003,0.7425111901755997
93,6211,6,2,3,00:00:00:00:00:04,42931,64876314,aaltosea1,rohe_test_isntance,experiment1,1700834725,rohe_test_stage,sdn,103,2084,1804.6,3151008,2728555.2,0.7764780922469847,0.775966945942844
94,6212,6,2,3,00:00:00:00:00:04,43118,65157588,aaltosea1,rohe_test_isntance,experiment1,1700834726,rohe_test_stage,sdn,104,2114,1867.1,3194898,2822908.2,0.8123136354635035,0.8118328933777114
95,6213,6,2,3,00:00:00:00:00:04,43359,65521980,aaltosea1,rohe_test_isntance,experiment1,1700834727,rohe_test_stage,sdn,105,2197,1924.7,3320394,2909852.4,0.8453352949393618,0.8448869505336855
96,6214,6,2,3,00:00:00:00:00:04,43651,65963484,aaltosea1,rohe_test_isntance,experiment1,1700834728,rohe_test_stage,sdn,106,2276,1989.9,3439842,3008287.8,0.8827213455231834,0.882302306897739
97,6215,6,2,3,00:00:00:00:00:04,43879,66308220,aaltosea1,rohe_test_isntance,experiment1,1700834729,rohe_test_stage,sdn,107,2278,2047.7,3442866,3095534.4,0.9158578573966197,0.9154711350855046
98,6216,6,2,3,00:00:00:00:00:04,44056,66575844,aaltosea1,rohe_test_isntance,experiment1,1700834730,rohe_test_stage,sdn,108,2246,2097.0,3394482,3169929.0,0.9441131423729918,0.9437621944221278
99,6217,6,2,3,00:00:00:00:00:04,44285,66922092,aaltosea1,rohe_test_isntance,experiment1,1700834731,rohe_test_stage,sdn,109,2261,2142.7,3417162,3238880.4,0.9703010841929602,0.9699873751865028
100,6218,6,2,3,00:00:00:00:00:04,44463,67191228,aaltosea1,rohe_test_isntance,experiment1,1700834732,rohe_test_stage,sdn,110,2171,2169.1,3281082,3278650.2,0.9854057696466535,0.9851371513829908
101,6219,6,2,3,00:00:00:00:00:04,44576,67362084,aaltosea1,rohe_test_isntance,experiment1,1700834733,rohe_test_stage,sdn,111,2044,2172.5,3089058,3283644.0,0.9873024293788787,0.9870882589234478
102,6220,6,2,3,00:00:00:00:00:04,44817,67725006,aaltosea1,rohe_test_isntance,experiment1,1700834734,rohe_test_stage,sdn,112,2058,2172.9,3108756,3283954.8,0.9874204721208337,0.9873178009870309
103,6221,6,2,3,00:00:00:00:00:04,45123,68187678,aaltosea1,rohe_test_isntance,experiment1,1700834735,rohe_test_stage,sdn,113,2192,2183.7,3311364,3299990.4,0.993510839536844,0.9935154367037758
104,6222,6,2,3,00:00:00:00:00:04,45345,68523342,aaltosea1,rohe_test_isntance,experiment1,1700834736,rohe_test_stage,sdn,114,2227,2195.0,3365754,3317076.0,1.0,1.0
105,6223,6,2,3,00:00:00:00:00:04,45552,68836326,aaltosea1,rohe_test_isntance,experiment1,1700834737,rohe_test_stage,sdn,115,2193,2194.6,3314346,3316471.2,0.9997702952048441,0.9997704579364168
106,6224,6,2,3,00:00:00:00:00:04,45766,69159894,aaltosea1,rohe_test_isntance,experiment1,1700834738,rohe_test_stage,sdn,116,2115,2178.5,3196410,3292128.0,0.9905246771998165,0.990531389877195
107,6225,6,2,3,00:00:00:00:00:04,45842,69274806,aaltosea1,rohe_test_isntance,experiment1,1700834739,rohe_test_stage,sdn,117,1963,2147.0,2966586,3244500.0,0.9724354245812844,0.9724549523700218
108,6226,6,2,3,00:00:00:00:00:04,46159,69754110,aaltosea1,rohe_test_isntance,experiment1,1700834740,rohe_test_stage,sdn,118,2103,2132.7,3178266,3222878.4,0.9642234781544586,0.964248823596924
109,6227,6,2,3,00:00:00:00:00:04,46241,69878094,aaltosea1,rohe_test_isntance,experiment1,1700834741,rohe_test_stage,sdn,119,1956,2102.2,2956002,3176762.4,0.9467084875238164,0.9467462412487088
110,6228,6,2,3,00:00:00:00:00:04,46481,70240974,aaltosea1,rohe_test_isntance,experiment1,1700834742,rohe_test_stage,sdn,120,2018,2086.9,3049746,3153628.8,0.9379222791091009,0.9379662573166533
111,6229,6,2,3,00:00:00:00:00:04,46591,70407294,aaltosea1,rohe_test_isntance,experiment1,1700834743,rohe_test_stage,sdn,121,2015,2084.0,3045210,3149244.0,0.9362569193442202,0.9363020773556754
112,6230,6,2,3,00:00:00:00:00:04,46761,70664334,aaltosea1,rohe_test_isntance,experiment1,1700834744,rohe_test_stage,sdn,122,1944,2072.6,2939328,3132301.2,0.9298219947354761,0.9297601285435555
113,6231,6,2,3,00:00:00:00:00:04,46924,70910790,aaltosea1,rohe_test_isntance,experiment1,1700834745,rohe_test_stage,sdn,123,1801,2033.5,2723112,3073476.0,0.9074800130621814,0.9073223918283025
114,6232,6,2,3,00:00:00:00:00:04,47085,71154222,aaltosea1,rohe_test_isntance,experiment1,1700834746,rohe_test_stage,sdn,124,1740,1984.8,2630880,2999988.6,0.8795692852785433,0.879375645587054
115,6233,6,2,3,00:00:00:00:00:04,47286,71458134,aaltosea1,rohe_test_isntance,experiment1,1700834747,rohe_test_stage,sdn,125,1734,1938.9,2621808,2930734.8,0.8532664910609968,0.8530356937908872
116,6234,6,2,3,00:00:00:00:00:04,47502,71784726,aaltosea1,rohe_test_isntance,experiment1,1700834748,rohe_test_stage,sdn,126,1736,1901.0,2624832,2873577.0,0.8315577927465697,0.8312865832663836
117,6235,6,2,3,00:00:00:00:00:04,47718,72111318,aaltosea1,rohe_test_isntance,experiment1,1700834749,rohe_test_stage,sdn,127,1876,1892.3,2836512,2860569.6,0.826617544478528,0.8262940433834501
118,6236,6,2,3,00:00:00:00:00:04,47912,72404646,aaltosea1,rohe_test_isntance,experiment1,1700834750,rohe_test_stage,sdn,128,1753,1857.3,2650536,2807796.6,0.8065742059289817,0.8062091128199244
119,6237,6,2,3,00:00:00:00:00:04,48107,72699486,aaltosea1,rohe_test_isntance,experiment1,1700834751,rohe_test_stage,sdn,129,1866,1848.3,2821392,2794335.6,0.8014616790645729,0.8010444163893035
120,6238,6,2,3,00:00:00:00:00:04,48343,73056318,aaltosea1,rohe_test_isntance,experiment1,1700834752,rohe_test_stage,sdn,130,1862,1832.7,2815344,2770895.4,0.7925590230800906,0.7920922759095606
121,6239,6,2,3,00:00:00:00:00:04,48559,73382910,aaltosea1,rohe_test_isntance,experiment1,1700834753,rohe_test_stage,sdn,131,1968,1828.0,2975616,2763936.0,0.7899158227636085,0.7893951566624584
122,6240,6,2,3,00:00:00:00:00:04,48781,73718574,aaltosea1,rohe_test_isntance,experiment1,1700834754,rohe_test_stage,sdn,132,2020,1835.6,3054240,2775427.2,0.7942802138715719,0.7937564558705382
123,6241,6,2,3,00:00:00:00:00:04,48844,73813830,aaltosea1,rohe_test_isntance,experiment1,1700834755,rohe_test_stage,sdn,133,1920,1847.5,2903040,2793420.0,0.8011139315274617,0.800585332262137
124,6242,6,2,3,00:00:00:00:00:04,48946,73968054,aaltosea1,rohe_test_isntance,experiment1,1700834756,rohe_test_stage,sdn,134,1861,1859.6,2813832,2811715.2,0.8080625015809296,0.8075289796855273
125,6243,6,2,3,00:00:00:00:00:04,49262,74445846,aaltosea1,rohe_test_isntance,experiment1,1700834757,rohe_test_stage,sdn,135,1976,1883.8,2987712,2848305.6,0.8219596416878654,0.8214162745323081
