,index,Unnamed: 0,switch,in_port,eth_dst,packet_count,byte_count,userID,instanceID,runID,timestamp,stageID,appName,runtime,packet_count_shifted,packet_count_Average,byte_count_shifted,byte_count_Average,byte_count_Average_norm,packet_count_Average_norm
36,2409,13,1,4,00:00:00:00:00:06,107,107586,aaltosea1,rohe_test_isntance,experiment1,1700834538,rohe_test_stage,sdn,46,18,8.0,19292,5455.400000000003,0.06792728620249532,0.18099547511312217
37,2410,13,1,4,00:00:00:00:00:06,109,109688,aaltosea1,rohe_test_isntance,experiment1,1700834539,rohe_test_stage,sdn,47,18,7.699999999999999,19292,5363.200000000003,0.0631819491909253,0.16742081447963797
38,2411,13,1,4,00:00:00:00:00:06,115,114150,aaltosea1,rohe_test_isntance,experiment1,1700834540,rohe_test_stage,sdn,48,22,5.100000000000001,21652,6604.200000000003,0.1270535677522956,0.049773755656108656
39,2412,14,1,4,00:00:00:00:00:06,117,116252,aaltosea1,rohe_test_isntance,experiment1,1700834541,rohe_test_stage,sdn,49,22,5.100000000000001,21652,6326.6,0.1127660888541195,0.049773755656108656
40,2413,14,1,4,00:00:00:00:00:06,119,118354,aaltosea1,rohe_test_isntance,experiment1,1700834542,rohe_test_stage,sdn,50,22,4.899999999999999,21652,5994.200000000003,0.09565817103800399,0.04072398190045242
41,2414,14,1,4,00:00:00:00:00:06,121,120456,aaltosea1,rohe_test_isntance,experiment1,1700834543,rohe_test_stage,sdn,51,23,4.600000000000001,22242,5720.800000000001,0.08158685716638535,0.02714932126696839
42,2415,14,1,4,00:00:00:00:00:06,125,124660,aaltosea1,rohe_test_isntance,experiment1,1700834544,rohe_test_stage,sdn,52,24,4.399999999999999,24302,5388.400000000003,0.06447893935026984,0.018099547511312153
43,2416,14,1,4,00:00:00:00:00:06,125,124660,aaltosea1,rohe_test_isntance,experiment1,1700834545,rohe_test_stage,sdn,53,23,4.399999999999999,22790,5056.000000000002,0.04737102153415415,0.018099547511312153
44,2417,14,1,4,00:00:00:00:00:06,126,126172,aaltosea1,rohe_test_isntance,experiment1,1700834546,rohe_test_stage,sdn,54,20,4.600000000000001,20098,4664.6,0.027226499773541402,0.02714932126696839
45,2418,14,1,4,00:00:00:00:00:06,126,126172,aaltosea1,rohe_test_isntance,experiment1,1700834547,rohe_test_stage,sdn,55,20,4.800000000000001,20098,4273.200000000003,0.00708197801292884,0.036199095022624465
46,2419,14,1,4,00:00:00:00:00:06,126,126172,aaltosea1,rohe_test_isntance,experiment1,1700834548,rohe_test_stage,sdn,56,19,5.0,18586,4235.800000000001,0.0051570799192984275,0.04524886877828054
47,2420,14,1,4,00:00:00:00:00:06,126,126172,aaltosea1,rohe_test_isntance,experiment1,1700834549,rohe_test_stage,sdn,57,17,5.100000000000001,16484,4316.400000000003,0.009305389714662316,0.049773755656108656
48,2421,14,1,4,00:00:00:00:00:06,126,126172,aaltosea1,rohe_test_isntance,experiment1,1700834550,rohe_test_stage,sdn,58,11,5.300000000000001,12022,4161.000000000002,0.0013072837320377906,0.05882352941176473
49,2422,14,1,4,00:00:00:00:00:06,126,126172,aaltosea1,rohe_test_isntance,experiment1,1700834551,rohe_test_stage,sdn,59,9,5.5,9920,4430.200000000003,0.015162432577098973,0.06787330316742081
50,2423,14,1,4,00:00:00:00:00:06,129,128864,aaltosea1,rohe_test_isntance,experiment1,1700834553,rohe_test_stage,sdn,61,10,5.899999999999999,10510,4640.400000000003,0.0259809774776631,0.08597285067873296
51,2424,14,1,4,00:00:00:00:00:06,129,128864,aaltosea1,rohe_test_isntance,experiment1,1700834554,rohe_test_stage,sdn,62,8,6.300000000000001,8408,4850.6,0.03679952237822704,0.10407239819004527
52,2425,14,1,4,00:00:00:00:00:06,129,128864,aaltosea1,rohe_test_isntance,experiment1,1700834555,rohe_test_stage,sdn,63,4,6.699999999999999,4204,5178.800000000001,0.053691275167785275,0.12217194570135742
53,2426,14,1,4,00:00:00:00:00:06,129,128864,aaltosea1,rohe_test_isntance,experiment1,1700834556,rohe_test_stage,sdn,64,4,7.0,4204,5507.000000000002,0.07058302795734352,0.13574660633484162
54,2427,14,1,4,00:00:00:00:00:06,129,128864,aaltosea1,rohe_test_isntance,experiment1,1700834557,rohe_test_stage,sdn,65,3,7.100000000000001,2692,5953.200000000003,0.09354798863589586,0.14027149321266974
55,2428,16,1,4,00:00:00:00:00:06,129,128864,aaltosea1,rohe_test_isntance,experiment1,1700834558,rohe_test_stage,sdn,66,3,7.100000000000001,2692,6399.400000000003,0.11651294931444822,0.14027149321266974
56,2429,16,1,4,00:00:00:00:00:06,129,128864,aaltosea1,rohe_test_isntance,experiment1,1700834559,rohe_test_stage,sdn,67,3,7.100000000000001,2692,6436.800000000001,0.11843784740807844,0.14027149321266974
57,2430,16,1,4,00:00:00:00:00:06,129,128864,aaltosea1,rohe_test_isntance,experiment1,1700834560,rohe_test_stage,sdn,68,3,7.100000000000001,2692,6415.200000000003,0.1173261415572118,0.14027149321266974
58,2431,16,1,4,00:00:00:00:00:06,129,128864,aaltosea1,rohe_test_isntance,experiment1,1700834561,rohe_test_stage,sdn,69,3,6.800000000000001,2692,6570.6,0.12532424753983615,0.12669683257918554
59,2432,16,1,4,00:00:00:00:00:06,132,131008,aaltosea1,rohe_test_isntance,experiment1,1700834562,rohe_test_stage,sdn,70,6,6.5,4836,6515.800000000001,0.12250380862189654,0.11312217194570134
60,2433,16,1,4,00:00:00:00:00:06,132,131008,aaltosea1,rohe_test_isntance,experiment1,1700834563,rohe_test_stage,sdn,71,3,6.100000000000001,2144,6520.000000000002,0.122719973648454,0.0950226244343892
61,2434,16,1,4,00:00:00:00:00:06,132,131008,aaltosea1,rohe_test_isntance,experiment1,1700834564,rohe_test_stage,sdn,72,3,5.699999999999999,2144,6465.200000000003,0.11989953473051439,0.07692307692307689
62,2435,16,1,4,00:00:00:00:00:06,132,131008,aaltosea1,rohe_test_isntance,experiment1,1700834565,rohe_test_stage,sdn,73,3,5.300000000000001,2144,6410.400000000003,0.1170790958125748,0.05882352941176473
63,2436,16,1,4,00:00:00:00:00:06,132,131008,aaltosea1,rohe_test_isntance,experiment1,1700834566,rohe_test_stage,sdn,74,3,4.899999999999999,2144,6414.6,0.11729526083913205,0.04072398190045242
64,2437,16,1,4,00:00:00:00:00:06,132,131008,aaltosea1,rohe_test_isntance,experiment1,1700834567,rohe_test_stage,sdn,75,3,4.699999999999999,2144,6359.800000000001,0.11447482192119246,0.031674208144796344
65,2438,16,1,4,00:00:00:00:00:06,132,131008,aaltosea1,rohe_test_isntance,experiment1,1700834568,rohe_test_stage,sdn,76,3,4.699999999999999,2144,6094.800000000001,0.10083583810268873,0.031674208144796344
66,2439,16,1,4,00:00:00:00:00:06,132,131008,aaltosea1,rohe_test_isntance,experiment1,1700834569,rohe_test_stage,sdn,77,3,4.5,2144,5998.400000000003,0.09587433606456144,0.02262443438914027
67,2440,16,1,4,00:00:00:00:00:06,132,131008,aaltosea1,rohe_test_isntance,experiment1,1700834570,rohe_test_stage,sdn,78,3,4.199999999999999,2144,6112.200000000003,0.1017313789269981,0.009049773755656076
68,2441,16,1,4,00:00:00:00:00:06,132,131008,aaltosea1,rohe_test_isntance,experiment1,1700834571,rohe_test_stage,sdn,79,3,4.300000000000001,2144,6108.000000000002,0.10151521390044065,0.013574660633484194
69,2442,16,1,4,00:00:00:00:00:06,132,131008,aaltosea1,rohe_test_isntance,experiment1,1700834572,rohe_test_stage,sdn,80,0,4.399999999999999,0,5952.6,0.09351710791781612,0.018099547511312153
70,2443,16,1,4,00:00:00:00:00:06,134,133110,aaltosea1,rohe_test_isntance,experiment1,1700834573,rohe_test_stage,sdn,81,2,4.300000000000001,2102,5738.200000000003,0.08248239799069473,0.013574660633484194
71,2444,16,1,4,00:00:00:00:00:06,134,133110,aaltosea1,rohe_test_isntance,experiment1,1700834574,rohe_test_stage,sdn,82,2,4.199999999999999,2102,5641.800000000001,0.07752089595256725,0.009049773755656076
72,2445,16,1,4,00:00:00:00:00:06,134,133110,aaltosea1,rohe_test_isntance,experiment1,1700834575,rohe_test_stage,sdn,83,2,4.100000000000001,2102,5427.400000000003,0.06648618602544587,0.004524886877828118
73,2446,16,1,4,00:00:00:00:00:06,134,133110,aaltosea1,rohe_test_isntance,experiment1,1700834576,rohe_test_stage,sdn,84,2,4.100000000000001,2102,5154.000000000002,0.05241487215382723,0.004524886877828118
74,2447,16,1,4,00:00:00:00:00:06,134,133110,aaltosea1,rohe_test_isntance,experiment1,1700834577,rohe_test_stage,sdn,85,2,4.0,2102,4880.6,0.03834355828220859,0.0
75,2448,16,1,4,00:00:00:00:00:06,134,133110,aaltosea1,rohe_test_isntance,experiment1,1700834578,rohe_test_stage,sdn,86,2,7.600000000000001,2102,4817.400000000003,0.035090789311154266,0.16289592760181001
76,2449,16,1,4,00:00:00:00:00:06,134,133110,aaltosea1,rohe_test_isntance,experiment1,1700834579,rohe_test_stage,sdn,87,2,7.100000000000001,2102,5271.000000000002,0.058436612179355286,0.14027149321266974
77,2450,16,1,4,00:00:00:00:00:06,134,133110,aaltosea1,rohe_test_isntance,experiment1,1700834580,rohe_test_stage,sdn,88,2,6.600000000000001,2102,5178.800000000001,0.053691275167785275,0.11764705882352947
78,2451,16,1,4,00:00:00:00:00:06,134,133110,aaltosea1,rohe_test_isntance,experiment1,1700834581,rohe_test_stage,sdn,89,2,6.199999999999999,2102,4968.6,0.04287273026722115,0.09954751131221716
79,2452,16,1,4,00:00:00:00:00:06,134,133110,aaltosea1,rohe_test_isntance,experiment1,1700834582,rohe_test_stage,sdn,90,2,5.699999999999999,2102,4699.400000000003,0.029017581422160155,0.07692307692307689
80,2453,16,1,4,00:00:00:00:00:06,134,133110,aaltosea1,rohe_test_isntance,experiment1,1700834583,rohe_test_stage,sdn,91,0,5.199999999999999,0,4489.200000000003,0.01819903652159603,0.05429864253393662
81,2454,16,1,4,00:00:00:00:00:06,136,135212,aaltosea1,rohe_test_isntance,experiment1,1700834584,rohe_test_stage,sdn,92,2,4.600000000000001,2102,4397.000000000002,0.013453699510026016,0.02714932126696839
82,2455,16,1,4,00:00:00:00:00:06,136,135212,aaltosea1,rohe_test_isntance,experiment1,1700834585,rohe_test_stage,sdn,93,2,4.0,2102,4607.200000000003,0.02427224441059014,0.0
83,2456,16,1,4,00:00:00:00:00:06,139,137904,aaltosea1,rohe_test_isntance,experiment1,1700834586,rohe_test_stage,sdn,94,5,4.0,4794,4817.400000000003,0.035090789311154266,0.0
84,2457,16,1,4,00:00:00:00:00:06,143,142108,aaltosea1,rohe_test_isntance,experiment1,1700834587,rohe_test_stage,sdn,95,9,4.199999999999999,8998,5027.6,0.04590933421171821,0.009049773755656076
85,2458,16,1,4,00:00:00:00:00:06,148,147824,aaltosea1,rohe_test_isntance,experiment1,1700834588,rohe_test_stage,sdn,96,14,4.0,14714,5178.800000000001,0.053691275167785275,0.0
86,2459,16,1,4,00:00:00:00:00:06,148,147824,aaltosea1,rohe_test_isntance,experiment1,1700834589,rohe_test_stage,sdn,97,14,4.300000000000001,14714,5334.200000000003,0.061689381150409804,0.013574660633484194
87,2460,16,1,4,00:00:00:00:00:06,151,150516,aaltosea1,rohe_test_isntance,experiment1,1700834590,rohe_test_stage,sdn,98,17,4.5,17406,5489.6,0.06968748713303415,0.02262443438914027
88,2461,16,1,4,00:00:00:00:00:06,153,152618,aaltosea1,rohe_test_isntance,experiment1,1700834591,rohe_test_stage,sdn,99,19,4.699999999999999,19508,5708.200000000003,0.08093836208671318,0.031674208144796344
89,2462,16,1,4,00:00:00:00:00:06,176,176330,aaltosea1,rohe_test_isntance,experiment1,1700834592,rohe_test_stage,sdn,100,42,5.100000000000001,43220,5926.800000000001,0.09218923704039203,0.049773755656108656
90,2463,16,1,4,00:00:00:00:00:06,214,213328,aaltosea1,rohe_test_isntance,experiment1,1700834593,rohe_test_stage,sdn,101,80,5.5,80218,6145.400000000003,0.10344011199407106,0.06787330316742081
91,2464,16,1,4,00:00:00:00:00:06,242,242756,aaltosea1,rohe_test_isntance,experiment1,1700834594,rohe_test_stage,sdn,102,106,6.100000000000001,107544,6305.000000000002,0.11165438300325285,0.0950226244343892
92,2465,16,1,4,00:00:00:00:00:06,245,244900,aaltosea1,rohe_test_isntance,experiment1,1700834595,rohe_test_stage,sdn,103,109,6.699999999999999,109688,6254.400000000003,0.1090501091118707,0.12217194570135742
93,2466,16,1,4,00:00:00:00:00:06,247,247002,aaltosea1,rohe_test_isntance,experiment1,1700834596,rohe_test_stage,sdn,104,108,6.699999999999999,109098,6052.6,0.0986638942644213,0.12217194570135742
94,2467,16,1,4,00:00:00:00:00:06,249,249104,aaltosea1,rohe_test_isntance,experiment1,1700834597,rohe_test_stage,sdn,105,106,6.600000000000001,106996,5850.800000000001,0.0882776794169721,0.11764705882352947
95,2468,16,1,4,00:00:00:00:00:06,251,251206,aaltosea1,rohe_test_isntance,experiment1,1700834598,rohe_test_stage,sdn,106,103,6.800000000000001,103382,5649.000000000002,0.07789146456952287,0.12669683257918554
96,2469,16,1,4,00:00:00:00:00:06,253,253308,aaltosea1,rohe_test_isntance,experiment1,1700834599,rohe_test_stage,sdn,107,105,6.800000000000001,105484,5379.800000000001,0.06403631572446168,0.12669683257918554
97,2470,16,1,4,00:00:00:00:00:06,255,255410,aaltosea1,rohe_test_isntance,experiment1,1700834600,rohe_test_stage,sdn,108,104,6.899999999999999,104894,5110.6,0.0501811668794005,0.1312217194570135
98,2471,16,1,4,00:00:00:00:00:06,257,257512,aaltosea1,rohe_test_isntance,experiment1,1700834601,rohe_test_stage,sdn,109,104,6.899999999999999,104894,4892.000000000002,0.03893029192572166,0.1312217194570135
99,2472,16,1,4,00:00:00:00:00:06,259,259614,aaltosea1,rohe_test_isntance,experiment1,1700834602,rohe_test_stage,sdn,110,83,6.899999999999999,83284,4673.400000000003,0.02767941697204281,0.1312217194570135
100,2473,16,1,4,00:00:00:00:00:06,262,262306,aaltosea1,rohe_test_isntance,experiment1,1700834603,rohe_test_stage,sdn,111,48,7.0,48978,4454.800000000001,0.016428542018363773,0.13574660633484162
101,2474,16,1,4,00:00:00:00:00:06,263,263818,aaltosea1,rohe_test_isntance,experiment1,1700834604,rohe_test_stage,sdn,112,21,7.0,21062,4236.200000000003,0.005177667064684924,0.13574660633484162
102,2475,16,1,4,00:00:00:00:00:06,265,265920,aaltosea1,rohe_test_isntance,experiment1,1700834605,rohe_test_stage,sdn,113,20,6.800000000000001,21020,4135.6,0.0,0.12669683257918554
103,2476,16,1,4,00:00:00:00:00:06,268,268612,aaltosea1,rohe_test_isntance,experiment1,1700834606,rohe_test_stage,sdn,114,21,6.699999999999999,21610,4337.400000000003,0.010386214847449404,0.12217194570135742
104,2477,16,1,4,00:00:00:00:00:06,269,270124,aaltosea1,rohe_test_isntance,experiment1,1700834607,rohe_test_stage,sdn,115,20,6.800000000000001,21020,4329.000000000002,0.009953884794334494,0.12669683257918554
105,2478,16,1,4,00:00:00:00:00:06,271,272226,aaltosea1,rohe_test_isntance,experiment1,1700834608,rohe_test_stage,sdn,116,20,6.699999999999999,21020,4261.6,0.006484950796722527,0.12217194570135742
106,2479,16,1,4,00:00:00:00:00:06,275,276430,aaltosea1,rohe_test_isntance,experiment1,1700834609,rohe_test_stage,sdn,117,22,6.5,23122,4375.400000000003,0.012341993659159372,0.11312217194570134
107,2480,16,1,4,00:00:00:00:00:06,275,276430,aaltosea1,rohe_test_isntance,experiment1,1700834610,rohe_test_stage,sdn,118,20,6.199999999999999,21020,4489.200000000003,0.01819903652159603,0.09954751131221716
108,2481,16,1,4,00:00:00:00:00:06,279,279712,aaltosea1,rohe_test_isntance,experiment1,1700834611,rohe_test_stage,sdn,119,22,6.100000000000001,22200,4430.200000000003,0.015162432577098973,0.0950226244343892
109,2482,16,1,4,00:00:00:00:00:06,281,282736,aaltosea1,rohe_test_isntance,experiment1,1700834612,rohe_test_stage,sdn,120,22,5.800000000000001,23122,4371.200000000003,0.012125828632601917,0.08144796380090501
110,2483,16,1,4,00:00:00:00:00:06,282,283326,aaltosea1,rohe_test_isntance,experiment1,1700834613,rohe_test_stage,sdn,121,20,5.399999999999999,21020,4312.200000000003,0.009089224688104861,0.06334841628959269
111,2484,16,1,4,00:00:00:00:00:06,286,287530,aaltosea1,rohe_test_isntance,experiment1,1700834614,rohe_test_stage,sdn,122,23,5.0,23712,4312.200000000003,0.009089224688104861,0.04524886877828054
112,2485,16,1,4,00:00:00:00:00:06,288,289632,aaltosea1,rohe_test_isntance,experiment1,1700834615,rohe_test_stage,sdn,123,23,4.800000000000001,23712,4253.200000000003,0.0060526207436078045,0.036199095022624465
113,2486,16,1,4,00:00:00:00:00:06,291,292324,aaltosea1,rohe_test_isntance,experiment1,1700834616,rohe_test_stage,sdn,124,23,5.0,23712,8167.6,0.20751842549512087,0.04524886877828054
114,2487,16,1,4,00:00:00:00:00:06,293,294426,aaltosea1,rohe_test_isntance,experiment1,1700834617,rohe_test_stage,sdn,125,24,4.800000000000001,24302,8218.200000000003,0.2101226993865032,0.036199095022624465
115,2488,16,1,4,00:00:00:00:00:06,295,296528,aaltosea1,rohe_test_isntance,experiment1,1700834618,rohe_test_stage,sdn,126,24,4.699999999999999,24302,8091.800000000001,0.20361716144439418,0.031674208144796344
116,2489,16,1,4,00:00:00:00:00:06,299,298714,aaltosea1,rohe_test_isntance,experiment1,1700834619,rohe_test_stage,sdn,127,24,4.899999999999999,22284,7906.400000000003,0.19407501955778828,0.04072398190045242
117,2490,16,1,4,00:00:00:00:00:06,301,300816,aaltosea1,rohe_test_isntance,experiment1,1700834620,rohe_test_stage,sdn,128,26,5.300000000000001,24386,7780.000000000002,0.18756948161567927,0.05882352941176473
118,2491,16,1,4,00:00:00:00:00:06,303,302918,aaltosea1,rohe_test_isntance,experiment1,1700834621,rohe_test_stage,sdn,129,24,5.600000000000001,23206,7594.6,0.17802733972907317,0.07239819004524893
119,2492,18,1,4,00:00:00:00:00:06,307,307122,aaltosea1,rohe_test_isntance,experiment1,1700834622,rohe_test_stage,sdn,130,26,6.0,24386,7409.200000000003,0.1684851978424673,0.09049773755656108
120,2493,18,1,4,00:00:00:00:00:06,307,307122,aaltosea1,rohe_test_isntance,experiment1,1700834623,rohe_test_stage,sdn,131,25,6.300000000000001,23796,7459.800000000001,0.17108947173384945,0.10407239819004527
121,2494,18,1,4,00:00:00:00:00:06,314,314940,aaltosea1,rohe_test_isntance,experiment1,1700834624,rohe_test_stage,sdn,132,28,6.600000000000001,27410,7333.400000000003,0.1645839337917406,0.11764705882352947
122,2495,18,1,4,00:00:00:00:00:06,316,317042,aaltosea1,rohe_test_isntance,experiment1,1700834625,rohe_test_stage,sdn,133,28,7.100000000000001,27410,7055.800000000001,0.1502964548935645,0.14027149321266974
123,2496,18,1,4,00:00:00:00:00:06,319,319734,aaltosea1,rohe_test_isntance,experiment1,1700834626,rohe_test_stage,sdn,134,28,7.0,27410,6845.6,0.1394779099930004,0.13574660633484162
124,2497,18,1,4,00:00:00:00:00:06,321,321836,aaltosea1,rohe_test_isntance,experiment1,1700834627,rohe_test_stage,sdn,135,28,6.899999999999999,27410,6576.400000000003,0.12562276114793938,0.1312217194570135
125,2498,18,1,4,00:00:00:00:00:06,324,324528,aaltosea1,rohe_test_isntance,experiment1,1700834628,rohe_test_stage,sdn,136,29,6.899999999999999,28000,6366.200000000003,0.11480421624737526,0.1312217194570135
126,2499,18,1,4,00:00:00:00:00:06,326,326630,aaltosea1,rohe_test_isntance,experiment1,1700834629,rohe_test_stage,sdn,137,27,6.5,27916,6215.000000000002,0.10702227529130819,0.11312217194570134
127,2500,18,1,4,00:00:00:00:00:06,328,328732,aaltosea1,rohe_test_isntance,experiment1,1700834630,rohe_test_stage,sdn,138,27,6.199999999999999,27916,5945.800000000001,0.09316712644624701,0.09954751131221716
