,index,Unnamed: 0,switch,in_port,eth_dst,packet_count,byte_count,userID,instanceID,runID,timestamp,stageID,appName,runtime,packet_count_shifted,packet_count_Average,byte_count_shifted,byte_count_Average,byte_count_Average_norm,packet_count_Average_norm
15,7018,7,2,4,00:00:00:00:00:05,9306,14066262,aaltosea1,rohe_test_isntance,experiment1,1700834567,rohe_test_stage,sdn,26,223,223.0,337176,337176.0,0.006594561129957951,0.006592886777763544
16,7019,7,2,4,00:00:00:00:00:05,9306,14066262,aaltosea1,rohe_test_isntance,experiment1,1700834568,rohe_test_stage,sdn,27,0,200.7,0,303458.4,0.005495467608298293,0.005494072314802952
17,7020,7,2,4,00:00:00:00:00:05,9306,14066262,aaltosea1,rohe_test_isntance,experiment1,1700834569,rohe_test_stage,sdn,28,0,178.4,0,269740.8,0.0043963740866386335,0.004395257851842363
18,7021,7,2,4,00:00:00:00:00:05,9306,14066262,aaltosea1,rohe_test_isntance,experiment1,1700834570,rohe_test_stage,sdn,29,0,156.1,0,236023.2,0.003297280564978976,0.0032964433888817714
19,7022,7,2,4,00:00:00:00:00:05,9306,14066262,aaltosea1,rohe_test_isntance,experiment1,1700834571,rohe_test_stage,sdn,30,0,133.8,0,202305.6,0.002198187043319317,0.0021976289259211814
20,7023,7,2,4,00:00:00:00:00:05,9306,14066262,aaltosea1,rohe_test_isntance,experiment1,1700834572,rohe_test_stage,sdn,31,0,111.5,0,168588.0,0.0010990935216596586,0.0010988144629605905
21,7024,7,2,4,00:00:00:00:00:05,9306,14066262,aaltosea1,rohe_test_isntance,experiment1,1700834573,rohe_test_stage,sdn,32,0,89.2,0,134870.4,0.0,0.0
22,7025,7,2,4,00:00:00:00:00:05,9539,14418558,aaltosea1,rohe_test_isntance,experiment1,1700834574,rohe_test_stage,sdn,33,233,90.2,352296,136382.4,4.9286705007159574e-05,4.927419116415204e-05
23,7026,7,2,4,00:00:00:00:00:05,9539,14418558,aaltosea1,rohe_test_isntance,experiment1,1700834575,rohe_test_stage,sdn,34,233,91.2,352296,137894.4,9.857341001431915e-05,9.854838232830409e-05
24,7027,7,2,4,00:00:00:00:00:05,9539,14418558,aaltosea1,rohe_test_isntance,experiment1,1700834576,rohe_test_stage,sdn,35,233,92.2,352296,139406.4,0.0001478601150214787,0.00014782257349245614
25,7028,7,2,4,00:00:00:00:00:05,9539,14418558,aaltosea1,rohe_test_isntance,experiment1,1700834577,rohe_test_stage,sdn,36,233,93.2,352296,140918.4,0.0001971468200286383,0.00019709676465660817
26,7029,7,2,4,00:00:00:00:00:05,9539,14418558,aaltosea1,rohe_test_isntance,experiment1,1700834578,rohe_test_stage,sdn,37,233,116.5,352296,176148.0,0.0013455270466954565,0.0013451854187813506
27,7030,7,2,4,00:00:00:00:00:05,9539,14418558,aaltosea1,rohe_test_isntance,experiment1,1700834579,rohe_test_stage,sdn,38,233,139.8,352296,211377.6,0.0024939072733622747,0.0024932740729060937
28,7031,7,2,4,00:00:00:00:00:05,9539,14418558,aaltosea1,rohe_test_isntance,experiment1,1700834580,rohe_test_stage,sdn,39,233,163.1,352296,246607.2,0.003642287500029093,0.0036413627270308357
29,7032,7,2,4,00:00:00:00:00:05,9539,14418558,aaltosea1,rohe_test_isntance,experiment1,1700834581,rohe_test_stage,sdn,40,233,186.4,352296,281836.8,0.00479066772669591,0.004789451381155579
30,7033,7,2,4,00:00:00:00:00:05,9539,14418558,aaltosea1,rohe_test_isntance,experiment1,1700834582,rohe_test_stage,sdn,41,233,209.7,352296,317066.4,0.005939047953362729,0.005937540035280321
31,7034,7,2,4,00:00:00:00:00:05,9539,14418558,aaltosea1,rohe_test_isntance,experiment1,1700834583,rohe_test_stage,sdn,42,233,233.0,352296,352296.0,0.007087428180029547,0.007085628689405064
32,7035,7,2,4,00:00:00:00:00:05,9539,14418558,aaltosea1,rohe_test_isntance,experiment1,1700834584,rohe_test_stage,sdn,43,0,209.7,0,317066.4,0.005939047953362729,0.005937540035280321
33,7036,7,2,4,00:00:00:00:00:05,9539,14418558,aaltosea1,rohe_test_isntance,experiment1,1700834585,rohe_test_stage,sdn,44,0,186.4,0,281836.8,0.00479066772669591,0.004789451381155579
34,7037,7,2,4,00:00:00:00:00:05,9539,14418558,aaltosea1,rohe_test_isntance,experiment1,1700834586,rohe_test_stage,sdn,45,0,163.1,0,246607.2,0.003642287500029093,0.0036413627270308357
35,7038,7,2,4,00:00:00:00:00:05,9539,14418558,aaltosea1,rohe_test_isntance,experiment1,1700834587,rohe_test_stage,sdn,46,0,139.8,0,211377.6,0.0024939072733622747,0.0024932740729060937
36,7039,7,2,4,00:00:00:00:00:05,9783,14787486,aaltosea1,rohe_test_isntance,experiment1,1700834588,rohe_test_stage,sdn,47,244,140.9,368928,213040.8,0.0025481226488701498,0.002547475683186661
37,7040,7,2,4,00:00:00:00:00:05,9783,14787486,aaltosea1,rohe_test_isntance,experiment1,1700834589,rohe_test_stage,sdn,48,244,142.0,368928,214704.0,0.0026023380243780257,0.0026016772934672277
38,7041,7,2,4,00:00:00:00:00:05,9783,14787486,aaltosea1,rohe_test_isntance,experiment1,1700834590,rohe_test_stage,sdn,49,244,143.1,368928,216367.2,0.0026565533998859016,0.002655878903747795
39,7042,7,2,4,00:00:00:00:00:05,9783,14787486,aaltosea1,rohe_test_isntance,experiment1,1700834591,rohe_test_stage,sdn,50,244,144.2,368928,218030.4,0.0027107687753937766,0.0027100805140283617
40,7043,7,2,4,00:00:00:00:00:05,9783,14787486,aaltosea1,rohe_test_isntance,experiment1,1700834592,rohe_test_stage,sdn,51,244,145.3,368928,219693.6,0.0027649841509016526,0.00276428212430893
41,7044,7,2,4,00:00:00:00:00:05,9783,14787486,aaltosea1,rohe_test_isntance,experiment1,1700834593,rohe_test_stage,sdn,52,244,146.4,368928,221356.8,0.0028191995264095276,0.002818483734589497
42,7045,7,2,4,00:00:00:00:00:05,9783,14787486,aaltosea1,rohe_test_isntance,experiment1,1700834594,rohe_test_stage,sdn,53,244,170.8,368928,258249.6,0.004021795128584221,0.004020773998994807
43,7046,7,2,4,00:00:00:00:00:05,9783,14787486,aaltosea1,rohe_test_isntance,experiment1,1700834595,rohe_test_stage,sdn,54,244,195.2,368928,295142.4,0.005224390730758916,0.005223064263400116
44,7047,7,2,4,00:00:00:00:00:05,9783,14787486,aaltosea1,rohe_test_isntance,experiment1,1700834596,rohe_test_stage,sdn,55,244,219.6,368928,332035.2,0.006426986332933609,0.0064253545278054255
45,7048,7,2,4,00:00:00:00:00:05,9783,14787486,aaltosea1,rohe_test_isntance,experiment1,1700834597,rohe_test_stage,sdn,56,244,244.0,368928,368928.0,0.007629581935108302,0.007627644792210737
46,7049,7,2,4,00:00:00:00:00:05,9783,14787486,aaltosea1,rohe_test_isntance,experiment1,1700834598,rohe_test_stage,sdn,57,0,219.6,0,332035.2,0.006426986332933609,0.0064253545278054255
47,7050,7,2,4,00:00:00:00:00:05,9783,14787486,aaltosea1,rohe_test_isntance,experiment1,1700834599,rohe_test_stage,sdn,58,0,195.2,0,295142.4,0.005224390730758916,0.005223064263400116
48,7051,7,2,4,00:00:00:00:00:05,9783,14787486,aaltosea1,rohe_test_isntance,experiment1,1700834600,rohe_test_stage,sdn,59,0,170.8,0,258249.6,0.004021795128584221,0.004020773998994807
49,7052,7,2,4,00:00:00:00:00:05,10041,15177582,aaltosea1,rohe_test_isntance,experiment1,1700834601,rohe_test_stage,sdn,60,258,172.2,390096,260366.4,0.004090796515594244,0.004089757866624619
50,7053,7,2,4,00:00:00:00:00:05,10041,15177582,aaltosea1,rohe_test_isntance,experiment1,1700834602,rohe_test_stage,sdn,61,258,173.6,390096,262483.2,0.004159797902604269,0.004158741734254432
51,7054,7,2,4,00:00:00:00:00:05,10041,15177582,aaltosea1,rohe_test_isntance,experiment1,1700834603,rohe_test_stage,sdn,62,258,175.0,390096,264600.0,0.004228799289614292,0.0042277256018842455
52,7055,7,2,4,00:00:00:00:00:05,10041,15177582,aaltosea1,rohe_test_isntance,experiment1,1700834604,rohe_test_stage,sdn,63,258,176.4,390096,266716.8,0.004297800676624315,0.004296709469514058
53,7056,7,2,4,00:00:00:00:00:05,10041,15177582,aaltosea1,rohe_test_isntance,experiment1,1700834605,rohe_test_stage,sdn,64,258,177.8,390096,268833.6,0.004366802063634338,0.004365693337143871
54,7057,7,2,4,00:00:00:00:00:05,10041,15177582,aaltosea1,rohe_test_isntance,experiment1,1700834606,rohe_test_stage,sdn,65,258,179.2,390096,270950.4,0.004435803450644362,0.004434677204773683
55,7058,7,2,4,00:00:00:00:00:05,10041,15177582,aaltosea1,rohe_test_isntance,experiment1,1700834607,rohe_test_stage,sdn,66,258,180.6,390096,273067.2,0.004504804837654385,0.004503661072403496
56,7059,7,2,4,00:00:00:00:00:05,10041,15177582,aaltosea1,rohe_test_isntance,experiment1,1700834608,rohe_test_stage,sdn,67,258,206.4,390096,312076.8,0.005776401826839102,0.00577493520443862
57,7060,7,2,4,00:00:00:00:00:05,10041,15177582,aaltosea1,rohe_test_isntance,experiment1,1700834609,rohe_test_stage,sdn,68,258,232.2,390096,351086.4,0.00704799881602382,0.007046209336473742
58,7061,7,2,4,00:00:00:00:00:05,10041,15177582,aaltosea1,rohe_test_isntance,experiment1,1700834610,rohe_test_stage,sdn,69,258,258.0,390096,390096.0,0.008319595805208536,0.008317483468508866
59,7062,7,2,4,00:00:00:00:00:05,10296,15563142,aaltosea1,rohe_test_isntance,experiment1,1700834611,rohe_test_stage,sdn,70,255,257.7,385560,389642.4,0.008304809793706389,0.00830270121115962
60,7063,7,2,4,00:00:00:00:00:05,10296,15563142,aaltosea1,rohe_test_isntance,experiment1,1700834612,rohe_test_stage,sdn,71,255,257.4,385560,389188.8,0.00829002378220424,0.008287918953810373
61,7064,7,2,4,00:00:00:00:00:05,10296,15563142,aaltosea1,rohe_test_isntance,experiment1,1700834613,rohe_test_stage,sdn,72,255,257.1,385560,388735.2,0.008275237770702094,0.00827313669646113
62,7065,7,2,4,00:00:00:00:00:05,10296,15563142,aaltosea1,rohe_test_isntance,experiment1,1700834614,rohe_test_stage,sdn,73,255,256.8,385560,388281.6,0.008260451759199944,0.008258354439111883
63,7066,7,2,4,00:00:00:00:00:05,10296,15563142,aaltosea1,rohe_test_isntance,experiment1,1700834615,rohe_test_stage,sdn,74,255,256.5,385560,387828.0,0.008245665747697797,0.008243572181762637
64,7067,7,2,4,00:00:00:00:00:05,10296,15563142,aaltosea1,rohe_test_isntance,experiment1,1700834616,rohe_test_stage,sdn,75,255,256.2,385560,387374.4,0.00823087973619565,0.008228789924413392
65,7068,7,2,4,00:00:00:00:00:05,10296,15563142,aaltosea1,rohe_test_isntance,experiment1,1700834617,rohe_test_stage,sdn,76,255,255.9,385560,386920.8,0.0082160937246935,0.008214007667064146
66,7069,7,2,4,00:00:00:00:00:05,10296,15563142,aaltosea1,rohe_test_isntance,experiment1,1700834618,rohe_test_stage,sdn,77,255,255.6,385560,386467.2,0.008201307713191353,0.008199225409714898
67,7070,7,2,4,00:00:00:00:00:05,10296,15563142,aaltosea1,rohe_test_isntance,experiment1,1700834619,rohe_test_stage,sdn,78,255,255.3,385560,386013.6,0.008186521701689205,0.008184443152365656
68,7071,7,2,4,00:00:00:00:00:05,10296,15563142,aaltosea1,rohe_test_isntance,experiment1,1700834620,rohe_test_stage,sdn,79,255,255.0,385560,385560.0,0.008171735690187058,0.008169660895016409
69,7072,7,2,4,00:00:00:00:00:05,10296,15563142,aaltosea1,rohe_test_isntance,experiment1,1700834621,rohe_test_stage,sdn,80,0,229.5,0,347004.0,0.006914924712504488,0.006913169020330533
70,7073,9,2,4,00:00:00:00:00:05,20306,30693852,aaltosea1,rohe_test_isntance,experiment1,1700834622,rohe_test_stage,sdn,81,10010,1205.0,15130710,1821519.0,0.054979730158028234,0.05498014250096085
71,7074,9,2,4,00:00:00:00:00:05,29828,45088176,aaltosea1,rohe_test_isntance,experiment1,1700834623,rohe_test_stage,sdn,82,19532,3132.7,29525034,4735466.4,0.1499657525853957,0.14996600080809674
72,7075,9,2,4,00:00:00:00:00:05,31067,46961544,aaltosea1,rohe_test_isntance,experiment1,1700834624,rohe_test_stage,sdn,83,20771,5184.3,31398402,7836750.6,0.2510583977631502,0.2510569314004711
73,7076,9,2,4,00:00:00:00:00:05,31277,47279064,aaltosea1,rohe_test_isntance,experiment1,1700834625,rohe_test_stage,sdn,84,20981,7256.9,31715922,10969786.8,0.35318606374605516,0.3531826200072926
74,7077,9,2,4,00:00:00:00:00:05,31507,47626824,aaltosea1,rohe_test_isntance,experiment1,1700834626,rohe_test_stage,sdn,85,21211,9352.5,32063682,14137599.0,0.4564473239441247,0.4564416150108896
75,7078,9,2,4,00:00:00:00:00:05,31680,47886930,aaltosea1,rohe_test_isntance,experiment1,1700834627,rohe_test_stage,sdn,86,21384,11465.4,32323788,17331421.8,0.5605564523758314,0.5605530535216264
76,7079,9,2,4,00:00:00:00:00:05,31892,48207474,aaltosea1,rohe_test_isntance,experiment1,1700834628,rohe_test_stage,sdn,87,21596,13599.5,32644332,20557299.0,0.6657104589536897,0.6657091048850433
77,7080,9,2,4,00:00:00:00:00:05,32065,48469050,aaltosea1,rohe_test_isntance,experiment1,1700834629,rohe_test_stage,sdn,88,21769,15750.9,32905908,23809333.8,0.7717171255281721,0.7717175997556001
78,7081,9,2,4,00:00:00:00:00:05,32283,48798666,aaltosea1,rohe_test_isntance,experiment1,1700834630,rohe_test_stage,sdn,89,21987,17924.1,33235524,27094330.2,0.8787982422718104,0.8788002719935352
79,7082,9,2,4,00:00:00:00:00:05,32502,49129794,aaltosea1,rohe_test_isntance,experiment1,1700834631,rohe_test_stage,sdn,90,22206,20144.7,33566652,30450995.4,0.9882155488327881,0.9882185408926513
80,7083,9,2,4,00:00:00:00:00:05,32707,49439754,aaltosea1,rohe_test_isntance,experiment1,1700834632,rohe_test_stage,sdn,91,12401,20383.8,18745902,30812514.6,1.0,1.0
81,7084,9,2,4,00:00:00:00:00:05,32914,49752738,aaltosea1,rohe_test_isntance,experiment1,1700834633,rohe_test_stage,sdn,92,3086,18739.2,4664562,28326467.4,0.9189622519971725,0.9189636652114356
82,7085,9,2,4,00:00:00:00:00:05,33098,50030946,aaltosea1,rohe_test_isntance,experiment1,1700834634,rohe_test_stage,sdn,93,2031,16865.2,3069402,25493567.4,0.8266181338657027,0.8266238309698147
83,7086,9,2,4,00:00:00:00:00:05,33297,50331834,aaltosea1,rohe_test_isntance,experiment1,1700834635,rohe_test_stage,sdn,94,2020,14969.1,3052770,22627252.2,0.7331847795535746,0.733195037103466
84,7087,9,2,4,00:00:00:00:00:05,33528,50681106,aaltosea1,rohe_test_isntance,experiment1,1700834636,rohe_test_stage,sdn,95,2021,13050.1,3054282,19726312.2,0.6386227596967827,0.6386378642594582
85,7088,9,2,4,00:00:00:00:00:05,33756,51025842,aaltosea1,rohe_test_isntance,experiment1,1700834637,rohe_test_stage,sdn,96,2076,11119.3,3138912,16807824.6,0.5434887402468799,0.5434992559597134
86,7089,9,2,4,00:00:00:00:00:05,33997,51390234,aaltosea1,rohe_test_isntance,experiment1,1700834638,rohe_test_stage,sdn,97,2105,9170.2,3182760,13861667.4,0.4474527740953459,0.4474589299616647
87,7090,9,2,4,00:00:00:00:00:05,34187,51677514,aaltosea1,rohe_test_isntance,experiment1,1700834639,rohe_test_stage,sdn,98,2122,7205.5,3208464,10891923.0,0.3506479353457003,0.3506499265814552
88,7091,9,2,4,00:00:00:00:00:05,34323,51883146,aaltosea1,rohe_test_isntance,experiment1,1700834640,rohe_test_stage,sdn,99,2040,5210.8,3084480,7876818.6,0.25236449544583994,0.2523626974663211
89,7092,9,2,4,00:00:00:00:00:05,34494,52140228,aaltosea1,rohe_test_isntance,experiment1,1700834641,rohe_test_stage,sdn,100,1992,3189.4,3010434,4821196.8,0.15276030875930163,0.1527598474471042
90,7093,9,2,4,00:00:00:00:00:05,34497,52144764,aaltosea1,rohe_test_isntance,experiment1,1700834642,rohe_test_stage,sdn,101,1790,2128.3,2705010,3217107.6,0.10047176960217825,0.10047500320282243
91,7094,9,2,4,00:00:00:00:00:05,34730,52497060,aaltosea1,rohe_test_isntance,experiment1,1700834643,rohe_test_stage,sdn,102,1816,2001.3,2744322,3025083.6,0.09421235806626899,0.09421718092497512
92,7095,9,2,4,00:00:00:00:00:05,34962,52847844,aaltosea1,rohe_test_isntance,experiment1,1700834644,rohe_test_stage,sdn,103,1864,1984.6,2816898,2999833.2,0.09338927009264943,0.09339430193253377
93,7096,9,2,4,00:00:00:00:00:05,35046,52974852,aaltosea1,rohe_test_isntance,experiment1,1700834645,rohe_test_stage,sdn,104,1749,1957.5,2643018,2958858.0,0.0920536003869554,0.09205897135198526
94,7097,9,2,4,00:00:00:00:00:05,35340,53419380,aaltosea1,rohe_test_isntance,experiment1,1700834646,rohe_test_stage,sdn,105,1812,1936.6,2738274,2927257.2,0.09102350825230576,0.09102914075665448
95,7098,9,2,4,00:00:00:00:00:05,35500,53661300,aaltosea1,rohe_test_isntance,experiment1,1700834647,rohe_test_stage,sdn,106,1744,1903.4,2635458,2876911.8,0.08938239788308125,0.08939323761000464
96,7099,9,2,4,00:00:00:00:00:05,35648,53885076,aaltosea1,rohe_test_isntance,experiment1,1700834648,rohe_test_stage,sdn,107,1651,1858.0,2494842,2808120.0,0.0871399897127694,0.08715618933115213
97,7100,9,2,4,00:00:00:00:00:05,35866,54214692,aaltosea1,rohe_test_isntance,experiment1,1700834649,rohe_test_stage,sdn,108,1679,1813.7,2537178,2740991.4,0.08495179691796542,0.0849733426625802
98,7101,9,2,4,00:00:00:00:00:05,35986,54396132,aaltosea1,rohe_test_isntance,experiment1,1700834650,rohe_test_stage,sdn,109,1663,1776.0,2512986,2683842.0,0.0830888963762087,0.08311570565569167
99,7102,9,2,4,00:00:00:00:00:05,36232,54768084,aaltosea1,rohe_test_isntance,experiment1,1700834651,rohe_test_stage,sdn,110,1738,1750.6,2627856,2645584.2,0.08184180583201366,0.0818641412001222
100,7103,9,2,4,00:00:00:00:00:05,36435,55075020,aaltosea1,rohe_test_isntance,experiment1,1700834652,rohe_test_stage,sdn,111,1938,1765.4,2930256,2668108.8,0.08257604082910641,0.08259339922935166
101,7104,9,2,4,00:00:00:00:00:05,36606,55333572,aaltosea1,rohe_test_isntance,experiment1,1700834653,rohe_test_stage,sdn,112,1876,1771.4,2836512,2677327.8,0.08287655282213618,0.08288904437633657
102,7105,9,2,4,00:00:00:00:00:05,36776,55590612,aaltosea1,rohe_test_isntance,experiment1,1700834654,rohe_test_stage,sdn,113,1814,1766.4,2742768,2669914.8,0.08263491106008719,0.08264267342051582
103,7106,9,2,4,00:00:00:00:00:05,36984,55905108,aaltosea1,rohe_test_isntance,experiment1,1700834655,rohe_test_stage,sdn,114,1938,1785.3,2930256,2698638.6,0.08357122154770932,0.08357395563351827
104,7107,9,2,4,00:00:00:00:00:05,37179,56199948,aaltosea1,rohe_test_isntance,experiment1,1700834656,rohe_test_stage,sdn,115,1839,1788.0,2780568,2702868.0,0.08370908741421546,0.0837069959496615
105,7108,9,2,4,00:00:00:00:00:05,37398,56531076,aaltosea1,rohe_test_isntance,experiment1,1700834657,rohe_test_stage,sdn,116,1898,1803.4,2869776,2726299.8,0.08447289443431252,0.08446581849358943
106,7109,9,2,4,00:00:00:00:00:05,37582,56809284,aaltosea1,rohe_test_isntance,experiment1,1700834658,rohe_test_stage,sdn,117,1934,1831.7,2924208,2769236.4,0.08587249994900194,0.08586027810353494
107,7110,9,2,4,00:00:00:00:00:05,37788,57120756,aaltosea1,rohe_test_isntance,experiment1,1700834659,rohe_test_stage,sdn,118,1922,1856.0,2906064,2806125.0,0.08707495864366273,0.08705764094882383
108,7111,9,2,4,00:00:00:00:00:05,37887,57270444,aaltosea1,rohe_test_isntance,experiment1,1700834660,rohe_test_stage,sdn,119,1901,1879.8,2874312,2842257.6,0.08825277398581993,0.08823036669853064
109,7112,9,2,4,00:00:00:00:00:05,38072,57550164,aaltosea1,rohe_test_isntance,experiment1,1700834661,rohe_test_stage,sdn,120,1840,1890.0,2782080,2857680.0,0.08875549837689296,0.08873296344840499
110,7113,9,2,4,00:00:00:00:00:05,38316,57919092,aaltosea1,rohe_test_isntance,experiment1,1700834662,rohe_test_stage,sdn,121,1881,1884.3,2844072,2849061.6,0.08847456415835216,0.08845210055876933
111,7114,9,2,4,00:00:00:00:00:05,38487,58177644,aaltosea1,rohe_test_isntance,experiment1,1700834663,rohe_test_stage,sdn,122,1881,1884.8,2844072,2849817.6,0.08849920751085574,0.0884767376543514
112,7115,9,2,4,00:00:00:00:00:05,38714,58520868,aaltosea1,rohe_test_isntance,experiment1,1700834664,rohe_test_stage,sdn,123,1938,1897.2,2930256,2868566.4,0.0891103626529445,0.08908773762478689
113,7116,9,2,4,00:00:00:00:00:05,38935,58853550,aaltosea1,rohe_test_isntance,experiment1,1700834665,rohe_test_stage,sdn,124,1951,1898.5,2948442,2870385.0,0.08916964360646701,0.08915179407330029
114,7117,9,2,4,00:00:00:00:00:05,39143,59168046,aaltosea1,rohe_test_isntance,experiment1,1700834666,rohe_test_stage,sdn,125,1964,1911.0,2968098,2889138.0,0.0897809356560697,0.0897677214628522
115,7118,9,2,4,00:00:00:00:00:05,39362,59499174,aaltosea1,rohe_test_isntance,experiment1,1700834667,rohe_test_stage,sdn,126,1964,1917.6,2968098,2898970.2,0.09010143614613016,0.09009293112453559
116,7119,9,2,4,00:00:00:00:00:05,39570,59813670,aaltosea1,rohe_test_isntance,experiment1,1700834668,rohe_test_stage,sdn,127,1988,1923.0,3004386,2906988.0,0.090362792590182,0.09035901175682201
117,7120,9,2,4,00:00:00:00:00:05,39740,60070710,aaltosea1,rohe_test_isntance,experiment1,1700834669,rohe_test_stage,sdn,128,1952,1926.0,2949954,2911377.0,0.09050586094221667,0.09050683433031448
118,7121,9,2,4,00:00:00:00:00:05,39934,60364038,aaltosea1,rohe_test_isntance,experiment1,1700834670,rohe_test_stage,sdn,129,2047,1940.6,3093594,2933305.2,0.0912206550723344,0.0912262375213111
119,7122,9,2,4,00:00:00:00:00:05,40108,60627126,aaltosea1,rohe_test_isntance,experiment1,1700834671,rohe_test_stage,sdn,130,2036,1960.2,3076962,2962793.4,0.09218188272748791,0.09219201166812847
120,7123,9,2,4,00:00:00:00:00:05,40290,60902310,aaltosea1,rohe_test_isntance,experiment1,1700834672,rohe_test_stage,sdn,131,1974,1969.5,2983218,2976708.0,0.09263545732106769,0.09265026164595509
121,7124,9,2,4,00:00:00:00:00:05,40498,61216806,aaltosea1,rohe_test_isntance,experiment1,1700834673,rohe_test_stage,sdn,132,2011,1982.5,3039162,2996217.0,0.09327139272317396,0.09329082613108906
122,7125,9,2,4,00:00:00:00:00:05,40674,61482918,aaltosea1,rohe_test_isntance,experiment1,1700834674,rohe_test_stage,sdn,133,1960,1984.7,2962050,2999396.4,0.0933750317112029,0.0933992293516502
123,7126,9,2,4,00:00:00:00:00:05,40831,61720302,aaltosea1,rohe_test_isntance,experiment1,1700834675,rohe_test_stage,sdn,134,1896,1979.2,2866752,2991227.4,0.09310874659665033,0.09312822130024737
124,7127,9,2,4,00:00:00:00:00:05,41063,62071086,aaltosea1,rohe_test_isntance,experiment1,1700834676,rohe_test_stage,sdn,135,1920,1974.8,2903040,2984721.6,0.09289667685760564,0.09291141485912509
125,7128,9,2,4,00:00:00:00:00:05,41270,62384070,aaltosea1,rohe_test_isntance,experiment1,1700834677,rohe_test_stage,sdn,136,1908,1969.2,2884896,2976401.4,0.09262546307255234,0.09263547938860585
126,7129,9,2,4,00:00:00:00:00:05,41465,62678910,aaltosea1,rohe_test_isntance,experiment1,1700834678,rohe_test_stage,sdn,137,1895,1959.9,2865240,2962486.8,0.09217188847897256,0.09217722941077923
127,7130,9,2,4,00:00:00:00:00:05,41611,62899662,aaltosea1,rohe_test_isntance,experiment1,1700834679,rohe_test_stage,sdn,138,1871,1951.8,2828952,2950386.6,0.0917774579314014,0.09177810846234959
128,7131,9,2,4,00:00:00:00:00:05,41810,63199080,aaltosea1,rohe_test_isntance,experiment1,1700834680,rohe_test_stage,sdn,139,1876,1934.7,2835042,2924531.4,0.09093465527577896,0.0909355197934426
