,index,Unnamed: 0,switch,in_port,eth_dst,packet_count,byte_count,userID,instanceID,runID,timestamp,stageID,appName,runtime,packet_count_shifted,packet_count_Average,byte_count_shifted,byte_count_Average,byte_count_Average_norm,packet_count_Average_norm
28,3168,18,1,4,00:00:00:00:00:08,45,1890,aaltosea1,rohe_test_isntance,experiment1,1700834559,rohe_test_stage,sdn,39,11,5.699999999999999,462,5351.4000000000015,0.07411293812202516,0.09042553191489358
29,3169,18,1,4,00:00:00:00:00:08,45,1890,aaltosea1,rohe_test_isntance,experiment1,1700834560,rohe_test_stage,sdn,40,11,5.699999999999999,462,5561.600000000002,0.0854824751189962,0.09042553191489358
30,3170,18,1,4,00:00:00:00:00:08,45,1890,aaltosea1,rohe_test_isntance,experiment1,1700834561,rohe_test_stage,sdn,41,11,6.0,462,5384.600000000002,0.07590869753353537,0.10638297872340426
31,3171,18,1,4,00:00:00:00:00:08,52,5124,aaltosea1,rohe_test_isntance,experiment1,1700834562,rohe_test_stage,sdn,42,18,6.199999999999999,3696,5207.600000000002,0.06633491994807453,0.11702127659574464
32,3172,18,1,4,00:00:00:00:00:08,52,5124,aaltosea1,rohe_test_isntance,experiment1,1700834563,rohe_test_stage,sdn,43,7,6.299999999999997,3234,5266.600000000002,0.06952617914322815,0.12234042553191474
33,3173,18,1,4,00:00:00:00:00:08,52,5124,aaltosea1,rohe_test_isntance,experiment1,1700834564,rohe_test_stage,sdn,44,7,6.099999999999998,3234,5148.600000000002,0.06314366075292091,0.11170212765957435
34,3174,18,1,4,00:00:00:00:00:08,52,5124,aaltosea1,rohe_test_isntance,experiment1,1700834565,rohe_test_stage,sdn,45,7,5.699999999999999,3234,5148.600000000002,0.06314366075292091,0.09042553191489358
35,3175,18,1,4,00:00:00:00:00:08,52,5124,aaltosea1,rohe_test_isntance,experiment1,1700834566,rohe_test_stage,sdn,46,7,5.599999999999998,3234,5148.600000000002,0.06314366075292091,0.08510638297872329
36,3176,18,1,4,00:00:00:00:00:08,52,5124,aaltosea1,rohe_test_isntance,experiment1,1700834567,rohe_test_stage,sdn,47,7,5.5,3234,5199.200000000001,0.06588057118130682,0.07978723404255318
37,3177,18,1,4,00:00:00:00:00:08,52,5124,aaltosea1,rohe_test_isntance,experiment1,1700834568,rohe_test_stage,sdn,48,7,5.5,3234,8067.200000000001,0.22100822154911295,0.07978723404255318
38,3178,18,1,4,00:00:00:00:00:08,52,5124,aaltosea1,rohe_test_isntance,experiment1,1700834569,rohe_test_stage,sdn,49,7,5.399999999999999,3234,7957.600000000002,0.21508005192557345,0.0744680851063829
39,3179,18,1,4,00:00:00:00:00:08,52,5124,aaltosea1,rohe_test_isntance,experiment1,1700834570,rohe_test_stage,sdn,50,7,5.299999999999997,3234,7848.000000000004,0.20915188230203394,0.06914893617021262
40,3180,18,1,4,00:00:00:00:00:08,52,5124,aaltosea1,rohe_test_isntance,experiment1,1700834571,rohe_test_stage,sdn,51,7,5.0,3234,8209.400000000001,0.2286996971008222,0.05319148936170213
41,3181,18,1,4,00:00:00:00:00:08,52,5124,aaltosea1,rohe_test_isntance,experiment1,1700834572,rohe_test_stage,sdn,52,0,4.899999999999999,0,7730.000000000004,0.2027693639117267,0.04787234042553184
42,3182,18,1,4,00:00:00:00:00:08,56,11172,aaltosea1,rohe_test_isntance,experiment1,1700834573,rohe_test_stage,sdn,53,4,5.0,6048,7460.800000000003,0.18820856771960204,0.05319148936170213
43,3183,18,1,4,00:00:00:00:00:08,56,11172,aaltosea1,rohe_test_isntance,experiment1,1700834574,rohe_test_stage,sdn,54,4,5.299999999999997,6048,7309.600000000002,0.1800302899177846,0.06914893617021262
44,3184,18,1,4,00:00:00:00:00:08,56,11172,aaltosea1,rohe_test_isntance,experiment1,1700834575,rohe_test_stage,sdn,55,4,5.599999999999998,6048,7276.4000000000015,0.1782345305062744,0.08510638297872329
45,3185,18,1,4,00:00:00:00:00:08,56,11172,aaltosea1,rohe_test_isntance,experiment1,1700834576,rohe_test_stage,sdn,56,4,5.699999999999999,6048,7361.200000000001,0.18282128948507143,0.09042553191489358
46,3186,18,1,4,00:00:00:00:00:08,56,11172,aaltosea1,rohe_test_isntance,experiment1,1700834577,rohe_test_stage,sdn,57,4,5.899999999999999,6048,7387.000000000004,0.18421678926871501,0.10106382978723397
47,3187,18,1,4,00:00:00:00:00:08,56,11172,aaltosea1,rohe_test_isntance,experiment1,1700834578,rohe_test_stage,sdn,58,4,6.099999999999998,6048,6848.600000000002,0.1550951968844657,0.11170212765957435
48,3188,18,1,4,00:00:00:00:00:08,56,11172,aaltosea1,rohe_test_isntance,experiment1,1700834579,rohe_test_stage,sdn,59,4,6.099999999999998,6048,6419.800000000003,0.1319017741237561,0.11170212765957435
49,3189,18,1,4,00:00:00:00:00:08,56,11172,aaltosea1,rohe_test_isntance,experiment1,1700834580,rohe_test_stage,sdn,60,4,6.199999999999999,6048,6050.000000000004,0.1118996105582001,0.11702127659574464
50,3190,18,1,4,00:00:00:00:00:08,56,11172,aaltosea1,rohe_test_isntance,experiment1,1700834581,rohe_test_stage,sdn,61,4,6.199999999999999,6048,5415.200000000001,0.07756382518390309,0.11702127659574464
51,3191,18,1,4,00:00:00:00:00:08,56,11172,aaltosea1,rohe_test_isntance,experiment1,1700834582,rohe_test_stage,sdn,62,4,6.0,6048,5411.000000000004,0.07733665080051944,0.10638297872340426
52,3192,18,1,4,00:00:00:00:00:08,56,11172,aaltosea1,rohe_test_isntance,experiment1,1700834583,rohe_test_stage,sdn,63,0,5.899999999999999,0,5288.800000000003,0.07072695802682835,0.10106382978723397
53,3193,18,1,4,00:00:00:00:00:08,60,14454,aaltosea1,rohe_test_isntance,experiment1,1700834584,rohe_test_stage,sdn,64,4,5.799999999999997,3282,5107.600000000002,0.06092600605798366,0.09574468085106368
54,3194,18,1,4,00:00:00:00:00:08,60,14454,aaltosea1,rohe_test_isntance,experiment1,1700834585,rohe_test_stage,sdn,65,4,5.699999999999999,3282,4985.4000000000015,0.05431631328429258,0.09042553191489358
55,3195,18,1,4,00:00:00:00:00:08,66,19838,aaltosea1,rohe_test_isntance,experiment1,1700834586,rohe_test_stage,sdn,66,10,5.699999999999999,8666,4745.200000000001,0.04132410212029427,0.09042553191489358
56,3196,18,1,4,00:00:00:00:00:08,70,22572,aaltosea1,rohe_test_isntance,experiment1,1700834587,rohe_test_stage,sdn,67,14,5.599999999999998,11400,4623.000000000004,0.034714409346603387,0.08510638297872329
57,3197,18,1,4,00:00:00:00:00:08,75,28288,aaltosea1,rohe_test_isntance,experiment1,1700834588,rohe_test_stage,sdn,68,19,5.399999999999999,17116,4980.200000000001,0.05403504976200781,0.0744680851063829
58,3198,18,1,4,00:00:00:00:00:08,75,28288,aaltosea1,rohe_test_isntance,experiment1,1700834589,rohe_test_stage,sdn,69,19,5.699999999999999,17116,5341.600000000002,0.0735828645607963,0.09042553191489358
59,3199,18,1,4,00:00:00:00:00:08,77,31312,aaltosea1,rohe_test_isntance,experiment1,1700834590,rohe_test_stage,sdn,70,21,5.799999999999997,20140,5703.000000000004,0.09313067935958477,0.09574468085106368
60,3200,18,1,4,00:00:00:00:00:08,83,36696,aaltosea1,rohe_test_isntance,experiment1,1700834591,rohe_test_stage,sdn,71,27,5.899999999999999,25524,6182.4000000000015,0.11906101254868029,0.10106382978723397
61,3201,18,1,4,00:00:00:00:00:08,105,60740,aaltosea1,rohe_test_isntance,experiment1,1700834592,rohe_test_stage,sdn,72,49,6.299999999999997,49568,6451.600000000002,0.13362180874080495,0.12234042553191474
62,3202,18,1,4,00:00:00:00:00:08,144,99250,aaltosea1,rohe_test_isntance,experiment1,1700834593,rohe_test_stage,sdn,73,88,6.299999999999997,88078,6779.800000000003,0.15137386412808324,0.12234042553191474
63,3203,18,1,4,00:00:00:00:00:08,171,126244,aaltosea1,rohe_test_isntance,experiment1,1700834594,rohe_test_stage,sdn,74,111,6.299999999999997,111790,7167.000000000004,0.1723171787105151,0.12234042553191474
64,3204,18,1,4,00:00:00:00:00:08,174,129858,aaltosea1,rohe_test_isntance,experiment1,1700834595,rohe_test_stage,sdn,75,114,6.299999999999997,115404,7436.200000000001,0.18687797490263958,0.12234042553191474
65,3205,18,1,4,00:00:00:00:00:08,175,130448,aaltosea1,rohe_test_isntance,experiment1,1700834596,rohe_test_stage,sdn,76,109,6.199999999999999,110610,7764.4000000000015,0.20463003028991786,0.11702127659574464
66,3206,18,1,4,00:00:00:00:00:08,178,134062,aaltosea1,rohe_test_isntance,experiment1,1700834597,rohe_test_stage,sdn,77,108,6.099999999999998,111490,8092.600000000002,0.22238208567719608,0.11170212765957435
67,3207,18,1,4,00:00:00:00:00:08,179,134652,aaltosea1,rohe_test_isntance,experiment1,1700834598,rohe_test_stage,sdn,78,104,6.299999999999997,106364,8059.4000000000015,0.22058632626568592,0.12234042553191474
68,3208,18,1,4,00:00:00:00:00:08,182,136796,aaltosea1,rohe_test_isntance,experiment1,1700834599,rohe_test_stage,sdn,79,107,6.0,108508,8026.200000000001,0.2187905668541757,0.10638297872340426
69,3209,18,1,4,00:00:00:00:00:08,185,140410,aaltosea1,rohe_test_isntance,experiment1,1700834600,rohe_test_stage,sdn,80,108,5.699999999999999,109098,8085.200000000001,0.22198182604932928,0.09042553191489358
70,3210,18,1,4,00:00:00:00:00:08,188,143102,aaltosea1,rohe_test_isntance,experiment1,1700834601,rohe_test_stage,sdn,81,105,5.799999999999997,106406,8026.200000000001,0.2187905668541757,0.09574468085106368
71,3211,18,1,4,00:00:00:00:00:08,190,145204,aaltosea1,rohe_test_isntance,experiment1,1700834602,rohe_test_stage,sdn,82,85,5.599999999999998,84464,7816.000000000004,0.20742102985720484,0.08510638297872329
72,3212,18,1,4,00:00:00:00:00:08,193,148818,aaltosea1,rohe_test_isntance,experiment1,1700834603,rohe_test_stage,sdn,83,49,5.599999999999998,49568,7605.800000000003,0.1960514928602338,0.08510638297872329
73,3213,18,1,4,00:00:00:00:00:08,194,149408,aaltosea1,rohe_test_isntance,experiment1,1700834604,rohe_test_stage,sdn,84,23,5.599999999999998,23164,7277.600000000002,0.17829943747295554,0.08510638297872329
74,3214,18,1,4,00:00:00:00:00:08,196,151510,aaltosea1,rohe_test_isntance,experiment1,1700834605,rohe_test_stage,sdn,85,22,5.5,21652,7008.4000000000015,0.16373864128083088,0.07978723404255318
75,3215,18,1,4,00:00:00:00:00:08,197,153022,aaltosea1,rohe_test_isntance,experiment1,1700834606,rohe_test_stage,sdn,86,22,8.299999999999997,22574,6861.4000000000015,0.1557875378623973,0.22872340425531898
76,3216,18,1,4,00:00:00:00:00:08,198,154534,aaltosea1,rohe_test_isntance,experiment1,1700834607,rohe_test_stage,sdn,87,20,8.299999999999997,20472,6596.4000000000015,0.14145391605365648,0.22872340425531898
77,3217,18,1,4,00:00:00:00:00:08,201,159070,aaltosea1,rohe_test_isntance,experiment1,1700834608,rohe_test_stage,sdn,88,22,8.299999999999997,24418,6541.600000000002,0.13848983124188674,0.22872340425531898
78,3218,18,1,4,00:00:00:00:00:08,207,163532,aaltosea1,rohe_test_isntance,experiment1,1700834609,rohe_test_stage,sdn,89,25,8.599999999999998,26736,6545.800000000003,0.1387170056252706,0.24468085106382967
79,3219,18,1,4,00:00:00:00:00:08,207,163532,aaltosea1,rohe_test_isntance,experiment1,1700834610,rohe_test_stage,sdn,90,22,8.099999999999998,23122,6129.600000000002,0.11620510601471234,0.2180851063829786
80,3220,18,1,4,00:00:00:00:00:08,210,167146,aaltosea1,rohe_test_isntance,experiment1,1700834611,rohe_test_stage,sdn,91,22,7.799999999999997,24044,5831.4000000000015,0.10007572479446133,0.20212765957446793
81,3221,18,1,4,00:00:00:00:00:08,212,168326,aaltosea1,rohe_test_isntance,experiment1,1700834612,rohe_test_stage,sdn,92,22,7.699999999999999,23122,5835.600000000002,0.1003028991778452,0.19680851063829782
82,3222,18,1,4,00:00:00:00:00:08,214,170428,aaltosea1,rohe_test_isntance,experiment1,1700834613,rohe_test_stage,sdn,93,21,7.799999999999997,21610,5839.800000000003,0.10053007356122905,0.20212765957446793
83,3223,18,1,4,00:00:00:00:00:08,218,174632,aaltosea1,rohe_test_isntance,experiment1,1700834614,rohe_test_stage,sdn,94,24,8.099999999999998,25224,5907.200000000001,0.10417568152315018,0.2180851063829786
84,3224,18,1,4,00:00:00:00:00:08,220,176734,aaltosea1,rohe_test_isntance,experiment1,1700834615,rohe_test_stage,sdn,95,24,8.299999999999997,25224,5974.600000000002,0.1078212894850715,0.22872340425531898
85,3225,18,1,4,00:00:00:00:00:08,221,178246,aaltosea1,rohe_test_isntance,experiment1,1700834616,rohe_test_stage,sdn,96,24,7.699999999999999,25224,5705.4000000000015,0.09326049329294683,0.19680851063829782
86,3226,18,1,4,00:00:00:00:00:08,225,181902,aaltosea1,rohe_test_isntance,experiment1,1700834617,rohe_test_stage,sdn,97,27,7.099999999999998,27368,5436.200000000001,0.07869969710082218,0.16489361702127647
87,3227,18,1,4,00:00:00:00:00:08,226,182492,aaltosea1,rohe_test_isntance,experiment1,1700834618,rohe_test_stage,sdn,98,25,6.599999999999998,23422,5436.200000000001,0.07869969710082218,0.13829787234042543
88,3228,18,1,4,00:00:00:00:00:08,229,186106,aaltosea1,rohe_test_isntance,experiment1,1700834619,rohe_test_stage,sdn,99,22,5.899999999999999,22574,5259.200000000001,0.06912591951536134,0.10106382978723397
89,3229,18,1,4,00:00:00:00:00:08,231,187286,aaltosea1,rohe_test_isntance,experiment1,1700834620,rohe_test_stage,sdn,100,24,5.799999999999997,23754,5141.200000000001,0.06274340112505411,0.09574468085106368
90,3230,18,1,4,00:00:00:00:00:08,233,189388,aaltosea1,rohe_test_isntance,experiment1,1700834621,rohe_test_stage,sdn,101,23,5.5,22242,5082.200000000001,0.0595521419299005,0.07978723404255318
91,3231,20,1,4,00:00:00:00:00:08,238,195104,aaltosea1,rohe_test_isntance,experiment1,1700834622,rohe_test_stage,sdn,102,26,5.099999999999998,26778,4872.000000000004,0.04818260493292965,0.058510638297872224
92,3232,20,1,4,00:00:00:00:00:08,238,195104,aaltosea1,rohe_test_isntance,experiment1,1700834623,rohe_test_stage,sdn,103,24,4.799999999999997,24676,4720.800000000003,0.04000432713111222,0.04255319148936155
93,3233,20,1,4,00:00:00:00:00:08,246,202042,aaltosea1,rohe_test_isntance,experiment1,1700834624,rohe_test_stage,sdn,104,28,4.299999999999997,27410,4351.000000000004,0.02000216356555622,0.015957446808510488
94,3234,20,1,4,00:00:00:00:00:08,248,204144,aaltosea1,rohe_test_isntance,experiment1,1700834625,rohe_test_stage,sdn,105,28,4.0,27410,3981.2000000000003,0.0,0.0
95,3235,20,1,4,00:00:00:00:00:08,251,206836,aaltosea1,rohe_test_isntance,experiment1,1700834626,rohe_test_stage,sdn,106,30,4.199999999999999,28590,4187.200000000001,0.011142362613587217,0.010638297872340387
96,3236,20,1,4,00:00:00:00:00:08,253,208938,aaltosea1,rohe_test_isntance,experiment1,1700834627,rohe_test_stage,sdn,107,28,4.5,27036,4301.000000000004,0.017297706620510785,0.026595744680851064
97,3237,20,1,4,00:00:00:00:00:08,255,211040,aaltosea1,rohe_test_isntance,experiment1,1700834628,rohe_test_stage,sdn,108,29,4.799999999999997,28548,4086.6000000000017,0.005700995240155856,0.04255319148936155
98,3238,20,1,4,00:00:00:00:00:08,257,213142,aaltosea1,rohe_test_isntance,experiment1,1700834629,rohe_test_stage,sdn,109,28,5.299999999999997,27036,4049.2000000000003,0.0036780614452617912,0.06914893617021262
99,3239,20,1,4,00:00:00:00:00:08,259,215244,aaltosea1,rohe_test_isntance,experiment1,1700834630,rohe_test_stage,sdn,110,28,5.599999999999998,27958,4373.200000000001,0.021202942449156235,0.08510638297872329
100,3240,20,1,4,00:00:00:00:00:08,260,216756,aaltosea1,rohe_test_isntance,experiment1,1700834631,rohe_test_stage,sdn,111,27,6.0,27368,4402.200000000001,0.022771527477282585,0.10638297872340426
101,3241,20,1,4,00:00:00:00:00:08,262,217936,aaltosea1,rohe_test_isntance,experiment1,1700834632,rohe_test_stage,sdn,112,24,6.5,22832,4608.200000000001,0.03391389009086978,0.13297872340425532
102,3242,20,1,4,00:00:00:00:00:08,264,220038,aaltosea1,rohe_test_isntance,experiment1,1700834633,rohe_test_stage,sdn,113,26,6.799999999999997,24934,4696.200000000001,0.03867373431414974,0.1489361702127658
103,3243,20,1,4,00:00:00:00:00:08,266,222140,aaltosea1,rohe_test_isntance,experiment1,1700834634,rohe_test_stage,sdn,114,20,7.199999999999999,20098,5208.800000000003,0.06639982691475566,0.17021276595744678
104,3244,20,1,4,00:00:00:00:00:08,268,224242,aaltosea1,rohe_test_isntance,experiment1,1700834635,rohe_test_stage,sdn,115,20,7.599999999999998,20098,5511.200000000001,0.08275638251839033,0.19148936170212755
105,3245,20,1,4,00:00:00:00:00:08,270,226344,aaltosea1,rohe_test_isntance,experiment1,1700834636,rohe_test_stage,sdn,116,19,7.699999999999999,19508,5242.000000000004,0.06819558632626586,0.19680851063829782
106,3246,20,1,4,00:00:00:00:00:08,272,228446,aaltosea1,rohe_test_isntance,experiment1,1700834637,rohe_test_stage,sdn,117,19,7.799999999999997,19508,5393.200000000001,0.0763738641280831,0.20212765957446793
107,3247,20,1,4,00:00:00:00:00:08,275,231138,aaltosea1,rohe_test_isntance,experiment1,1700834638,rohe_test_stage,sdn,118,20,7.899999999999999,20098,5603.4000000000015,0.08774340112505415,0.2074468085106382
108,3248,20,1,4,00:00:00:00:00:08,275,231138,aaltosea1,rohe_test_isntance,experiment1,1700834639,rohe_test_stage,sdn,119,18,7.799999999999997,17996,5754.600000000002,0.09592167892687159,0.20212765957446793
109,3249,20,1,4,00:00:00:00:00:08,278,233830,aaltosea1,rohe_test_isntance,experiment1,1700834640,rohe_test_stage,sdn,120,19,7.599999999999998,18586,5813.600000000002,0.09911293812202521,0.19148936170212755
110,3250,20,1,4,00:00:00:00:00:08,280,235932,aaltosea1,rohe_test_isntance,experiment1,1700834641,rohe_test_stage,sdn,121,20,7.399999999999999,19176,6108.600000000002,0.11506923409779327,0.18085106382978716
111,3251,20,1,4,00:00:00:00:00:08,282,237112,aaltosea1,rohe_test_isntance,experiment1,1700834642,rohe_test_stage,sdn,122,20,7.0,19176,6049.600000000002,0.11187797490263965,0.15957446808510636
112,3252,20,1,4,00:00:00:00:00:08,285,241648,aaltosea1,rohe_test_isntance,experiment1,1700834643,rohe_test_stage,sdn,123,21,6.699999999999999,21610,5839.4000000000015,0.1005084379056686,0.1436170212765957
113,3253,20,1,4,00:00:00:00:00:08,285,241648,aaltosea1,rohe_test_isntance,experiment1,1700834644,rohe_test_stage,sdn,124,19,6.699999999999999,19508,5478.000000000004,0.08096062310688032,0.1436170212765957
114,3254,20,1,4,00:00:00:00:00:08,289,244930,aaltosea1,rohe_test_isntance,experiment1,1700834645,rohe_test_stage,sdn,125,21,6.5,20688,5537.000000000004,0.08415188230203394,0.13297872340425532
115,3255,20,1,4,00:00:00:00:00:08,291,247032,aaltosea1,rohe_test_isntance,experiment1,1700834646,rohe_test_stage,sdn,126,21,6.5,20688,5747.200000000001,0.09552141929900479,0.13297872340425532
116,3256,20,1,4,00:00:00:00:00:08,294,249724,aaltosea1,rohe_test_isntance,experiment1,1700834647,rohe_test_stage,sdn,127,22,6.599999999999998,21278,5688.200000000001,0.09233016010385117,0.13829787234042543
117,3257,20,1,4,00:00:00:00:00:08,297,252416,aaltosea1,rohe_test_isntance,experiment1,1700834648,rohe_test_stage,sdn,128,22,6.299999999999997,21278,5629.200000000001,0.08913890090869755,0.12234042553191474
118,3258,20,1,4,00:00:00:00:00:08,299,254518,aaltosea1,rohe_test_isntance,experiment1,1700834649,rohe_test_stage,sdn,129,24,6.199999999999999,23380,5570.200000000001,0.08594764171354395,0.11702127659574464
119,3259,20,1,4,00:00:00:00:00:08,300,256030,aaltosea1,rohe_test_isntance,experiment1,1700834650,rohe_test_stage,sdn,130,22,6.299999999999997,22200,5511.200000000001,0.08275638251839033,0.12234042553191474
120,3260,20,1,4,00:00:00:00:00:08,303,258722,aaltosea1,rohe_test_isntance,experiment1,1700834651,rohe_test_stage,sdn,131,23,6.399999999999999,22790,5334.200000000001,0.0731826049329295,0.127659574468085
121,3261,20,1,4,00:00:00:00:00:08,304,260234,aaltosea1,rohe_test_isntance,experiment1,1700834652,rohe_test_stage,sdn,132,22,6.699999999999999,23122,5334.200000000001,0.0731826049329295,0.1436170212765957
122,3262,20,1,4,00:00:00:00:00:08,306,261414,aaltosea1,rohe_test_isntance,experiment1,1700834653,rohe_test_stage,sdn,133,21,7.0,19766,5758.800000000003,0.09614885331025544,0.15957446808510636
123,3263,20,1,4,00:00:00:00:00:08,309,264106,aaltosea1,rohe_test_isntance,experiment1,1700834654,rohe_test_stage,sdn,134,24,6.699999999999999,22458,6065.4000000000015,0.11273258329727397,0.1436170212765957
124,3264,20,1,4,00:00:00:00:00:08,312,266250,aaltosea1,rohe_test_isntance,experiment1,1700834655,rohe_test_stage,sdn,135,23,6.399999999999999,21320,6161.800000000003,0.11794677628732164,0.127659574468085
125,3265,20,1,4,00:00:00:00:00:08,315,268942,aaltosea1,rohe_test_isntance,experiment1,1700834656,rohe_test_stage,sdn,136,24,6.399999999999999,21910,6376.200000000001,0.12954348766767634,0.127659574468085
126,3266,20,1,4,00:00:00:00:00:08,317,271044,aaltosea1,rohe_test_isntance,experiment1,1700834657,rohe_test_stage,sdn,137,23,6.099999999999998,21320,6590.600000000002,0.14114019904803127,0.11170212765957435
