,index,Unnamed: 0,switch,in_port,eth_dst,packet_count,byte_count,userID,instanceID,runID,timestamp,stageID,appName,runtime,packet_count_shifted,packet_count_Average,byte_count_shifted,byte_count_Average,byte_count_Average_norm,packet_count_Average_norm
14,5075,3,2,2,00:00:00:00:00:02,0,0,aaltosea1,rohe_test_isntance,experiment1,1700834518,rohe_test_stage,sdn,24,0,0.0,0,0.0,0.0,0.0
15,5076,3,2,2,00:00:00:00:00:02,0,0,aaltosea1,rohe_test_isntance,experiment1,1700834519,rohe_test_stage,sdn,25,0,0.0,0,0.0,0.0,0.0
16,5077,3,2,2,00:00:00:00:00:02,0,0,aaltosea1,rohe_test_isntance,experiment1,1700834520,rohe_test_stage,sdn,26,0,0.0,0,0.0,0.0,0.0
17,5078,3,2,2,00:00:00:00:00:02,0,0,aaltosea1,rohe_test_isntance,experiment1,1700834521,rohe_test_stage,sdn,27,0,0.0,0,0.0,0.0,0.0
18,5079,3,2,2,00:00:00:00:00:02,0,0,aaltosea1,rohe_test_isntance,experiment1,1700834522,rohe_test_stage,sdn,28,0,0.0,0,0.0,0.0,0.0
19,5080,3,2,2,00:00:00:00:00:02,0,0,aaltosea1,rohe_test_isntance,experiment1,1700834523,rohe_test_stage,sdn,29,0,0.0,0,0.0,0.0,0.0
20,5081,3,2,2,00:00:00:00:00:02,0,0,aaltosea1,rohe_test_isntance,experiment1,1700834524,rohe_test_stage,sdn,30,0,0.0,0,0.0,0.0,0.0
21,5082,3,2,2,00:00:00:00:00:02,1,42,aaltosea1,rohe_test_isntance,experiment1,1700834525,rohe_test_stage,sdn,31,1,0.1,42,4.2,2.270839821447109e-05,0.0005347593582887701
22,5083,3,2,2,00:00:00:00:00:02,1,42,aaltosea1,rohe_test_isntance,experiment1,1700834526,rohe_test_stage,sdn,32,1,0.2,42,8.4,4.541679642894218e-05,0.0010695187165775401
23,5084,3,2,2,00:00:00:00:00:02,1,42,aaltosea1,rohe_test_isntance,experiment1,1700834527,rohe_test_stage,sdn,33,1,0.3,42,12.6,6.812519464341326e-05,0.0016042780748663102
24,5085,3,2,2,00:00:00:00:00:02,1,42,aaltosea1,rohe_test_isntance,experiment1,1700834528,rohe_test_stage,sdn,34,1,0.4,42,16.8,9.083359285788436e-05,0.0021390374331550803
25,5086,3,2,2,00:00:00:00:00:02,1,42,aaltosea1,rohe_test_isntance,experiment1,1700834529,rohe_test_stage,sdn,35,1,0.5,42,21.0,0.00011354199107235544,0.00267379679144385
26,5087,3,2,2,00:00:00:00:00:02,1,42,aaltosea1,rohe_test_isntance,experiment1,1700834530,rohe_test_stage,sdn,36,1,0.6,42,25.2,0.00013625038928682652,0.0032085561497326204
27,5088,3,2,2,00:00:00:00:00:02,1,42,aaltosea1,rohe_test_isntance,experiment1,1700834531,rohe_test_stage,sdn,37,1,0.7,42,29.4,0.0001589587875012976,0.0037433155080213902
28,5089,3,2,2,00:00:00:00:00:02,1,42,aaltosea1,rohe_test_isntance,experiment1,1700834532,rohe_test_stage,sdn,38,1,0.8,42,33.6,0.0001816671857157687,0.0042780748663101605
29,5090,3,2,2,00:00:00:00:00:02,1,42,aaltosea1,rohe_test_isntance,experiment1,1700834533,rohe_test_stage,sdn,39,1,0.9,42,37.8,0.00020437558393023977,0.004812834224598931
30,5091,3,2,2,00:00:00:00:00:02,1,42,aaltosea1,rohe_test_isntance,experiment1,1700834534,rohe_test_stage,sdn,40,1,1.0,42,42.0,0.00022708398214471088,0.0053475935828877
31,5092,3,2,2,00:00:00:00:00:02,1,42,aaltosea1,rohe_test_isntance,experiment1,1700834535,rohe_test_stage,sdn,41,0,0.9,0,37.8,0.00020437558393023977,0.004812834224598931
32,5093,3,2,2,00:00:00:00:00:02,1,42,aaltosea1,rohe_test_isntance,experiment1,1700834536,rohe_test_stage,sdn,42,0,0.8,0,33.6,0.0001816671857157687,0.0042780748663101605
33,5094,3,2,2,00:00:00:00:00:02,1,42,aaltosea1,rohe_test_isntance,experiment1,1700834537,rohe_test_stage,sdn,43,0,0.7,0,29.4,0.0001589587875012976,0.0037433155080213902
34,5095,3,2,2,00:00:00:00:00:02,1,42,aaltosea1,rohe_test_isntance,experiment1,1700834538,rohe_test_stage,sdn,44,0,0.6,0,25.2,0.00013625038928682652,0.0032085561497326204
35,5096,3,2,2,00:00:00:00:00:02,1,42,aaltosea1,rohe_test_isntance,experiment1,1700834539,rohe_test_stage,sdn,45,0,0.5,0,21.0,0.00011354199107235544,0.00267379679144385
36,5097,3,2,2,00:00:00:00:00:02,3,1596,aaltosea1,rohe_test_isntance,experiment1,1700834540,rohe_test_stage,sdn,46,2,0.6,1554,172.2,0.0009310443267933145,0.0032085561497326204
37,5098,3,2,2,00:00:00:00:00:02,34,29480,aaltosea1,rohe_test_isntance,experiment1,1700834541,rohe_test_stage,sdn,47,33,3.8,29438,3111.8,0.016824760372331223,0.020320855614973262
38,5099,3,2,2,00:00:00:00:00:02,70,66394,aaltosea1,rohe_test_isntance,experiment1,1700834542,rohe_test_stage,sdn,48,69,10.6,66352,9742.8,0.052676995743797354,0.05668449197860962
39,5100,3,2,2,00:00:00:00:00:02,92,87498,aaltosea1,rohe_test_isntance,experiment1,1700834543,rohe_test_stage,sdn,49,91,19.6,87456,18484.2,0.09993966054188726,0.10481283422459894
40,5101,3,2,2,00:00:00:00:00:02,92,87498,aaltosea1,rohe_test_isntance,experiment1,1700834544,rohe_test_stage,sdn,50,91,28.6,87456,27225.6,0.14720232533997715,0.15294117647058825
41,5102,3,2,2,00:00:00:00:00:02,92,87498,aaltosea1,rohe_test_isntance,experiment1,1700834545,rohe_test_stage,sdn,51,91,37.7,87456,35971.2,0.1944876985362815,0.20160427807486633
42,5103,3,2,2,00:00:00:00:00:02,92,87498,aaltosea1,rohe_test_isntance,experiment1,1700834546,rohe_test_stage,sdn,52,91,46.8,87456,44716.8,0.24177307173258591,0.25026737967914436
43,5104,3,2,2,00:00:00:00:00:02,92,87498,aaltosea1,rohe_test_isntance,experiment1,1700834547,rohe_test_stage,sdn,53,91,55.9,87456,53462.4,0.28905844492889027,0.2989304812834225
44,5105,3,2,2,00:00:00:00:00:02,92,87498,aaltosea1,rohe_test_isntance,experiment1,1700834548,rohe_test_stage,sdn,54,91,65.0,87456,62208.0,0.33634381812519465,0.34759358288770054
45,5106,3,2,2,00:00:00:00:00:02,92,87498,aaltosea1,rohe_test_isntance,experiment1,1700834549,rohe_test_stage,sdn,55,91,74.1,87456,70953.6,0.38362919132149903,0.3962566844919786
46,5107,3,2,2,00:00:00:00:00:02,92,87498,aaltosea1,rohe_test_isntance,experiment1,1700834550,rohe_test_stage,sdn,56,89,82.8,85902,79388.4,0.42923414304993246,0.4427807486631016
47,5108,3,2,2,00:00:00:00:00:02,92,87498,aaltosea1,rohe_test_isntance,experiment1,1700834551,rohe_test_stage,sdn,57,58,85.3,58018,82246.4,0.4446866673587321,0.4561497326203208
48,5109,3,2,2,00:00:00:00:00:02,92,87498,aaltosea1,rohe_test_isntance,experiment1,1700834553,rohe_test_stage,sdn,59,22,80.6,21104,77721.6,0.4202221530156753,0.4310160427807486
49,5110,3,2,2,00:00:00:00:00:02,92,87498,aaltosea1,rohe_test_isntance,experiment1,1700834554,rohe_test_stage,sdn,60,0,71.5,0,68976.0,0.3729367798193709,0.38235294117647056
50,5111,3,2,2,00:00:00:00:00:02,92,87498,aaltosea1,rohe_test_isntance,experiment1,1700834555,rohe_test_stage,sdn,61,0,62.4,0,60230.4,0.3256514066230665,0.3336898395721925
51,5112,3,2,2,00:00:00:00:00:02,92,87498,aaltosea1,rohe_test_isntance,experiment1,1700834556,rohe_test_stage,sdn,62,0,53.3,0,51484.8,0.2783660334267622,0.28502673796791445
52,5113,3,2,2,00:00:00:00:00:02,92,87498,aaltosea1,rohe_test_isntance,experiment1,1700834557,rohe_test_stage,sdn,63,0,44.2,0,42739.2,0.23108066023045779,0.2363636363636364
53,5114,3,2,2,00:00:00:00:00:02,95,90190,aaltosea1,rohe_test_isntance,experiment1,1700834558,rohe_test_stage,sdn,64,3,35.4,2692,34262.8,0.18525078722447144,0.1893048128342246
54,5115,3,2,2,00:00:00:00:00:02,95,90190,aaltosea1,rohe_test_isntance,experiment1,1700834559,rohe_test_stage,sdn,65,3,26.6,2692,25786.4,0.13942091421848507,0.14224598930481283
55,5116,3,2,2,00:00:00:00:00:02,95,90190,aaltosea1,rohe_test_isntance,experiment1,1700834560,rohe_test_stage,sdn,66,3,17.8,2692,17310.0,0.0935910412124987,0.09518716577540107
56,5117,3,2,2,00:00:00:00:00:02,95,90190,aaltosea1,rohe_test_isntance,experiment1,1700834561,rohe_test_stage,sdn,67,3,9.2,2692,8989.0,0.04860137894044776,0.04919786096256684
57,5118,3,2,2,00:00:00:00:00:02,95,90190,aaltosea1,rohe_test_isntance,experiment1,1700834562,rohe_test_stage,sdn,68,3,3.7,2692,3456.4,0.018687930378213778,0.019786096256684493
58,5119,3,2,2,00:00:00:00:00:02,95,90190,aaltosea1,rohe_test_isntance,experiment1,1700834563,rohe_test_stage,sdn,69,3,1.8,2692,1615.2,0.008733001141908024,0.009625668449197862
59,5120,3,2,2,00:00:00:00:00:02,95,90190,aaltosea1,rohe_test_isntance,experiment1,1700834564,rohe_test_stage,sdn,70,3,2.1,2692,1884.4,0.010188501332226029,0.011229946524064172
60,5121,3,2,2,00:00:00:00:00:02,95,90190,aaltosea1,rohe_test_isntance,experiment1,1700834565,rohe_test_stage,sdn,71,3,2.4,2692,2153.6,0.011644001522544032,0.012834224598930482
61,5122,3,2,2,00:00:00:00:00:02,95,90190,aaltosea1,rohe_test_isntance,experiment1,1700834566,rohe_test_stage,sdn,72,3,2.7,2692,2422.8,0.013099501712862038,0.014438502673796792
62,5123,3,2,2,00:00:00:00:00:02,95,90190,aaltosea1,rohe_test_isntance,experiment1,1700834567,rohe_test_stage,sdn,73,3,3.0,2692,2692.0,0.014555001903180041,0.016042780748663103
63,5124,3,2,2,00:00:00:00:00:02,95,90190,aaltosea1,rohe_test_isntance,experiment1,1700834568,rohe_test_stage,sdn,74,0,2.7,0,2422.8,0.013099501712862038,0.014438502673796792
64,5125,3,2,2,00:00:00:00:00:02,95,90190,aaltosea1,rohe_test_isntance,experiment1,1700834569,rohe_test_stage,sdn,75,0,2.4,0,2153.6,0.011644001522544032,0.012834224598930482
65,5126,3,2,2,00:00:00:00:00:02,95,90190,aaltosea1,rohe_test_isntance,experiment1,1700834570,rohe_test_stage,sdn,76,0,2.1,0,1884.4,0.010188501332226029,0.011229946524064172
66,5127,3,2,2,00:00:00:00:00:02,95,90190,aaltosea1,rohe_test_isntance,experiment1,1700834571,rohe_test_stage,sdn,77,0,1.8,0,1615.2,0.008733001141908024,0.009625668449197862
67,5128,3,2,2,00:00:00:00:00:02,95,90190,aaltosea1,rohe_test_isntance,experiment1,1700834572,rohe_test_stage,sdn,78,0,1.5,0,1346.0,0.0072775009515900204,0.008021390374331552
68,5129,3,2,2,00:00:00:00:00:02,95,90190,aaltosea1,rohe_test_isntance,experiment1,1700834573,rohe_test_stage,sdn,79,0,1.2,0,1076.8,0.005822000761272016,0.006417112299465241
69,5130,3,2,2,00:00:00:00:00:02,97,92292,aaltosea1,rohe_test_isntance,experiment1,1700834574,rohe_test_stage,sdn,80,2,1.1,2102,1017.8,0.005503001833973493,0.005882352941176471
70,5131,3,2,2,00:00:00:00:00:02,97,92292,aaltosea1,rohe_test_isntance,experiment1,1700834575,rohe_test_stage,sdn,81,2,1.0,2102,958.8,0.005184002906674971,0.0053475935828877
71,5132,3,2,2,00:00:00:00:00:02,97,92292,aaltosea1,rohe_test_isntance,experiment1,1700834576,rohe_test_stage,sdn,82,2,0.9,2102,899.8,0.0048650039793764486,0.004812834224598931
72,5133,3,2,2,00:00:00:00:00:02,97,92292,aaltosea1,rohe_test_isntance,experiment1,1700834577,rohe_test_stage,sdn,83,2,0.8,2102,840.8,0.004546005052077926,0.0042780748663101605
73,5134,3,2,2,00:00:00:00:00:02,97,92292,aaltosea1,rohe_test_isntance,experiment1,1700834578,rohe_test_stage,sdn,84,2,1.0,2102,1051.0,0.005682506315097408,0.0053475935828877
74,5135,3,2,2,00:00:00:00:00:02,97,92292,aaltosea1,rohe_test_isntance,experiment1,1700834579,rohe_test_stage,sdn,85,2,1.2,2102,1261.2,0.00681900757811689,0.006417112299465241
75,5136,3,2,2,00:00:00:00:00:02,97,92292,aaltosea1,rohe_test_isntance,experiment1,1700834580,rohe_test_stage,sdn,86,2,1.4,2102,1471.4,0.007955508841136372,0.0074866310160427805
76,5137,3,2,2,00:00:00:00:00:02,97,92292,aaltosea1,rohe_test_isntance,experiment1,1700834581,rohe_test_stage,sdn,87,2,1.6,2102,1681.6,0.009092010104155852,0.008556149732620321
77,5138,3,2,2,00:00:00:00:00:02,97,92292,aaltosea1,rohe_test_isntance,experiment1,1700834582,rohe_test_stage,sdn,88,2,1.8,2102,1891.8,0.010228511367175334,0.009625668449197862
78,5139,3,2,2,00:00:00:00:00:02,97,92292,aaltosea1,rohe_test_isntance,experiment1,1700834583,rohe_test_stage,sdn,89,2,2.0,2102,2102.0,0.011365012630194815,0.0106951871657754
79,5140,3,2,2,00:00:00:00:00:02,97,92292,aaltosea1,rohe_test_isntance,experiment1,1700834584,rohe_test_stage,sdn,90,0,1.8,0,1891.8,0.010228511367175334,0.009625668449197862
80,5141,3,2,2,00:00:00:00:00:02,97,92292,aaltosea1,rohe_test_isntance,experiment1,1700834585,rohe_test_stage,sdn,91,0,1.6,0,1681.6,0.009092010104155852,0.008556149732620321
81,5142,3,2,2,00:00:00:00:00:02,97,92292,aaltosea1,rohe_test_isntance,experiment1,1700834586,rohe_test_stage,sdn,92,0,1.4,0,1471.4,0.007955508841136372,0.0074866310160427805
82,5143,3,2,2,00:00:00:00:00:02,97,92292,aaltosea1,rohe_test_isntance,experiment1,1700834587,rohe_test_stage,sdn,93,0,1.2,0,1261.2,0.00681900757811689,0.006417112299465241
83,5144,3,2,2,00:00:00:00:00:02,99,94394,aaltosea1,rohe_test_isntance,experiment1,1700834588,rohe_test_stage,sdn,94,2,1.2,2102,1261.2,0.00681900757811689,0.006417112299465241
84,5145,3,2,2,00:00:00:00:00:02,99,94394,aaltosea1,rohe_test_isntance,experiment1,1700834589,rohe_test_stage,sdn,95,2,1.2,2102,1261.2,0.00681900757811689,0.006417112299465241
85,5146,3,2,2,00:00:00:00:00:02,99,94394,aaltosea1,rohe_test_isntance,experiment1,1700834590,rohe_test_stage,sdn,96,2,1.2,2102,1261.2,0.00681900757811689,0.006417112299465241
86,5147,3,2,2,00:00:00:00:00:02,99,94394,aaltosea1,rohe_test_isntance,experiment1,1700834591,rohe_test_stage,sdn,97,2,1.2,2102,1261.2,0.00681900757811689,0.006417112299465241
87,5148,3,2,2,00:00:00:00:00:02,99,94394,aaltosea1,rohe_test_isntance,experiment1,1700834592,rohe_test_stage,sdn,98,2,1.2,2102,1261.2,0.00681900757811689,0.006417112299465241
88,5149,3,2,2,00:00:00:00:00:02,99,94394,aaltosea1,rohe_test_isntance,experiment1,1700834593,rohe_test_stage,sdn,99,2,1.2,2102,1261.2,0.00681900757811689,0.006417112299465241
89,5150,3,2,2,00:00:00:00:00:02,99,94394,aaltosea1,rohe_test_isntance,experiment1,1700834594,rohe_test_stage,sdn,100,2,1.4,2102,1471.4,0.007955508841136372,0.0074866310160427805
90,5151,3,2,2,00:00:00:00:00:02,99,94394,aaltosea1,rohe_test_isntance,experiment1,1700834595,rohe_test_stage,sdn,101,2,1.6,2102,1681.6,0.009092010104155852,0.008556149732620321
91,5152,3,2,2,00:00:00:00:00:02,99,94394,aaltosea1,rohe_test_isntance,experiment1,1700834596,rohe_test_stage,sdn,102,2,1.8,2102,1891.8,0.010228511367175334,0.009625668449197862
92,5153,3,2,2,00:00:00:00:00:02,99,94394,aaltosea1,rohe_test_isntance,experiment1,1700834597,rohe_test_stage,sdn,103,2,2.0,2102,2102.0,0.011365012630194815,0.0106951871657754
93,5154,3,2,2,00:00:00:00:00:02,99,94394,aaltosea1,rohe_test_isntance,experiment1,1700834598,rohe_test_stage,sdn,104,0,1.8,0,1891.8,0.010228511367175334,0.009625668449197862
94,5155,3,2,2,00:00:00:00:00:02,99,94394,aaltosea1,rohe_test_isntance,experiment1,1700834599,rohe_test_stage,sdn,105,0,1.6,0,1681.6,0.009092010104155852,0.008556149732620321
95,5156,3,2,2,00:00:00:00:00:02,99,94394,aaltosea1,rohe_test_isntance,experiment1,1700834600,rohe_test_stage,sdn,106,0,1.4,0,1471.4,0.007955508841136372,0.0074866310160427805
96,5157,3,2,2,00:00:00:00:00:02,101,96496,aaltosea1,rohe_test_isntance,experiment1,1700834601,rohe_test_stage,sdn,107,2,1.4,2102,1471.4,0.007955508841136372,0.0074866310160427805
97,5158,3,2,2,00:00:00:00:00:02,101,96496,aaltosea1,rohe_test_isntance,experiment1,1700834602,rohe_test_stage,sdn,108,2,1.4,2102,1471.4,0.007955508841136372,0.0074866310160427805
98,5159,3,2,2,00:00:00:00:00:02,101,96496,aaltosea1,rohe_test_isntance,experiment1,1700834603,rohe_test_stage,sdn,109,2,1.4,2102,1471.4,0.007955508841136372,0.0074866310160427805
99,5160,3,2,2,00:00:00:00:00:02,101,96496,aaltosea1,rohe_test_isntance,experiment1,1700834604,rohe_test_stage,sdn,110,2,1.4,2102,1471.4,0.007955508841136372,0.0074866310160427805
100,5161,3,2,2,00:00:00:00:00:02,101,96496,aaltosea1,rohe_test_isntance,experiment1,1700834605,rohe_test_stage,sdn,111,2,1.4,2102,1471.4,0.007955508841136372,0.0074866310160427805
101,5162,3,2,2,00:00:00:00:00:02,101,96496,aaltosea1,rohe_test_isntance,experiment1,1700834606,rohe_test_stage,sdn,112,2,1.4,2102,1471.4,0.007955508841136372,0.0074866310160427805
102,5163,3,2,2,00:00:00:00:00:02,101,96496,aaltosea1,rohe_test_isntance,experiment1,1700834607,rohe_test_stage,sdn,113,2,1.4,2102,1471.4,0.007955508841136372,0.0074866310160427805
103,5164,3,2,2,00:00:00:00:00:02,101,96496,aaltosea1,rohe_test_isntance,experiment1,1700834608,rohe_test_stage,sdn,114,2,1.6,2102,1681.6,0.009092010104155852,0.008556149732620321
104,5165,3,2,2,00:00:00:00:00:02,101,96496,aaltosea1,rohe_test_isntance,experiment1,1700834609,rohe_test_stage,sdn,115,2,1.8,2102,1891.8,0.010228511367175334,0.009625668449197862
105,5166,3,2,2,00:00:00:00:00:02,101,96496,aaltosea1,rohe_test_isntance,experiment1,1700834610,rohe_test_stage,sdn,116,2,2.0,2102,2102.0,0.011365012630194815,0.0106951871657754
106,5167,3,2,2,00:00:00:00:00:02,103,98598,aaltosea1,rohe_test_isntance,experiment1,1700834611,rohe_test_stage,sdn,117,2,2.0,2102,2102.0,0.011365012630194815,0.0106951871657754
107,5168,3,2,2,00:00:00:00:00:02,103,98598,aaltosea1,rohe_test_isntance,experiment1,1700834612,rohe_test_stage,sdn,118,2,2.0,2102,2102.0,0.011365012630194815,0.0106951871657754
108,5169,3,2,2,00:00:00:00:00:02,103,98598,aaltosea1,rohe_test_isntance,experiment1,1700834613,rohe_test_stage,sdn,119,2,2.0,2102,2102.0,0.011365012630194815,0.0106951871657754
109,5170,3,2,2,00:00:00:00:00:02,103,98598,aaltosea1,rohe_test_isntance,experiment1,1700834614,rohe_test_stage,sdn,120,2,2.0,2102,2102.0,0.011365012630194815,0.0106951871657754
110,5171,3,2,2,00:00:00:00:00:02,103,98598,aaltosea1,rohe_test_isntance,experiment1,1700834615,rohe_test_stage,sdn,121,2,2.0,2102,2102.0,0.011365012630194815,0.0106951871657754
111,5172,3,2,2,00:00:00:00:00:02,103,98598,aaltosea1,rohe_test_isntance,experiment1,1700834616,rohe_test_stage,sdn,122,2,2.0,2102,2102.0,0.011365012630194815,0.0106951871657754
112,5173,3,2,2,00:00:00:00:00:02,103,98598,aaltosea1,rohe_test_isntance,experiment1,1700834617,rohe_test_stage,sdn,123,2,2.0,2102,2102.0,0.011365012630194815,0.0106951871657754
113,5174,3,2,2,00:00:00:00:00:02,103,98598,aaltosea1,rohe_test_isntance,experiment1,1700834618,rohe_test_stage,sdn,124,2,2.0,2102,2102.0,0.011365012630194815,0.0106951871657754
114,5175,3,2,2,00:00:00:00:00:02,103,98598,aaltosea1,rohe_test_isntance,experiment1,1700834619,rohe_test_stage,sdn,125,2,2.0,2102,2102.0,0.011365012630194815,0.0106951871657754
115,5176,3,2,2,00:00:00:00:00:02,103,98598,aaltosea1,rohe_test_isntance,experiment1,1700834620,rohe_test_stage,sdn,126,2,2.0,2102,2102.0,0.011365012630194815,0.0106951871657754
116,5177,3,2,2,00:00:00:00:00:02,103,98598,aaltosea1,rohe_test_isntance,experiment1,1700834621,rohe_test_stage,sdn,127,0,1.8,0,1891.8,0.010228511367175334,0.009625668449197862
117,5178,3,2,2,00:00:00:00:00:02,196,191470,aaltosea1,rohe_test_isntance,experiment1,1700834622,rohe_test_stage,sdn,128,93,10.9,92872,10968.8,0.059305685317831064,0.058288770053475936
118,5179,3,2,2,00:00:00:00:00:02,281,275560,aaltosea1,rohe_test_isntance,experiment1,1700834623,rohe_test_stage,sdn,129,178,28.5,176962,28454.8,0.15384831655074568,0.15240641711229946
119,5180,3,2,2,00:00:00:00:00:02,294,287666,aaltosea1,rohe_test_isntance,experiment1,1700834624,rohe_test_stage,sdn,130,191,47.4,189068,47151.4,0.2549363732309076,0.253475935828877
120,5181,3,2,2,00:00:00:00:00:02,295,288256,aaltosea1,rohe_test_isntance,experiment1,1700834625,rohe_test_stage,sdn,131,192,66.4,189658,65907.0,0.3563434288383681,0.35508021390374334
121,5182,3,2,2,00:00:00:00:00:02,297,290358,aaltosea1,rohe_test_isntance,experiment1,1700834626,rohe_test_stage,sdn,132,194,85.6,191760,84872.8,0.45888698570884806,0.4577540106951871
122,5183,3,2,2,00:00:00:00:00:02,299,292460,aaltosea1,rohe_test_isntance,experiment1,1700834627,rohe_test_stage,sdn,133,196,105.0,193862,104048.8,0.5625670438423475,0.5614973262032086
123,5184,3,2,2,00:00:00:00:00:02,301,294562,aaltosea1,rohe_test_isntance,experiment1,1700834628,rohe_test_stage,sdn,134,198,124.6,195964,123435.0,0.6673836032388664,0.6663101604278074
124,5185,3,2,2,00:00:00:00:00:02,304,297254,aaltosea1,rohe_test_isntance,experiment1,1700834629,rohe_test_stage,sdn,135,201,144.5,198656,143090.4,0.7736556628257033,0.7727272727272727
125,5186,3,2,2,00:00:00:00:00:02,306,299356,aaltosea1,rohe_test_isntance,experiment1,1700834630,rohe_test_stage,sdn,136,203,164.6,200758,162956.0,0.8810642236755597,0.8802139037433154
126,5187,3,2,2,00:00:00:00:00:02,308,301458,aaltosea1,rohe_test_isntance,experiment1,1700834631,rohe_test_stage,sdn,137,205,185.1,202860,183242.0,0.990745787051455,0.9898395721925133
127,5188,3,2,2,00:00:00:00:00:02,308,301458,aaltosea1,rohe_test_isntance,experiment1,1700834632,rohe_test_stage,sdn,138,112,187.0,109988,184953.6,1.0,1.0
128,5189,3,2,2,00:00:00:00:00:02,310,303560,aaltosea1,rohe_test_isntance,experiment1,1700834633,rohe_test_stage,sdn,139,29,172.1,28000,170057.4,0.9194597996470466,0.9203208556149732
129,5190,3,2,2,00:00:00:00:00:02,312,305662,aaltosea1,rohe_test_isntance,experiment1,1700834634,rohe_test_stage,sdn,140,18,154.8,17996,152950.2,0.8269652496626181,0.8278074866310161
130,5191,3,2,2,00:00:00:00:00:02,315,308354,aaltosea1,rohe_test_isntance,experiment1,1700834635,rohe_test_stage,sdn,141,20,137.6,20098,135994.2,0.7352882020139105,0.7358288770053476
131,5192,3,2,2,00:00:00:00:00:02,316,309866,aaltosea1,rohe_test_isntance,experiment1,1700834636,rohe_test_stage,sdn,142,19,120.1,19508,118769.0,0.642155654174885,0.6422459893048128
132,5193,3,2,2,00:00:00:00:00:02,319,312558,aaltosea1,rohe_test_isntance,experiment1,1700834637,rohe_test_stage,sdn,143,20,102.5,20098,101392.6,0.5482056040001384,0.5481283422459893
133,5194,3,2,2,00:00:00:00:00:02,321,314660,aaltosea1,rohe_test_isntance,experiment1,1700834638,rohe_test_stage,sdn,144,20,84.7,20098,83806.0,0.4531190525623724,0.45294117647058824
134,5195,3,2,2,00:00:00:00:00:02,323,316762,aaltosea1,rohe_test_isntance,experiment1,1700834639,rohe_test_stage,sdn,145,19,66.5,19508,65891.2,0.3562580020069898,0.35561497326203206
135,5196,3,2,2,00:00:00:00:00:02,326,319454,aaltosea1,rohe_test_isntance,experiment1,1700834640,rohe_test_stage,sdn,146,20,48.2,20098,47825.2,0.2585794491158863,0.25775401069518716
136,5197,3,2,2,00:00:00:00:00:02,328,321556,aaltosea1,rohe_test_isntance,experiment1,1700834641,rohe_test_stage,sdn,147,20,29.7,20098,29549.0,0.15976439496176337,0.1588235294117647
