,index,Unnamed: 0,switch,in_port,eth_dst,packet_count,byte_count,userID,instanceID,runID,timestamp,stageID,appName,runtime,packet_count_shifted,packet_count_Average,byte_count_shifted,byte_count_Average,byte_count_Average_norm,packet_count_Average_norm
22,5809,5,2,2,00:00:00:00:00:08,0,0,aaltosea1,rohe_test_isntance,experiment1,1700834590,rohe_test_stage,sdn,32,0,0.0,0,0.0,0.0,0.0
23,5810,5,2,2,00:00:00:00:00:08,0,0,aaltosea1,rohe_test_isntance,experiment1,1700834591,rohe_test_stage,sdn,33,0,0.0,0,0.0,0.0,0.0
24,5811,5,2,2,00:00:00:00:00:08,0,0,aaltosea1,rohe_test_isntance,experiment1,1700834592,rohe_test_stage,sdn,34,0,0.0,0,0.0,0.0,0.0
25,5812,5,2,2,00:00:00:00:00:08,0,0,aaltosea1,rohe_test_isntance,experiment1,1700834593,rohe_test_stage,sdn,35,0,0.0,0,0.0,0.0,0.0
26,5813,5,2,2,00:00:00:00:00:08,0,0,aaltosea1,rohe_test_isntance,experiment1,1700834594,rohe_test_stage,sdn,36,0,0.0,0,0.0,0.0,0.0
27,5814,5,2,2,00:00:00:00:00:08,0,0,aaltosea1,rohe_test_isntance,experiment1,1700834595,rohe_test_stage,sdn,37,0,0.0,0,0.0,0.0,0.0
28,5815,5,2,2,00:00:00:00:00:08,0,0,aaltosea1,rohe_test_isntance,experiment1,1700834596,rohe_test_stage,sdn,38,0,0.0,0,0.0,0.0,0.0
29,5816,5,2,2,00:00:00:00:00:08,0,0,aaltosea1,rohe_test_isntance,experiment1,1700834597,rohe_test_stage,sdn,39,0,0.0,0,0.0,0.0,0.0
30,5817,5,2,2,00:00:00:00:00:08,0,0,aaltosea1,rohe_test_isntance,experiment1,1700834598,rohe_test_stage,sdn,40,0,0.0,0,0.0,0.0,0.0
31,5818,5,2,2,00:00:00:00:00:08,0,0,aaltosea1,rohe_test_isntance,experiment1,1700834599,rohe_test_stage,sdn,41,0,0.0,0,0.0,0.0,0.0
32,5819,5,2,2,00:00:00:00:00:08,0,0,aaltosea1,rohe_test_isntance,experiment1,1700834600,rohe_test_stage,sdn,42,0,0.0,0,0.0,0.0,0.0
33,5820,5,2,2,00:00:00:00:00:08,1,42,aaltosea1,rohe_test_isntance,experiment1,1700834601,rohe_test_stage,sdn,43,1,0.1,42,4.2,2.1168138524298506e-05,0.0004291845493562232
34,5821,5,2,2,00:00:00:00:00:08,1,42,aaltosea1,rohe_test_isntance,experiment1,1700834602,rohe_test_stage,sdn,44,1,0.2,42,8.4,4.233627704859701e-05,0.0008583690987124464
35,5822,5,2,2,00:00:00:00:00:08,1,42,aaltosea1,rohe_test_isntance,experiment1,1700834603,rohe_test_stage,sdn,45,1,0.3,42,12.6,6.350441557289551e-05,0.0012875536480686696
36,5823,5,2,2,00:00:00:00:00:08,1,42,aaltosea1,rohe_test_isntance,experiment1,1700834604,rohe_test_stage,sdn,46,1,0.4,42,16.8,8.467255409719402e-05,0.0017167381974248928
37,5824,5,2,2,00:00:00:00:00:08,1,42,aaltosea1,rohe_test_isntance,experiment1,1700834605,rohe_test_stage,sdn,47,1,0.5,42,21.0,0.00010584069262149252,0.002145922746781116
38,5825,5,2,2,00:00:00:00:00:08,1,42,aaltosea1,rohe_test_isntance,experiment1,1700834606,rohe_test_stage,sdn,48,1,0.6,42,25.2,0.00012700883114579101,0.002575107296137339
39,5826,5,2,2,00:00:00:00:00:08,1,42,aaltosea1,rohe_test_isntance,experiment1,1700834607,rohe_test_stage,sdn,49,1,0.7,42,29.4,0.00014817696967008953,0.003004291845493562
40,5827,5,2,2,00:00:00:00:00:08,1,42,aaltosea1,rohe_test_isntance,experiment1,1700834608,rohe_test_stage,sdn,50,1,0.8,42,33.6,0.00016934510819438805,0.0034334763948497857
41,5828,5,2,2,00:00:00:00:00:08,1,42,aaltosea1,rohe_test_isntance,experiment1,1700834609,rohe_test_stage,sdn,51,1,0.9,42,37.8,0.0001905132467186865,0.0038626609442060085
42,5829,5,2,2,00:00:00:00:00:08,1,42,aaltosea1,rohe_test_isntance,experiment1,1700834610,rohe_test_stage,sdn,52,1,1.0,42,42.0,0.00021168138524298505,0.004291845493562232
43,5830,5,2,2,00:00:00:00:00:08,1,42,aaltosea1,rohe_test_isntance,experiment1,1700834611,rohe_test_stage,sdn,53,0,0.9,0,37.8,0.0001905132467186865,0.0038626609442060085
44,5831,5,2,2,00:00:00:00:00:08,1,42,aaltosea1,rohe_test_isntance,experiment1,1700834612,rohe_test_stage,sdn,54,0,0.8,0,33.6,0.00016934510819438805,0.0034334763948497857
45,5832,5,2,2,00:00:00:00:00:08,1,42,aaltosea1,rohe_test_isntance,experiment1,1700834613,rohe_test_stage,sdn,55,0,0.7,0,29.4,0.00014817696967008953,0.003004291845493562
46,5833,5,2,2,00:00:00:00:00:08,1,42,aaltosea1,rohe_test_isntance,experiment1,1700834614,rohe_test_stage,sdn,56,0,0.6,0,25.2,0.00012700883114579101,0.002575107296137339
47,5834,5,2,2,00:00:00:00:00:08,1,42,aaltosea1,rohe_test_isntance,experiment1,1700834615,rohe_test_stage,sdn,57,0,0.5,0,21.0,0.00010584069262149252,0.002145922746781116
48,5835,5,2,2,00:00:00:00:00:08,1,42,aaltosea1,rohe_test_isntance,experiment1,1700834616,rohe_test_stage,sdn,58,0,0.4,0,16.8,8.467255409719402e-05,0.0017167381974248928
49,5836,5,2,2,00:00:00:00:00:08,1,42,aaltosea1,rohe_test_isntance,experiment1,1700834617,rohe_test_stage,sdn,59,0,0.3,0,12.6,6.350441557289551e-05,0.0012875536480686696
50,5837,5,2,2,00:00:00:00:00:08,1,42,aaltosea1,rohe_test_isntance,experiment1,1700834618,rohe_test_stage,sdn,60,0,0.2,0,8.4,4.233627704859701e-05,0.0008583690987124464
51,5838,5,2,2,00:00:00:00:00:08,1,42,aaltosea1,rohe_test_isntance,experiment1,1700834619,rohe_test_stage,sdn,61,0,0.1,0,4.2,2.1168138524298506e-05,0.0004291845493562232
52,5839,5,2,2,00:00:00:00:00:08,1,42,aaltosea1,rohe_test_isntance,experiment1,1700834620,rohe_test_stage,sdn,62,0,0.0,0,0.0,0.0,0.0
53,5840,5,2,2,00:00:00:00:00:08,1,42,aaltosea1,rohe_test_isntance,experiment1,1700834621,rohe_test_stage,sdn,63,0,0.0,0,0.0,0.0,0.0
54,5841,5,2,2,00:00:00:00:00:08,139,100136,aaltosea1,rohe_test_isntance,experiment1,1700834622,rohe_test_stage,sdn,64,138,13.8,100094,10009.4,0.05044770612978891,0.0592274678111588
55,5842,5,2,2,00:00:00:00:00:08,228,191196,aaltosea1,rohe_test_isntance,experiment1,1700834623,rohe_test_stage,sdn,65,227,36.5,191154,29124.8,0.14678995259344976,0.15665236051502146
56,5843,5,2,2,00:00:00:00:00:08,239,201748,aaltosea1,rohe_test_isntance,experiment1,1700834624,rohe_test_stage,sdn,66,238,60.3,201706,49295.4,0.24845044185969153,0.25879828326180254
57,5844,5,2,2,00:00:00:00:00:08,241,203850,aaltosea1,rohe_test_isntance,experiment1,1700834625,rohe_test_stage,sdn,67,240,84.3,203808,69676.2,0.3511703460587446,0.36180257510729613
58,5845,5,2,2,00:00:00:00:00:08,244,206542,aaltosea1,rohe_test_isntance,experiment1,1700834626,rohe_test_stage,sdn,68,243,108.6,206500,90326.2,0.4552470271365456,0.4660944206008584
59,5846,5,2,2,00:00:00:00:00:08,246,208644,aaltosea1,rohe_test_isntance,experiment1,1700834627,rohe_test_stage,sdn,69,245,133.1,208602,111186.4,0.5603831231471579,0.5712446351931331
60,5847,5,2,2,00:00:00:00:00:08,248,210746,aaltosea1,rohe_test_isntance,experiment1,1700834628,rohe_test_stage,sdn,70,247,157.8,210704,132256.8,0.6665786340905815,0.6772532188841203
61,5848,5,2,2,00:00:00:00:00:08,250,212848,aaltosea1,rohe_test_isntance,experiment1,1700834629,rohe_test_stage,sdn,71,249,182.7,212806,153537.4,0.7738335599668165,0.7841201716738196
62,5849,5,2,2,00:00:00:00:00:08,252,214950,aaltosea1,rohe_test_isntance,experiment1,1700834630,rohe_test_stage,sdn,72,251,207.8,214908,175028.2,0.8821479007758628,0.8918454935622319
63,5850,5,2,2,00:00:00:00:00:08,253,216462,aaltosea1,rohe_test_isntance,experiment1,1700834631,rohe_test_stage,sdn,73,252,233.0,216420,196670.2,0.9912242945717837,1.0
64,5851,5,2,2,00:00:00:00:00:08,255,217642,aaltosea1,rohe_test_isntance,experiment1,1700834632,rohe_test_stage,sdn,74,116,230.8,117506,198411.4,1.0,0.9905579399141632
65,5852,5,2,2,00:00:00:00:00:08,257,219744,aaltosea1,rohe_test_isntance,experiment1,1700834633,rohe_test_stage,sdn,75,29,211.0,28548,182150.8,0.9180460396932837,0.9055793991416309
66,5853,5,2,2,00:00:00:00:00:08,259,221846,aaltosea1,rohe_test_isntance,experiment1,1700834634,rohe_test_stage,sdn,76,20,189.2,20098,163990.0,0.826515008714217,0.8120171673819742
67,5854,5,2,2,00:00:00:00:00:08,261,223948,aaltosea1,rohe_test_isntance,experiment1,1700834635,rohe_test_stage,sdn,77,20,167.2,20098,145619.0,0.733924562802339,0.7175965665236052
68,5855,5,2,2,00:00:00:00:00:08,263,226050,aaltosea1,rohe_test_isntance,experiment1,1700834636,rohe_test_stage,sdn,78,19,144.8,19508,126919.8,0.6396799780657765,0.6214592274678112
69,5856,5,2,2,00:00:00:00:00:08,265,228152,aaltosea1,rohe_test_isntance,experiment1,1700834637,rohe_test_stage,sdn,79,19,122.2,19508,108010.4,0.5443759783964026,0.5244635193133047
70,5857,5,2,2,00:00:00:00:00:08,268,230844,aaltosea1,rohe_test_isntance,experiment1,1700834638,rohe_test_stage,sdn,80,20,99.5,20098,88949.8,0.44830992574015405,0.4270386266094421
71,5858,5,2,2,00:00:00:00:00:08,268,230844,aaltosea1,rohe_test_isntance,experiment1,1700834639,rohe_test_stage,sdn,81,18,76.4,17996,69468.8,0.35012504321828286,0.3278969957081545
72,5859,5,2,2,00:00:00:00:00:08,271,233536,aaltosea1,rohe_test_isntance,experiment1,1700834640,rohe_test_stage,sdn,82,19,53.2,18586,49836.6,0.25117810770953686,0.22832618025751075
73,5860,5,2,2,00:00:00:00:00:08,273,235638,aaltosea1,rohe_test_isntance,experiment1,1700834641,rohe_test_stage,sdn,83,20,30.0,19176,30112.2,0.15176648115985272,0.12875536480686695
74,5861,5,2,2,00:00:00:00:00:08,275,236818,aaltosea1,rohe_test_isntance,experiment1,1700834642,rohe_test_stage,sdn,84,20,20.4,19176,20279.2,0.10220783684808434,0.08755364806866953
75,5862,5,2,2,00:00:00:00:00:08,278,241354,aaltosea1,rohe_test_isntance,experiment1,1700834643,rohe_test_stage,sdn,85,21,19.6,21610,19585.4,0.09871106196518951,0.08412017167381974
76,5863,5,2,2,00:00:00:00:00:08,278,241354,aaltosea1,rohe_test_isntance,experiment1,1700834644,rohe_test_stage,sdn,86,19,19.5,19508,19526.4,0.09841370001925294,0.08369098712446352
77,5864,5,2,2,00:00:00:00:00:08,282,244636,aaltosea1,rohe_test_isntance,experiment1,1700834645,rohe_test_stage,sdn,87,21,19.6,20688,19585.4,0.09871106196518951,0.08412017167381974
78,5865,5,2,2,00:00:00:00:00:08,284,246738,aaltosea1,rohe_test_isntance,experiment1,1700834646,rohe_test_stage,sdn,88,21,19.8,20688,19703.4,0.09930578585706266,0.0849785407725322
79,5866,5,2,2,00:00:00:00:00:08,287,249430,aaltosea1,rohe_test_isntance,experiment1,1700834647,rohe_test_stage,sdn,89,22,20.1,21278,19880.4,0.10019787169487238,0.08626609442060086
80,5867,5,2,2,00:00:00:00:00:08,290,252122,aaltosea1,rohe_test_isntance,experiment1,1700834648,rohe_test_stage,sdn,90,22,20.3,21278,19998.4,0.10079259558674553,0.08712446351931331
81,5868,5,2,2,00:00:00:00:00:08,292,254224,aaltosea1,rohe_test_isntance,experiment1,1700834649,rohe_test_stage,sdn,91,24,20.9,23380,20536.8,0.10350614934424131,0.08969957081545064
82,5869,5,2,2,00:00:00:00:00:08,292,254224,aaltosea1,rohe_test_isntance,experiment1,1700834650,rohe_test_stage,sdn,92,21,21.1,20688,20747.0,0.10456556427705263,0.0905579399141631
83,5870,5,2,2,00:00:00:00:00:08,296,258428,aaltosea1,rohe_test_isntance,experiment1,1700834651,rohe_test_stage,sdn,93,23,21.4,22790,21108.4,0.1063870321967387,0.09184549356223175
84,5871,5,2,2,00:00:00:00:00:08,297,259940,aaltosea1,rohe_test_isntance,experiment1,1700834652,rohe_test_stage,sdn,94,22,21.6,23122,21503.0,0.10837582921142637,0.09270386266094421
85,5872,5,2,2,00:00:00:00:00:08,299,261120,aaltosea1,rohe_test_isntance,experiment1,1700834653,rohe_test_stage,sdn,95,21,21.6,19766,21318.6,0.10744644712955001,0.09270386266094421
86,5873,5,2,2,00:00:00:00:00:08,302,263812,aaltosea1,rohe_test_isntance,experiment1,1700834654,rohe_test_stage,sdn,96,24,22.1,22458,21613.6,0.10893325685923289,0.09484978540772533
87,5874,5,2,2,00:00:00:00:00:08,305,265956,aaltosea1,rohe_test_isntance,experiment1,1700834655,rohe_test_stage,sdn,97,23,22.3,21320,21676.8,0.10925178694369377,0.09570815450643777
88,5875,5,2,2,00:00:00:00:00:08,308,268648,aaltosea1,rohe_test_isntance,experiment1,1700834656,rohe_test_stage,sdn,98,24,22.6,21910,21799.0,0.1098676789740912,0.09699570815450645
89,5876,5,2,2,00:00:00:00:00:08,310,270750,aaltosea1,rohe_test_isntance,experiment1,1700834657,rohe_test_stage,sdn,99,23,22.7,21320,21803.2,0.10988884711261551,0.09742489270386266
90,5877,5,2,2,00:00:00:00:00:08,312,272852,aaltosea1,rohe_test_isntance,experiment1,1700834658,rohe_test_stage,sdn,100,22,22.7,20730,21748.4,0.10961265330520324,0.09742489270386266
91,5878,5,2,2,00:00:00:00:00:08,314,274954,aaltosea1,rohe_test_isntance,experiment1,1700834659,rohe_test_stage,sdn,101,22,22.5,20730,21483.4,0.10827704456497965,0.09656652360515021
92,5879,5,2,2,00:00:00:00:00:08,317,277646,aaltosea1,rohe_test_isntance,experiment1,1700834660,rohe_test_stage,sdn,102,25,22.9,23422,21756.8,0.10965498958225182,0.0982832618025751
93,5880,5,2,2,00:00:00:00:00:08,320,280338,aaltosea1,rohe_test_isntance,experiment1,1700834661,rohe_test_stage,sdn,103,24,23.0,21910,21668.8,0.10921146667983796,0.09871244635193133
94,5881,5,2,2,00:00:00:00:00:08,323,282482,aaltosea1,rohe_test_isntance,experiment1,1700834662,rohe_test_stage,sdn,104,26,23.4,22542,21610.8,0.10891914476688336,0.10042918454935622
95,5882,5,2,2,00:00:00:00:00:08,326,285174,aaltosea1,rohe_test_isntance,experiment1,1700834663,rohe_test_stage,sdn,105,27,24.0,24054,22039.6,0.11108031090955459,0.10300429184549356
96,5883,5,2,2,00:00:00:00:00:08,327,286686,aaltosea1,rohe_test_isntance,experiment1,1700834664,rohe_test_stage,sdn,106,25,24.1,22874,22081.2,0.1112899762816048,0.10343347639484979
97,5884,5,2,2,00:00:00:00:00:08,331,289968,aaltosea1,rohe_test_isntance,experiment1,1700834665,rohe_test_stage,sdn,107,26,24.4,24012,22350.4,0.11264675316035269,0.10472103004291845
98,5885,5,2,2,00:00:00:00:00:08,333,292070,aaltosea1,rohe_test_isntance,experiment1,1700834666,rohe_test_stage,sdn,108,25,24.5,23422,22501.6,0.11340880614722743,0.10515021459227468
99,5886,5,2,2,00:00:00:00:00:08,335,294172,aaltosea1,rohe_test_isntance,experiment1,1700834667,rohe_test_stage,sdn,109,25,24.7,23422,22711.8,0.11446822108003875,0.10600858369098712
100,5887,5,2,2,00:00:00:00:00:08,337,296274,aaltosea1,rohe_test_isntance,experiment1,1700834668,rohe_test_stage,sdn,110,25,25.0,23422,22981.0,0.11582499795878665,0.1072961373390558
101,5888,5,2,2,00:00:00:00:00:08,340,298966,aaltosea1,rohe_test_isntance,experiment1,1700834669,rohe_test_stage,sdn,111,26,25.4,24012,23309.2,0.11747913678347112,0.10901287553648067
102,5889,5,2,2,00:00:00:00:00:08,342,301068,aaltosea1,rohe_test_isntance,experiment1,1700834670,rohe_test_stage,sdn,112,25,25.4,23422,23309.2,0.11747913678347112,0.10901287553648067
103,5890,5,2,2,00:00:00:00:00:08,344,303170,aaltosea1,rohe_test_isntance,experiment1,1700834671,rohe_test_stage,sdn,113,24,25.4,22832,23401.4,0.11794382782440929,0.10901287553648067
104,5891,5,2,2,00:00:00:00:00:08,347,305862,aaltosea1,rohe_test_isntance,experiment1,1700834672,rohe_test_stage,sdn,114,24,25.2,23380,23485.2,0.11836618258829887,0.10815450643776824
105,5892,5,2,2,00:00:00:00:00:08,349,307964,aaltosea1,rohe_test_isntance,experiment1,1700834673,rohe_test_stage,sdn,115,23,24.8,22790,23358.8,0.11772912241937711,0.10643776824034334
106,5893,5,2,2,00:00:00:00:00:08,351,310066,aaltosea1,rohe_test_isntance,experiment1,1700834674,rohe_test_stage,sdn,116,24,24.7,23380,23409.4,0.1179841480882651,0.10600858369098712
107,5894,5,2,2,00:00:00:00:00:08,353,312168,aaltosea1,rohe_test_isntance,experiment1,1700834675,rohe_test_stage,sdn,117,22,24.3,22200,23228.2,0.11707089411193107,0.10429184549356224
108,5895,5,2,2,00:00:00:00:00:08,354,313680,aaltosea1,rohe_test_isntance,experiment1,1700834676,rohe_test_stage,sdn,118,21,23.9,21610,23047.0,0.11615764013559705,0.10257510729613734
109,5896,5,2,2,00:00:00:00:00:08,355,314270,aaltosea1,rohe_test_isntance,experiment1,1700834677,rohe_test_stage,sdn,119,20,23.4,20098,22714.6,0.11448233317238828,0.10042918454935622
110,5897,5,2,2,00:00:00:00:00:08,358,316962,aaltosea1,rohe_test_isntance,experiment1,1700834678,rohe_test_stage,sdn,120,21,23.0,20688,22441.2,0.1131043881551161,0.09871244635193133
111,5898,5,2,2,00:00:00:00:00:08,361,320576,aaltosea1,rohe_test_isntance,experiment1,1700834679,rohe_test_stage,sdn,121,21,22.5,21610,22201.0,0.1118937722328455,0.09656652360515021
112,5899,5,2,2,00:00:00:00:00:08,363,322678,aaltosea1,rohe_test_isntance,experiment1,1700834680,rohe_test_stage,sdn,122,21,22.1,21610,22019.8,0.11098051825651147,0.09484978540772533
113,5900,5,2,2,00:00:00:00:00:08,365,324780,aaltosea1,rohe_test_isntance,experiment1,1700834681,rohe_test_stage,sdn,123,21,21.8,21610,21897.6,0.11036462622611402,0.09356223175965665
114,5901,5,2,2,00:00:00:00:00:08,368,327472,aaltosea1,rohe_test_isntance,experiment1,1700834682,rohe_test_stage,sdn,124,21,21.5,21610,21720.6,0.1094725403883043,0.09227467811158799
115,5902,5,2,2,00:00:00:00:00:08,370,329574,aaltosea1,rohe_test_isntance,experiment1,1700834683,rohe_test_stage,sdn,125,21,21.3,21610,21602.6,0.10887781649643115,0.09141630901287554
116,5903,5,2,2,00:00:00:00:00:08,372,331676,aaltosea1,rohe_test_isntance,experiment1,1700834684,rohe_test_stage,sdn,126,21,21.0,21610,21425.6,0.10798573065862142,0.09012875536480687
117,5904,5,2,2,00:00:00:00:00:08,374,333778,aaltosea1,rohe_test_isntance,experiment1,1700834685,rohe_test_stage,sdn,127,21,20.9,21610,21366.6,0.10768836871268485,0.08969957081545064
118,5905,5,2,2,00:00:00:00:00:08,377,336470,aaltosea1,rohe_test_isntance,experiment1,1700834686,rohe_test_stage,sdn,128,23,21.1,22790,21484.6,0.108283092604558,0.0905579399141631
119,5906,5,2,2,00:00:00:00:00:08,377,336470,aaltosea1,rohe_test_isntance,experiment1,1700834687,rohe_test_stage,sdn,129,22,21.3,22200,21694.8,0.10934250753736932,0.09141630901287554
120,5907,5,2,2,00:00:00:00:00:08,380,340084,aaltosea1,rohe_test_isntance,experiment1,1700834688,rohe_test_stage,sdn,130,22,21.4,23122,21938.2,0.11056925156518226,0.09184549356223175
121,5908,5,2,2,00:00:00:00:00:08,382,342186,aaltosea1,rohe_test_isntance,experiment1,1700834689,rohe_test_stage,sdn,131,21,21.4,21610,21938.2,0.11056925156518226,0.09184549356223175
122,5909,5,2,2,00:00:00:00:00:08,386,345468,aaltosea1,rohe_test_isntance,experiment1,1700834690,rohe_test_stage,sdn,132,23,21.6,22790,22056.2,0.11116397545705539,0.09270386266094421
123,5910,5,2,2,00:00:00:00:00:08,388,347570,aaltosea1,rohe_test_isntance,experiment1,1700834691,rohe_test_stage,sdn,133,23,21.8,22790,22174.2,0.11175869934892854,0.09356223175965665
124,5911,5,2,2,00:00:00:00:00:08,390,349672,aaltosea1,rohe_test_isntance,experiment1,1700834692,rohe_test_stage,sdn,134,22,21.9,22200,22233.2,0.11205606129486512,0.09399141630901287
125,5912,5,2,2,00:00:00:00:00:08,391,351184,aaltosea1,rohe_test_isntance,experiment1,1700834693,rohe_test_stage,sdn,135,21,21.9,21610,22233.2,0.11205606129486512,0.09399141630901287
126,5913,5,2,2,00:00:00:00:00:08,395,354466,aaltosea1,rohe_test_isntance,experiment1,1700834694,rohe_test_stage,sdn,136,23,22.1,22790,22351.2,0.11265078518673827,0.09484978540772533
127,5914,5,2,2,00:00:00:00:00:08,397,356568,aaltosea1,rohe_test_isntance,experiment1,1700834695,rohe_test_stage,sdn,137,23,22.3,22790,22469.2,0.11324550907861142,0.09570815450643777
128,5915,5,2,2,00:00:00:00:00:08,398,356610,aaltosea1,rohe_test_isntance,experiment1,1700834696,rohe_test_stage,sdn,138,21,22.1,20140,22204.2,0.11190990033838782,0.09484978540772533
129,5916,5,2,2,00:00:00:00:00:08,402,360814,aaltosea1,rohe_test_isntance,experiment1,1700834697,rohe_test_stage,sdn,139,25,22.4,24344,22418.6,0.11299048340972342,0.09613733905579398
130,5917,5,2,2,00:00:00:00:00:08,404,362916,aaltosea1,rohe_test_isntance,experiment1,1700834698,rohe_test_stage,sdn,140,24,22.6,22832,22389.6,0.11284432245324613,0.09699570815450645
131,5918,5,2,2,00:00:00:00:00:08,405,364428,aaltosea1,rohe_test_isntance,experiment1,1700834699,rohe_test_stage,sdn,141,23,22.8,22242,22452.8,0.11316285253770701,0.09785407725321889
132,5919,5,2,2,00:00:00:00:00:08,407,366530,aaltosea1,rohe_test_isntance,experiment1,1700834700,rohe_test_stage,sdn,142,21,22.6,21062,22280.0,0.11229193483842159,0.09699570815450645
133,5920,5,2,2,00:00:00:00:00:08,408,368042,aaltosea1,rohe_test_isntance,experiment1,1700834701,rohe_test_stage,sdn,143,20,22.3,20472,22048.2,0.1111236551931996,0.09570815450643777
134,5921,5,2,2,00:00:00:00:00:08,410,370144,aaltosea1,rohe_test_isntance,experiment1,1700834702,rohe_test_stage,sdn,144,20,22.1,20472,21875.4,0.11025273749391418,0.09484978540772533
135,5922,5,2,2,00:00:00:00:00:08,415,374016,aaltosea1,rohe_test_isntance,experiment1,1700834703,rohe_test_stage,sdn,145,24,22.4,22832,21997.6,0.1108686295243116,0.09613733905579398
136,5923,5,2,2,00:00:00:00:00:08,418,376160,aaltosea1,rohe_test_isntance,experiment1,1700834704,rohe_test_stage,sdn,146,23,22.4,21694,21888.0,0.11031624190948706,0.09613733905579398
137,5924,5,2,2,00:00:00:00:00:08,420,378262,aaltosea1,rohe_test_isntance,experiment1,1700834705,rohe_test_stage,sdn,147,23,22.4,21694,21778.4,0.10976385429466251,0.09613733905579398
138,5925,5,2,2,00:00:00:00:00:08,422,380364,aaltosea1,rohe_test_isntance,experiment1,1700834706,rohe_test_stage,sdn,148,24,22.7,23754,22139.8,0.11158532221434857,0.09742489270386266
