,index,Unnamed: 0,switch,in_port,eth_dst,packet_count,byte_count,userID,instanceID,runID,timestamp,stageID,appName,runtime,packet_count_shifted,packet_count_Average,byte_count_shifted,byte_count_Average,byte_count_Average_norm,packet_count_Average_norm
33,6769,8,2,4,00:00:00:00:00:04,21901,33092410,aaltosea1,rohe_test_isntance,experiment1,1700834665,rohe_test_stage,sdn,43,1639,618.3,2476698,787025.0999999997,0.011876083963259058,0.08485074626865671
34,6770,8,2,4,00:00:00:00:00:04,22071,33349450,aaltosea1,rohe_test_isntance,experiment1,1700834666,rohe_test_stage,sdn,44,1628,619.6999999999998,2460066,803203.5000000001,0.0198611905135253,0.08589552238805959
35,6771,8,2,4,00:00:00:00:00:04,22251,33621610,aaltosea1,rohe_test_isntance,experiment1,1700834667,rohe_test_stage,sdn,45,1648,617.8999999999999,2490306,817265.0999999997,0.02680151676749468,0.08455223880597007
36,6772,8,2,4,00:00:00:00:00:04,22395,33839338,aaltosea1,rohe_test_isntance,experiment1,1700834668,rohe_test_stage,sdn,46,1622,616.6999999999998,2450994,828151.5000000001,0.03217467257701969,0.08365671641791034
37,6773,8,2,4,00:00:00:00:00:04,22546,34067650,aaltosea1,rohe_test_isntance,experiment1,1700834669,rohe_test_stage,sdn,47,1639,615.8999999999999,2476698,846295.5000000001,0.04112993225956106,0.08305970149253723
38,6774,8,2,4,00:00:00:00:00:04,22701,34302010,aaltosea1,rohe_test_isntance,experiment1,1700834670,rohe_test_stage,sdn,48,1644,617.3,2484258,870033.9,0.052846397010885976,0.08410447761194029
39,6775,8,2,4,00:00:00:00:00:04,22842,34515202,aaltosea1,rohe_test_isntance,experiment1,1700834671,rohe_test_stage,sdn,49,1611,614.1999999999998,2434362,893167.5000000001,0.06426435310612627,0.08179104477611929
40,6776,8,2,4,00:00:00:00:00:04,23011,34770730,aaltosea1,rohe_test_isntance,experiment1,1700834672,rohe_test_stage,sdn,50,1603,587.5,2423736,916149.9,0.0756076820373453,0.06186567164179107
41,6777,8,2,4,00:00:00:00:00:04,23148,34977874,aaltosea1,rohe_test_isntance,experiment1,1700834673,rohe_test_stage,sdn,51,1578,590.1999999999998,2385936,928699.5000000001,0.08180173665110313,0.06388059701492527
42,6778,8,2,4,00:00:00:00:00:04,23303,35212234,aaltosea1,rohe_test_isntance,experiment1,1700834674,rohe_test_stage,sdn,52,1573,594.1999999999998,2378376,934436.6999999998,0.08463342293035103,0.06686567164179094
43,6779,8,2,4,00:00:00:00:00:04,23427,35399722,aaltosea1,rohe_test_isntance,experiment1,1700834675,rohe_test_stage,sdn,53,1526,596.3,2307312,936847.5000000001,0.08582331160113328,0.06843283582089552
44,6780,8,2,4,00:00:00:00:00:04,23578,35628034,aaltosea1,rohe_test_isntance,experiment1,1700834676,rohe_test_stage,sdn,54,1507,596.6999999999998,2278584,934272.9,0.08455257683599485,0.06873134328358198
45,6781,8,2,4,00:00:00:00:00:04,23749,35886586,aaltosea1,rohe_test_isntance,experiment1,1700834677,rohe_test_stage,sdn,55,1498,594.0,2264976,932605.5000000001,0.08372960505498356,0.06671641791044779
46,6782,8,2,4,00:00:00:00:00:04,23917,36140602,aaltosea1,rohe_test_isntance,experiment1,1700834678,rohe_test_stage,sdn,56,1522,587.5999999999999,2301264,931542.9,0.0832051419300569,0.061940298507462646
47,6783,8,2,4,00:00:00:00:00:04,24025,36303898,aaltosea1,rohe_test_isntance,experiment1,1700834679,rohe_test_stage,sdn,57,1479,580.6999999999998,2236248,933806.6999999998,0.08432247641359612,0.05679104477611929
48,6784,8,2,4,00:00:00:00:00:04,24207,36579082,aaltosea1,rohe_test_isntance,experiment1,1700834680,rohe_test_stage,sdn,58,1506,574.3999999999999,2277072,929266.5000000001,0.08208158851618255,0.052089552238805896
49,6785,8,2,4,00:00:00:00:00:04,24440,36931378,aaltosea1,rohe_test_isntance,experiment1,1700834681,rohe_test_stage,sdn,59,1598,1539.0,2416176,2326968.0,0.7719393867512796,0.7719402985074627
50,6786,8,2,4,00:00:00:00:00:04,24659,37262506,aaltosea1,rohe_test_isntance,experiment1,1700834682,rohe_test_stage,sdn,60,1648,1543.5,2491776,2333772.0,0.7752976091322327,0.7752985074626866
51,6787,8,2,4,00:00:00:00:00:04,24810,37490818,aaltosea1,rohe_test_isntance,experiment1,1700834683,rohe_test_stage,sdn,61,1662,1551.9,2512944,2346472.8,0.7815662909100115,0.7815671641791047
52,6788,8,2,4,00:00:00:00:00:04,24955,37710058,aaltosea1,rohe_test_isntance,experiment1,1700834684,rohe_test_stage,sdn,62,1652,1559.8,2497824,2358417.6,0.7874618368676847,0.7874626865671642
53,6789,8,2,4,00:00:00:00:00:04,25114,37950466,aaltosea1,rohe_test_isntance,experiment1,1700834685,rohe_test_stage,sdn,63,1687,1575.9,2550744,2382760.8,0.7994768102750942,0.7994776119402986
54,6790,8,2,4,00:00:00:00:00:04,25175,38042698,aaltosea1,rohe_test_isntance,experiment1,1700834686,rohe_test_stage,sdn,64,1597,1584.9,2414664,2396368.8,0.8061932550370002,0.8061940298507464
55,6791,8,2,4,00:00:00:00:00:04,25327,38272522,aaltosea1,rohe_test_isntance,experiment1,1700834687,rohe_test_stage,sdn,65,1578,1592.9,2385936,2408464.8,0.8121634281586945,0.8121641791044778
56,6792,8,2,4,00:00:00:00:00:04,25517,38559802,aaltosea1,rohe_test_isntance,experiment1,1700834688,rohe_test_stage,sdn,66,1600,1600.7,2419200,2420258.4,0.8179843469523465,0.8179850746268658
57,6793,8,2,4,00:00:00:00:00:04,25678,38803234,aaltosea1,rohe_test_isntance,experiment1,1700834689,rohe_test_stage,sdn,67,1653,1618.1,2499336,2446567.2,0.8309694734920315,0.8309701492537314
58,6794,8,2,4,00:00:00:00:00:04,25855,39070858,aaltosea1,rohe_test_isntance,experiment1,1700834690,rohe_test_stage,sdn,68,1648,1632.3,2491776,2468037.6,0.8415665307830388,0.8415671641791045
59,6795,8,2,4,00:00:00:00:00:04,25990,39274978,aaltosea1,rohe_test_isntance,experiment1,1700834691,rohe_test_stage,sdn,69,1550,1627.5,2343600,2460780.0,0.8379844269100223,0.8379850746268658
60,6796,8,2,4,00:00:00:00:00:04,26152,39519922,aaltosea1,rohe_test_isntance,experiment1,1700834692,rohe_test_stage,sdn,70,1493,1612.0,2257416,2437344.0,0.8264172164867396,0.8264179104477613
61,6797,8,2,4,00:00:00:00:00:04,26322,39776962,aaltosea1,rohe_test_isntance,experiment1,1700834693,rohe_test_stage,sdn,71,1512,1597.0,2286144,2414664.0,0.8152231418835629,0.815223880597015
62,6798,8,2,4,00:00:00:00:00:04,26502,40049122,aaltosea1,rohe_test_isntance,experiment1,1700834694,rohe_test_stage,sdn,72,1547,1586.5,2339064,2398788.0,0.8073872896613392,0.8073880597014926
63,6799,8,2,4,00:00:00:00:00:04,26656,40281970,aaltosea1,rohe_test_isntance,experiment1,1700834695,rohe_test_stage,sdn,73,1542,1572.0,2331504,2376864.0,0.7965663508782684,0.7965671641791046
64,6800,8,2,4,00:00:00:00:00:04,26749,40421116,aaltosea1,rohe_test_isntance,experiment1,1700834696,rohe_test_stage,sdn,74,1574,1569.7,2378418,2373239.4,0.7947773719185385,0.7948507462686568
65,6801,8,2,4,00:00:00:00:00:04,27008,40812724,aaltosea1,rohe_test_isntance,experiment1,1700834697,rohe_test_stage,sdn,75,1681,1580.0,2540202,2388666.0,0.802391415625477,0.8025373134328359
66,6802,8,2,4,00:00:00:00:00:04,27162,41045572,aaltosea1,rohe_test_isntance,experiment1,1700834698,rohe_test_stage,sdn,76,1645,1584.5,2485770,2395323.0,0.8056770838191872,0.8058955223880597
67,6803,8,2,4,00:00:00:00:00:04,27317,41279932,aaltosea1,rohe_test_isntance,experiment1,1700834699,rohe_test_stage,sdn,77,1639,1583.1,2476698,2393059.2,0.804559749335648,0.8048507462686567
68,6804,8,2,4,00:00:00:00:00:04,27487,41536972,aaltosea1,rohe_test_isntance,experiment1,1700834700,rohe_test_stage,sdn,78,1632,1581.5,2466114,2390493.0,0.8032931605240663,0.8036567164179105
69,6805,8,2,4,00:00:00:00:00:04,27648,41780404,aaltosea1,rohe_test_isntance,experiment1,1700834701,rohe_test_stage,sdn,79,1658,1592.3,2505426,2406675.6,0.8112803400511107,0.8117164179104478
70,6806,8,2,4,00:00:00:00:00:04,27829,42054076,aaltosea1,rohe_test_isntance,experiment1,1700834702,rohe_test_stage,sdn,80,1677,1610.7,2534154,2434349.4,0.8249391840437645,0.82544776119403
71,6807,8,2,4,00:00:00:00:00:04,28008,42324724,aaltosea1,rohe_test_isntance,experiment1,1700834703,rohe_test_stage,sdn,81,1686,1628.1,2547762,2460511.2,0.8378517563962069,0.8384328358208956
72,6808,8,2,4,00:00:00:00:00:04,28179,42581806,aaltosea1,rohe_test_isntance,experiment1,1700834704,rohe_test_stage,sdn,82,1677,1641.1,2532684,2479873.2,0.8474081793444744,0.8481343283582089
73,6809,8,2,4,00:00:00:00:00:04,28340,42825238,aaltosea1,rohe_test_isntance,experiment1,1700834705,rohe_test_stage,sdn,83,1684,1655.3,2543268,2501049.6,0.857860128260996,0.8587313432835821
74,6810,8,2,4,00:00:00:00:00:04,28510,43082278,aaltosea1,rohe_test_isntance,experiment1,1700834706,rohe_test_stage,sdn,84,1761,1674.0,2661162,2529324.0,0.8718154079329563,0.8726865671641791
75,6811,8,2,4,00:00:00:00:00:04,28550,43142758,aaltosea1,rohe_test_isntance,experiment1,1700834707,rohe_test_stage,sdn,85,1542,1660.1,2330034,2508307.2,0.8614422321340126,0.8623134328358208
76,6812,8,2,4,00:00:00:00:00:04,28709,43383166,aaltosea1,rohe_test_isntance,experiment1,1700834708,rohe_test_stage,sdn,86,1547,1650.3,2337594,2493489.6,0.8541287700599371,0.855
77,6813,8,2,4,00:00:00:00:00:04,28825,43558558,aaltosea1,rohe_test_isntance,experiment1,1700834709,rohe_test_stage,sdn,87,1508,1637.2,2278626,2473682.4,0.8443526115731628,0.845223880597015
78,6814,8,2,4,00:00:00:00:00:04,28969,43776286,aaltosea1,rohe_test_isntance,experiment1,1700834710,rohe_test_stage,sdn,88,1482,1622.2,2239314,2451002.4,0.833158536969986,0.8340298507462688
79,6815,8,2,4,00:00:00:00:00:04,29130,44019718,aaltosea1,rohe_test_isntance,experiment1,1700834711,rohe_test_stage,sdn,89,1482,1604.6,2239314,2424391.2,0.8200241561022588,0.8208955223880597
80,6816,8,2,4,00:00:00:00:00:04,29298,44273734,aaltosea1,rohe_test_isntance,experiment1,1700834712,rohe_test_stage,sdn,90,1469,1583.8,2219658,2392941.6,0.8045017059858537,0.8053731343283582
81,6817,8,2,4,00:00:00:00:00:04,29459,44517166,aaltosea1,rohe_test_isntance,experiment1,1700834713,rohe_test_stage,sdn,91,1451,1560.3,2192442,2357409.6,0.7869643224408769,0.7878358208955224
82,6818,8,2,4,00:00:00:00:00:04,29645,44798398,aaltosea1,rohe_test_isntance,experiment1,1700834714,rohe_test_stage,sdn,92,1466,1539.2,2216592,2325800.4,0.7713630992068938,0.772089552238806
83,6819,8,2,4,00:00:00:00:00:04,29816,45056950,aaltosea1,rohe_test_isntance,experiment1,1700834715,rohe_test_stage,sdn,93,1476,1518.4,2231712,2294644.8,0.7559857574649743,0.7565671641791046
84,6820,8,2,4,00:00:00:00:00:04,29986,45313990,aaltosea1,rohe_test_isntance,experiment1,1700834716,rohe_test_stage,sdn,94,1476,1489.9,2231712,2251699.8,0.7347895699061814,0.7352985074626867
85,6821,8,2,4,00:00:00:00:00:04,30167,45587662,aaltosea1,rohe_test_isntance,experiment1,1700834717,rohe_test_stage,sdn,95,1617,1497.4,2444904,2263186.8,0.7404591613950126,0.7408955223880599
86,6822,8,2,4,00:00:00:00:00:04,30348,45861334,aaltosea1,rohe_test_isntance,experiment1,1700834718,rohe_test_stage,sdn,96,1639,1506.6,2478168,2277244.2,0.7473974146722039,0.7477611940298508
87,6823,8,2,4,00:00:00:00:00:04,30535,46144078,aaltosea1,rohe_test_isntance,experiment1,1700834719,rohe_test_stage,sdn,97,1710,1526.8,2585520,2307933.6,0.7625446559917247,0.7628358208955224
88,6824,8,2,4,00:00:00:00:00:04,30716,46417750,aaltosea1,rohe_test_isntance,experiment1,1700834720,rohe_test_stage,sdn,98,1747,1553.3,2641464,2348148.6,0.7823934086445797,0.7826119402985074
89,6825,8,2,4,00:00:00:00:00:04,30885,46673278,aaltosea1,rohe_test_isntance,experiment1,1700834721,rohe_test_stage,sdn,99,1755,1580.6,2653560,2389573.2,0.8028391786096042,0.8029850746268656
90,6826,8,2,4,00:00:00:00:00:04,31094,46989286,aaltosea1,rohe_test_isntance,experiment1,1700834722,rohe_test_stage,sdn,100,1796,1613.3,2715552,2439162.6,0.8273148154317722,0.8273880597014925
91,6827,8,2,4,00:00:00:00:00:04,31272,47258422,aaltosea1,rohe_test_isntance,experiment1,1700834723,rohe_test_stage,sdn,101,1813,1649.5,2741256,2494044.0,0.8544024029946814,0.854402985074627
92,6828,8,2,4,00:00:00:00:00:04,31425,47489758,aaltosea1,rohe_test_isntance,experiment1,1700834724,rohe_test_stage,sdn,102,1780,1680.9,2691360,2541520.8,0.8778353324973313,0.8778358208955225
93,6829,8,2,4,00:00:00:00:00:04,31575,47716558,aaltosea1,rohe_test_isntance,experiment1,1700834725,rohe_test_stage,sdn,103,1759,1709.2,2659608,2584310.4,0.8989548199153247,0.8989552238805971
94,6830,8,2,4,00:00:00:00:00:04,31727,47946382,aaltosea1,rohe_test_isntance,experiment1,1700834726,rohe_test_stage,sdn,104,1741,1735.7,2632392,2624378.4,0.9187310183809368,0.9187313432835822
95,6831,8,2,4,00:00:00:00:00:04,31880,48177718,aaltosea1,rohe_test_isntance,experiment1,1700834727,rohe_test_stage,sdn,105,1713,1745.3,2590056,2638893.6,0.9258952261269701,0.9258955223880597
96,6832,8,2,4,00:00:00:00:00:04,32101,48511870,aaltosea1,rohe_test_isntance,experiment1,1700834728,rohe_test_stage,sdn,106,1753,1756.7,2650536,2656130.4,0.9344027228253843,0.9344029850746269
97,6833,8,2,4,00:00:00:00:00:04,32270,48767398,aaltosea1,rohe_test_isntance,experiment1,1700834729,rohe_test_stage,sdn,107,1735,1759.2,2623320,2659910.4,0.9362684019259138,0.936268656716418
98,6834,8,2,4,00:00:00:00:00:04,32422,48997222,aaltosea1,rohe_test_isntance,experiment1,1700834730,rohe_test_stage,sdn,108,1706,1755.1,2579472,2653711.2,0.9332086882010456,0.9332089552238806
99,6835,8,2,4,00:00:00:00:00:04,32547,49186222,aaltosea1,rohe_test_isntance,experiment1,1700834731,rohe_test_stage,sdn,109,1662,1745.8,2512944,2639649.6,0.926268361947076,0.9262686567164179
100,6836,8,2,4,00:00:00:00:00:04,32708,49429654,aaltosea1,rohe_test_isntance,experiment1,1700834732,rohe_test_stage,sdn,110,1614,1727.6,2440368,2612131.2,0.9126862180952217,0.9126865671641791
101,6837,8,2,4,00:00:00:00:00:04,32801,49570270,aaltosea1,rohe_test_isntance,experiment1,1700834733,rohe_test_stage,sdn,111,1529,1699.2,2311848,2569190.4,0.8914921035132068,0.8914925373134329
102,6838,8,2,4,00:00:00:00:00:04,32994,49862086,aaltosea1,rohe_test_isntance,experiment1,1700834734,rohe_test_stage,sdn,112,1569,1678.1,2372328,2537287.2,0.8757457719047385,0.8757462686567165
103,6839,8,2,4,00:00:00:00:00:04,33238,50231014,aaltosea1,rohe_test_isntance,experiment1,1700834735,rohe_test_stage,sdn,113,1663,1668.5,2514456,2522772.0,0.8685815641587052,0.8685820895522389
104,6840,8,2,4,00:00:00:00:00:04,33410,50491078,aaltosea1,rohe_test_isntance,experiment1,1700834736,rohe_test_stage,sdn,114,1683,1662.7,2544696,2514002.4,0.8642531886454768,0.8642537313432836
105,6841,8,2,4,00:00:00:00:00:04,33570,50732998,aaltosea1,rohe_test_isntance,experiment1,1700834737,rohe_test_stage,sdn,115,1690,1660.4,2555280,2510524.8,0.8625367638729897,0.8625373134328359
106,6842,8,2,4,00:00:00:00:00:04,33731,50976430,aaltosea1,rohe_test_isntance,experiment1,1700834738,rohe_test_stage,sdn,116,1630,1648.1,2464560,2491927.2,0.853357622698385,0.8533582089552239
107,6843,8,2,4,00:00:00:00:00:04,33800,51080758,aaltosea1,rohe_test_isntance,experiment1,1700834739,rohe_test_stage,sdn,117,1530,1627.6,2313360,2460931.2,0.8380590540740435,0.8380597014925373
108,6844,8,2,4,00:00:00:00:00:04,34015,51405838,aaltosea1,rohe_test_isntance,experiment1,1700834740,rohe_test_stage,sdn,118,1593,1616.3,2408616,2443845.6,0.8296261845396503,0.8296268656716418
109,6845,8,2,4,00:00:00:00:00:04,34088,51514744,aaltosea1,rohe_test_isntance,experiment1,1700834741,rohe_test_stage,sdn,119,1541,1604.2,2328522,2425403.4,0.8205237435058449,0.8205970149253733
110,6846,8,2,4,00:00:00:00:00:04,34304,51841336,aaltosea1,rohe_test_isntance,experiment1,1700834742,rohe_test_stage,sdn,120,1596,1602.4,2411682,2422534.8,0.8191079003662208,0.8192537313432837
111,6847,8,2,4,00:00:00:00:00:04,34409,52000096,aaltosea1,rohe_test_isntance,experiment1,1700834743,rohe_test_stage,sdn,121,1608,1610.3,2429826,2434332.6,0.8249308921366512,0.8251492537313433
112,6848,8,2,4,00:00:00:00:00:04,34569,52242016,aaltosea1,rohe_test_isntance,experiment1,1700834744,rohe_test_stage,sdn,122,1575,1610.9,2379930,2435092.8,0.8253061009335353,0.8255970149253733
113,6849,8,2,4,00:00:00:00:00:04,34746,52509640,aaltosea1,rohe_test_isntance,experiment1,1700834745,rohe_test_stage,sdn,123,1508,1595.4,2278626,2411509.8,0.8136663363230099,0.8140298507462688
114,6850,8,2,4,00:00:00:00:00:04,34898,52739464,aaltosea1,rohe_test_isntance,experiment1,1700834746,rohe_test_stage,sdn,124,1488,1575.9,2248386,2381878.8,0.7990414851516373,0.7994776119402986
115,6851,8,2,4,00:00:00:00:00:04,35060,52984408,aaltosea1,rohe_test_isntance,experiment1,1700834747,rohe_test_stage,sdn,125,1490,1555.9,2251410,2351491.8,0.784043498160159,0.7845522388059702
116,6852,8,2,4,00:00:00:00:00:04,35214,53217256,aaltosea1,rohe_test_isntance,experiment1,1700834748,rohe_test_stage,sdn,126,1483,1541.2,2240826,2329118.4,0.773000750861803,0.773582089552239
117,6853,8,2,4,00:00:00:00:00:04,35384,53472826,aaltosea1,rohe_test_isntance,experiment1,1700834749,rohe_test_stage,sdn,127,1584,1546.6,2392068,2336989.2,0.7768855093444611,0.7776119402985074
118,6854,8,2,4,00:00:00:00:00:04,35544,53714746,aaltosea1,rohe_test_isntance,experiment1,1700834750,rohe_test_stage,sdn,128,1529,1540.2,2308908,2327018.4,0.77196426247262,0.7728358208955225
119,6855,8,2,4,00:00:00:00:00:04,35730,53995978,aaltosea1,rohe_test_isntance,experiment1,1700834751,rohe_test_stage,sdn,129,1642,1550.3,2481234,2342289.6,0.7795016060387591,0.7803731343283582
120,6856,8,2,4,00:00:00:00:00:04,35892,54240922,aaltosea1,rohe_test_isntance,experiment1,1700834752,rohe_test_stage,sdn,130,1588,1549.5,2399586,2341080.0,0.7789045887265895,0.7797761194029852
121,6857,8,2,4,00:00:00:00:00:04,36060,54494938,aaltosea1,rohe_test_isntance,experiment1,1700834753,rohe_test_stage,sdn,131,1651,1553.8,2494842,2347581.6,0.7821135567795002,0.7829850746268657
122,6858,8,2,4,00:00:00:00:00:04,36223,54741394,aaltosea1,rohe_test_isntance,experiment1,1700834754,rohe_test_stage,sdn,132,1654,1561.7,2499378,2359526.4,0.7880091027371733,0.7888805970149255
123,6859,8,2,4,00:00:00:00:00:04,36270,54812458,aaltosea1,rohe_test_isntance,experiment1,1700834755,rohe_test_stage,sdn,133,1524,1563.3,2302818,2361945.6,0.7892031373615122,0.7900746268656716
124,6860,8,2,4,00:00:00:00:00:04,36338,54915274,aaltosea1,rohe_test_isntance,experiment1,1700834756,rohe_test_stage,sdn,134,1440,1558.5,2175810,2354688.0,0.7856210334884955,0.7864925373134329
125,6861,8,2,4,00:00:00:00:00:04,36572,55269082,aaltosea1,rohe_test_isntance,experiment1,1700834757,rohe_test_stage,sdn,135,1512,1560.7,2284674,2358014.4,0.7872628310969615,0.7881343283582091
