,index,Unnamed: 0,switch,in_port,eth_dst,packet_count,byte_count,userID,instanceID,runID,timestamp,stageID,appName,runtime,packet_count_shifted,packet_count_Average,byte_count_shifted,byte_count_Average,byte_count_Average_norm,packet_count_Average_norm
10,400,6,1,2,00:00:00:00:00:04,587,885700,aaltosea1,rohe_test_isntance,experiment1,1700834513,rohe_test_stage,sdn,20,260,392.5999999999999,393120,558531.6000000001,0.13604778980847335,0.15924965076830963
11,401,6,1,2,00:00:00:00:00:04,587,885700,aaltosea1,rohe_test_isntance,experiment1,1700834514,rohe_test_stage,sdn,21,260,381.20000000000005,393120,555667.2,0.1341573902190234,0.1478746757134305
12,402,6,1,2,00:00:00:00:00:04,746,1124638,aaltosea1,rohe_test_isntance,experiment1,1700834515,rohe_test_stage,sdn,22,419,369.0,632058,541009.2,0.12448364451934588,0.13570145679505088
13,403,6,1,2,00:00:00:00:00:04,746,1124638,aaltosea1,rohe_test_isntance,experiment1,1700834516,rohe_test_stage,sdn,23,419,357.39999999999986,632058,534810.0,0.12039239848704676,0.1241269207742964
14,404,6,1,2,00:00:00:00:00:04,746,1124638,aaltosea1,rohe_test_isntance,experiment1,1700834517,rohe_test_stage,sdn,24,419,347.20000000000005,632058,527854.8,0.11580222001178433,0.11394931151466776
15,405,6,1,2,00:00:00:00:00:04,746,1124638,aaltosea1,rohe_test_isntance,experiment1,1700834518,rohe_test_stage,sdn,25,290,335.89999999999986,437010,520891.2,0.11120649784271115,0.10267411694272587
16,406,6,1,2,00:00:00:00:00:04,914,1378654,aaltosea1,rohe_test_isntance,experiment1,1700834519,rohe_test_stage,sdn,26,458,329.39999999999986,691026,515742.00000000006,0.10780821353674998,0.09618838555178592
17,407,6,1,2,00:00:00:00:00:04,1335,2015206,aaltosea1,rohe_test_isntance,experiment1,1700834520,rohe_test_stage,sdn,27,879,322.29999999999995,1327578,509383.2,0.10361163732204744,0.08910397126322087
18,408,6,1,2,00:00:00:00:00:04,3163,4779142,aaltosea1,rohe_test_isntance,experiment1,1700834521,rohe_test_stage,sdn,28,2576,325.29999999999995,3893442,504234.00000000006,0.10021335301608625,0.09209738575134699
19,409,6,1,2,00:00:00:00:00:04,3894,5882944,aaltosea1,rohe_test_isntance,experiment1,1700834522,rohe_test_stage,sdn,29,3307,328.79999999999995,4997244,498026.4000000002,0.09611656328997649,0.0955897026541608
20,410,6,1,2,00:00:00:00:00:04,4045,6111256,aaltosea1,rohe_test_isntance,experiment1,1700834523,rohe_test_stage,sdn,30,3458,336.0999999999999,5225556,496052.4000000002,0.09481379524446118,0.10287367790860098
21,411,6,1,2,00:00:00:00:00:04,4160,6285136,aaltosea1,rohe_test_isntance,experiment1,1700834524,rohe_test_stage,sdn,31,3573,343.89999999999986,5399436,496648.8000000001,0.09520739750502107,0.11065655557772885
22,412,6,1,2,00:00:00:00:00:04,4300,6496816,aaltosea1,rohe_test_isntance,experiment1,1700834525,rohe_test_stage,sdn,32,3554,351.70000000000005,5372178,500571.60000000015,0.09779630251461961,0.11843943324685695
23,413,6,1,2,00:00:00:00:00:04,4435,6700936,aaltosea1,rohe_test_isntance,experiment1,1700834526,rohe_test_stage,sdn,33,3689,358.0,5576298,508278.60000000015,0.10288264158594002,0.12472560367192177
24,414,6,1,2,00:00:00:00:00:04,4575,6912616,aaltosea1,rohe_test_isntance,experiment1,1700834527,rohe_test_stage,sdn,34,3829,363.0999999999999,5787978,515683.2,0.10776940768007502,0.12981440830173607
25,415,6,1,2,00:00:00:00:00:04,4704,7107664,aaltosea1,rohe_test_isntance,experiment1,1700834528,rohe_test_stage,sdn,35,3958,369.39999999999986,5983026,517951.2,0.10926620500896495,0.1361005787268009
26,416,7,1,2,00:00:00:00:00:04,4830,7298176,aaltosea1,rohe_test_isntance,experiment1,1700834529,rohe_test_stage,sdn,36,3916,369.5999999999999,5919522,522638.4000000002,0.1123595861553376,0.13630013969267601
27,417,7,1,2,00:00:00:00:00:04,4964,7500784,aaltosea1,rohe_test_isntance,experiment1,1700834530,rohe_test_stage,sdn,37,3629,370.70000000000005,5485578,526267.2,0.11475446188156133,0.13739772500498906
28,418,7,1,2,00:00:00:00:00:04,5091,7692808,aaltosea1,rohe_test_isntance,experiment1,1700834531,rohe_test_stage,sdn,38,1928,365.0999999999999,2913666,532617.6000000001,0.11894549440245322,0.13181001796048683
29,419,7,1,2,00:00:00:00:00:04,5222,7890880,aaltosea1,rohe_test_isntance,experiment1,1700834532,rohe_test_stage,sdn,39,1328,361.29999999999995,2007936,540933.6000000001,0.12443375127504963,0.12801835960886046
30,420,7,1,2,00:00:00:00:00:04,5344,8075344,aaltosea1,rohe_test_isntance,experiment1,1700834533,rohe_test_stage,sdn,40,1299,300.39999999999986,1964088,592820.4000000001,0.15867714794376486,0.06725204549990008
31,421,7,1,2,00:00:00:00:00:04,5478,8276482,aaltosea1,rohe_test_isntance,experiment1,1700834534,rohe_test_stage,sdn,41,1318,299.5,1991346,589498.2,0.15648461704163152,0.06635402115346238
32,422,7,1,2,00:00:00:00:00:04,5623,8495722,aaltosea1,rohe_test_isntance,experiment1,1700834535,rohe_test_stage,sdn,42,1323,297.29999999999995,1998906,583908.0,0.15279528881060842,0.0641588505288365
33,423,7,1,2,00:00:00:00:00:04,5860,8854066,aaltosea1,rohe_test_isntance,experiment1,1700834536,rohe_test_stage,sdn,43,1425,296.5,2153130,570757.8,0.14411663614995218,0.06336060666533626
34,424,8,1,2,00:00:00:00:00:04,5860,8854066,aaltosea1,rohe_test_isntance,experiment1,1700834537,rohe_test_stage,sdn,44,1285,293.5,1941450,557607.6000000001,0.13543798348929598,0.060367192177210136
35,425,8,1,2,00:00:00:00:00:04,5994,9056674,aaltosea1,rohe_test_isntance,experiment1,1700834538,rohe_test_stage,sdn,45,1290,287.0,1949010,547170.6000000001,0.12854994392949695,0.0538814607862702
36,426,8,1,2,00:00:00:00:00:04,6127,9257770,aaltosea1,rohe_test_isntance,experiment1,1700834539,rohe_test_stage,sdn,46,1297,296.5999999999999,1959594,539606.4000000001,0.12355784765295852,0.0634603871482737
37,427,8,1,2,00:00:00:00:00:04,6236,9422578,aaltosea1,rohe_test_isntance,experiment1,1700834540,rohe_test_stage,sdn,47,1272,303.89999999999986,1921794,540660.6000000001,0.12425358122620177,0.0707443624027139
38,428,9,1,2,00:00:00:00:00:04,6394,9661474,aaltosea1,rohe_test_isntance,experiment1,1700834541,rohe_test_stage,sdn,48,1303,312.0,1968666,539446.8,0.12345251747055509,0.07882658152065455
39,429,9,1,2,00:00:00:00:00:04,6509,9835354,aaltosea1,rohe_test_isntance,experiment1,1700834542,rohe_test_stage,sdn,49,1287,319.0999999999999,1944474,525532.2,0.11426938867312478,0.08591099580921963
40,430,9,1,2,00:00:00:00:00:04,6648,10045522,aaltosea1,rohe_test_isntance,experiment1,1700834543,rohe_test_stage,sdn,50,1304,338.29999999999995,1970178,504208.8000000001,0.10019672193465418,0.10506884853322684
41,431,9,1,2,00:00:00:00:00:04,6883,10400842,aaltosea1,rohe_test_isntance,experiment1,1700834544,rohe_test_stage,sdn,51,1405,358.89999999999986,2124360,496644.60000000015,0.09520462565811574,0.12562362801835947
42,432,9,1,2,00:00:00:00:00:04,6883,10400842,aaltosea1,rohe_test_isntance,experiment1,1700834545,rohe_test_stage,sdn,52,1260,367.29999999999995,1905120,480613.2,0.08462448602038812,0.1340051885851127
43,433,9,1,2,00:00:00:00:00:04,7010,10592866,aaltosea1,rohe_test_isntance,experiment1,1700834546,rohe_test_stage,sdn,53,1150,376.70000000000005,1738800,473956.2,0.08023110867540564,0.1433845539812413
44,434,9,1,2,00:00:00:00:00:04,7010,10592866,aaltosea1,rohe_test_isntance,experiment1,1700834547,rohe_test_stage,sdn,54,1150,381.89999999999986,1738800,472591.2,0.07933025843116633,0.14857313909399308
45,435,9,1,2,00:00:00:00:00:04,7010,10592866,aaltosea1,rohe_test_isntance,experiment1,1700834548,rohe_test_stage,sdn,55,1016,390.39999999999986,1536192,470025.00000000006,0.07763665997199647,0.15705448014368376
46,436,9,1,2,00:00:00:00:00:04,7010,10592866,aaltosea1,rohe_test_isntance,experiment1,1700834549,rohe_test_stage,sdn,56,883,391.79999999999995,1335096,458538.00000000006,0.0700556586858595,0.15845140690480936
47,437,9,1,2,00:00:00:00:00:04,7010,10592866,aaltosea1,rohe_test_isntance,experiment1,1700834550,rohe_test_stage,sdn,57,774,392.29999999999995,1170288,442363.8000000001,0.05938127625335004,0.15895030931949705
48,438,9,1,2,00:00:00:00:00:04,7010,10592866,aaltosea1,rohe_test_isntance,experiment1,1700834551,rohe_test_stage,sdn,58,616,394.5999999999999,931392,426643.2,0.04900625328661847,0.16124526042706036
49,439,9,1,2,00:00:00:00:00:04,7138,10786402,aaltosea1,rohe_test_isntance,experiment1,1700834553,rohe_test_stage,sdn,60,629,396.29999999999995,951048,416214.60000000015,0.04212375742063024,0.16294152863699854
50,440,9,1,2,00:00:00:00:00:04,7138,10786402,aaltosea1,rohe_test_isntance,experiment1,1700834554,rohe_test_stage,sdn,61,490,391.20000000000005,740880,424988.4000000002,0.04791414560591002,0.15785272400718423
51,441,9,1,2,00:00:00:00:00:04,7138,10786402,aaltosea1,rohe_test_isntance,experiment1,1700834555,rohe_test_stage,sdn,62,255,383.20000000000005,385560,412896.60000000015,0.03993399836540237,0.14987028537218125
52,442,9,1,2,00:00:00:00:00:04,7138,10786402,aaltosea1,rohe_test_isntance,experiment1,1700834556,rohe_test_stage,sdn,63,255,373.79999999999995,385560,422124.00000000006,0.04602374601646005,0.14049091997605262
53,443,9,1,2,00:00:00:00:00:04,7138,10786402,aaltosea1,rohe_test_isntance,experiment1,1700834557,rohe_test_stage,sdn,64,128,370.20000000000005,193536,423791.4000000002,0.047124169237884775,0.13689882259030137
54,444,11,1,2,00:00:00:00:00:04,7138,10786402,aaltosea1,rohe_test_isntance,experiment1,1700834558,rohe_test_stage,sdn,65,128,367.70000000000005,193536,431506.8000000001,0.05221605200301583,0.13440431051686294
55,445,11,1,2,00:00:00:00:00:04,7138,10786402,aaltosea1,rohe_test_isntance,experiment1,1700834559,rohe_test_stage,sdn,66,128,360.79999999999995,193536,442842.60000000015,0.059697266800560166,0.12751945719417276
56,446,11,1,2,00:00:00:00:00:04,7138,10786402,aaltosea1,rohe_test_isntance,experiment1,1700834560,rohe_test_stage,sdn,67,128,353.0,193536,446164.8000000001,0.06188979770269335,0.11973657952504489
57,447,11,1,2,00:00:00:00:00:04,7138,10786402,aaltosea1,rohe_test_isntance,experiment1,1700834561,rohe_test_stage,sdn,68,128,349.70000000000005,193536,452057.4000000002,0.06577869891090188,0.1164438235881062
58,448,11,1,2,00:00:00:00:00:04,7309,11043484,aaltosea1,rohe_test_isntance,experiment1,1700834562,rohe_test_stage,sdn,69,299,344.20000000000005,450618,457496.4000000002,0.06936824065333236,0.11095589702654166
59,449,11,1,2,00:00:00:00:00:04,7309,11043484,aaltosea1,rohe_test_isntance,experiment1,1700834563,rohe_test_stage,sdn,70,171,339.79999999999995,257082,464754.00000000006,0.07415799210578004,0.1065655557772899
60,450,11,1,2,00:00:00:00:00:04,7309,11043484,aaltosea1,rohe_test_isntance,experiment1,1700834564,rohe_test_stage,sdn,71,171,336.39999999999986,257082,523138.2,0.11268943593707433,0.10317301935741355
61,451,11,1,2,00:00:00:00:00:04,7309,11043484,aaltosea1,rohe_test_isntance,experiment1,1700834565,rohe_test_stage,sdn,72,171,335.39999999999986,257082,519207.00000000006,0.11009498723366515,0.10217521452803817
62,452,11,1,2,00:00:00:00:00:04,7309,11043484,aaltosea1,rohe_test_isntance,experiment1,1700834566,rohe_test_stage,sdn,73,171,348.5999999999999,257082,516334.2,0.10819904395040454,0.11534623827579316
63,453,11,1,2,00:00:00:00:00:04,7309,11043484,aaltosea1,rohe_test_isntance,experiment1,1700834567,rohe_test_stage,sdn,74,171,348.70000000000005,257082,521626.2,0.1116915710511477,0.11544601875873083
64,454,11,1,2,00:00:00:00:00:04,7309,11043484,aaltosea1,rohe_test_isntance,experiment1,1700834568,rohe_test_stage,sdn,75,171,350.0999999999999,257082,530093.4000000001,0.11727961441233686,0.11684294551985622
65,455,11,1,2,00:00:00:00:00:04,7309,11043484,aaltosea1,rohe_test_isntance,experiment1,1700834569,rohe_test_stage,sdn,76,171,356.0999999999999,257082,537653.4000000001,0.12226893884196997,0.12282977449610846
66,456,11,1,2,00:00:00:00:00:04,7309,11043484,aaltosea1,rohe_test_isntance,experiment1,1700834570,rohe_test_stage,sdn,77,171,361.39999999999986,257082,543247.8,0.1259610389198984,0.1281181400917979
67,457,11,1,2,00:00:00:00:00:04,7309,11043484,aaltosea1,rohe_test_isntance,experiment1,1700834571,rohe_test_stage,sdn,78,171,364.79999999999995,257082,548993.4000000001,0.12975292548641962,0.13151067651167425
68,458,11,1,2,00:00:00:00:00:04,7309,11043484,aaltosea1,rohe_test_isntance,experiment1,1700834572,rohe_test_stage,sdn,79,0,367.5999999999999,0,562903.8,0.13893328243694447,0.13430453003392526
69,459,11,1,2,00:00:00:00:00:04,7430,11226436,aaltosea1,rohe_test_isntance,experiment1,1700834573,rohe_test_stage,sdn,80,121,370.0999999999999,182952,541122.6000000001,0.12455848438579047,0.1367990421073637
70,460,11,1,2,00:00:00:00:00:04,7430,11226436,aaltosea1,rohe_test_isntance,experiment1,1700834574,rohe_test_stage,sdn,81,121,370.70000000000005,182952,529173.6000000001,0.1166725799400648,0.13739772500498906
71,461,11,1,2,00:00:00:00:00:04,7430,11226436,aaltosea1,rohe_test_isntance,experiment1,1700834575,rohe_test_stage,sdn,82,121,369.0,182952,509362.2,0.10359777808752067,0.13570145679505088
72,462,11,1,2,00:00:00:00:00:04,7430,11226436,aaltosea1,rohe_test_isntance,experiment1,1700834576,rohe_test_stage,sdn,83,121,359.5,182952,488038.8000000001,0.08952511134905003,0.12622231091598482
73,463,11,1,2,00:00:00:00:00:04,7430,11226436,aaltosea1,rohe_test_isntance,experiment1,1700834577,rohe_test_stage,sdn,84,121,355.39999999999986,182952,466261.8000000001,0.07515308514480135,0.12213131111554566
74,464,11,1,2,00:00:00:00:00:04,7430,11226436,aaltosea1,rohe_test_isntance,experiment1,1700834578,rohe_test_stage,sdn,85,121,350.79999999999995,182952,443124.00000000006,0.05988298054321867,0.11754140890041903
75,465,11,1,2,00:00:00:00:00:04,7430,11226436,aaltosea1,rohe_test_isntance,experiment1,1700834579,rohe_test_stage,sdn,86,121,346.0,182952,419986.2,0.044612875941635995,0.11275194571941728
76,466,11,1,2,00:00:00:00:00:04,7430,11226436,aaltosea1,rohe_test_isntance,experiment1,1700834580,rohe_test_stage,sdn,87,121,342.39999999999986,182952,401838.00000000006,0.03263572546361122,0.1091598483336658
77,467,11,1,2,00:00:00:00:00:04,7430,11226436,aaltosea1,rohe_test_isntance,experiment1,1700834581,rohe_test_stage,sdn,88,121,338.0,182952,380665.8000000001,0.018662845213733216,0.10476950708441428
78,468,11,1,2,00:00:00:00:00:04,7430,11226436,aaltosea1,rohe_test_isntance,experiment1,1700834582,rohe_test_stage,sdn,89,121,334.39999999999986,182952,352387.2,0.0,0.1011774096986628
79,469,11,1,2,00:00:00:00:00:04,7430,11226436,aaltosea1,rohe_test_isntance,experiment1,1700834583,rohe_test_stage,sdn,90,0,330.0999999999999,0,362215.2,0.0064861217585230335,0.09688684893234874
80,470,11,1,2,00:00:00:00:00:04,7563,11427532,aaltosea1,rohe_test_isntance,experiment1,1700834584,rohe_test_stage,sdn,91,133,328.5999999999999,201096,375672.00000000006,0.015367119243269988,0.09539014168828568
81,471,11,1,2,00:00:00:00:00:04,7563,11427532,aaltosea1,rohe_test_isntance,experiment1,1700834585,rohe_test_stage,sdn,92,133,328.79999999999995,201096,401678.4000000002,0.03253039528120795,0.0955897026541608
82,472,11,1,2,00:00:00:00:00:04,7696,11628628,aaltosea1,rohe_test_isntance,experiment1,1700834586,rohe_test_stage,sdn,93,266,331.20000000000005,402192,429045.60000000015,0.050591749716479756,0.09798443424466179
83,473,11,1,2,00:00:00:00:00:04,7968,12039892,aaltosea1,rohe_test_isntance,experiment1,1700834587,rohe_test_stage,sdn,94,538,336.20000000000005,813456,457168.8000000001,0.06915203659471486,0.10297345839153865
84,474,11,1,2,00:00:00:00:00:04,8269,12495004,aaltosea1,rohe_test_isntance,experiment1,1700834588,rohe_test_stage,sdn,95,839,341.0,1268568,488013.60000000015,0.08950848026761796,0.1077629215725404
85,475,11,1,2,00:00:00:00:00:04,8269,12495004,aaltosea1,rohe_test_isntance,experiment1,1700834589,rohe_test_stage,sdn,96,839,342.5,1268568,514322.4000000002,0.10687132928274118,0.10925962881660346
86,476,11,1,2,00:00:00:00:00:04,8421,12724828,aaltosea1,rohe_test_isntance,experiment1,1700834590,rohe_test_stage,sdn,97,991,345.5999999999999,1498392,535041.0,0.12054485006684111,0.11235282378766703
87,477,11,1,2,00:00:00:00:00:04,8579,12963724,aaltosea1,rohe_test_isntance,experiment1,1700834591,rohe_test_stage,sdn,98,1149,348.0,1737288,559690.8,0.1368128195543504,0.11474755537816803
88,478,11,1,2,00:00:00:00:00:04,9960,15051796,aaltosea1,rohe_test_isntance,experiment1,1700834592,rohe_test_stage,sdn,99,2530,352.20000000000005,3825360,578141.4000000001,0.14898954300956058,0.11893833566154464
89,479,11,1,2,00:00:00:00:00:04,12148,18357112,aaltosea1,rohe_test_isntance,experiment1,1700834593,rohe_test_stage,sdn,100,4718,357.70000000000005,7130676,583286.4000000001,0.15238505546861644,0.1244262622231092
90,480,11,1,2,00:00:00:00:00:04,13788,20836792,aaltosea1,rohe_test_isntance,experiment1,1700834594,rohe_test_stage,sdn,101,6225,392.5999999999999,9409260,592665.0,0.15857458960826676,0.15924965076830963
91,481,11,1,2,00:00:00:00:00:04,13971,21112018,aaltosea1,rohe_test_isntance,experiment1,1700834595,rohe_test_stage,sdn,102,6408,390.5,9684486,453414.00000000006,0.0666740054613304,0.15715426062662144
92,482,11,1,2,00:00:00:00:00:04,14099,21305554,aaltosea1,rohe_test_isntance,experiment1,1700834596,rohe_test_stage,sdn,103,6403,386.89999999999986,9676926,452053.2,0.0657759270639964,0.15356216324086994
93,483,11,1,2,00:00:00:00:00:04,14244,21524794,aaltosea1,rohe_test_isntance,experiment1,1700834597,rohe_test_stage,sdn,104,6276,378.29999999999995,9484902,448726.8000000001,0.0635806243149579,0.1449810417082418
94,484,11,1,2,00:00:00:00:00:04,14377,21725890,aaltosea1,rohe_test_isntance,experiment1,1700834598,rohe_test_stage,sdn,105,6108,369.70000000000005,9230886,447517.2,0.06278233240621654,0.1363999201756137
95,485,11,1,2,00:00:00:00:00:04,14485,21889186,aaltosea1,rohe_test_isntance,experiment1,1700834599,rohe_test_stage,sdn,106,6216,362.70000000000005,9394182,442981.2,0.05978873774843668,0.12941528636998606
96,486,11,1,2,00:00:00:00:00:04,14636,22117498,aaltosea1,rohe_test_isntance,experiment1,1700834600,rohe_test_stage,sdn,107,6215,357.5999999999999,9392670,433006.2,0.053205601348226335,0.12432648174017152
97,487,11,1,2,00:00:00:00:00:04,14758,22301962,aaltosea1,rohe_test_isntance,experiment1,1700834601,rohe_test_stage,sdn,108,6179,358.20000000000005,9338238,447374.4000000002,0.06268808961143471,0.12492516463779689
98,488,11,1,2,00:00:00:00:00:04,14880,22486426,aaltosea1,rohe_test_isntance,experiment1,1700834602,rohe_test_stage,sdn,109,4920,357.29999999999995,7434630,458265.00000000006,0.06987548863701164,0.12402714029135896
99,489,11,1,2,00:00:00:00:00:04,15026,22707178,aaltosea1,rohe_test_isntance,experiment1,1700834603,rohe_test_stage,sdn,110,2878,348.0,4350066,470365.2,0.07786117957132992,0.11474755537816803
100,490,11,1,2,00:00:00:00:00:04,15141,22881058,aaltosea1,rohe_test_isntance,experiment1,1700834604,rohe_test_stage,sdn,111,1353,333.79999999999995,2044266,481247.4000000002,0.08504303490309635,0.10057872680103767
101,491,11,1,2,00:00:00:00:00:04,15281,23092738,aaltosea1,rohe_test_isntance,experiment1,1700834605,rohe_test_stage,sdn,112,1310,328.70000000000005,1980720,510424.8000000001,0.10429905535457472,0.09548992217122335
102,492,11,1,2,00:00:00:00:00:04,15414,23293834,aaltosea1,rohe_test_isntance,experiment1,1700834606,rohe_test_stage,sdn,113,1315,318.0,1988280,541719.0,0.12495208664635034,0.0848134104969068
103,493,11,1,2,00:00:00:00:00:04,15535,23476786,aaltosea1,rohe_test_isntance,experiment1,1700834607,rohe_test_stage,sdn,114,1291,313.5,1951992,554566.8,0.1334311663298213,0.08032328876471762
104,494,11,1,2,00:00:00:00:00:04,15657,23661250,aaltosea1,rohe_test_isntance,experiment1,1700834608,rohe_test_stage,sdn,115,1280,312.5,1935360,568926.6000000001,0.14290811089921887,0.07932548393534225
105,495,11,1,2,00:00:00:00:00:04,15799,23875954,aaltosea1,rohe_test_isntance,experiment1,1700834609,rohe_test_stage,sdn,116,1314,310.89999999999986,1986768,576936.0,0.14819402294772455,0.0777289962083415
106,496,11,1,2,00:00:00:00:00:04,15922,24061930,aaltosea1,rohe_test_isntance,experiment1,1700834610,rohe_test_stage,sdn,117,1286,303.39999999999986,1944432,589935.0,0.15677288911978812,0.0702454599880262
107,497,11,1,2,00:00:00:00:00:04,16053,24260002,aaltosea1,rohe_test_isntance,experiment1,1700834611,rohe_test_stage,sdn,118,1295,292.79999999999995,1958040,592198.8,0.15826691460177275,0.05966872879664733
108,498,11,1,2,00:00:00:00:00:04,16175,24444466,aaltosea1,rohe_test_isntance,experiment1,1700834612,rohe_test_stage,sdn,119,1295,282.5,1958040,593101.8,0.15886286168642336,0.04939133905408102
109,499,11,1,2,00:00:00:00:00:04,16282,24606250,aaltosea1,rohe_test_isntance,experiment1,1700834613,rohe_test_stage,sdn,120,1256,275.70000000000005,1899072,596726.4000000001,0.16125496556574195,0.042606266214328524
110,500,11,1,2,00:00:00:00:00:04,16430,24830026,aaltosea1,rohe_test_isntance,experiment1,1700834614,rohe_test_stage,sdn,121,1289,281.5999999999999,1948968,599296.8,0.16295133587181715,0.04849331470764309
111,501,11,1,2,00:00:00:00:00:04,16570,25041706,aaltosea1,rohe_test_isntance,experiment1,1700834615,rohe_test_stage,sdn,122,1289,273.70000000000005,1948968,591585.6000000001,0.15786222495359142,0.04061065655557777
112,502,11,1,2,00:00:00:00:00:04,16689,25221634,aaltosea1,rohe_test_isntance,experiment1,1700834616,rohe_test_stage,sdn,123,1275,279.89999999999986,1927800,579489.6000000001,0.14987930586617845,0.046797046497704914
113,503,11,1,2,00:00:00:00:00:04,16822,25422730,aaltosea1,rohe_test_isntance,experiment1,1700834617,rohe_test_stage,sdn,124,1287,281.0999999999999,1945944,565276.8,0.1404993759384682,0.0479944122929554
114,504,11,1,2,00:00:00:00:00:04,16949,25614754,aaltosea1,rohe_test_isntance,experiment1,1700834618,rohe_test_stage,sdn,125,1292,286.29999999999995,1953504,559833.6000000001,0.13690706234913239,0.053182997405707394
115,505,11,1,2,00:00:00:00:00:04,17102,25843150,aaltosea1,rohe_test_isntance,experiment1,1700834619,rohe_test_stage,sdn,126,1303,293.70000000000005,1967196,556053.6000000001,0.13441240013431585,0.06056675314308525
116,506,11,1,2,00:00:00:00:00:04,17230,26036686,aaltosea1,rohe_test_isntance,experiment1,1700834620,rohe_test_stage,sdn,127,1308,295.79999999999995,1974756,545620.8,0.12752713242142213,0.06266214328477344
117,507,11,1,2,00:00:00:00:00:04,17340,26203006,aaltosea1,rohe_test_isntance,experiment1,1700834621,rohe_test_stage,sdn,128,1287,299.5999999999999,1943004,533827.2,0.11974378631119442,0.06645380163639983
118,508,13,1,2,00:00:00:00:00:04,17629,26639974,aaltosea1,rohe_test_isntance,experiment1,1700834622,rohe_test_stage,sdn,129,1454,303.0999999999999,2195508,528837.6000000001,0.11645083218763667,0.06994611853921363
119,509,13,1,2,00:00:00:00:00:04,17629,26639974,aaltosea1,rohe_test_isntance,experiment1,1700834623,rohe_test_stage,sdn,130,1347,307.89999999999986,2033724,520521.60000000015,0.1109625753150403,0.07473558172021538
120,510,13,1,2,00:00:00:00:00:04,18162,27445870,aaltosea1,rohe_test_isntance,experiment1,1700834624,rohe_test_stage,sdn,131,1732,347.0,2615844,513868.8000000001,0.10657196981696314,0.11374975054879265
121,511,13,1,2,00:00:00:00:00:04,18285,27631846,aaltosea1,rohe_test_isntance,experiment1,1700834625,rohe_test_stage,sdn,132,1715,344.39999999999986,2590140,553785.6000000001,0.13291560280542591,0.11115545799241654
122,512,13,1,2,00:00:00:00:00:04,18399,27804214,aaltosea1,rohe_test_isntance,experiment1,1700834626,rohe_test_stage,sdn,133,1710,342.5,2582580,564823.2,0.14020001647269015,0.10925962881660346
123,513,13,1,2,00:00:00:00:00:04,18514,27978094,aaltosea1,rohe_test_isntance,experiment1,1700834627,rohe_test_stage,sdn,134,1692,346.0,2555364,575407.2,0.1471850706741765,0.11275194571941728
124,514,13,1,2,00:00:00:00:00:04,18625,28145926,aaltosea1,rohe_test_isntance,experiment1,1700834628,rohe_test_stage,sdn,135,1676,351.5999999999999,2531172,584328.0,0.15307247350114359,0.11833965276391928
125,515,13,1,2,00:00:00:00:00:04,18733,28309222,aaltosea1,rohe_test_isntance,experiment1,1700834629,rohe_test_stage,sdn,136,1631,356.5999999999999,2466072,592795.2,0.15866051686233262,0.12332867691079615
